aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1084.84138200553,66.5901239734378,-997.951808989398,1107.31319152403,1185.33581657799,866.916520930032,1574.99320414185,850.544645540574,821.085223104826,-283.651161773934,738.829099412777,602.184572711484
1066.649787304,66.0856960817863,-980.357873475139,1081.86735126664,1154.91818037881,860.72948017908,1575.86146668822,839.042278963746,817.745190997447,-287.0315524259,725.213097571732,590.860686864576
1043.61314774089,59.7747930697575,-952.113927628578,1046.73976156462,1115.50547171729,855.687451365128,1571.38369517237,816.702325347979,807.41305218663,-290.944069630774,706.314297953928,575.828224005028
1016.64329581923,47.5264693958271,-914.55745940165,1003.03056366207,1068.9060638526,851.873309016499,1561.09767498407,784.337722021374,791.013893572198,-295.488704580765,682.340506716382,557.167356772193
985.66451449657,29.7248326780037,-867.726231021373,950.887412044307,1015.00404829765,848.980378731558,1545.12153894334,742.317716392528,768.598121907969,-300.62406017651,653.366673036784,534.852222026437
950.213551655979,7.03348056487513,-811.194624554516,890.13001830613,952.929419672306,846.533684345254,1523.85455531598,690.953496788879,739.894205393943,-306.249057777585,619.347859808001,508.802793798662
909.915237147617,-19.7939641176945,-744.762769161643,820.915854636201,881.939169698411,844.473484433446,1497.80356669249,630.886587281728,705.021063132975,-312.259734064478,580.610628682712,479.070695272666
864.399417481407,-49.9130424173266,-668.266149877409,743.381892731423,801.30655537494,842.685057120357,1467.59097684854,562.732517967604,663.858943341151,-318.531586607586,537.060615197815,445.742573147838
813.650099610748,-82.5548706837162,-581.985736490279,657.723360613358,711.06190120138,840.240867326494,1433.74355934314,486.968673509243,615.82359240447,-324.959936936477,487.41326175646,408.868979490965
757.868622688273,-116.965492771013,-486.573997463084,564.406951657495,611.690013201636,836.209850088845,1396.74962245378,404.21707114141,560.293585642643,-331.440128612354,430.13752596324,368.546519819203
697.058620076208,-152.253021067942,-382.490436179113,463.835338949131,503.279165723439,830.600237268559,1357.25958101508,315.183661758851,496.491172109381,-337.825592900568,363.766315927349,324.909968436699
631.431103984356,-187.555382475529,-270.65900601211,356.959805309593,386.357637341314,823.594847412166,1315.83095827663,220.951668359889,424.058572617793,-343.961563224387,287.517430949534,278.170922795412
561.694772426427,-222.138305761218,-153.082280651401,246.08502409017,262.485525099117,814.851052075817,1272.724357435,123.524666301464,343.877250601116,-349.698170662631,202.537927422081,228.725725679253
488.774026171536,-255.336168070479,-32.2161026822353,134.082695979248,133.653670814729,804.10312961923,1228.0956468954,25.3164836932955,257.413770035686,-354.88591241351,110.904720174834,177.075732683901
413.808224111897,-286.6154273904,89.292945312654,23.7977430686792,2.27267555497383,791.549042319409,1182.02959601112,-71.4046934010512,166.293786801611,-359.402884605229,14.6534608460147,123.706905829507
337.942036085427,-315.470072374569,208.793759356541,-81.8901539865744,-129.27291831345,777.455502712553,1134.64203745713,-164.285559000205,72.2046423933439,-363.125289946768,-84.0362732778382,69.1762515690054
261.910961986314,-341.272070297769,324.273534155122,-180.575701150113,-259.5174019411,761.949768401095,1086.33527205393,-250.98342617317,-23.6421139279928,-365.89379688133,-183.335608036936,14.1605636886613
186.342870376168,-363.422929835702,434.012859238223,-270.213241000739,-387.264166570109,745.186365058004,1037.60473218852,-329.377583376834,-120.162544477487,-367.555526550854,-281.619569353461,-40.6583971659576
112.012190520456,-381.424508819521,536.079921909211,-348.559819318306,-511.013986669264,727.40942531189,988.835265897797,-397.372115824061,-215.970655614242,-367.976963476624,-376.876784235799,-94.615864964169
39.7448425803025,-394.94813400173,628.793188932976,-413.92788872447,-629.223340572619,708.828023771935,940.413020997815,-453.398635260225,-309.550425797042,-367.071543414231,-467.250898893629,-147.131623876289
-29.440254015918,-403.993906085438,710.867364620368,-465.774378434391,-740.032962176854,689.533171309423,892.681019512285,-497.047235348327,-399.170579215852,-364.85456009062,-551.465179852475,-197.881021587211
-94.4488251694985,-408.756952305216,781.26332062794,-504.153197641721,-841.479824570355,669.587045748044,845.947370893689,-528.545708432235,-483.009539643741,-361.39696542948,-628.516012084388,-246.662527410045
-154.401748411598,-409.507336355276,839.486353932149,-529.70820234437,-932.152783705609,649.102376903848,800.658975189737,-548.376797277082,-559.44781650588,-356.781153539564,-697.634850804113,-293.198049033666
-208.430064239643,-406.586900980498,885.129046584037,-543.216034248834,-1010.64755536361,628.173251868323,757.19566984299,-557.306301332964,-626.955123169192,-351.108730378484,-758.212658640702,-337.2917254642
-255.534438026657,-400.302231565309,917.259357410703,-544.684359023168,-1075.12848063179,606.87443249547,715.666290013146,-556.053646463539,-684.06787695398,-344.474340877014,-809.523674387858,-378.896896833558
-294.804338557378,-390.989805445618,935.043554394921,-534.10091329125,-1123.93559006004,585.317320001831,676.13266960083,-545.36923319501,-729.469646112467,-336.973029065967,-850.858096367982,-417.964400715422
-325.434393862888,-379.125602774243,938.074639851938,-512.051679971477,-1155.67939192118,563.577021461558,638.666667549686,-526.327501040692,-761.915211704037,-328.731667023481,-881.688297047116,-454.485243393772
-346.899302668439,-365.228550270906,926.467530676082,-479.515887109822,-1169.65391569407,541.827004860168,603.464008113679,-500.002772995638,-780.436873398888,-319.871988635048,-901.600171718544,-488.295041876314
-359.274731806507,-349.837547419594,901.435964217052,-438.277823638463,-1166.68433775738,520.588142527493,571.135137039352,-467.193175836821,-784.53636466136,-310.483357990296,-910.251190210694,-518.751037766108
-362.986073628895,-333.511360311528,864.812558930426,-390.579466557511,-1148.42616045052,500.48449776309,542.445408956108,-428.627305536726,-774.060804253147,-300.643114637242,-907.438561514061,-545.036059347856
-358.554906820712,-316.716954466745,818.304305908835,-338.256344118979,-1116.60891373885,481.95686062306,518.019302998989,-385.059683864251,-749.252588211721,-290.4106454378,-893.228458123267,-566.438825643733
-346.678928396499,-299.951825399032,763.931598890373,-283.414148951367,-1073.31697547094,465.44514629589,498.467445153009,-337.251767101502,-710.546130027181,-279.847975199,-867.781520423446,-582.271598139234
-328.144415287387,-283.875514826073,704.159372636283,-228.907542824363,-1020.79207187213,451.466914225202,484.325187873016,-286.078514726309,-658.265687194213,-269.056285289619,-831.199401773435,-592.011521207613
-303.789664720253,-269.135884439014,641.464282625627,-177.568896612322,-961.274679795935,440.468232204432,475.992826000995,-232.530371807587,-592.932005072785,-258.14183508936,-783.793557121598,-595.304178424328
-274.61605335115,-256.313288989752,578.449575152159,-132.137595165508,-897.340921229295,432.836709651785,473.896693512896,-177.630908334977,-515.407141085182,-247.193009629726,-726.145096526653,-591.750897995811
-241.614645308552,-245.814593296364,517.276353715003,-94.6226381479396,-831.293698104516,428.78493548192,478.198436084987,-122.507558356634,-427.005726973407,-236.276789109302,-659.287350334577,-581.231088089263
-205.557735164172,-237.647984727878,458.787569318967,-65.1143167343869,-764.449457531813,428.16887114087,488.489002208161,-68.5226066881194,-329.830381253684,-225.411772559276,-585.116306823723,-564.194707557279
-167.149919896457,-231.610037860969,403.210722536364,-42.7539488993498,-697.706834517295,430.64933533892,504.068341055583,-17.1255575949085,-226.42692506479,-214.589110125056,-505.986719525097,-541.383596097458
-127.147601425763,-227.484116870539,350.783376399535,-26.7222876114861,-631.905950911364,435.79725561652,524.052628831072,30.3950165558513,-119.387628072373,-203.803179215444,-424.21425961716,-513.769333157079
-86.2816426577552,-224.977216278857,301.541583915392,-15.8754586222253,-567.777060507133,443.13356860612,547.50299055232,72.7201651000198,-11.4283987098599,-193.036963949544,-342.274537132412,-482.367723189807
-45.2969954572067,-223.792207101319,255.627304348875,-9.07282093696813,-506.324972453843,452.29558638632,573.762193363237,108.35534678937,94.749018712239,-182.262635809171,-262.76358278552,-447.844987195064
-4.97339731936904,-223.638887406915,213.276932248377,-5.2908079656238,-448.657106269629,462.916339562337,602.217934125506,135.961658117717,196.533788899239,-171.449748976336,-188.147437621315,-410.813870795667
33.9864679661592,-224.120095626136,174.348393497542,-3.05813572550915,-395.524805256551,474.52960715926,632.060932573422,154.458497110946,291.280609495326,-160.554421271495,-120.848781063796,-372.091276320865
70.8039291161929,-224.899680681133,138.938488825665,-1.32131141807872,-347.769901124284,486.733696147579,662.415369034048,163.200820307587,376.602121939569,-149.54112686067,-62.8566896182627,-332.595135313107
104.427735208903,-225.866269521365,107.998083429228,-0.373724221243037,-306.668967197091,498.959448594685,692.26266767285,162.432599349645,450.655699189663,-138.408381103504,-15.1747654731236,-293.495758465353
133.759400345832,-226.999840867127,82.7396749897555,-1.04285673401114,-273.538708286297,510.617267072008,720.525410521371,152.923235948891,511.994195384137,-127.168824926843,21.7770156165687,-256.06319617001
157.817753158674,-228.330357861638,64.3808645762167,-4.27752314535542,-249.657447145873,522.01641818593,746.342036664528,135.407632936648,559.525348482284,-115.839715638142,47.7689857422298,-221.314264509929
