aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
30727.5504739702,-13256.4727894397,-14373.5939788112,-3462.70504917708,31034.314804599,26945.5177002362,-9987.82736905405,-8990.06923657676,-12473.3208979834,10612.5292216614,20043.8951417417,24279.1253346489
30658.9062666842,-13182.6505528022,-14401.1756205778,-3400.40088800656,31006.5560213555,26849.2673841093,-10150.637792995,-9615.71799207251,-12790.3859741919,10334.1568206283,19942.7883601903,24272.0007551493
30572.9722855501,-13098.7092490657,-14422.9825837563,-3335.49099118803,30959.9144236004,26735.1628501945,-10311.9309110881,-10370.7420178231,-13084.2401802461,10057.1539802822,19839.7974657857,24262.4809261577
30471.8140841127,-13005.6962955992,-14439.5598591129,-3268.14211438606,30896.5639549272,26605.293005068,-10470.679441349,-11234.5046814196,-13355.2545618385,9783.5222494623,19734.9656160793,24250.5681386117
30357.5266514362,-12904.689938827,-14451.4554507804,-3198.54552859321,30818.7756430404,26461.7631046501,-10625.7710967238,-12185.0371085085,-13604.0562246019,9515.17557046446,19628.0978324506,24236.1091398245
30231.2179323931,-12796.3480606642,-14458.8595611062,-3126.91933052567,30727.8590735764,26305.7099213877,-10776.1688246145,-13204.8147077812,-13831.4940792895,9252.73740084102,19517.9950134051,24218.291671546
30093.8415059265,-12681.265870862,-14461.9054411251,-3053.49061827417,30624.9805805424,26138.1133792361,-10920.8607117793,-14277.8068777649,-14038.3159334022,8996.62489601412,19403.446726966,24196.2281477584
29946.829968044,-12560.268251554,-14460.896018074,-2978.50747405119,30511.8816914933,25960.4123099292,-11058.6439369223,-15382.2217967106,-14225.3490978921,8747.71896637433,19283.4857120631,24169.1432028672
29791.9550927341,-12434.3201543065,-14456.258848997,-2902.20469017151,30390.6101977005,25774.3785099078,-11188.3935934572,-16494.2012473818,-14392.959675203,8507.3646574479,19157.9006401859,24136.6236938465
29631.9062287329,-12304.7489235549,-14448.7628434606,-2824.75764330309,30263.9754012109,25582.6872787622,-11309.2609917349,-17585.4569130166,-14540.2317612849,8278.26610551348,19028.553652432,24099.3373873016
29469.7135949041,-12173.0167379742,-14439.3009080917,-2746.32098668766,30135.0619404466,25388.3542453152,-11420.501927293,-18625.8259025793,-14665.6869563744,8063.69289617483,18898.2397784541,24058.4102892528
29307.6797126298,-12040.2629140707,-14428.4942280754,-2667.05557142016,30006.1729795077,25193.6985151076,-11521.5326168148,-19589.2768755947,-14768.004855876,7866.13748752966,18769.2543395782,24014.636398335
29148.0990392093,-11907.6257975186,-14416.9590870661,-2587.12635301619,29879.6042378117,25001.034825285,-11611.7361095712,-20446.6523606844,-14845.7205150065,7688.1930184766,18644.1416194634,23968.8919566853
28993.5721493311,-11776.4070156304,-14405.4186924109,-2506.73030750114,29758.0795802497,24812.9734347783,-11690.1073051413,-21173.3057746815,-14897.4033250293,7532.89446901127,18525.6689060991,23922.1145836303
28846.3209049229,-11647.7510544331,-14394.4528976883,-2426.08150448148,29643.9616739827,24631.7604917929,-11755.6078592071,-21739.6949608505,-14921.8981053905,7402.8944260437,18416.2139050645,23874.9975577655
28708.4107939776,-11522.7180589853,-14384.5892506055,-2345.37795748024,29539.3915567338,24459.4894972253,-11807.4403778844,-22113.8728123277,-14917.9959696872,7300.72407660745,18318.2622020345,23828.2988183569
28580.7131830444,-11401.8428291449,-14375.9078656875,-2264.83285401735,29445.2513222778,24297.1144037609,-11844.9944394116,-22287.7234013825,-14885.1235268006,7227.61626695877,18233.1248291007,23782.1132937257
