aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-2954.78779876591,3232.57649517678,232.166325303846,3664.21359145276,-1143.56204676033,-7052.65942894732,-223.067803218425,-1467.30377054398,-5513.3237443021,-10127.3004813057,-4138.9679873532,-7262.24482979803
-2924.14054862192,3192.20744449896,247.750217899483,3619.04237699968,-1142.67290860683,-6997.25156625048,-209.125715785432,-1441.52602225978,-5480.74406943547,-10084.0225228746,-4119.07549387782,-7233.60642972878
-2878.43369715648,3098.11665039653,296.838281583087,3515.22060701759,-1151.24170855586,-6892.85283061198,-167.775760236792,-1374.00659102792,-5414.56152240132,-10015.1162633373,-4087.74500867154,-7186.17023545095
-2819.23995131372,2943.05258892786,384.057720173301,3347.03179582219,-1173.00372334361,-6734.69466195006,-96.8131830024068,-1261.34569971549,-5311.29744315252,-9918.03623901823,-4045.87512522558,-7118.50928099833
-2747.50659498655,2725.35056943294,513.428704941094,3109.48803213905,-1210.54162647941,-6522.74537457979,6.18544057367524,-1101.11934508128,-5166.20987113544,-9788.24707898538,-3994.13092442237,-7028.49211098585
-2664.02755264022,2445.82152186375,687.283504872703,2800.03082492729,-1265.22665344788,-6258.94643711184,142.865111446534,-892.511333104081,-4975.61211794867,-9621.17935090008,-3933.09465534742,-6914.12042876182
-2570.28380345147,2098.36840097498,912.398441954737,2410.27675254187,-1341.41253412878,-5940.64170271904,315.757425705438,-635.701710152086,-4737.68037760116,-9411.02874227046,-3864.02632472809,-6772.70520810457
-2467.75236877096,1680.76726177584,1192.59160458289,1936.4233500037,-1442.20986402152,-5567.92162851618,525.66931227547,-333.346930522262,-4453.2666174856,-9154.00446448429,-3788.09532937562,-6602.66693417476
-2357.53405795943,1203.82063126921,1521.32588023141,1389.7376026906,-1565.5992134653,-5149.71695885984,768.865119872073,8.82677738721395,-4126.48916630433,-8852.67330818195,-3705.73504197703,-6405.71584552481
-2240.92902627803,683.327594710367,1887.72548359865,787.89130154568,-1707.55712125556,-4698.40370146176,1039.35267206518,382.749080699497,-3764.20574895009,-8512.85003757176,-3617.33115087418,-6185.28008259786
-2119.29625206019,138.647109214887,2277.67182367692,153.217728524346,-1862.23480871648,-4228.64105917273,1329.53557291612,777.087488263754,-3376.68206242525,-8141.65357929807,-3523.28962090524,-5945.76891785158
-1994.64581497115,-412.021852558272,2677.90011110527,-493.280418320611,-2024.23858653082,-3754.6864788841,1631.68897270685,1180.0937598565,-2974.84468796161,-7747.19694174285,-3424.50739613547,-5692.02035095591
-1870.73713996645,-960.74404305299,3083.63791566842,-1142.95274748044,-2192.8235341835,-3284.80836576963,1940.95794000812,1583.57342888344,-2566.25909040482,-7336.25603118899,-3323.34609710173,-5427.79065346839
-1752.01824171655,-1503.17109254705,3492.87220980309,-1791.27533867831,-2368.67502042713,-2825.1097547128,2253.31477458872,1980.28892637087,-2157.74432237092,-6915.4791139766,-3222.78259269058,-5156.70812140486
-1642.54263486528,-2034.41931194349,3902.74203568311,-2432.76423210376,-2551.82759846946,-2381.98271067018,2563.97845750725,2362.06153711328,-1757.62291976453,-6492.86047341631,-3125.58977127785,-4882.97756873435
-1546.32559052662,-2546.83210801352,4307.81613512445,-3058.33566547946,-2740.9105591755,-1963.21016617359,2867.42944314531,2720.6793738684,-1374.23007096393,-6077.19285179701,-3034.52822249293,-4611.57590389442
-1467.02152236159,-3023.44031184205,4694.74608577185,-3647.44561607811,-2930.36567021346,-1581.5903316039,3156.10039395371,3047.20822286429,-1016.00934143534,-5678.33665627804,-2951.95694361483,-4349.03633361549
-1407.64446025607,-3444.24507039927,5047.34473208931,-4175.66612524598,-3112.8875165693,-1251.23984466915,3421.76202679472,3332.78079940297,-691.281886579827,-5306.35542699954,-2879.86744558834,-4102.38291880874
-1371.05596043691,-3791.57329275016,5351.02491389726,-4621.1576341315,-3281.78754465,-984.454249645473,3657.02880001314,3569.94716481824,-407.066821890588,-4970.53237610285,-2820.38508080265,-3878.30930606477
-1359.0089741972,-4051.80599163152,5594.15843570532,-4966.83870522673,-3431.35673654611,-790.543991038311,3855.65656138728,3752.6543815122,-169.406155146259,-4678.74921143755,-2775.12949494034,-3682.4997479005
-1371.02505167575,-4220.89606367929,5772.49083616547,-5207.11210011758,-3558.69925677594,-672.495118649214,4013.58894165582,3876.57206344168,16.3047817415609,-4436.49255766616,-2744.66458065048,-3518.39859581257
-1405.3798098626,-4300.14153271032,5885.81131136034,-5342.73483144911,-3662.43602972887,-629.529021088038,4128.294354048,3939.00520748925,145.79243683161,-4247.4804240434,-2728.95490696553,-3388.07604706929
-1459.77741237875,-4291.59272001683,5934.32616313969,-5375.3056224295,-3741.14132487615,-659.825987129157,4197.9597437884,3938.59333287479,216.083761554696,-4114.2436054993,-2727.43727590508,-3292.94764734786
-1531.35606286519,-4198.18224304465,5918.73082114421,-5307.35894114925,-3793.41631655278,-760.509244671192,4221.47820617247,3875.25686026532,225.495870500644,-4038.21482004198,-2739.2906166557,-3233.93063771408
-1617.39418894924,-4020.89578729464,5837.96085284439,-5138.87114438516,-3817.07608931653,-929.459140821627,4197.92304661365,3749.97765075557,173.823981419039,-4020.36768621155,-2764.04038282013,-3212.24646231507
-1715.1277114792,-3760.97621218839,5691.06134949251,-4870.05244841664,-3809.9781985456,-1163.96752710641,4127.09121775089,3565.08947539637,62.3910938212948,-4060.65778849851,-2801.12608974862,-3228.70511164339
-1821.14587117154,-3423.10323110607,5479.73668005164,-4505.24616032259,-3771.03871963249,-1458.80925058161,4010.08070709178,3324.45490105025,-106.133429928054,-4157.4031880693,-2849.52678770139,-3282.95918386478
-1932.14384214541,-3014.49666693838,5207.8664196998,-4051.97326967574,-3700.3314722362,-1806.92727129085,3849.33166570646,3033.52272006139,-327.509707325807,-4307.4558803276,-2907.88539574124,-3373.55713881535
-2045.50236092853,-2545.54861515427,4882.24996176545,-3521.87129695166,-3599.66382687937,-2199.13195461764,3649.00747793102,2699.62906392725,-595.651452463242,-4506.01599988857,-2974.31164745932,-3497.54253960301
-2158.86185879438,-2028.84496543991,4511.67831496065,-2929.40575285046,-3471.98369884366,-2624.73842722793,3414.48105155893,2331.40957047683,-903.151449826391,-4746.97737223319,-3046.58587006914,-3650.89488733186
-2270.09786962419,-1477.13453686506,4105.31722490328,-2289.37748932315,-3320.71050520691,-3072.95264255245,3151.73169719192,1938.12074366266,-1241.74838407998,-5023.49663119845,-3122.5593738181,-3829.16338234689
-2377.13174099707,-903.797152576229,3672.92478677286,-1617.42095740007,-3149.59838707813,-3532.48666789937,2867.28655148486,1529.65944294644,-1602.4065388432,-5327.94772939028,-3199.96321619145,-4027.40566756298
-2477.41712034669,-322.653237120579,3224.41479429238,-929.617431663715,-2962.15501057391,-3991.58528957362,2567.79698184185,1116.19036955815,-1975.75498665993,-5652.10855760543,-3276.34364046435,-4240.42930298569
-2568.34236399495,252.391226467229,2769.89201726728,-242.238663307546,-2762.05348487364,-4438.49342317939,2260.12490730605,707.941301015035,-2352.20789524856,-5987.33211320994,-3349.26391255792,-4462.80303314695
-2647.63420475877,806.849270781056,2320.25208244318,427.528495783841,-2553.64878541981,-4861.23991552827,1951.64681818261,315.414242082965,-2721.77857273211,-6324.47809383899,-3416.27002915535,-4688.64155978601
-2713.2690653501,1326.85749694399,1886.30334456135,1063.0037018448,-2341.65900528208,-5248.65075597602,1649.71417445172,-51.5197383008351,-3074.89378471216,-6654.45813131714,-3475.17035862861,-4912.01266107685
-2763.58509705832,1800.19036500271,1478.2565987907,1649.08793968865,-2131.29120283476,-5591.33266870906,1361.38672305083,-384.370217755375,-3403.01494793199,-6968.66301301035,-3524.39328552296,-5127.20184547825
-2797.29792632889,2215.95300008887,1105.71126254579,2172.02870170753,-1927.93304385588,-5881.25997434811,1093.38698550778,-675.721636776497,-3698.43785703401,-7258.96461462476,-3562.76595334282,-5328.73108548228
-2813.42614209107,2565.17320421965,776.846382705194,2620.31980396179,-1736.37235437407,-6112.02827898782,851.576761862015,-919.528350403819,-3954.63403370751,-7518.09171521731,-3589.40781204055,-5511.67908536507
-2811.30645512184,2839.93204117353,499.230762374308,2983.59047045755,-1561.33870145883,-6278.21322972825,641.457252066838,-1110.51318853103,-4165.68736111647,-7739.26367816614,-3603.66950707356,-5671.41309615187
-2790.61089127719,3032.16806515102,280.714344159577,3251.19319729525,-1407.87334228613,-6374.35294440013,468.7020351335,-1243.2793578449,-4325.54810448413,-7915.76711923522,-3604.90674365523,-5803.29680477818
-2751.41349906018,3135.23243604594,128.109076549337,3414.13017610702,-1280.60542330739,-6396.1627279463,338.329767187311,-1313.38541678094,-4428.9943553059,-8041.69516289313,-3592.66898326527,-5903.19048381198
-2694.17312851527,3144.49563849812,46.8225197629154,3465.72932068918,-1183.71816486372,-6341.10705762992,254.466866583017,-1317.83178920829,-4471.99554962335,-8112.16510983318,-3566.86703692786,-5967.58190113924
-2619.89397579941,3058.36969279238,39.7917829346708,3403.01574847856,-1120.15602816991,-6209.06318854804,219.669250593108,-1255.68763078933,-4452.46558580612,-8124.03956723477,-3527.78047585082,-5994.08020842259
-2530.32046646533,2880.22755912181,105.669612655875,3229.18459966221,-1090.42714257862,-6003.69856395251,233.794459208161,-1129.322633235,-4371.46800450229,-8076.97054522887,-3476.17243212137,-5982.12703295947
-2427.68039534458,2616.68318040915,240.382639754845,2951.4293140496,-1093.58205434248,-5731.19007614278,294.940113140908,-943.2989467515,-4232.17148914458,-7972.53083696629,-3413.16251959739,-5932.42024668627
-2314.51001750324,2276.06381776996,438.435095625987,2579.05526999284,-1127.95817810297,-5399.02903567122,400.212251292135,-703.395236292071,-4039.13199350379,-7813.66256402244,-3340.08837242986,-5846.55872800446
-2193.54245044937,1868.26761017731,693.027349675773,2123.30536963249,-1191.23405157831,-5015.91836305446,545.822334074491,-416.449878838556,-3797.81628772408,-7604.31660397254,-3258.46648478762,-5726.80464388319
-2067.42347544398,1403.4156799889,997.287004987532,1595.65346049379,-1281.20293984575,-4590.78473126549,727.853155979693,-89.4282634297115,-3513.45341550669,-7348.45741680934,-3169.86210487897,-5575.41929388121
-1938.82411235301,892.364430570869,1343.73601149674,1008.48993938334,-1395.38573481708,-4133.10864475901,941.899480338754,270.165147795266,-3191.76186200905,-7050.72932373375,-3075.95239868439,-5395.12363661198
-1810.59457861619,347.727082036419,1723.29799671925,376.443711950941,-1530.33839636644,-3653.64439892389,1182.4761720848,653.616197243832,-2839.5545396102,-6717.09002975987,-2978.6058631323,-5189.53378377949
-1685.57055381869,-217.210164193774,2126.24617124463,-284.954299562432,-1682.24259672079,-3163.58006242234,1443.52223479469,1051.63838866189,-2464.65601353179,-6354.52886325433,-2879.79264485866,-4962.98196151969
-1566.53399506168,-788.965170664452,2542.60624561095,-959.84759251232,-1847.16308444506,-2674.15147568543,1718.56643914205,1454.5424714342,-2076.40966238799,-5971.36986471244,-2781.59395209791,-4720.73126231509
-1456.1466078736,-1353.9574017138,2962.16746468056,-1632.14829119688,-2020.94069856519,-2196.53712591463,2000.82152614315,1852.45872482923,-1684.85563316434,-5576.7113359548,-2686.11093364694,-4468.60652923976
-1356.71266616381,-1899.39902825381,3375.20798998367,-2286.61382800456,-2199.55640909355,-1741.14764268352,2283.65371586406,2236.09074117737,-1299.75249271872,-5179.46517406918,-2595.26229793386,-4212.35222530166
-1270.36231106541,-2412.76650846639,3772.03104652309,-2908.21054154028,-2378.82457443338,-1318.052822135,2560.38028291476,2596.3331598909,-930.543089494855,-4788.70162713244,-2510.91180194971,-3957.86653121814
-1199.20242247641,-2881.21520448749,4142.39834024489,-3481.39030554077,-2553.93536590252,-937.423881359668,2824.06825849654,2923.93936798316,-585.884519831719,-4413.66887108858,-2434.94860650358,-3711.22752812773
-1145.06064647486,-3292.63538160768,4476.44200108554,-3991.36568553697,-2720.03943600262,-608.700958172681,3067.98198656795,3210.26912184585,-273.600667557976,-4063.26209864382,-2369.08866703019,-3478.3267806601
