aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
7339.35468696804,-1350.31374652114,-5879.21198157131,2809.91617937189,8851.19159436346,5757.56290379237,-4726.5647261898,-11279.2790066239,-498.173778846971,7243.42216073244,12691.3742518359,15185.0658809012
7330.50029339088,-1343.019149332,-5878.99902886756,2813.10307132592,8847.17386924745,5743.49332677185,-4814.76128524712,-11496.4078793404,-630.846551923105,7170.66207390778,12721.528832455,15240.6386305341
7313.95698373471,-1335.02907046036,-5871.92609749214,2812.3466103198,8833.33936378316,5723.78190951034,-4897.20352777216,-11698.042357648,-762.092506631903,7088.8576540281,12735.6781398654,15275.7075513872
7287.90459005031,-1325.48254654638,-5857.10136318096,2807.80110358433,8807.87284429283,5696.58103738228,-4973.94598702497,-11884.4781732086,-891.819797456184,6998.42199091022,12734.2906865697,15290.933506751
7249.38875302588,-1313.14146877766,-5832.94958393828,2799.56474375521,8767.89055573185,5658.87689454604,-5045.06909102478,-12056.0888185523,-1019.94993753159,6899.80504855888,12717.9018980901,15287.0823013956
7199.53033765004,-1298.37725642054,-5800.23349550979,2788.06769536563,8714.67243456103,5611.69527912957,-5110.7136622695,-12213.4631525177,-1146.41727681812,6793.60499398138,12687.2614542311,15265.1121581287
7164.08470826072,-1291.27740168254,-5774.06544828132,2773.78242790362,8674.54737621008,5580.6856479771,-5171.00061311505,-12357.1661387138,-1271.13115108674,6680.44885514512,12643.122637457,15225.9146469092
7087.8070597737,-1269.90051958517,-5722.43821645723,2755.92822820126,8591.53383074311,5510.48254597959,-5226.05954869803,-12487.7637229276,-1394.01810842692,6560.93123496035,12586.2193258868,15170.5016902759
7026.9171123087,-1256.34193716133,-5678.08641009269,2733.74709994215,8522.74847136461,5457.25806892159,-5275.91078613895,-12605.5557056097,-1514.92712335218,6435.58230471934,12517.0917194174,15100.7200455918
6956.60214111824,-1240.76851580169,-5626.58115184547,2708.86766825884,8442.9802344994,5396.19229722168,-5320.29655148591,-12710.1523792179,-1633.51392126077,6304.75038411088,12435.7696707455,15014.1976209681
6877.1686550444,-1223.30061794251,-5568.06063128534,2682.95857998742,8352.48084550434,5327.6288299571,-5358.82894408052,-12800.8356936978,-1749.34456763506,6168.69210843712,12342.0383059868,14913.1267229981
6792.30554253483,-1205.35917205842,-5504.63291856623,2654.89774743328,8254.95727382404,5255.26285616108,-5391.09657224648,-12876.8534401502,-1861.95383536769,6027.69596826891,12235.6844283678,14796.1724863359
6703.47440344319,-1187.48898844217,-5437.11370963852,2623.26264275985,8151.86639828842,5180.55771466007,-5416.66945872649,-12937.3900602751,-1970.86775018912,5882.01511513453,12116.4397041741,14663.0317759241
6609.2452681939,-1169.1644700217,-5364.64533042139,2588.36906086385,8041.71248731172,5102.13439045402,-5435.21370133334,-12981.8041788593,-2075.70272006733,5731.86619730312,11984.1202632871,14513.618879453
6507.9336217771,-1149.80851929174,-5286.22397402498,2550.60769753553,7922.72613860115,5018.39542088682,-5446.43598307935,-13009.5372240504,-2176.10640864082,5577.47058918606,11838.5969409565,14347.8116058565
6400.01891232414,-1129.61670976595,-5202.10939264626,2510.03119710073,7795.37442935045,4929.84178056751,-5449.97146027528,-13019.8543520271,-2271.67490002461,5419.00675039937,11679.6131753923,14165.2496011391
6298.58633153161,-1113.03869664575,-5120.05144670833,2466.99912167665,7673.32936933694,4848.97707002628,-5445.49300888098,-13012.1252736583,-2362.01717719497,5256.71041563386,11507.0125585382,13965.7329742722
6175.31255671642,-1090.44776641634,-5023.27592976119,2421.01473545254,7526.96308426643,4748.79110722282,-5432.76596983865,-12986.0091756893,-2446.76595642278,5091.00184178978,11320.9246515489,13749.4679065604
6059.15897545599,-1071.62613869303,-4928.99754847218,2371.58664902469,7386.5966190651,4656.88392625996,-5411.60380140566,-12941.3016189042,-2525.5715532955,4922.37510205015,11121.6073940473,13516.8232383451
5937.74935780264,-1052.3319512213,-4829.9243180076,2320.87907274198,7239.31678762763,4561.42572333542,-5381.91982798378,-12877.9992101167,-2598.16364026884,4751.3294698886,10909.4470725722,13268.3183547603
5811.67448501526,-1032.71824806843,-4726.45331022025,2270.60278378557,7085.77996861519,4462.94876075579,-5343.63914428558,-12796.1193058495,-2664.28145995622,4578.36136080352,10684.8421337791,13004.4873208632
5682.86730917284,-1013.41470082589,-4619.7768465849,2218.77908453045,6928.02088870064,4363.28781010618,-5296.57011086298,-12695.3928704761,-2723.59428273475,4403.87380523849,10447.9607059399,12725.5662302774
5552.0111501954,-994.629678456814,-4510.35243579998,2163.49553737156,6766.76492944789,4263.0864371102,-5240.53630719587,-12575.5534892425,-2775.79393662306,4228.22668993692,10198.9498948873,12431.754172546
5419.00728477945,-976.290472751956,-4398.12585712355,2103.27291261082,6601.93452000655,4162.22576176859,-5175.45194792122,-12436.5355054066,-2820.62984776401,4051.82619833396,9938.1117049223,12123.4439258201
5284.05745863818,-958.416389723508,-4283.18500971551,2037.24803426228,6433.77926412793,4060.8589107273,-5101.34315053795,-12278.4763142671,-2857.9502183468,3875.04715323425,9665.85736241843,11801.1504069413
5147.52805367837,-941.063577139872,-4165.83795433942,1971.65404185675,6262.74982674951,3959.26636430153,-5018.46789425831,-12101.9360260218,-2887.80885306957,3698.20001506917,9382.82489107144,11465.6430447962
5009.66482522919,-924.234796823715,-4047.03062517184,1912.66242755918,6089.18801566434,3857.59531076708,-4927.22144391306,-11907.7296045549,-2910.37809366095,3521.56672847327,9089.7952826304,11117.8543630862
4870.60326502814,-907.902659148786,-3925.37630448949,1853.8231117267,5913.31361297833,3755.893331089,-4827.99144461557,-11696.627588359,-2925.84609494628,3345.36384597459,8787.47942092565,10758.6205338918
4730.50112618455,-892.037628998002,-3802.631572761,1787.49733955012,5735.38137944341,3654.21685172361,-4721.24519432452,-11469.5559781772,-2934.46014887129,3169.81495845281,8476.69263462928,10388.9014812559
4589.63108837131,-876.626711185652,-3678.37590093282,1717.18295312201,5555.78872491036,3552.709258867,-4607.55053056801,-11227.6795976325,-2936.50721920717,2995.25216039766,8158.47404357253,10009.9415869644
4448.27919038565,-861.656828890725,-3552.90381995951,1647.65908508088,5374.95212897253,3451.52145115986,-4487.50428203618,-10972.2261603355,-2932.29287924444,2822.02067167208,7833.91019325541,9623.04428806219
4306.69243057233,-847.098157744204,-3426.61165145436,1578.48191288232,5193.25394490751,3350.76000770947,-4361.7698170078,-10704.5387904581,-2922.1898380146,2650.42742179699,7504.13420200594,9229.56136729659
4165.0688144742,-832.915442191311,-3299.81878502674,1509.0731105706,5011.01444409869,3250.49610629343,-4230.95941179954,-10425.8446384794,-2906.55082748605,2480.72818939715,7170.16817906519,8830.7057664946
4023.47169725739,-819.066885213093,-3172.61501344784,1439.61570838441,4828.37195382631,3150.71503350556,-4095.46684244683,-10136.8992683654,-2885.61116360139,2313.03890129088,6832.63447496909,8427.19639331508
3881.90275349369,-805.505184209897,-3044.6313294138,1369.66049735734,4645.38470548844,3051.35933697788,-3955.60833125556,-9838.28527112004,-2859.56936961888,2147.41213527834,6492.0004542071,8019.55889747796
3740.4122825893,-792.191545449804,-2916.93078921712,1299.07810419908,4462.16952084037,2952.41011182028,-3811.72844469093,-9530.65565261046,-2828.6254547427,1983.95069747155,6148.81367575609,7608.42137977714
3599.03469396133,-779.082103263523,-2788.66063561237,1228.09342168942,4278.82710069945,2853.83265423697,-3664.18445421018,-9214.68264676473,-2792.99609092648,1822.74066196769,5803.62147675227,7194.40920183851
3457.77497627041,-766.113961847333,-2660.33788221634,1156.86717235005,4095.43976572689,2755.55087495208,-3513.43753882186,-8891.23108046065,-2752.99197863453,1663.83864315431,5457.07289274677,6778.26298089413
3316.66008890215,-753.222262502397,-2532.07391288761,1085.59405586679,3912.12331410452,2657.49859251031,-3360.0125202765,-8561.29617838251,-2708.9643744546,1507.32430413373,5109.91609529859,6360.84386475836
3175.70655635918,-740.34576609988,-2403.91121134359,1014.4194805143,3728.97451106927,2559.6081301362,-3204.38539177545,-8225.77547144658,-2661.23198898586,1353.26391491708,4762.82519193789,5942.92455732112
3035.01443021611,-727.435468599399,-2275.99759120075,943.458304204219,3546.19318586779,2461.87518482413,-3047.09914831065,-7885.72160053455,-2610.12898550711,1201.81191910687,4416.63682096426,5525.48241562565
2894.89220299837,-714.475052644763,-2148.68812649193,872.880961627485,3364.23368494774,2364.45656591746,-2888.84243767057,-7542.53268741426,-2556.01069162748,1053.34378537568,4072.56864618831,5109.97619985425
2755.74757514638,-701.464999484596,-2022.41436634068,802.886183399553,3183.66995190797,2267.58738060143,-2730.36485195754,-7197.75681137199,-2499.23831691009,908.337530684343,3732.00641206388,4698.07899797401
2618.01608742411,-688.40430213389,-1897.60924240893,733.722325979475,3005.11691677392,2171.51685232519,-2572.48636423977,-6853.08937529667,-2440.2182478582,767.29891749281,3396.4484935527,4291.60179195218
2482.14961675443,-675.298438583207,-1774.57054509141,665.646977062026,2829.20464104436,2076.51191298877,-2416.01062814649,-6510.20352879818,-2379.34265541844,630.744458591702,3067.38148819787,3892.34628889147
