aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-7901.96304094708,4972.90142611748,2544.73303576818,821.151767751257,-6797.48584690181,-9210.48208031408,2414.56853776153,3570.72119972738,274.537896052093,-8891.57098620025,-9975.57216087025,-6155.82178861559
-7791.64704218846,4913.15824505105,2502.81493211123,818.649270465632,-6693.0969398321,-9095.21046427659,2375.88385020228,3508.49962744356,270.460881276006,-8771.31217604276,-9884.33791934392,-6067.12172267124
-7687.99060430244,4853.27847986134,2467.59412834565,816.917621725467,-6597.70183874822,-8984.27097902147,2341.86323193074,3449.19084043759,265.785055426852,-8654.19228255881,-9798.01496431427,-5985.99452694871
-7590.60261417488,4795.07243138033,2442.61557853909,816.180407062296,-6513.37281524158,-8877.22758701445,2309.65007961973,3394.28628321818,261.371884631629,-8544.09455950191,-9715.79651953804,-5910.76478674295
-7496.06221616558,4738.30282272165,2423.33019970823,816.27636525278,-6433.99006007744,-8770.53142007291,2285.89755242994,3346.58248314694,258.218127610185,-8439.65696464681,-9631.54306658257,-5832.75036285459
-7400.58838185039,4671.93903934977,2395.17907057653,816.8525820508,-6350.45333548846,-8661.11559587599,2260.8790005617,3296.79449438743,253.131090810926,-8334.53545492666,-9533.00627358073,-5745.37855954125
-7296.05423708205,4598.06043922853,2354.44641049555,817.635972290509,-6252.46743857588,-8541.67267800244,2234.19934796707,3242.96293041093,248.852265465705,-8225.90609966167,-9421.87516201673,-5646.94699872716
-7182.32137973614,4525.55621576387,2304.9942952473,818.275995538598,-6144.38652102128,-8417.02366826897,2207.59668019715,3191.07048958895,247.758113197566,-8114.53322488011,-9303.60086103594,-5546.92515615934
-7063.6317506469,4454.94522701901,2250.3755071823,818.313486062391,-6030.90848816946,-8292.20487156559,2181.5018949664,3140.25038617607,248.052111130989,-8001.87874112523,-9185.6390418882,-5451.05240802183
-6943.96044115603,4386.82317940753,2196.81393088386,817.312443847922,-5918.9384814415,-8171.37491051829,2156.97192256271,3090.39724714026,247.379015401109,-7888.43432386766,-9073.27923506083,-5363.64670598142
-6826.59237784288,4318.46758611411,2147.79545490081,814.799124759959,-5813.1868026488,-8050.30377824035,2129.8382119751,3039.40241005803,243.491592105643,-7774.27770642915,-8964.97955347948,-5283.68613936448
-6713.86780435357,4246.42325148867,2104.44554736285,810.451983105645,-5716.02448659744,-7923.91739719537,2095.71760921988,2984.54778453571,234.683350803499,-7659.7042833505,-8856.75866964822,-5207.4177685369
-6604.43528352425,4172.84731309916,2066.43392295813,804.394019363757,-5625.66627554699,-7794.60697078271,2056.41007705262,2925.78395977017,221.991382570185,-7548.0102921252,-8749.51186134898,-5134.65780649562
-6496.4915613941,4101.55159490226,2032.26652839309,796.948412060367,-5539.13423107852,-7666.82001884682,2015.29287463783,2864.39523642846,207.648103396237,-7442.61862643633,-8644.71637133585,-5065.64385422438
