aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-5410.36330237819,3438.51908851705,1528.91363411225,558.559052488745,-4689.0207707169,-6111.22992147742,-1029.19607052696,1688.83973114426,10271.4676241421,-9518.94436802587,-5805.80263671473,-2942.53473218554
-5361.11646604127,3431.80371123133,1515.47768496216,559.345441279258,-4638.86286220376,-6049.55721194296,-1023.16005108975,1722.01540428898,10013.1487509403,-9498.0674547757,-5743.87500266685,-2890.52281314637
-5338.15915710425,3424.42806172047,1527.21739785851,559.93398141324,-4629.30448256099,-6007.63227753434,-1023.89014775162,1692.38541411017,9388.21937356961,-9502.77522611962,-5720.90143136583,-2876.38670894232
-5323.78637226739,3416.37425963766,1519.83493804112,560.319015519089,-4617.5352967216,-5985.39568946817,-1019.24041966941,1620.00132890616,8450.37844939749,-9499.75627672668,-5712.6436160087,-2871.47534105456
-5323.05072815093,3407.62118902705,1514.53335657704,560.49275884636,-4623.80439611516,-5985.23896941934,-1015.04169490499,1512.52294736989,7238.44498126554,-9505.11736553984,-5718.56642370721,-2880.05829473682
-5311.60032789123,3398.14667327579,1511.38571791341,560.446528032405,-4619.95651408239,-5989.2829615868,-1011.31544892427,1397.15225633045,5808.34963744449,-9517.92635977789,-5716.55027400246,-2881.85411181478
-5291.48328268546,3387.92728894868,1507.56679889841,560.17130061999,-4608.12358788754,-5985.67974332266,-1007.27578938067,1277.34041246892,4196.33702909203,-9534.59819069759,-5703.8386722331,-2874.62246196995
-5271.12453606168,3376.94067552028,1502.3879062058,559.65818282309,-4595.78498307578,-5969.35542469423,-1002.72444834529,1140.46772677266,2408.48933310814,-9553.17380814658,-5690.875206164,-2867.33355024233
-5249.33265608691,3365.16955152032,1496.67891512182,558.89980892438,-4581.4403828627,-5945.02591292458,-997.875241276049,989.560364722746,477.742688428086,-9573.30336887434,-5676.16063138759,-2858.72196384982
-5226.33469417176,3352.59839695575,1490.68878458552,557.889402982286,-4564.89872629508,-5921.98431756323,-992.779975078082,826.230524939144,-1561.43561522015,-9594.21051998338,-5659.60016200819,-2848.6912567445
-5204.26430955974,3339.21119287477,1484.23330899413,556.619730287132,-4547.76962321255,-5899.82820944188,-987.379717691161,649.222525485535,-3677.25540196118,-9614.43918438304,-5643.23775878076,-2839.00349734365
-5183.54104634979,3324.99176211962,1477.28895146029,555.083771330085,-4530.23010652861,-5875.87933835275,-981.657493141132,460.307540520671,-5828.21051813518,-9632.50100239726,-5627.26218245937,-2829.83738750109
-5163.22891974786,3309.92137821875,1469.92476560657,553.274570355342,-4511.60019458372,-5850.25264968596,-975.614135719421,264.159656340384,-7957.48893991541,-9646.68429036766,-5610.78721551252,-2820.44240847715
-5142.30167846187,3293.98104179804,1462.17618617451,551.185428051984,-4491.32599400133,-5822.41521952001,-969.242903242071,65.9698264306649,-10003.7664239601,-9655.15220345083,-5593.05980997264,-2810.18764931273
-5120.24414780422,3277.15563488201,1454.10211208599,548.810997059874,-4469.35459976026,-5792.04396346927,-962.537093257239,-129.740666878838,-11910.9124467859,-9656.44533779388,-5573.96111617773,-2798.98287971995
-5096.6135682269,3259.4311909395,1445.72503103674,546.146257604665,-4445.73231590353,-5759.57927608079,-955.491107602669,-318.616370252646,-13624.0763587274,-9649.11114211338,-5553.55599620526,-2786.89171715209
-5070.97148332725,3240.79376878609,1436.91340294134,543.185576837218,-4420.38613360502,-5725.30852409201,-948.099292905991,-496.815122491709,-15091.6211835904,-9631.44511081012,-5531.88763718688,-2773.96155692561
-5043.01368741385,3221.23205169113,1427.51305078371,539.923962056573,-4393.29297135202,-5689.40964625649,-940.357015334448,-661.02691725798,-16268.7706443425,-9601.90925199363,-5509.08326077036,-2760.31053831311
-5012.30598569619,3200.73663960026,1417.45698764768,536.357354118163,-4364.41481374766,-5651.81956139197,-932.260438070407,-807.814647344499,-17113.6307698185,-9559.10931148489,-5485.16745806406,-2745.96687123763
-4978.5251261228,3179.30371488781,1406.7152449131,532.483458879869,-4333.69970359418,-5612.34895592152,-923.807923929428,-934.21181874769,-17597.1252824578,-9502.28482340408,-5460.10252964206,-2730.9015989086
-4941.78761313109,3156.9403715958,1395.36725356789,528.303466749997,-4301.21175062206,-5570.98634335818,-915.002122756798,-1038.27328690728,-17714.4097976775,-9432.041312472,-5433.89159297607,-2715.11227055114
-4902.40118285871,3133.65997948071,1383.56650771994,523.820612828704,-4267.07268861428,-5527.75723484305,-905.848165955032,-1118.73316831137,-17475.3257259497,-9349.71290776784,-5406.53873112699,-2698.59251381698
-4860.71391623692,3109.47889517688,1371.33953868568,519.038707504356,-4231.33511684383,-5482.64736351243,-896.352320059684,-1174.9324692992,-16899.0655143028,-9256.91316917123,-5378.0655544324,-2681.35018472519
-4817.14566935988,3084.4162031787,1358.8076423225,513.96259632914,-4194.1324928673,-5435.67265033075,-886.521960780302,-1206.74967237611,-16011.8556326973,-9155.44745177023,-5348.51307330036,-2663.40747506821
-4772.05056408852,3058.49009641806,1346.42468025482,508.597588119762,-4155.81523611943,-5386.8578885017,-876.364228867707,-1214.3415901606,-14837.9102484485,-9046.75470357595,-5317.91548729304,-2644.77956768808
-4725.72450801294,3031.71965775494,1334.65642660705,502.94938039347,-4116.74363984747,-5336.23518052763,-865.886642973689,-1198.17845991591,-13404.1631007558,-8932.2291949183,-5286.30877276997,-2625.4825803576
-4678.52893062296,3004.12834449083,1323.83551921892,497.024954844654,-4077.19941176263,-5283.87032609229,-855.098423691645,-1159.08039280011,-11746.5333460977,-8813.70898000141,-5253.73707108514,-2605.53696676583
-4630.71934324852,2975.74067368884,1314.09252872167,490.831244367551,-4037.32782786606,-5229.84747845723,-844.009171559471,-1098.24708077848,-9905.53691659499,-8693.08136429316,-5220.24302464373,-2584.96262843289
-4582.27241131145,2946.58073978317,1305.00651635394,484.37386440293,-3996.89806458514,-5174.25445483111,-832.628175835144,-1017.19714051714,-7925.52709791008,-8572.20156483947,-5185.86437391615,-2563.77963206493
-4533.04121467275,2916.67327908017,1295.88053279375,477.658154252354,-3955.49333953385,-5117.18586927186,-820.964926188092,-917.743190665436,-5853.9387927181,-8452.9051403036,-5150.63821561822,-2542.00881220596
-4482.85783427331,2886.04186555655,1286.24165497471,470.689452319873,-3912.84460394927,-5058.74162851543,-809.0285301156,-802.300680989164,-3737.60588588646,-8336.61921315443,-5114.60033971377,-2519.66982333732
-4431.5202977982,2854.71159223111,1275.45591810595,463.473532819637,-3868.57771347272,-4999.01932394183,-796.828685324139,-673.313503014154,-1624.06786152129,-8224.78344091307,-5077.78879580272,-2496.78362081325
-4378.88391513665,2822.71280899489,1262.49222612673,456.01788549884,-3822.06499621218,-4938.10770189094,-784.377116670038,-532.586614198861,437.470669527241,-8119.29250335594,-5040.25090167558,-2473.37548023637
-4324.85728432257,2790.07711382974,1246.37959040974,448.330685226119,-3772.72268224224,-4876.09034494249,-771.68608334033,-382.090484851739,2398.25418630758,-8021.95924504005,-5002.0369645008,-2449.47168732137
-4269.31699149762,2756.83533715475,1226.2446784459,440.419724894179,-3720.02911615074,-4813.05054212414,-758.767548119287,-224.305574040103,4210.39820755632,-7934.37381232372,-4963.19501455081,-2425.09790556689
-4212.22325596741,2723.0163707766,1201.66274014988,432.29288527634,-3663.76079477149,-4749.06463331293,-745.632839776977,-62.3964116310408,5829.73068162364,-7857.53303024945,-4923.77202172085,-2400.27822951713
-4153.74266255952,2688.64321092943,1173.3868502567,423.957826610492,-3604.4754337393,-4684.20032075946,-732.291266339398,98.8516483918975,7218.42173562154,-7791.12524095278,-4883.81054718217,-2375.03194964245
-4094.13338668364,2653.73605506295,1142.7328140235,415.422094428898,-3543.1034521535,-4618.51895384997,-718.751178048275,253.940436009599,8344.4421464452,-7734.14110744553,-4843.35071677043,-2349.37607018406
-4033.65830724985,2618.31644296046,1110.82592752228,406.694015795576,-3480.45140135574,-4552.07063114559,-705.02146325531,398.120917804831,9183.55795049137,-7685.42101808128,-4802.43577802474,-2323.32861393177
-3972.60841690452,2582.40514268111,1079.00727900745,397.781730935849,-3417.46779205344,-4484.90481079634,-691.110736814885,526.444242976365,9716.03932054481,-7643.59406183797,-4761.10727174141,-2296.90698271393
-3911.24950191379,2546.02240220046,1048.8410604978,388.692308578183,-3355.24433689132,-4417.08241087236,-677.027328136451,633.337150502407,9922.55214713323,-7607.48088582949,-4719.40165121098,-2270.12820653415
-3849.80435654352,2509.18905007218,1021.73588769395,379.432734803974,-3294.76758007165,-4348.6648565006,-662.779751640086,713.749331439233,9789.77771077877,-7575.91945788383,-4677.35468121258,-2243.00976640303
-3788.51167303186,2471.9247082234,999.155631314437,370.010109531621,-3237.05912420491,-4279.71122781069,-648.376120182057,763.087303703318,9312.3019229693,-7547.29715310105,-4635.00137219345,-2215.56812247414
-3727.52204785772,2434.25123421809,981.982890674129,360.432210904068,-3182.75502112674,-4210.2722014367,-633.825352102872,778.447701443317,8496.40338430034,-7520.0545934964,-4592.37967364683,-2187.82144041051
-3666.7753621094,2396.1968555861,969.583780854208,350.708853807429,-3131.48910186939,-4140.37586455698,-619.138678541274,760.680710334357,7367.51212721805,-7492.98744119169,-4549.53760722961,-2159.79278744826
-3606.11484497299,2357.79255843694,960.615421323672,340.850679627863,-3082.42521526584,-4070.04243896433,-604.328330350824,712.664467261509,5962.99282589869,-7465.0137190586,-4506.52698744813,-2131.50735510754
-3545.3762667866,2319.0702254078,953.76312855471,330.867828367552,-3034.74362109213,-3999.29728878832,-589.406785203093,637.565444801918,4325.08629286768,-7435.38758257806,-4463.39725581067,-2102.99105931762
-3484.36942053389,2280.06191864701,947.502451522474,320.770467456107,-2987.48308433104,-3928.16953913492,-574.386583341251,539.440664940293,2501.33263748177,-7403.29396543053,-4420.19745322754,-2074.26993898757
-3422.93882896329,2240.79648274458,940.414590982376,310.568478992609,-2939.74739955119,-3856.70307486492,-559.279171990099,422.678422924153,540.146629823897,-7367.2237667069,-4376.97381875204,-2045.36747443406
-3360.9672746759,2201.30174964028,931.29490215061,300.271196633524,-2890.77928652333,-3784.95026820942,-544.095602967855,291.626068310987,-1508.90475002854,-7325.63256602604,-4333.7693042739,-2016.30634760066
-3298.30888725732,2161.60767930924,918.723019985118,289.888110809767,-2839.67859489178,-3712.95708101961,-528.847616120392,151.390944083743,-3591.50953701627,-7277.34822551124,-4290.6273469883,-1987.11083174402
-3234.89184554303,2121.74404763309,901.762362740812,279.42761588012,-2785.86331918634,-3640.78113052867,-513.546783508932,6.4024410327811,-5654.28219706863,-7221.64749185074,-4247.58613288021,-1957.80511317465
-3170.82311641869,2081.74011723273,880.743442847922,268.895682229024,-2729.5884767014,-3568.49969966483,-498.204276718856,-141.325653483018,-7649.19215804289,-7158.82336642182,-4204.67295485303,-1928.41313090013
-3106.29274645967,2041.62513852674,856.57154755063,258.297038742353,-2671.48782588829,-3496.20153797853,-482.831131195573,-290.790915569211,-9531.68367694774,-7089.75465269785,-4161.90924344223,-1898.95886204561
-3041.52037131295,2001.42628674327,830.276568740136,247.63568284742,-2612.27223672197,-3424.00013817363,-467.437637559196,-440.942498409543,-11261.8044222505,-7015.17058628253,-4119.31242298597,-1869.46469929839
-2976.74335775418,1961.17150160409,803.023095448211,236.915299850349,-2552.74129709155,-3352.00488450631,-452.03425851327,-591.014791219738,-12802.5894911319,-6936.11268547162,-4076.89789389474,-1839.9535426892
-2912.13795061103,1920.89285983317,775.634207060134,226.140584519154,-2493.47347059573,-3280.28700118538,-436.63277901093,-739.858612702098,-14116.8349392441,-6854.14227025348,-4034.68479920931,-1810.45118123906
-2847.85077630792,1880.62299527508,748.728702340983,215.316351418859,-2434.91047285574,-3208.91452470735,-421.245136507603,-885.956641683734,-15170.7499700902,-6770.85786432397,-3992.69216847357,-1780.98373255393
-2784.06348495716,1840.3937051533,723.170167696852,204.44651570852,-2377.65231206913,-3137.96326972043,-405.882909393978,-1028.30966091914,-15936.140615912,-6687.9190916077,-3950.93463396829,-1751.57670529581
-2720.92964156763,1800.23466226813,699.562549058652,193.534737752126,-2322.12081049764,-3067.53481026454,-390.556965109329,-1165.30729346902,-16392.4048641668,-6606.60602773397,-3909.42501921508,-1722.2539658517
-2658.53521176517,1760.16938293832,677.842242487882,182.584314063799,-2268.28157802228,-2997.80292249859,-375.276208500972,-1293.49649656415,-16529.7875631095,-6527.0028427183,-3868.17375759941,-1693.03474483846
-2596.93443645924,1720.21868741506,657.660420326738,171.598293158409,-2215.90439929185,-2928.96693608699,-360.048653921112,-1408.83501620658,-16347.180226608,-6448.62535661959,-3827.18944673192,-1663.93619471649
-2536.15004341683,1680.40510534042,638.507919978523,160.580406708415,-2164.65574195899,-2861.20262389764,-344.882814471728,-1507.53009642583,-15851.2674609,-6371.15764316361,-3786.48258563629,-1634.9764830475
-2476.19419996693,1640.75061006589,619.830440758723,149.534164614153,-2114.16954517059,-2794.67799513313,-329.786984341403,-1585.97018800416,-15054.1277965466,-6294.04819902678,-3746.06212261129,-1606.17330692093
-2417.1138727875,1601.2769411612,601.416143290906,138.461994806325,-2064.30336481321,-2729.53273366599,-314.769315025358,-1641.5642587185,-13969.1087260399,-6216.49564307272,-3705.93223907647,-1577.54430345539
-2358.96460739072,1562.00689246658,583.197047238676,127.366328762773,-2015.01173127904,-2665.87841833909,-299.83823036687,-1672.56332916429,-12614.6766114026,-6137.82031952299,-3666.09640813857,-1549.10776791375
-2301.78473601599,1522.96222140032,564.960511349127,116.249869024759,-1966.15202440234,-2603.83623682116,-285.001779626658,-1677.14870634715,-11016.4011433443,-6057.29371070666,-3626.55834775651,-1520.881025813
-2245.60614367259,1484.16784053883,546.581576507287,105.116280613015,-1917.64761203812,-2543.47742619364,-270.268947434059,-1654.67932892599,-9207.95310856256,-5974.64670072079,-3587.32466796158,-1492.88340281081
-2190.45176067131,1445.65666919776,528.118773336422,93.9716430579366,-1869.56375205688,-2484.77529314117,-255.651156842206,-1606.71137263032,-7235.27511982236,-5890.92528145423,-3548.41025266,-1465.13946363185
-2136.33455876959,1407.46513770797,509.698220004221,82.8232432161443,-1822.01985459217,-2427.65064929781,-241.160887557566,-1535.95979640231,-5151.2813939778,-5807.75835921224,-3509.83390507732,-1437.67599844849
-2083.25856246674,1369.63100445547,491.553955430039,71.6783452812877,-1775.20842710954,-2371.96657332925,-226.811021119101,-1446.10724364114,-3009.58081500204,-5726.52138018196,-3471.61401772487,-1410.52074637618
-2031.22660918692,1332.19185959013,473.919184463162,60.5445726247288,-1729.32284194387,-2317.58433278291,-212.614345470075,-1341.07844775198,-865.65386802534,-5648.80094039514,-3433.7697755071,-1383.70113116119
-1980.24774838333,1295.18032690689,456.83396000888,49.429410783484,-1684.42172380944,-2264.4531158564,-198.582039556314,-1223.52570793926,1225.32221402034,-5576.39751253494,-3396.31921851206,-1357.24076221167
-1930.32250578836,1258.62716178205,440.266547317878,38.3401920474135,-1640.51291427726,-2212.53017875456,-184.724676088785,-1095.92886700137,3210.1327980102,-5510.85351429922,-3359.27941318658,-1331.16182348611
-1881.44113551139,1222.56501231623,424.221583167922,27.2848766868117,-1597.63320016189,-2161.73316626538,-171.05337271354,-961.587617046136,5035.48850207759,-5453.67878343511,-3322.66919062684,-1305.48763894521
-1833.56994889933,1187.0258046404,408.682190912716,16.2709511018982,-1555.80170780868,-2111.93364182685,-157.579049574103,-824.127259846558,6653.96392331755,-5405.60864697007,-3286.50562306913,-1280.24114118435
-1786.62241166813,1152.04098140552,393.633460653307,5.30441076971287,-1515.0306356932,-2062.88315292247,-144.312589883036,-687.962018706821,8029.69017660065,-5365.46268388508,-3250.80090650875,-1255.44546271034
-1740.49150115803,1117.64108113819,379.064324987446,-5.6093824125176,-1475.33061667219,-2014.28721727168,-131.26461846328,-557.830378200451,9135.01765143541,-5331.15447448888,-3215.56488044393,-1231.12323962943
-1695.08550484942,1083.85214281962,364.915678798153,-16.465528103794,-1436.67396576661,-1965.91188995429,-118.444329025223,-437.495623930789,9950.27227230934,-5300.6893489218,-3180.80542987101,-1207.29379092063
-1650.3133621038,1050.69924735806,351.131318800047,-27.2591419624316,-1399.03393460853,-1917.52573125812,-105.860565584791,-330.798704912654,10461.2765308694,-5271.77463888184,-3146.5298222319,-1183.9755982743
-1606.09465744456,1018.21006237489,337.711113931623,-37.9842266152904,-1362.42893568978,-1868.8971226611,-93.5228098675771,-242.43884061827,10654.3699962261,-5242.11279411194,-3112.74792341827,-1161.1884271852
