aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1990.23209407867,5759.29496316898,-7622.68530077162,8992.38851126073,6148.09273259392,-2294.60647434867,-4360.86836197125,1951.71441344573,12109.7545445716,14315.5992638573,15089.3548188751,13681.5975157674
1992.886120908,5689.93779380692,-7591.15541147403,8946.97166354692,6130.46432006004,-2246.66809352747,-4437.2010252505,1779.84604645413,11994.2122611792,14076.9597379823,14937.1189556806,13515.0520241752
1990.29046790441,5605.03977686792,-7536.82280472386,8875.62866746892,6092.80094974228,-2194.22087363542,-4502.30669550876,1612.47900119052,11853.4547619248,13791.1073876846,14737.4721792352,13305.738605959
1981.9473439041,5504.1702936223,-7457.83133398444,8776.3446349538,6033.32282475651,-2138.05637240292,-4556.05017097503,1451.04886636808,11688.11286001,13459.7492967652,14488.6583893455,13052.9641761289
1967.36225218125,5387.09764919931,-7352.5584683258,8647.38466482699,5950.43585511067,-2078.95200583838,-4598.3790949246,1296.92069016911,11498.7696578832,13085.0586194037,14189.6735100392,12756.681325881
1946.13065955398,5253.59353428462,-7219.59879312975,8487.26357424477,5842.7175310588,-2017.65902964022,-4629.22850949764,1151.18869566335,11286.387290069,12669.8073807675,13839.6479752033,12417.0435570317
1918.03741472838,5103.81163215313,-7058.3776267449,8295.41078636533,5709.53066215815,-1954.66988030661,-4648.58111992817,1014.1326129534,11051.6687080199,12217.5042899773,13439.176130244,12035.4139336399
1883.32872637585,4938.70973262372,-6870.1431922283,8073.21699441933,5552.04019897817,-1889.77654025227,-4656.49101079347,883.976131104255,10794.3551767213,11732.8926407283,12991.9065048693,11615.6528285032
1842.49329072156,4759.66305759238,-6657.11064126285,7823.12451490918,5372.34498692385,-1822.45350123038,-4653.05820761367,757.992207615744,10513.9091187949,11221.4185037122,12503.0615231144,11162.9008916929
1796.01493803159,4568.28782159652,-6421.78211332103,7547.91579859674,5172.79311657369,-1752.26740812242,-4638.44026793114,633.75198597203,10209.945835209,10688.4759225412,11978.5409505769,10682.6993822794
1744.47121225658,4366.30143972756,-6166.96595327906,7250.71251077459,4956.00653645897,-1678.70375138135,-4612.83829405441,508.60725740461,9882.23841512002,10139.7791525542,11424.6767973889,10180.9649403216
1688.46759785066,4155.09275534004,-5895.15714166866,6934.3006538787,4724.24676100366,-1601.26553481401,-4576.46566311088,379.954110672574,9531.22921506715,9581.43342667227,10846.9030697118,9663.10701788289
1628.61691107499,3936.0080826618,-5608.82262666029,6601.44189971592,4479.73171678196,-1519.57022619918,-4529.55951177688,245.534583651495,9157.83673617331,9019.42269645058,10250.4318089738,9134.29353447136
1565.68421928825,3710.68349290775,-5311.0444943362,6255.54727823253,4225.32033006409,-1433.13336601957,-4472.39895749462,102.824480987091,8762.91671620049,8459.65954210479,9641.38405155009,8600.24511485913
1500.36682020317,3480.82556595678,-5004.86548996704,5900.00028477495,3963.83305443392,-1341.76728996158,-4405.28516721558,-49.7830183118215,8347.88482089291,7907.3474724452,9025.73564285082,8066.2793529988
1433.07829267713,3248.24633619342,-4692.93304711118,5537.80280992958,3697.69906557725,-1246.03783342665,-4328.52301772963,-211.66528950159,7915.1446538107,7366.0086047276,8408.90108215597,7536.64449283362
1364.13526037351,3014.81637588091,-4377.77181957423,5171.83195233965,3429.24588144171,-1146.8526352879,-4242.4468010146,-381.111717874737,7467.62789507935,6838.20716504273,7796.04396063215,7015.03887586763
1293.79684007841,2782.13845477505,-4061.48228392866,4804.51238680675,3160.34750056026,-1045.22792120888,-4147.44037006587,-555.88280847694,7008.81276849776,6326.25485121671,7191.44006845611,6504.50452285589
