aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-417.152068214005,119.16830656504,464.718627353982,-388.44082256832,-617.061877859342,-410.190774729424,0.273111892854331,-493.6151094233,-1821.91113052258,-3598.25938273689,-2150.53275318671,-1700.59973175857
-418.39315145046,119.62856072422,469.342949402767,-385.99968262563,-641.998866559093,-417.88274133265,3.17304312349961,-493.002996619684,-1958.14729193259,-3958.54429344781,-2611.91219525553,-2027.64367297794
-401.102753692071,117.338767193694,470.342832861462,-383.504562107576,-644.000961213818,-408.211881980792,6.38184157894466,-491.932911666102,-2060.41465591947,-4209.79154549087,-2991.97379879406,-2294.15238870247
-398.143864739283,116.123302560216,465.764741625227,-380.956314308907,-636.460161868841,-406.441834291393,9.92150482846966,-490.385976374233,-2093.66665132985,-4291.13818977971,-3243.39617593699,-2450.60209595494
-392.846078198876,113.998754298376,456.263791112065,-378.353822150707,-612.22528840694,-399.639223551497,13.7982426749128,-488.342177220654,-2050.45759550988,-4171.66367650666,-3342.9863792442,-2475.38358188099
-384.835053341555,115.262382424509,449.855284467041,-375.6949897424,-595.174499268144,-391.066413813606,18.0229710575077,-485.781536594173,-1976.70800514348,-3954.10536788987,-3332.1729685392,-2436.45691652457
-376.582359731424,110.593769160473,445.041881174991,-372.97770756472,-582.22357113053,-380.447463520718,22.6104831723844,-482.682632211191,-1871.99396654425,-3651.9881342894,-3252.66244931723,-2349.39104459301
-368.87731173123,109.729702574947,439.539002284001,-370.199566269889,-567.058676053714,-373.26216311906,27.5730127376596,-479.025535881563,-1737.81853257482,-3270.69757581109,-3106.73217429324,-2214.45108390606
-360.583885234543,108.076646769896,433.861861347255,-367.358318736436,-551.103583900928,-366.545735283194,32.9183389359882,-474.795666887135,-1582.63403939591,-2820.41078414989,-2885.97807747755,-2028.99500906693
-350.825636908026,105.361588410563,427.888397344181,-364.451859701032,-534.175778288474,-358.594835587182,38.6532448818565,-469.980218537919,-1412.07752980289,-2303.67158079267,-2574.46334569424,-1783.44083825541
-340.673863502901,102.523469397338,421.443602361489,-361.477528760302,-515.919488685183,-350.234748526179,44.7836820040895,-464.566525102965,-1250.73875454398,-1781.43723472376,-2219.87899282662,-1517.3348880243
-332.293004228882,100.595708662375,415.260509280234,-358.433110276578,-498.413460546622,-343.4062208079,51.3154704634551,-458.541299212978,-1121.58695391689,-1314.92283201258,-1875.05117042083,-1273.69026222326
-325.428935315375,99.3245783110182,409.448360833897,-355.317735385069,-482.145137748511,-337.908312036826,58.2617772325931,-451.886987924115,-1019.59233942227,-897.188459370547,-1538.56457207273,-1047.72805918826
-302.606572956451,91.2966249675617,397.544761614645,-352.131078651413,-450.638579750373,-316.763350465625,65.6409371818291,-444.585154268883,-931.335345865755,-503.468211486326,-1197.19333169192,-823.924105193853
-302.689022172542,92.9435754444488,394.265126430871,-348.873248010005,-441.906768411924,-318.435184445067,73.4548584912828,-436.621086123375,-843.813572533149,-111.591355713844,-837.743404271031,-589.828231383528
