aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
25255.302882832,-16204.7212642024,-9143.6582303472,-5320.26018673639,22975.2691085011,27647.6094224429,7189.98418485461,9248.71695517911,18715.4388425463,20590.5373636155,21701.7612455851,20034.6153568515
25276.0617619694,-16213.4750899047,-9130.58066548135,-5309.07225060084,22966.9398786348,27679.0579106073,7080.30797806253,8713.31072377547,18420.3927764585,20398.3971821494,21628.2794339649,19988.3383397648
25281.2275087932,-16215.1578694961,-9111.8763013769,-5296.01324049825,22946.1109141119,27694.4222178743,6971.13326991264,8176.77758879935,18105.1449220294,20187.0533521324,21539.2249519997,19925.7151591529
25267.8949147765,-16208.481409287,-9087.59920050382,-5280.98648952513,22911.6951565115,27690.3892854568,6862.65109628823,7640.65206815549,17769.3739760978,19957.0878350176,21434.463820447,19845.6300383795
25234.0590546664,-16192.5236456154,-9057.69362491018,-5263.92468007566,22862.8555980491,27664.6484136586,6755.08351577407,7107.01131422178,17413.8797861674,19710.0063056322,21313.7594091187,19747.340154745
25180.5794002042,-16167.567176586,-9022.04000237505,-5244.82372793526,22799.9664242897,27617.9691708065,6648.54725237514,6579.61539874052,17040.2185282171,19443.5181924026,21176.0682590495,19630.3201791786
25109.443483454,-16134.336155664,-8980.44343114353,-5223.71304507206,22723.784685,27552.357635723,6543.12595340546,6062.64088371672,16651.1853623107,19156.1425221323,21020.3049142991,19494.5003607644
25022.4819596959,-16093.7441165091,-8932.13684261675,-5200.6391570925,22634.3684775089,27469.9820302603,6438.85091817794,5558.82998989209,16251.9785543718,18853.2884688871,20845.705945389,19340.1605729885
24920.883283745,-16046.0708592377,-8876.49890095092,-5175.65533028652,22531.486278883,27372.164433149,6335.71844553724,5070.69023488251,15848.0115869199,18541.0030854992,20651.9326024279,19167.8146450885
24803.8256795389,-15989.859664728,-8813.74633513687,-5148.78874026992,22414.6022711421,27257.5080843202,6233.75521534578,4600.42655768162,15440.8080817427,18217.6547437916,20439.0292838378,18977.536972276
24669.2555525068,-15922.8793676701,-8744.13198386553,-5120.06424182384,22282.5490854224,27123.2039360065,6132.98050033463,4149.68729426566,15030.8401205917,17880.4657283833,20207.0961787081,18769.1425384519
24514.5388193404,-15842.3674066819,-8667.79257341672,-5089.53039460209,22133.6756163205,26965.6870661952,6033.38088924852,3721.32542598266,14621.7215673184,17532.843305389,19956.8167687101,18543.2926312475
24336.8293820249,-15746.0312164509,-8584.13230874421,-5057.24465089406,21965.5299306134,26781.6403758714,5934.91700747236,3316.54173903166,14214.0351793058,17175.5566952953,19687.7271418247,18299.5592440492
24134.0170943533,-15633.7214075327,-8490.65846897256,-5023.28082163628,21774.4044124516,26569.9299713569,5837.50337491418,2932.11502250898,13805.9798545126,16801.8266712439,19396.0272347567,18034.4127640954
23903.6879538673,-15505.7695083309,-8384.05989451675,-4987.71966771741,21555.6640134284,26329.5893941706,5741.02859345651,2563.49398646196,13389.3755592183,16403.1026996893,19076.6906554164,17743.177170631
23642.7267459123,-15362.0491635035,-8261.22824804271,-4950.6171775874,21304.3356268267,26058.7991652308,5645.38183868291,2205.4133713852,12958.5706149765,15967.0839297871,18724.9841168611,17421.1285069628
23346.9497167707,-15201.5789781455,-8119.2490723493,-4912.03257061252,21015.1273228204,25754.2731525587,5550.44533279923,1854.53758948385,12508.7406108086,15484.8144566065,18336.7064242773,17064.0910169367
23009.4211852193,-15020.6240980996,-7955.95709048497,-4872.05022271787,20682.0702347336,25408.6234721437,5456.10630194325,1514.12856597299,12042.0835568751,14963.3921777135,17909.5906599182,16669.9522752985
22622.7480534677,-14814.6102161427,-7769.92991552971,-4830.74778819533,20299.6940949649,25013.3912925607,5362.24978105373,1190.04681786643,11563.9129365316,14414.6506947025,17442.7437773379,16237.9433616057
22181.9574190148,-14580.6505423658,-7560.16011697529,-4788.194745004,19864.5741160032,24562.8963823767,5268.74378119654,887.534578322425,11079.5283876815,13845.1814602786,16935.7372714727,15768.1479478991
21682.9092363273,-14316.1031384221,-7326.25894965861,-4744.42123667727,19374.0836937233,24052.1905735117,5175.47789773769,611.035981423593,10593.5475028558,13259.6187886799,16388.9793596505,15261.2139625482
21122.5773727545,-14018.6799717733,-7068.74946866836,-4699.36650820769,18826.2566945463,23477.4159992797,5082.3591647363,361.351864016427,10106.603533058,12658.3833592294,15803.6862263348,14717.3078133904
20500.0137649181,-13687.1508321881,-6788.92694803538,-4652.92450528216,18220.8187300402,22836.9264117494,4989.33923114623,137.360012219528,9617.74279282131,12039.6374779602,15182.041311904,14137.2921932901
19814.0811313244,-13319.6535369943,-6488.40364330715,-4604.98096603034,17557.6293881165,22128.5622916235,4896.47465985052,-61.1264372265841,9127.34689982372,11403.9117931729,14527.3152180391,13523.7022235977
19067.8120761668,-12916.7932900087,-6169.8863099919,-4555.41261970847,16840.3676364331,21354.6843712777,4803.78844171825,-234.766731573491,8636.47080161094,10753.8993280426,13844.2074677976,12880.7848603255
18273.224717843,-12485.0534071469,-5837.75354494909,-4504.12045623069,16080.7199246402,20527.7589335313,4711.25267172599,-385.0119970346,8147.69105246895,10095.1802523502,13139.264701768,12215.0781975812
17446.0115798374,-12033.2289301001,-5497.07445725281,-4451.01476176761,15293.6158103903,19664.3623233434,4618.77840309194,-513.568471011756,7664.4176005318,9435.18845554269,12420.0408461603,11534.4426038394
16603.0502480138,-11570.9000426818,-5153.43425896298,-4395.9808663116,14494.9514442873,18782.3638561476,4526.02674489921,-622.889705659424,7189.4538561647,8781.83986815922,11694.4980575597,10847.1035990154
15759.792197487,-11106.6183574213,-4811.78819451686,-4338.91498095771,13699.0579117725,17898.1632355239,4432.86280599049,-715.710973380282,6725.18130800993,8142.24850187568,10970.4411778713,10161.1887775755
14924.1569480052,-10643.7177208618,-4474.75535462071,-4279.74359595912,12913.0685396074,17019.9319983873,4339.58608081146,-794.189453622095,6273.4030145057,7520.50036202479,10254.5278746276,9483.49265551552
