aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-391.001557464797,-479.473139092209,624.730468918872,-605.505650916821,-1705.51530585464,1027.08734207475,479.270033012953,1482.5449131625,-1105.23345987798,-4188.15111143628,-10395.0514079457,-13311.3110171948
-406.89988658728,-474.130422232977,624.508518921335,-598.928274900478,-1718.82237300298,1011.15812767556,480.476636193366,1456.27409345292,-1103.61995087985,-4157.41998224601,-10373.7575497162,-13260.2652582692
-436.008669153464,-477.218250427044,644.12113969386,-611.970865501034,-1754.24273644958,986.81384966418,472.221600632982,1416.87676540117,-1108.35772756117,-4124.83578802334,-10362.3438388088,-13216.8860106004
-477.552578161139,-489.856741183617,684.422127591972,-646.326566069953,-1811.6472060944,955.075332773669,453.157315479699,1364.79946569459,-1119.4951808393,-4091.88136726182,-10359.2470856423,-13182.1766590417
-530.711072872115,-510.466305772634,742.930388221158,-699.02068904593,-1888.59994050831,916.194610874366,425.003000548773,1301.14446771381,-1136.45892221424,-4058.13195839126,-10364.5433266721,-13154.702767763
-594.546899935321,-536.24772698684,815.494678134743,-764.808242733536,-1981.44611981841,870.19794394561,390.854186718316,1227.40913444978,-1158.33921858058,-4022.42914250041,-10378.9191382768,-13131.8828178171
-667.855926955589,-564.61402875789,898.26873725651,-838.998524468824,-2086.6883724368,817.285008220161,353.544043306146,1145.22603030894,-1184.3339374933,-3983.81642732679,-10402.8830267208,-13111.5118566928
-749.370782623665,-592.579994511931,986.772155277052,-916.075472679432,-2200.3204746959,757.663600223132,316.376419661482,1056.38723751485,-1213.46758178757,-3941.10269057138,-10437.0032265282,-13090.9324117318
-837.942520343327,-617.17203991637,1076.04263882304,-989.892933927872,-2317.87455656541,691.770892129816,282.706959126643,962.670405670071,-1244.49384889841,-3893.24076622707,-10481.4435072572,-13067.0467559867
-932.308146323973,-635.774996205674,1161.43204097427,-1054.82453133266,-2435.02881457666,620.256415541888,255.510817277999,865.876310892293,-1276.18577769945,-3839.44286743801,-10535.9780319178,-13037.0483704981
-1031.02461647004,-645.402691242927,1237.9755682502,-1104.843055222,-2547.21659251177,543.663635205097,238.157627373753,768.021935774156,-1307.27050852825,-3778.62313385718,-10600.5454098499,-12997.9793536949
-1132.41910362966,-644.058789178065,1302.0017086116,-1135.82285213784,-2650.77795773269,462.822301559322,232.924398219803,671.046010707169,-1336.79971604375,-3710.26906144963,-10674.5569001276,-12948.002953595
-1234.28924146159,-632.321970123715,1353.31986734327,-1148.71053507507,-2744.51512815435,379.234044332318,239.219132303252,576.60791880246,-1364.73153908964,-3635.36342473356,-10756.1877907577,-12888.2462532498
