aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2446.50381849153,347.973367924327,0.154368186027568,118.384754007699,981.668202715493,294.036693079097,-1239.97240416463,-2590.78866994608,-3196.66492450954,65.4593428277763,-1043.7162236926,-560.105813723171
3069.1715621839,335.182154214131,-114.864747466654,114.847355122174,1636.89340938461,879.93007216863,-1235.2014563887,-3122.15860443231,-3827.71148025381,-521.418219943355,-1502.7232263879,-1066.52006586041
3622.36516216338,325.16213726247,-213.817547140346,111.532533358752,2217.82866770479,1400.09204319158,-1230.25233232738,-3612.29887979323,-4404.91050343416,-1060.40131901954,-1923.97448610953,-1537.80075089495
4123.30770633833,310.867537707064,-303.751000051746,108.447741363542,2735.37688973986,1881.67079577355,-1224.31447617884,-4055.94845529352,-4916.65218911381,-1542.07978847734,-2306.70426973143,-1973.68992232076
4522.75098785841,297.78962058239,-375.41396716164,105.568804063525,3148.29583553507,2269.31478356573,-1217.43112913217,-4403.67068854445,-5311.64731764249,-1924.97799198237,-2609.36686160978,-2323.66224876122
4892.73691555166,270.817548217466,-463.883155017571,102.855267947543,3524.3186014878,2639.61788183887,-1216.70878870913,-4738.25395315298,-5666.7837889776,-2263.14168024207,-2878.96401460852,-2632.47175254319
5102.63288914758,266.728467578512,-509.631326100178,100.250897714114,3737.0144516485,2862.16182164908,-1206.4288671619,-5022.56123764142,-5949.2622980555,-2524.8869345816,-3089.718812105,-2881.26877100242
5201.33705398385,251.375039178351,-536.240019465178,97.6991235322624,3832.70076367971,2980.53749322547,-1202.33576338192,-5188.91289684995,-6100.3279014644,-2675.43187237194,-3207.7296332836,-3038.35371516931
5159.23052480806,241.362534650257,-530.252039256066,95.1698985543705,3783.00593984799,2963.89494672526,-1197.35525987205,-5248.97405761055,-6128.40984943423,-2714.17403108453,-3232.70295657856,-3099.54147516994
5008.89794243967,236.557687665832,-503.140848791277,92.6368125654598,3622.17220716105,2840.96910320476,-1191.54081219208,-5218.75909946358,-6049.70768801898,-2653.9696606197,-3173.72778117041,-3068.16465779869
4763.95179048252,234.19138570683,-471.563515264026,90.0617385672979,3366.35717819609,2628.196051157,-1185.86076091521,-5105.40888964024,-5873.41245986905,-2505.79015678246,-3046.91686663916,-2963.07504744637
4435.25126552807,232.878647737404,-448.62606684338,87.3955431078041,3028.71862652115,2340.15981165749,-1180.665932096,-4922.02482754765,-5614.50719359259,-2284.67487428862,-2871.64845372483,-2807.00805887395
4041.07783166622,233.531770159132,-427.821782597874,84.5592574547026,2627.36693220055,1991.48469395158,-1175.61663288576,-4679.15948663345,-5287.57221615867,-2003.45665811694,-2653.62703456366,-2604.17235506715
3592.23099656226,237.199808226005,-395.740857638555,81.4630282866506,2171.79613849551,1588.95623140693,-1170.37693803618,-4380.18912751954,-4899.65850147919,-1668.20540007263,-2390.96666883875,-2350.74634858042
3071.42873621547,243.790063734534,-341.750190690573,78.0361648183333,1642.66138850482,1118.09635736457,-1165.09261372451,-4011.83423437749,-4433.75571566647,-1262.57102840243,-2069.73344128711,-2031.04383684513
2479.84641438515,246.825639415815,-269.055832002218,74.2092901304088,1039.27002163882,581.619619539186,-1162.5136428377,-3564.38977357963,-3876.28628648996,-773.091114167115,-1679.36794119867,-1632.87379923636
1804.5079293897,258.344445959577,-161.047112314303,69.9103501635887,348.774321567383,-31.8169962192674,-1156.70215721941,-3058.82180386575,-3252.49400616353,-222.553566441105,-1238.740730931,-1175.7759289496
1116.21526769899,262.866555280522,-53.1498503971306,65.0794997136219,-356.613368317162,-657.158043387175,-1153.66820813467,-2524.67199111418,-2597.95803531681,356.562696573189,-775.719468246565,-689.340654280299
418.914236962168,264.689085652043,55.7453016101352,59.6590102093299,-1072.89513714617,-1289.72986439796,-1150.74926878476,-1983.7191230504,-1938.28580660922,941.105506529011,-310.315922597403,-195.086969386921
-266.647333588457,262.538761708998,158.532956532077,53.6242824891374,-1778.97548196714,-1910.0239726261,-1147.95578218232,-1455.30398406402,-1296.59282949453,1510.20801711912,139.841814129576,288.024914855893
-920.336636833284,256.034959963456,253.501719524621,47.0215893209894,-2453.96070284544,-2499.65923119114,-1145.64718392393,-949.780187153502,-685.813102397234,2052.38613652637,565.677547153896,750.545798863106
-1527.70911561626,246.11589549107,342.054129520337,39.9342587928734,-3082.66911575977,-3045.60683397817,-1143.93742648991,-471.899447628299,-112.258040702747,2562.24060001787,963.53126289361,1188.82004291492
-2072.33436697249,234.02880176924,428.049670274556,32.4659529315762,-3647.34904376767,-3533.08286195187,-1142.51642374673,-29.1353674232441,414.397098530158,3031.25482779804,1326.32375575759,1595.44734978408
-2539.82713421121,220.96861206894,509.649715344259,24.727429464447,-4132.60764857943,-3948.82213280593,-1140.96069636851,370.763419081447,884.356521368422,3450.58192182413,1647.3008954789,1962.95650189135
-2921.84361580127,207.591746943919,586.995709232506,16.7982042510481,-4530.47958137463,-4284.48573448129,-1139.26593387298,719.428523687011,1287.83274662587,3810.97067766806,1921.15015005284,2284.45327891626
-3205.77618836543,193.641806448311,652.782046147242,8.75328924172175,-4828.87111750891,-4529.4687908378,-1139.92135284259,1008.30687324828,1615.18869625541,4103.14063972404,2142.96826338269,2553.09624059926
-3407.60694959682,181.582724954422,719.089081585787,0.691614254386309,-5045.32599086192,-4693.48558726311,-1137.194000189,1231.66971150417,1860.23956717876,4320.88783891352,2310.71181517948,2765.09258894278
-3509.92485072235,170.39877870175,773.445068581331,-7.2798251169537,-5162.2924050189,-4764.35942990352,-1136.62613580418,1385.685269696,2019.13021001161,4460.30071636066,2423.33331986593,2917.93962480499
-3517.19975811896,160.779300378304,819.743055096869,-15.0376438809687,-5183.86487488897,-4745.1305634559,-1135.60365842582,1467.36758321377,2088.84284408224,4518.79314812062,2477.91976614411,3007.98095521292
-3426.04673392264,152.404626853311,855.890977758788,-22.4527501411792,-5105.43861727921,-4634.06201658937,-1134.07057534791,1475.13584654944,2068.00204059085,4495.49046904976,2471.70151286713,3032.10098161785
-3235.67642038482,144.716128955145,879.156102743314,-29.4237666950826,-4925.2881141387,-4431.84124602223,-1132.27793179461,1409.27957456205,1957.57389859049,4391.60798290477,2403.65585698991,2988.91114702669
