aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-1036.98644366923,297.701987393418,1233.92117022872,-983.251425526327,-1526.8945718894,-1028.55469397182,-996.013186039101,-1582.89193776234,-928.096747378245,-2289.52934028538,-2659.1430893963,-1839.26540948885
-1548.73399819165,308.381597136142,1244.64464419985,-984.11119765181,-2060.2390426711,-1509.79622536981,-1363.29673631996,-1569.92618991064,-927.776703315135,-2302.31361434595,-2775.99413054774,-1944.62967095077
-2004.25550253803,316.20519766533,1255.73282370225,-984.753489486428,-2542.23409008449,-1931.57677247782,-1702.94936099075,-1555.69654032952,-924.451480811568,-2316.71074495403,-2891.99126411998,-2060.85419244865
-2373.90352885886,322.022104670906,1257.45614326626,-986.116358357039,-2936.80789708662,-2263.63098629036,-1976.82731907226,-1540.15603316014,-916.427885356408,-2328.39258153431,-2975.15595425813,-2139.55967278145
-2616.79314395905,324.228531153577,1253.90845324483,-987.729842515888,-3203.27371226137,-2469.60995139444,-2214.59354889274,-1523.3263547792,-904.464356236797,-2335.18622285155,-3049.54261928112,-2199.70635420742
-2925.7279608529,324.520053941835,1252.55394279755,-989.007388728733,-3544.15600644774,-2731.61541399252,-2404.03494180608,-1505.27684873656,-890.329956948261,-2336.42638454985,-3116.66575523821,-2259.85553783175
-3207.00046631871,323.898235494552,1253.29594539922,-990.122309646274,-3861.77848770411,-2964.03872325143,-2556.84615045341,-1486.16297797096,-875.599580833015,-2328.42703955593,-3174.34401457303,-2310.43752247447
-3376.61201207909,323.076304202716,1255.20369156891,-991.25806908912,-4063.35234948556,-3089.00861629327,-2634.44110857103,-1466.13832414418,-861.515719142113,-2309.3593835743,-3203.80618142332,-2335.12964774671
-3445.84079993659,322.382734810696,1258.03635222543,-992.342752492005,-4160.81470327052,-3119.11630339098,-2640.38397494947,-1445.24689396293,-847.895214345144,-2283.30219338281,-3207.02167963585,-2337.43266951403
-3433.35497810559,321.893083792776,1260.393135594,-993.353550112908,-4172.6308856823,-3073.24004867632,-2582.23324209286,-1423.49456643709,-833.91977626538,-2256.15979059446,-3188.38486012137,-2321.71410485615
-3355.10578376471,322.486101315599,1260.88086121745,-994.316944009267,-4113.83188646012,-2968.18399521172,-2475.71136296693,-1400.90888808875,-819.203718739835,-2235.42841225898,-3158.36461739617,-2298.31912280088
-3236.49845476016,324.806008703321,1258.85105877015,-995.230250855586,-4009.90567265313,-2829.11659830926,-2339.19109675279,-1377.50039002351,-803.481143091503,-2226.63526939039,-3127.45404547077,-2277.59828272086
-3077.9293826584,328.254950099271,1254.80820896113,-996.084386693986,-3860.93433424848,-2656.38342513235,-2176.38994309631,-1353.27350027332,-786.81992366301,-2227.22046354496,-3092.31835325608,-2255.83104687338
-2868.69236004599,331.831195603077,1249.71113440081,-996.883524920223,-3655.61305935389,-2439.37110256661,-1984.53794181242,-1328.23097398478,-769.479615745996,-2231.47768265419,-3045.1455432125,-2224.65898658701
-2600.48949958632,334.368689793566,1244.0779601056,-997.653643083916,-3385.36148906153,-2169.15454162063,-1754.68355427616,-1302.34064030272,-751.419960069862,-2234.12896920765,-2978.04760463774,-2175.61920192598
-2270.33949598118,334.793798622279,1238.3641144686,-998.416197349627,-3047.19855693003,-1842.17956086204,-1480.39071348595,-1275.57586259343,-732.516828228858,-2230.90868420974,-2886.72301877807,-2103.56160225921
-1896.56835619545,332.933027545304,1232.97989617341,-999.160485286494,-2659.98860435741,-1476.78496711819,-1175.92835488073,-1247.9605405938,-712.686766674816,-2222.4091564395,-2780.44514223595,-2016.44333767795
-1505.61364822976,329.008581824461,1228.20259672341,-999.809210270659,-2251.03744304961,-1099.46364241952,-861.866507203389,-1219.53406289638,-691.831579171944,-2211.34970229296,-2673.40194539,-1927.08754233666
-1117.46525935667,323.079698472778,1224.49837586127,-1000.32508535437,-1841.25498347465,-730.305569819449,-551.962484012677,-1190.33456612876,-669.932065798056,-2199.08557199389,-2577.38939199547,-1846.00866298165
-748.398476139328,315.281366082308,1222.23255560652,-1000.80633006774,-1447.83707931867,-385.343015649207,-257.790454122566,-1160.39660523193,-647.036958911846,-2186.59042158542,-2500.86656607766,-1780.79962296028
-404.552961083906,305.71846724105,1221.31987323388,-1000.94096305166,-1077.70693012276,-69.3471295274486,15.6419479136307,-1129.72618834856,-623.212891580322,-2173.61490977151,-2442.0368015115,-1729.84028548679
-86.2242637801709,294.489607630089,1221.48860483892,-1000.35192382225,-731.893490363285,219.207359153682,267.661743744331,-1098.31628372735,-598.549830625753,-2159.24766469683,-2394.23630630172,-1687.1576942057
201.882925136117,281.939959311222,1222.41612038096,-1000.33292808127,-415.795911588532,477.255497511656,493.806673241903,-1066.1674546111,-573.159814388346,-2143.60688421706,-2353.42997989358,-1649.35516949639
456.943550704002,268.478470487468,1223.71396894221,-1002.15251011344,-133.041346487745,703.539952751305,691.406838750545,-1033.27882685509,-547.140195137765,-2127.11320575578,-2315.54571660547,-1613.14874860026
680.88201319718,254.40181958525,1225.09682461792,-1003.58819699889,117.125688607445,901.203343190651,863.087893181812,-999.649841764115,-520.53799801928,-2110.13290241217,-2277.5112371439,-1576.22905816122
876.523629994545,240.005551757972,1226.34132944509,-1002.30726421165,336.352617178745,1073.95743672569,1012.70036004278,-965.279833237203,-493.385993550172,-2093.13804219025,-2237.58764282205,-1537.52315904763
