aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-123.877975362746,420.549322212087,-172.337278430247,385.422504794972,-75.5914573034963,-250.483849956944,191.356986457174,465.769193355273,-139.486865168907,130.309284801336,-327.965788528585,-420.66366251875
-133.309181653198,418.546804295121,-173.450009758884,381.520488905062,-82.8763051412848,-250.990810435259,184.427114204917,455.283557823983,-142.350486299039,130.495725582833,-338.920409475881,-430.279120957459
-143.995821755801,417.50073715137,-170.591960448241,373.753801494398,-93.0520543232346,-254.97917506101,176.785988161155,440.293125831948,-146.549346212913,126.298382595371,-356.038687113829,-448.672242690736
-155.332589190886,417.409135458,-162.683558623836,360.801227444677,-106.49107056065,-262.869258007903,168.639415941933,420.802144291476,-152.731324935943,117.104081966962,-378.372264693196,-475.599759690456
-167.908384976261,418.052207512335,-150.038551545998,343.413792082468,-123.50035042069,-274.175061098262,159.582242750681,396.713589106717,-162.023707770081,102.54927718972,-406.264190540046,-510.12608585542
-182.705269073886,419.136303322911,-133.677963687739,323.280555855242,-144.22108261592,-288.016049770909,149.033771089022,368.006449760319,-175.474935206154,82.5758497321215,-440.413034921682,-550.943478610587
-200.699851965824,420.334450682148,-114.162620332401,301.768945002301,-169.151683314757,-303.42803848982,136.375560934384,334.491510741008,-194.852500130802,56.497145914744,-481.488443144905,-596.466823926228
-222.437172093949,421.08291710684,-92.0425947015784,279.708508637045,-198.450186057696,-319.321355444142,121.380005156758,296.189402575947,-221.141768405521,24.0370671462616,-529.349186122493,-645.037627265214
-247.152011600421,420.491523287397,-67.8126297399133,256.439287162053,-231.260525687759,-334.792471993143,104.870961988206,253.748719757243,-252.790953768304,-13.6978201920025,-581.75562260222,-695.374179404438
-273.432844961402,417.591152152819,-41.8801889972444,230.717039435959,-266.281162185726,-349.019369068362,88.1235413180505,208.181257184197,-287.234959470631,-55.0713333121037,-635.538190642138,-746.220747895426
-299.780256496788,411.378181344051,-15.0556125588646,201.704643331221,-301.857159200242,-360.993418400097,72.4883935758983,160.806958528821,-321.534980381289,-98.0098678826034,-687.372543802857,-796.05130960289
-324.783756818417,401.132005849502,11.8980514846834,169.035431161865,-336.459068970337,-369.803618000018,59.0998013371781,113.01004504344,-353.10136950543,-140.690919335875,-734.354817377103,-843.204973601029
-347.649048043587,386.868674066406,38.7157435483999,133.475394868246,-369.457188211495,-374.812185538598,48.2368610748123,65.9236948201987,-381.357917893157,-182.728317456693,-775.22352193443,-885.680346634843
-367.834043918685,368.964434540551,65.2835818643982,96.347112633494,-400.545193431251,-375.53394342881,39.8112292171297,20.6224836370378,-406.539570039941,-224.254444583332,-809.440024334542,-921.372252068714
-384.810134349035,347.894972100138,91.5821977908646,58.7448663093878,-429.475197737002,-371.70117066384,33.7528689941991,-21.9843866415688,-428.680361615961,-265.359013276854,-836.524493999697,-948.619625232311
-397.787672118481,324.170784188399,117.530164396006,21.6927182506552,-455.735910452571,-363.119689306249,30.1423012517865,-60.730224369072,-447.570781987607,-305.81763895079,-855.711607909568,-965.779501408252
-405.219869617739,298.002961153725,142.603937129744,-14.1040682518571,-477.860095688269,-349.445557379987,29.6551673787317,-93.6551201727593,-461.891806326798,-344.212293335493,-864.981789885794,-970.939242416088
-405.42874481644,269.5416566361,166.117200642457,-48.1134874570736,-494.134242645941,-330.382018279438,33.1353161240247,-118.701237365153,-469.997200771361,-378.717735211365,-862.066222258651,-962.425752555923
-396.963273309004,239.174660225326,187.462189098256,-79.5385389812159,-503.099575429558,-305.775393949474,41.2158577976245,-133.987222492053,-470.828771416081,-407.839314447617,-845.282226367833,-938.820867748877
-379.016219489826,207.394056118926,206.105357229273,-107.622595902538,-503.816483352929,-275.701728734921,54.2023201198228,-138.321418946627,-463.828132260948,-430.46714227796,-813.783578386698,-899.470350720896
-352.233677898654,174.845190706566,221.750296063418,-131.813105747534,-496.586761410457,-240.661918037623,71.6905657909904,-132.164399501457,-449.382320265284,-446.449474528483,-768.475101942457,-845.324907730362
-318.002954265517,142.271370927594,234.238408977553,-151.65468476816,-482.355131004953,-201.405871080125,92.9033884968497,-116.808130633295,-428.446699882365,-456.154490558908,-711.230996984188,-778.215441736622
-277.810714253023,110.298055455779,243.415762274114,-166.952723710805,-462.067370062564,-158.80229143088,117.041951171571,-93.6205860646556,-401.847664768018,-459.834706683577,-643.933969245565,-700.210897009127
-233.23243976799,79.5818955712498,249.142516789941,-177.555503269026,-436.758189626594,-113.776177297205,143.292643810359,-64.0975666288621,-370.566781611192,-457.823875879158,-568.689104226708,-613.697627431969
-185.40362017718,50.9243616876255,251.231302008168,-183.052180564129,-407.214371795608,-67.1115813928863,171.084904019519,-29.3561460232327,-335.762556317366,-450.439256315803,-487.497671080259,-520.955666770643
-135.326131733375,25.1155531992802,249.530263719129,-183.063320986277,-374.141743377429,-19.6010059959773,199.904639140025,9.65462607870677,-298.612479868675,-437.982757913929,-402.307809810787,-424.239445646261
-84.4242418448729,2.92718835205983,244.006583643786,-177.370019499482,-338.590353432548,27.7997407807514,229.002626051964,51.6218359882032,-260.512954826566,-420.99891568297,-315.494608940039,-326.197202300942
-34.1260606890798,-15.0318895982203,234.77334446041,-166.002893366949,-301.625814907463,74.0601523970077,257.572919752157,95.2877680269222,-222.739365026183,-400.074600991862,-229.354766137714,-229.352832563324
14.2778862888944,-28.5484100143453,222.174979367999,-149.540357874952,-264.145996078852,118.004645765663,284.755252323976,139.717820122369,-186.010263714363,-375.625107185681,-145.678088817076,-135.690672790855
59.5464043483586,-37.6290047425651,206.69632290379,-128.851260828422,-227.004064906118,158.418619185719,309.660403172974,184.09618853994,-150.798488091625,-348.039314921173,-66.02325782853,-46.9341709529307
100.79446641371,-42.3691740034484,188.850089426535,-104.785179605793,-190.88086999802,194.316513620114,331.62322562426,227.754248917947,-117.528634577321,-317.763809659876,8.27952769055599,35.4502505654676
137.133259970849,-42.9475974848005,169.197438708285,-78.2906062397241,-156.454098266958,224.724528689278,349.962927890046,270.100362127471,-86.5432195371485,-285.231394246786,76.0200897888292,110.119368173696
167.223255545694,-39.4911308760548,148.306926806791,-50.3469781992462,-124.667877936917,248.531900026537,363.741539462701,310.392579106594,-58.291545789633,-250.886257210297,135.798648431881,175.514459549976
189.756990844737,-32.1560468776892,126.74457477703,-21.9106493297755,-96.4803428183703,264.749493260133,372.077328136724,347.857655669623,-33.2525560723853,-215.238556792667,186.258667065702,230.128654607501
203.662514129675,-21.2554512444851,105.123206206057,5.93543268810225,-72.7122252643559,272.504408715405,374.232905313151,381.85287005333,-11.7348188397808,-178.808702816753,226.299594957015,272.740721633793
208.290746896527,-7.17464530147697,84.018601775662,32.2523642566566,-54.0076979934165,271.332595515991,369.798621244787,411.73265475412,5.95913573044916,-142.245272238107,255.06148346086,302.414679349259
203.933627236016,9.64876072660093,63.8905312813769,56.5251546105166,-40.633964418898,261.632478939731,359.096508432682,436.771946349357,19.3970435749727,-106.51252241437,272.012773015033,318.62149549889
191.408989490558,28.7212407620059,45.131847437964,78.4368887583235,-32.6162919339637,244.262621847599,342.847045511686,456.284167313348,28.1591815260268,-72.690341579241,276.918312531583,321.17922541416
171.569183002108,49.5661035260056,28.0769645118075,97.8016279622075,-29.9296976181478,220.231770541416,321.796805649431,469.668651555675,31.912458955921,-41.7648527914106,269.811293335803,310.201059231369
145.485470981842,71.6659958823034,13.0218823292172,114.467410138229,-32.4144747593582,190.687418211139,296.853930652534,476.434906309295,30.3967958836641,-14.7131665218862,250.917996191496,286.016481528479
114.343303165299,94.3978315446647,0.280394541440614,128.036087990776,-39.7839700176854,156.601210604231,268.997245072719,476.30806891009,23.5088712381504,7.54329612756862,220.550281490129,249.037003637364
79.3562620673895,117.116929001662,-9.86135988513891,138.092624088746,-51.6683535071966,118.92287242493,239.198803036299,469.198020541815,11.301860299117,24.2242989231128,179.248713195652,199.920439435244
41.9742341413182,139.190468105352,-17.1832096834582,144.441500263053,-67.5634928277443,78.8938115975419,208.579911466204,455.104041683416,-6.10764569950572,34.5995875180301,127.828475384179,139.644394491905
3.52604894418621,160.044847839801,-21.5353717667477,147.000739987208,-86.9201530858322,37.733826895944,178.127992522065,434.239726048343,-28.3973414491159,38.2229784505647,67.4707777411471,69.5785724105261
-35.1784702507116,179.259696281583,-22.8641577888974,145.876382521293,-109.265275814754,-3.51207537699605,148.366127024667,407.127958432977,-54.894950252397,35.2131613297145,-0.0620195322418908,-8.29809489178649
-73.5492696217523,196.510725120722,-21.1917880258396,141.319362472701,-134.129510035282,-43.8601499194977,119.607973678175,374.483838083985,-84.7413856730495,26.0051682181976,-72.6871007994095,-91.664590310416
-111.06450232346,211.513656045067,-16.6025669212243,133.495914911193,-160.984898490254,-82.5620147820815,92.1227505301784,337.182121208808,-116.984926372035,11.1887146768171,-148.285379934514,-178.178844214776
