aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-343.178153981734,77.2563998792853,63.4133808354884,4.87243072383464,-246.808737376344,-111.554199852822,-378.934407499219,-4537.4215625502,-9142.91644527026,-3785.95575100712,-4290.99324150754,-3158.88190448994
-343.7403086004,71.8574581764215,61.8818610326888,-3.35336525862741,-245.949640706906,-112.342026974442,-376.422845644637,-4507.77412309322,-9062.20786128618,-3783.02655405122,-4217.90687937085,-3093.98135761797
-345.857351835063,67.7668484979135,62.2343216856983,-11.6679061129053,-244.947360089163,-116.693518797753,-375.817577768205,-4478.64858926392,-8972.81895838539,-3783.09357203626,-4127.83955702305,-3015.76117286597
-349.616189191768,65.0564076875509,64.5904981539018,-20.0382886385869,-243.807176922502,-124.987355808151,-377.51373296119,-4450.05500723026,-8879.64166107301,-3784.86449284035,-4027.42847101465,-2928.7415572751
-354.836453410956,63.6018838870619,68.8603345969355,-28.4296013225451,-242.525507455906,-136.755548798272,-381.804269113378,-4421.90073150235,-8781.38912536855,-3788.63447536065,-3915.43478215367,-2832.43787451365
-361.203665916805,63.172847510054,74.8420964439947,-36.8103843314549,-241.096317289205,-151.156683633597,-388.813434236929,-4394.04053428863,-8674.05722538309,-3795.24641071071,-3787.22036717431,-2724.44246085699
-368.298139344231,63.4504173098838,82.2959086252231,-45.1434533725312,-239.520713473436,-167.22256807565,-399.102324362272,-4366.27943150153,-8555.8290545231,-3805.54021084183,-3640.99070850134,-2603.56794748378
-375.696772099624,64.11303662493,90.9498722322249,-53.3914711889747,-237.801007099418,-183.860328621236,-413.131912357436,-4338.42138774561,-8424.67970309295,-3820.49385030293,-3474.57055506529,-2468.26889919903
-383.172998141,64.9893684235293,100.578493984153,-61.5264407417179,-235.938999897278,-200.178610069573,-430.726031689516,-4310.35529946564,-8278.3347103382,-3840.61535586882,-3285.25960328168,-2317.17132468476
-390.526718508332,65.9286042907132,110.961598772687,-69.5222667446265,-233.936131777772,-215.35639592188,-451.445903521174,-4281.98227284355,-8115.22045495073,-3866.20092925102,-3071.24614606965,-2149.57362852579
-397.460899822929,66.7070156396836,121.811807266956,-77.3529994642545,-231.791173674193,-228.398809510722,-474.619408384986,-4253.16592496131,-7932.80769191148,-3897.92995355485,-2829.48982928929,-1964.03503885609
-403.593462193776,67.0387340088022,132.839425385676,-84.9905799463899,-229.499890939991,-238.369591657327,-499.546391830768,-4223.73601717225,-7729.9266080648,-3936.26094085629,-2558.99964802477,-1760.41308536539
-408.322411549697,66.4749453984419,143.77599971857,-92.3967487611787,-227.05446124579,-244.496221044236,-525.929421854598,-4193.42993824058,-7509.72593831453,-3981.09533370094,-2265.05378002169,-1542.22189846238
-410.964638701417,64.507300443844,154.362181665321,-99.5299094072746,-224.445131206128,-246.118362293938,-553.572819595445,-4161.95171986551,-7277.25859774713,-4032.07744459342,-1955.68468078496,-1314.59763925684
-410.98373482461,60.7391508296199,164.396099768158,-106.353646658204,-221.662805899233,-242.793713277959,-582.196737956041,-4129.06724948352,-7037.91285379894,-4088.37285723261,-1639.40311856752,-1083.09938443063
-407.851329555344,54.7806316589488,173.673764386866,-112.832547809941,-218.698304426337,-234.163675114436,-611.350207862391,-4094.54694593244,-6797.51153114418,-4149.16665124528,-1325.19690518236,-853.562921736937
-401.010866758501,46.2195800033792,181.917934151742,-118.932682230569,-215.542883167591,-219.797310420944,-640.148919191324,-4058.15148431122,-6560.76178044673,-4214.40019149384,-1020.1105207532,-630.559552094697
-389.996495969802,34.7115486392507,188.859482298242,-124.624763130681,-212.189490113156,-199.343662337857,-667.536136147073,-4019.68041605012,-6331.73204031867,-4284.05058935884,-730.159815863349,-418.037466269702
-374.358645533553,19.9259980503115,194.267737750696,-129.881010556478,-208.631582928131,-172.554257743521,-692.485419678758,-3978.94151816376,-6115.2456202915,-4357.73157132582,-462.482908074549,-220.590736322609
-353.903044590028,1.72367824578453,197.993454550968,-134.682515832004,-204.866512053023,-139.440836187892,-714.142453631131,-3935.84851783046,-5915.40215072239,-4434.56615956171,-223.230157812993,-42.2734607724465
-328.986303047794,-19.6243797890672,200.065168705408,-139.028562772886,-200.899727667928,-100.49369454135,-732.104413724026,-3890.54141482894,-5734.48927261265,-4512.50751927007,-16.2327708320581,114.048604042942
-300.249718841229,-43.6328650874134,200.609007714879,-142.928446262545,-196.74103141343,-56.4764902079055,-746.206182261467,-3843.27887503114,-5573.88981993795,-4588.93351041003,155.902708872511,246.185730284508
-268.483527411472,-69.7010755675252,199.7671567066,-146.396041440433,-192.401963219881,-8.35667137316801,-756.366531027568,-3794.38356236003,-5434.19919980463,-4661.50256195187,292.010545100647,352.871646013687
-234.530523866307,-97.1882428780865,197.716056248834,-149.449365460076,-187.89571952779,42.859958521287,-762.49981400919,-3744.20194880355,-5315.61471324744,-4727.725846773,391.508360371026,433.232107307399
-198.988791920085,-125.634277329915,194.62581168675,-152.104139339057,-183.234314874434,96.4645579665673,-764.271982122053,-3692.98433756918,-5218.96469264005,-4784.92350387749,452.753109996059,485.896568103024
-162.418716082282,-154.605996608371,190.668447681693,-154.376666781383,-178.429690147983,151.744281663535,-761.341959847047,-3640.96764526337,-5145.08671665985,-4830.6132164955,474.244931714694,509.67646993861
-125.574661439311,-183.532687630046,186.07069176357,-156.289814894207,-173.496489614632,207.743657515061,-753.568709989976,-3588.46522262696,-5094.15658348571,-4862.3162298968,455.551977165011,503.99032832787
-89.2637470172587,-211.798500895629,181.048013385088,-157.867025318479,-168.449155565493,263.337176857364,-741.034420785688,-3535.81520988504,-5066.0106998615,-4878.19693838314,397.189327925376,468.951925311009
-54.3934505931102,-238.695146865645,175.753205948044,-159.128966645387,-163.299922180504,317.015654789285,-724.2403127578,-3483.40399816222,-5060.11774568104,-4877.94325767985,301.233362798064,405.835514683949
-21.9100526942908,-263.483471398655,170.313987520541,-160.096297251803,-158.060652924279,367.111286655495,-703.924541038428,-3431.63499636914,-5075.53489385111,-4862.07161719813,170.857558597671,316.699826754563
7.46031322699341,-285.587095347091,164.824458956893,-160.787719967379,-152.742725035742,412.27778340575,-680.802808225423,-3380.82547315429,-5111.03722564701,-4831.37906647961,9.65823920493949,204.055651243199
32.9794914978401,-304.432470796239,159.381190085462,-161.223793096629,-147.358289689778,451.124874667024,-655.66413162917,-3331.29267806118,-5165.1248266611,-4787.02183806507,-178.252720253612,70.7389996344796
53.6955212272643,-319.329156739052,154.148550271518,-161.433173830008,-141.923048571383,481.988070791829,-629.338639117282,-3283.41985747314,-5236.01078729694,-4730.12361238989,-388.490704560558,-80.5138940085808
68.7246309411869,-329.64964393434,149.297417003737,-161.446524345439,-136.453991299411,503.358684303147,-602.642428246509,-3237.55861902057,-5321.52492168868,-4661.84687387931,-616.272953113104,-246.706065228149
77.2999426698131,-334.833588162701,144.963771431441,-161.292388065104,-130.967234432554,513.883475540121,-576.47641076176,-3194.02476474554,-5419.13527368248,-4583.76161077345,-856.153062695627,-424.237921953282
78.9899386845433,-334.573173678671,141.241614983101,-160.99700989865,-125.478966170407,512.806335981251,-551.63458031545,-3153.00049604316,-5525.80421601845,-4497.45126555997,-1102.2699600812,-609.0618018665
74.1034895052159,-329.106908438991,138.133771570993,-160.579726276791,-120.004666364072,500.702726080872,-528.597751486627,-3114.37745631431,-5637.70289151797,-4404.13531614176,-1348.35810805909,-796.452839813772
63.3488435086012,-318.965521387839,135.590895712985,-160.056082415489,-114.559282663176,478.847748424093,-507.686549165889,-3077.89195627713,-5750.61601305224,-4304.95203091927,-1587.99699361787,-981.358396486368
47.5103992633822,-304.778458579268,133.567286678168,-159.443664445641,-109.159097438593,448.644051834371,-489.113802612774,-3043.22947847467,-5860.41441720249,-4201.15051138275,-1815.19454916195,-1159.14308620651
27.5109952662511,-287.258257901065,131.995692448551,-158.757845912609,-103.81954142803,411.733255136949,-473.042585116503,-3010.03104162523,-5962.921701452,-4093.95303894081,-2024.05178530617,-1325.10747240392
4.23462947640104,-266.997447655991,130.79056631916,-158.009740411555,-98.5530823000641,369.657965786689,-459.758989307101,-2977.99924343149,-6054.01521641477,-3984.61118547954,-2208.5281343824,-1474.16604083751
-21.4485705680895,-244.57484605088,129.86138901636,-157.209724981772,-93.3714814978636,323.906166650923,-449.538146130167,-2946.84379203049,-6129.87544846501,-3874.50273737119,-2363.0571563253,-1601.57000918011
