aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-2056.63396314484,854.6512775024,618.509701927836,-1480.74733081317,-1740.06237651509,-2389.69486347474,-1732.07754758288,-2600.63472166723,-3979.49070465472,-4231.48105579571,-3024.66865831041,-2007.42430029118
-2060.12585195914,858.441970111696,617.531190384439,-1475.67870065408,-1740.96490376173,-2392.34265908094,-1715.25987614175,-2601.31517496684,-3976.24490594718,-4208.32336286176,-3018.85990979255,-1984.32774487348
-2063.44625203609,862.26907811767,616.282179526203,-1470.40811546438,-1741.54701694498,-2395.24944555542,-1698.22098540609,-2602.10474666451,-3972.7974702948,-4183.17544027404,-3012.79160777902,-1959.73993692327
-2066.57500244659,866.131085286939,614.754644269656,-1464.93134957313,-1741.79742994616,-2398.32884290103,-1681.06087089378,-2603.02441308243,-3969.18045920368,-4156.45960650158,-3006.46312746928,-1934.09343436023
-2069.48460022431,870.022775137832,612.93905320467,-1459.24565192097,-1741.69894762697,-2401.49214404161,-1663.88923852171,-2604.06827490464,-3965.4263871144,-4128.89736582057,-2999.86322270405,-1907.80055495842
-2072.14412540878,873.937081410459,610.825140905581,-1453.3490197788,-1741.23146951418,-2404.60760101662,-1646.83925281092,-2605.22061443881,-3961.58414173419,-4101.37185106135,-2992.97586805176,-1881.48197194624
-2074.52130937671,877.867076162122,608.402346225309,-1447.23914325152,-1740.37448202653,-2407.55536063871,-1630.0439604555,-2606.44829514409,-3957.697711615,-4073.08791260158,-2985.78550174821,-1853.67530778238
-2076.58351295812,881.805158516544,605.66002613285,-1440.91411265272,-1739.10675482259,-2410.25629590923,-1613.60990071333,-2607.71802509482,-3953.79195777516,-4043.12228646577,-2978.27280098356,-1822.89478046965
-2078.3016833865,885.743602268702,602.588265656182,-1434.37261352428,-1737.40829750844,-2412.67726605586,-1597.5969936065,-2609.02591135651,-3949.86741931564,-4013.96607097175,-2970.41452966579,-1792.98111344484
-2079.64807585754,889.674922853725,599.177338695874,-1427.61329173019,-1735.25969043571,-2414.8111059246,-1582.0443693554,-2610.37879560081,-3945.91200269458,-3988.11254128894,-2962.18637121738,-1767.81368554323
-2080.59289478626,893.590718964155,595.417055117889,-1420.63508539416,-1732.63986869347,-2416.64362104946,-1566.9963364032,-2611.77802790852,-3941.91579076002,-3963.34588204253,-2953.56098243819,-1743.61929155464
-2081.10730579755,897.483714464001,591.297207774506,-1413.43613881328,-1729.52874768865,-2418.16459004365,-1552.49798655982,-2613.22778770388,-3937.86848434316,-3937.06843893166,-2944.51397949145,-1716.0083864406
-2081.16428859335,901.349960261896,586.80753405537,-1406.0122602422,-1725.90908714201,-2419.36502984061,-1538.60978296255,-2614.73133112014,-3933.7648941557,-3910.6592834236,-2935.03140231615,-1687.23619728906
-2080.7378878591,905.186865691954,581.937794355371,-1398.35833086457,-1721.76488345015,-2420.23672986702,-1525.39678563348,-2616.29038244349,-3929.60131607101,-3885.84018684752,-2925.10339692671,-1660.16631947846
-2079.80572472183,908.992371460136,576.678429270343,-1390.46934247782,-1717.08185560278,-2420.78957466684,-1512.90283055047,-2617.91185227614,-3925.36460358235,-3862.13448304946,-2914.72093980661,-1634.00728911255
-2078.3457016024,912.764410963814,571.019898502752,-1382.34029238592,-1711.84571732691,-2421.03366820385,-1501.16955452746,-2619.60123789843,-3921.04057557128,-3839.0305221788,-2903.87455271157,-1607.88562995085
-2076.33166820204,916.49873051362,564.952063323696,-1373.96723714101,-1706.0390458678,-2420.95935881028,-1490.24917198985,-2621.3555785001,-3916.62034571623,-3816.78249898466,-2892.54787718069,-1582.15802378456
-2073.73838391217,920.19052484902,558.464983987233,-1365.34674125508,-1699.64427074494,-2420.55147135158,-1480.1894762823,-2623.16727056954,-3912.09516083319,-3795.50779937745,-2880.7228788773,-1556.93972697278
-2070.5441938689,923.83657224593,551.54909379454,-1356.47453313432,-1692.6459444635,-2419.7960092253,-1471.03468358185,-2625.02606482904,-3907.45677379732,-3775.17368638575,-2868.38641847381,-1532.09414746776
-2066.7318379695,927.433677211955,544.195763007013,-1347.34698128857,-1685.03035586509,-2418.677926587,-1462.81405977332,-2626.9171741337,-3902.69466691984,-3755.82409574779,-2855.52608069131,-1507.64427627297
-2062.29320222026,930.978570054274,536.398431576861,-1337.96197905959,-1676.78756069695,-2417.1893717247,-1455.52028142617,-2628.82177913135,-3897.79001779957,-3737.4717745773,-2842.1306856191,-1483.65719089458
-2057.22568214839,934.468319657707,528.151628903456,-1328.317952283,-1667.90992043574,-2415.32581065025,-1449.12630484389,-2630.71802188316,-3892.7198566452,-3720.07592497927,-2828.19055609644,-1460.15689946646
-2051.52600218041,937.898612818104,519.450037485862,-1318.41436405603,-1658.38870484515,-2413.07631887246,-1443.60091640889,-2632.58087766842,-3887.46027006814,-3703.57208439929,-2813.69141444082,-1437.12062073808
-2045.19467159593,941.26628156329,510.288727225389,-1308.25014959772,-1648.21695290527,-2410.43279446133,-1438.90408082637,-2634.3833251306,-3881.98600679337,-3687.87479505743,-2798.6222119652,-1414.5081391939
-2038.2380281471,944.572311264253,500.66265899232,-1297.82128972383,-1637.3913984796,-2407.39706746321,-1434.9942740764,-2636.09839613925,-3876.27300937265,-3672.89828660308,-2782.98354767763,-1392.28859291704
-2030.66385958768,947.818546637615,490.566777342814,-1287.1231417362,-1625.90949263224,-2403.97304938266,-1431.82762295443,-2637.69869438194,-3870.29656564857,-3658.54907511457,-2766.77787994274,-1370.42401033196
-2022.48218935133,951.006237722367,479.996732109324,-1276.15196537999,-1613.7693923981,-2400.16544044515,-1429.34783924827,-2639.15513287395,-3864.0286227456,-3644.7089555177,-2750.00620584357,-1348.86511043932
-2013.70022413658,954.135195208082,468.94792063843,-1264.90480088848,-1600.96730030125,-2395.97614218205,-1427.49882753154,-2640.43935255922,-3857.43921902859,-3631.25768705275,-2732.6638975208,-1327.55941864664
-2004.3138711427,957.200173909135,457.414723018922,-1253.38139231441,-1587.49250399856,-2391.39449908628,-1426.23577906821,-2641.52560378206,-3850.49612807814,-3618.08804891995,-2714.72849783336,-1306.44623176454
-1994.31503576087,960.193972815587,445.391166018548,-1241.5825492703,-1573.33166977429,-2386.40522752357,-1425.51619056419,-2642.38894379935,-3843.16556410908,-3605.09406948112,-2696.17041509684,-1285.45975585126
-1983.69852549036,963.112010696351,432.87086288694,-1229.50695763823,-1558.47313963609,-2380.99805285665,-1425.29868994484,-2643.00495463705,-3835.41496449953,-3592.17533689747,-2676.96659264368,-1264.54099337287
-1972.45949369143,965.949386690285,419.847616569237,-1217.15364955309,-1542.90527828513,-2375.16234700428,-1425.53856026195,-2643.34853262935,-3827.21063386975,-3579.22409914321,-2657.09305139212,-1243.62508695467
-1960.59632139762,968.700076785742,406.316602487806,-1204.52343687754,-1526.61802518045,-2368.88737251339,-1426.17605422116,-2643.39116278596,-3818.51583431729,-3566.10274082536,-2636.52512647783,-1222.63037700846
-1948.11088837486,971.359509966721,392.273265827425,-1191.61631748164,-1509.60320812306,-2362.16561282242,-1427.14620478506,-2643.10311700908,-3809.29369431834,-3552.66732938225,-2615.24270376991,-1201.47488362183
-1935.00342873001,973.923280854503,377.712460639093,-1178.43171399952,-1491.85157148004,-2354.98857373574,-1428.38842823849,-2642.45564226622,-3799.5074451309,-3538.78330828853,-2593.22427551258,-1180.08008301845
-1921.27992772303,976.391335036816,362.628633994767,-1164.96574429973,-1473.35725067283,-2347.35547399448,-1429.84292340252,-2641.41994365503,-3789.12317130564,-3524.32848282215,-2570.46033864342,-1158.38345633342
-1906.95940199916,978.773991535104,347.015106946559,-1151.20654855254,-1454.12220552222,-2339.28408541694,-1431.45444030239,-2639.96788974207,-3778.11448860416,-3509.21325560859,-2546.96996614727,-1136.36242145094
-1892.06662510755,981.086420470876,330.864613408267,-1137.13848421314,-1434.15190492472,-2330.80060451711,-1433.17080904671,-2638.07172008082,-3766.45850293468,-3493.36559019029,-2522.7853845547,-1114.01416559342
-1876.62944853425,983.344394001058,314.17059990149,-1122.74603003845,-1413.45383724085,-2321.93349789,-1434.93453226465,-2635.70207397817,-3754.13231281769,-3476.70645813438,-2497.94276805679,-1091.33561609832
-1860.67555280303,985.564584564998,296.926088160573,-1108.01270853735,-1392.03541983344,-2312.71210661902,-1436.69155329092,-2632.83010063538,-3741.11348284473,-3459.16562960192,-2472.47951522315,-1068.32916619598
-1844.22368556433,987.76073494135,279.122938499012,-1092.92313897563,-1369.89865781668,-2303.15755444972,-1438.39913651266,-2629.42940496824,-3727.37748048985,-3440.68651054292,-2446.41991232766,-1044.99344149967
-1827.28951485395,989.945013425345,260.752965347813,-1077.4629753928,-1347.04386107526,-2293.2876925734,-1440.01691749682,-2625.4738163154,-3712.8986040248,-3421.21403259449,-2419.78319092808,-1021.3238934514
-1809.89228452194,992.132181488915,241.807846033375,-1061.61599015326,-1323.47359483906,-2283.12561745217,-1441.50512937496,-2620.93692755684,-3697.65298074101,-3400.70121427772,-2392.59626300273,-997.326376253036
-1792.05012887099,994.334632650896,222.280290765556,-1045.36836864015,-1299.19022654079,-2272.69154194552,-1442.81987110349,-2615.79079709151,-3681.61514782199,-3379.08996474364,-2364.88229424513,-972.99869017188
-1773.7807148698,996.558946933764,202.166067118064,-1028.71263121699,-1274.19680759098,-2261.99944780748,-1443.90109416151,-2610.00294879955,-3664.75570503773,-3356.28297423456,-2336.65696945993,-948.3139084381
-1755.10061913378,998.808956358553,181.462161353383,-1011.64411602961,-1248.49620645483,-2251.06017781727,-1444.68315319012,-2603.53898252113,-3647.04330111311,-3332.16834616206,-2307.9316058649,-923.234704434497
-1736.01847016322,1001.08481062517,160.165177744438,-994.16037037473,-1222.08671994019,-2239.87628769531,-1445.10732952897,-2596.36543701572,-3628.44389932014,-3306.63869430131,-2278.70451376531,-897.715864311939
-1716.5419742119,1003.38625406583,138.271709216433,-976.259211925237,-1194.96621006602,-2228.44996926803,-1445.11595585036,-2588.44867243785,-3608.92312950131,-3279.58858203822,-2248.972759467,-871.712114446535
-1696.68538035118,1005.71875295973,115.77728370375,-957.933739843627,-1167.13602730786,-2216.79458017959,-1444.65364202935,-2579.75560548808,-3588.45028827886,-3250.92995713598,-2218.74763257152,-845.197275830995
-1676.45996526489,1008.08759112779,92.676703844294,-939.176615133134,-1138.59576668257,-2204.92206122039,-1443.67158076864,-2570.25417778367,-3566.99456177538,-3220.58675621875,-2188.03737805214,-818.148745142703
-1655.87049544106,1010.49317569458,68.9655768516923,-919.984447648549,-1109.34185888989,-2192.83510329472,-1442.12257543301,-2559.91184136093,-3544.52245255457,-3188.47692260762,-2156.83826155199,-790.532521078916
-1634.91135009561,1012.93226110521,44.6383865724666,-900.355458961934,-1079.364578558,-2180.52665103373,-1439.97197569747,-2548.698144692,-3520.99779282504,-3154.53253175833,-2125.1309455909,-762.309401784627
-1613.55539245335,1015.39431703893,19.6870747767326,-880.290840131794,-1048.64121743382,-2167.96940755817,-1437.21130901882,-2536.5874310505,-3496.37879427516,-3118.71432002011,-2092.86351520503,-733.428802659992
-1591.76292338115,1017.86393293305,-5.89752408417979,-859.794244973202,-1017.1417341058,-2155.12346168626,-1433.84628488613,-2523.55646569331,-3470.62042097243,-3080.99753198633,-2059.96485353111,-703.832515989112
-1569.49374997725,1020.32773089852,-32.1259151047287,-838.866919152981,-984.835300621845,-2141.95166294281,-1429.888833431,-2509.58347629945,-3443.67862018022,-3041.37278003939,-2026.36541886577,-673.47001329413
-1546.70030674493,1022.7679236142,-59.0082732002364,-817.513375004223,-951.687411289582,-2128.407657206,-1425.35661890146,-2494.64718878816,-3415.50738778916,-2999.8332305573,-1991.98382358792,-642.283875375861
-1523.32697293464,1025.15724336241,-86.551614202701,-795.747046794596,-917.661009340902,-2114.42830097547,-1420.26371502799,-2478.72419278922,-3386.05754602369,-2956.35080286962,-1956.72255830279,-610.19735355834
-1499.31579832029,1027.46617879531,-114.762317581806,-773.583407389866,-882.718230085347,-2099.94700098549,-1414.62463470549,-2461.79067717442,-3355.27934868866,-2910.89545721484,-1920.48015293712,-577.130265682022
-1474.6028974446,1029.66400208817,-143.64787048116,-751.03789607702,-846.817455440767,-2084.89485374018,-1408.46310387496,-2443.82419269179,-3323.12156322414,-2863.45016561383,-1883.14681881565,-543.001627096315
-1449.12878479529,1031.72376500519,-173.21662835824,-728.122733235049,-809.919118181096,-2069.21108360255,-1401.8030422502,-2424.80276461708,-3289.53523021238,-2814.00670843263,-1844.62168098122,-507.740119850202
-1422.85296827528,1033.63317394994,-203.479754355556,-704.83804374861,-771.99258953175,-2052.86365929787,-1394.66319622162,-2404.70553380048,-3254.47925578124,-2762.57733422683,-1804.83909185804,-471.306743174741
-1395.7415469995,1035.38525284425,-234.449459219639,-681.179542779269,-733.010402952247,-2035.83237931269,-1387.06172511621,-2383.51197016743,-3217.91553282449,-2709.18465687445,-1763.74622598479,-433.675575591126
-1367.75745967978,1036.96769975237,-266.135670114709,-657.148356814228,-692.944900919071,-2018.09006915575,-1379.01380718715,-2361.20000726073,-3179.80530622907,-2653.83965487817,-1721.28408934541,-394.812844457486
-1338.86272552855,1038.36820947133,-298.548454632509,-632.745509428877,-651.767942949914,-1999.61151314247,-1370.53714483107,-2337.74755235624,-3140.10964354301,-2596.55801758162,-1677.39277509105,-354.685981312957
-1309.01130480129,1039.57300608292,-331.699259633411,-607.971902436418,-609.446153553463,-1980.37064087736,-1361.66145215317,-2313.13313582411,-3098.78593435125,-2537.36999168796,-1631.99983597478,-313.258576581472
-1278.15142074463,1040.56383081556,-365.598481911066,-582.832305530309,-565.943770818862,-1960.33623801498,-1352.4194243274,-2287.33491159511,-3055.7898194119,-2476.30354084653,-1585.02301355942,-270.486923086581
-1246.2352383157,1041.32361501017,-400.255939984692,-557.331210783314,-521.227717170098,-1939.47663832776,-1342.84016280988,-2260.33175906373,-3011.07985637236,-2413.38543162999,-1536.38716934844,-226.332270655752
-1213.20777782568,1041.82578638326,-435.677834938049,-531.482387821957,-475.263389200078,-1917.742423698,-1332.94969226274,-2232.10056530834,-2964.61273883708,-2348.62359120996,-1486.00352943273,-180.740643909307
-1178.99800453267,1042.02170663101,-471.862053002495,-505.321053836835,-428.012755696909,-1895.05809665852,-1322.76471240445,-2202.61296525245,-2916.34036479079,-2281.97795930793,-1433.75199068981,-133.621263261127
