aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
3156.6036916492,-342.243733716573,-2750.24238717911,-458.978234760585,6355.75567000545,2055.34296288504,3818.47553649949,-937.748902625805,4514.9179869088,18007.3323950563,18058.1532127333,15319.7291102408
3195.09845276594,-357.259138106156,-2751.90892643986,-459.764466054674,6374.76379365241,2094.54824707358,3841.10311341809,-1030.42920577663,4552.33132373649,18093.1153505993,18148.0285124411,15420.2273434079
3228.23788916793,-377.595930788201,-2746.97328536999,-463.519537905568,6381.97233815395,2130.04870664081,3852.48526027531,-1166.50177554139,4566.99051768454,18165.6083447752,18224.55263743,15504.43401632
3264.50812952193,-391.991651805679,-2747.01961033228,-470.332323125392,6396.54467408062,2165.58025310275,3856.47593191223,-1339.63153956852,4556.60849643182,18224.5594918233,18289.9088954944,15574.5454799625
3303.45468295442,-405.939784309089,-2746.63850225729,-480.095638826651,6411.76196528484,2201.94609876652,3850.20836500638,-1549.61879596134,4523.62756949004,18272.5535960043,18347.8512783277,15637.1860484145
3345.7360121113,-426.997863760716,-2745.83372380709,-492.553394417297,6426.6072775033,2240.42409448575,3841.72116041718,-1809.38319934086,4474.26034183446,18314.9266381875,18409.006797306,15704.9681993905
3390.11130950277,-453.446765147022,-2745.29110658254,-507.321268556692,6441.95672201969,2283.82232988566,3829.01486006538,-2115.04884700763,4409.42864824814,18356.9051498432,18479.6824888289,15786.8480333384
3430.51257396423,-483.271627721034,-2745.16209252606,-524.008264629765,6455.03450586152,2329.09813782742,3808.93625295796,-2456.88416568472,4321.86802526158,18391.4006216817,18554.2220361631,15877.7656186653
3469.26558325632,-517.468285149053,-2745.22947172678,-542.383434578662,6466.81599445779,2377.93918441965,3783.32024907039,-2829.5383539047,4218.1860597475,18426.2669909512,18638.7383476172,15979.4459773587
3510.13541685462,-556.330830542561,-2745.42035741437,-562.285958542583,6479.335488769,2432.0931145106,3754.05542865801,-3225.88841513203,4104.99352148335,18468.8161963488,18738.1564747603,16091.9312701902
