aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
11929.4995392515,-1615.23458969476,-10552.0918881101,6343.41293633615,14795.8003044215,9092.27964323286,-8359.44448744139,-22374.7439781143,5410.95612506914,37138.7564343332,37183.8162727761,30349.3955779833
11958.0448120294,-1703.86953912579,-10501.352611791,6243.38990130261,14782.1726496219,9177.88832561377,-8525.17851505303,-22883.0964257147,4748.40910658127,36564.2579855632,36917.8962132421,30165.4407132347
11972.3203187992,-1795.19790111693,-10428.592012271,6123.53713636997,14747.4326769838,9253.31560619971,-8667.32260834669,-23353.4015691551,4075.14518914295,35922.8190036794,36578.7757081816,29927.1439078356
11976.1002956649,-1889.32821253861,-10334.2979550669,5983.3323035847,14694.0818508706,9319.64866289749,-8784.14702949498,-23779.351762762,3393.88540039485,35220.191262275,36165.9044947118,29638.6940473905
11971.2369093972,-1986.15508606692,-10218.7757552895,5822.71951787343,14623.3397071649,9376.65153760128,-8874.5277591091,-24155.5893183191,2707.17457943399,34461.5262252896,35679.0869775251,29302.5285007018
11953.8937139551,-2085.1134050037,-10081.6060729203,5642.61851912676,14532.8641953462,9422.39534033094,-8938.6241996643,-24483.6550181419,2018.92719370509,33651.979841905,35119.8602454819,28916.0584867047
11917.9747039516,-2185.40087066779,-9922.14453674674,5444.47648728398,14418.7713400496,9453.78707349268,-8977.30740841388,-24766.1037611209,1332.88277759651,32793.9342840583,34489.8609306869,28474.8707495225
11858.0530857286,-2286.08445891584,-9739.96342246767,5229.93848066246,14277.5117529146,9466.78415199146,-8991.5953643547,-25001.4938165353,649.482530075481,31891.6915079568,33791.5703976324,27973.7613973042
11769.0527984493,-2386.19127496762,-9534.71391388666,5000.839585542,14105.2962396422,9458.04951389453,-8982.79936715624,-25188.032518903,-31.8926176895152,30940.6856343987,33023.5160408892,27408.0933024111
11648.3163793984,-2484.96353863496,-9306.34639948408,4758.86927388818,13898.9251625619,9427.39450569222,-8952.24768152724,-25326.2030048219,-712.336744997003,29914.9279499754,32175.1662691235,26777.7166188742
11494.8355807796,-2581.68188323662,-9055.14198968667,4505.71493037876,13655.9904518937,9375.91360113564,-8901.31662163479,-25416.4273963173,-1393.71948196643,28782.0125747092,31233.185726633,26084.1430502928
11306.7660936953,-2675.47975123228,-8781.3883834158,4243.38363174103,13373.7264772198,9304.33733352391,-8831.81323477648,-25457.0965920689,-2075.97504301679,27510.835480491,30183.354271727,25327.2165128906
11083.7626039194,-2765.44628862823,-8485.87998887491,3973.86900690744,13050.836975609,9213.53605074206,-8745.45930082704,-25447.496803768,-2760.76626710691,26078.7640964477,29016.7666157439,24507.4299333427
10828.7828792375,-2850.56985503354,-8170.42104947215,3698.961438366,12689.4040096254,9103.87916675496,-8643.44807949808,-25390.7208379565,-3455.07506122349,24488.4193050842,27739.5755145177,23625.7378178515
10546.1580438149,-2929.81053419448,-7837.33791231921,3420.3925722445,12293.1923209378,8975.60979534113,-8526.80607426272,-25290.8481444924,-4166.69786029672,22756.4155277021,26364.9088646358,22683.3475924179
10241.1375810716,-3002.3201870643,-7489.26350249423,3139.71387313108,11866.7679912197,8829.70625146772,-8396.40872945055,-25150.5412871624,-4903.26297218125,20900.3967699351,24907.728470852,21684.7520673509
9919.02512815142,-3067.26496355938,-7128.97020895071,2858.51864570949,11415.170948298,8667.46253448448,-8253.22331132891,-24972.2007123285,-5668.04937900162,18943.8522596852,23382.6979838606,20633.9124846709
9582.89622921503,-3123.69416322012,-6758.83993853718,2578.79272047889,10942.3934311118,8490.47170527332,-8098.84735255566,-24758.3393787377,-6453.36991048549,16912.8877747739,21795.7577910488,19529.9083023966
9234.94841488416,-3170.74049106466,-6381.17963880479,2302.55952759617,10452.1256990949,8300.43745825506,-7935.03297524615,-24510.5275390741,-7246.04879929335,14835.9539481479,20151.3345993275,18371.9075212417
8878.23846977676,-3207.62507371425,-5998.62966704217,2031.65633012882,9948.93350398746,8098.58839219383,-7763.27218838967,-24229.3977684192,-8031.38678333306,12749.0843575806,18460.3223798325,17161.2691532953
8515.32689375062,-3233.86336681228,-5613.84016374492,1767.69264738943,9437.28825507902,7886.14072598048,-7584.90597391879,-23915.6656852997,-8794.7428732515,10689.3976089447,16736.7188406153,15902.9458491394
8148.00647639418,-3249.59094429825,-5229.4262456663,1511.7547883843,8921.17000595148,7664.47750145458,-7400.87058399662,-23569.2900750716,-9526.38826120404,8689.24076802063,15000.3842224289,14610.9019780921
7777.83776129181,-3255.28456696373,-4847.99720322788,1264.61929834864,8404.38193689033,7434.92255122764,-7211.85913378736,-23191.0598928954,-10218.5670653632,6778.25981849029,13274.6727322905,13303.563205219
7405.4252065311,-3251.54891846004,-4471.83840475657,1027.09971452126,7890.20372159646,7199.33409427312,-7018.78566579952,-22786.3058057563,-10862.9415203508,4981.91254251926,11577.6484175268,11997.0728009366
7031.87544396334,-3239.10077535472,-4103.25432425084,799.827824038426,7381.84829646829,6959.11168154202,-6822.38617003645,-22360.2514393814,-11450.5750522885,3322.04935784154,9929.83076820139,10709.3350010058
6660.4362401697,-3218.54866427021,-3744.98370526649,583.186339092181,6883.14681392693,6713.92847630603,-6622.9193483863,-21913.463384158,-11969.2650283704,1820.30738248691,8360.73489318199,9461.23395904961
