aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1372.32665837364,4639.00149290784,-6004.79741188416,7449.12064864636,4823.65169601826,-2010.23527009376,-3660.14432185932,-38.5713119009952,14065.5210596881,16920.7056922951,11256.9689254531,8493.54325753499
1299.19833295503,4736.33367626562,-6012.15493518186,7524.53969720346,4784.75279477998,-2105.6358482484,-4010.02366050789,-619.630093062941,13797.6898079862,16579.268216694,11113.2468035863,8467.97776360157
1186.67731571743,4844.85061542253,-5987.94842081064,7575.71221899346,4697.51612388883,-2235.34175544632,-4325.60396681772,-1171.93287924114,13503.188090058,16174.6060567637,10909.0636548381,8390.11374216017
1033.31332427611,4958.23181657121,-5933.06373886636,7599.43481247384,4561.66981561565,-2398.87527385762,-4609.13399205594,-1696.33790179258,13182.2902444214,15709.0288034408,10645.2479654655,8259.51109581242
840.561542628413,5068.0243167372,-5848.22925549512,7592.46577493542,4379.56076178275,-2592.59933574991,-4862.93360360994,-2196.7023887752,12834.8096337128,15186.5305313263,10324.8491830832,8077.95755561021
618.720520053822,5165.20197593006,-5731.90760901191,7551.2758578578,4157.46282030821,-2804.56546877301,-5086.80810900113,-2679.85520185244,12461.3437306266,14614.9594418968,9954.70045049313,7850.7221639712
381.050138907918,5240.16551835566,-5582.41053247108,7472.86150279859,3903.97954752678,-3019.47340130668,-5280.31209907605,-3154.86835125609,12061.8591400955,14003.6371683625,9543.58495183096,7585.02710392364
140.7770471354,5282.54897323827,-5398.75378764186,7354.40464091959,3627.59227610242,-3220.13146398703,-5442.56374492397,-3629.4698113558,11637.2073842254,13361.2386578407,9099.96600290692,7288.01774986187
-89.2325975292119,5284.43392321173,-5181.66586495138,7194.59235430085,3337.42943093983,-3390.72024424362,-5575.19038694486,-4112.18926969974,11186.7175460737,12695.9996760314,8632.69773703337,6967.23747360638
-300.51315421851,5243.96136777927,-4936.07818826241,6995.43534654704,3043.00905340758,-3523.77432760756,-5687.17479961878,-4613.60625152017,10705.3754623162,12014.1593471195,8150.46969754518,6630.13538216049
-487.222183647655,5162.41120437149,-4668.89364229332,6760.66994490166,2753.33113116239,-3616.0630843447,-5789.58613097192,-5143.37139731877,10187.2265065068,11320.661788669,7661.24258841626,6283.55929540513
-642.641863483734,5041.9698654308,-4386.64392092625,6494.63231018306,2477.48850040112,-3664.18362741796,-5891.77462676681,-5710.93528533217,9626.25291477542,10621.3745284152,7173.37632376388,5934.52452463402
-762.077938370111,4886.0588049001,-4095.89816240537,6202.15473497188,2222.72751067184,-3666.87190263933,-6000.45532859538,-6320.9987255186,9019.26368221046,9920.81001211837,6693.38654571189,5588.67639687757
-844.716480498894,4697.62144766146,-3802.2895057032,5887.29566231996,1992.17830383816,-3624.44177679076,-6115.71004040111,-6966.9989605242,8371.22458707523,9220.47449011912,6223.47589417044,5248.45080983822
-891.885173970033,4479.80604155544,-3510.53837417284,5553.94728203211,1786.48654591089,-3538.60442426387,-6233.82685378051,-7637.1316306931,7690.81855720957,8520.87372851927,5763.75522019947,4914.60488434575
-906.71678648418,4237.69955845037,-3225.57262382959,5207.00108208603,1604.78857187607,-3414.16401301587,-6351.3466309485,-8318.78024082497,6986.20337194679,7821.60052801865,5313.41021614854,4587.32647825905
-893.795895783914,3976.73968151456,-2951.37792453093,4851.24464930445,1445.0519591758,-3257.45458688624,-6463.91291950029,-8998.71048755418,6265.63327491371,7123.12298465847,4871.35234564688,4266.09385004023
-857.662244933149,3701.65419660307,-2689.81940286319,4490.83999675411,1305.47378610284,-3074.36058243169,-6567.26972351649,-9668.02408307656,5535.72053695281,6429.98638679884,4438.35643224426,3950.6127246912
-803.145918900395,3417.06145673721,-2441.59086205989,4129.70164077657,1183.90385414932,-2871.04501814661,-6658.12931095208,-10319.9966064802,4801.84869130973,5748.26687060183,4015.89727058558,3640.6706577826
-736.084416803455,3127.14252416988,-2206.91652604261,3770.95491440474,1077.25393932165,-2654.51040038818,-6732.87261120921,-10944.2694114713,4069.53150572184,5083.3627297011,3604.61572375383,3335.32502823899
-662.04089043867,2835.9465267439,-1985.15667642497,3417.760445623,981.802134128027,-2431.11070306316,-6790.26743696657,-11532.1732510792,3343.8216439824,4440.49127760251,3205.13680985269,3034.10088882718
-585.520235134818,2548.25347770496,-1775.11063233842,3074.46033876615,892.996111278842,-2205.78652968831,-6833.64540736301,-12082.3616879708,2630.04881372912,3823.31326392294,2818.15853154175,2737.77546936942
-510.334882321763,2268.73826971937,-1575.41220907052,2745.40355212554,806.24373459899,-1982.67170333746,-6868.67941888826,-12595.4664404622,1933.12473429627,3234.56679083237,2444.31790747089,2447.77101401986
-439.271310755859,2001.27004245473,-1384.11421371079,2434.34861850585,717.596656747678,-1764.71494977184,-6903.3883988756,-13069.8019242159,1255.56395941953,2677.92904042518,2084.51808768764,2166.43295498404
-374.745728997361,1749.09605351137,-1199.87170014695,2144.1091954253,624.120416643685,-1554.72256780333,-6945.15350249162,-13504.0283429815,599.60351063662,2156.2388414222,1739.91905073328,1896.04109111816
-319.668826290744,1514.47056765474,-1023.41376938375,1875.40069156734,524.824206958517,-1356.9772421848,-6995.85280051732,-13898.3471902774,-30.8279723630521,1670.33158947289,1411.70535012608,1637.21312681278
-276.646942090126,1298.82839487252,-856.279416685697,1627.75794000576,419.92386879093,-1175.78045588815,-7055.25904504468,-14252.8337892926,-631.924685983962,1220.14814301051,1101.02229153509,1390.0514820327
-247.830827020372,1103.40711013796,-699.889969119505,1400.65708610914,309.728367803206,-1014.31239502974,-7123.73249781354,-14566.6253629776,-1200.25129338534,804.376785022053,809.1950392863,1154.96478486894
-234.105171637741,928.623396082467,-555.627025971732,1193.0779227369,195.370250924983,-874.319328481208,-7201.49915124808,-14839.1724136483,-1733.34253093047,421.77214809977,536.944689186976,932.457599042725
-233.993998959432,773.706170969906,-424.035442718114,1003.73731973537,78.8433290211727,-755.7848585939,-7290.25498391304,-15071.4041155334,-2232.17178509495,73.2706364554033,283.651996257076,723.640273691689
-244.819053687368,637.217340626037,-305.095745099325,831.233882864276,-37.506988309884,-657.173776037612,-7391.79368887245,-15264.5426473547,-2699.05304869629,-239.863170882214,48.0956364746605,529.686711383875
-263.167756147335,516.945046533439,-199.064646967114,673.508091806339,-150.435883056009,-574.686017221839,-7505.84591099182,-15419.1879505696,-3134.2098660156,-517.210314133756,-171.346910335989,351.153430775474
-286.058606366488,410.776942009882,-105.693248888095,528.708145156028,-257.314182479587,-504.68425752923,-7630.98025372533,-15535.9945455961,-3537.79947714731,-759.344041218643,-376.050801823372,188.080127902122
-312.679435326888,317.781665509208,-23.5786370443581,396.077926589165,-357.849601329409,-446.849541478674,-7764.34331463051,-15615.6585225163,-3912.50100055561,-969.375040142335,-566.071891487604,39.6062959902149
-343.01814768631,237.395600055147,49.1717827890767,275.260235272428,-452.660586629539,-401.660817651381,-7902.02624500042,-15658.8140866823,-4260.33355263426,-1151.66273940645,-741.024266703341,-95.6857902668691
-377.208434294462,169.186884783865,114.627376796507,166.090579373325,-542.738975994229,-368.835879999651,-8040.81145600785,-15666.7706319507,-4579.81809123178,-1309.87599542126,-900.636161796052,-218.954323080178
-414.780214180078,112.340340685675,174.974875217142,68.3151177521643,-628.781844865171,-347.34225858471,-8176.69069767608,-15640.8543063983,-4869.08266896882,-1448.0075647332,-1045.06277728253,-331.741447177052
-452.88809670268,64.5222504008473,232.003269563577,-19.2202498423158,-709.482939592903,-333.984783844203,-8303.70657063582,-15581.139187878,-5127.44823431942,-1570.52668607133,-1175.73782270648,-436.347112806362
-488.099236018534,23.0288531690143,287.201396340053,-97.9241289598032,-782.973523872919,-324.885516883055,-8415.65366726705,-15487.7078291784,-5354.8717439172,-1681.61426013701,-1294.61629501658,-535.171045202381
-517.859654532779,-14.3215713912683,342.170612940138,-168.815923196962,-848.154950284256,-316.901134115838,-8506.14727681749,-15362.1078986334,-5553.79539789439,-1785.69372885446,-1403.51559001642,-630.791252716362
