aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2658.2074177115,6169.79813344722,-8803.59267963255,10009.4041300665,7807.62879219023,-2432.61455162661,-11579.5366523856,-22042.8450196347,7062.46568569731,19559.8773132197,21702.2152543272,15307.1684116519
2471.14693169383,6504.96764707114,-8968.53906729943,10310.2303062341,7785.26458649795,-2782.54622906215,-12036.7808408791,-22626.5460315175,6810.73214970193,19223.8263291318,21702.9134572092,15445.568262033
2262.90221591934,6843.39163950102,-9124.34903904364,10602.1674848829,7738.45267123042,-3148.81883205086,-12485.5061969964,-23180.9552158642,6538.87151458637,18847.1925244551,21660.9344131095,15557.6385962591
2035.9884985873,7182.39653647385,-9268.58395031081,10883.2974612004,7668.68753812165,-3527.89383192876,-12924.0767709763,-23704.9233773177,6250.43209323664,18436.2541906226,21577.7073410477,15643.2136315232
1792.93403794761,7519.34403351375,-9398.5072756551,11151.7794197238,7577.45452192525,-3916.26429300241,-13351.0726712295,-24197.7840823896,5948.12530128753,17996.8737180993,21454.8658398739,15702.1913027235
1535.11630927245,7851.84638038908,-9510.96226595623,11405.8521007634,7464.83599704973,-4311.46811484071,-13765.8092016801,-24660.3201526854,5631.20209783211,17533.7022146179,21294.4233233626,15734.6492366818
1263.90249006797,8177.36309919762,-9602.96160901535,11643.6379879024,7330.76759069123,-4710.98086986053,-14167.6356198362,-25093.8390985416,5297.63654214276,17050.3951024684,21098.4278200828,15740.7525670586
981.530681702427,8493.09993024281,-9671.58913512635,11863.1659610602,7176.11650469608,-5111.49378312316,-14555.7940734167,-25499.3587438848,4947.44997291147,16551.7804204941,20869.1839038315,15720.7811415109
690.743438127476,8795.84093157146,-9714.64905304808,12062.199863486,7002.18709689182,-5509.06776086956,-14929.0111368639,-25877.5431025994,4581.60960959469,16041.7173586564,20608.525787414,15674.9459687096
395.532641189415,9081.32022320163,-9731.82397699407,12237.8269045828,6811.39546943074,-5898.17924273924,-15284.5210558885,-26227.9921394374,4202.84930685019,15521.4670183841,20317.0158061948,15603.2552076348
100.513038532704,9344.88031932155,-9723.72272572179,12386.8733400157,6606.74609177706,-6272.50884220464,-15618.9003039502,-26549.7955441643,3814.74986877256,14991.0562596469,19994.6087413703,15505.5951761372
-190.925681691974,9582.50953616474,-9690.78011213306,12506.5426645809,6390.06532168645,-6627.07115909023,-15929.1056176262,-26842.3699569915,3418.73641901091,14448.8107076767,19640.7915553299,15381.5870162861
-474.860988623931,9790.13614469028,-9633.9134542697,12594.0074589373,6163.7770158549,-6956.59830718858,-16211.9454608931,-27105.0433933611,3016.06428648966,13893.1106151068,19255.173593389,15230.9996953283
-745.350324752602,9963.31429271348,-9554.50291950067,12646.1881323856,5932.38817847572,-7253.53282474785,-16464.0898857637,-27337.0940786096,2610.01168541056,13325.1154559687,18838.5231560143,15054.135351114
-996.68044580035,10098.1284411013,-9453.86999921323,12660.377718037,5700.40226206539,-7510.81300903835,-16682.5482757604,-27537.8513325879,2203.26180076168,12746.3623757316,18391.8640483496,14851.4198454697
-1223.84891271332,10191.0718959136,-9333.73357506096,12634.3407606748,5471.98189315003,-7724.21984288917,-16864.3745841403,-27706.2561860287,1796.47593493447,12157.4800916698,17915.9461551337,14623.4520434515
-1423.99379827901,10240.0222953737,-9195.06701210586,12566.7592760675,5249.41163979709,-7891.73054731922,-17007.5041799823,-27841.5351133687,1388.65790762169,11557.7560533684,17411.0572791611,14370.4156821591
-1599.62197402591,10246.1587292281,-9036.55323452764,12458.2042520628,5029.9880286878,-8013.66337320866,-17111.9551519562,-27943.8455235984,976.229785452207,10942.7729198197,16876.0887262923,14091.2377721079
-1755.82799215041,10212.3511216888,-8856.00481311231,12310.3484872775,4808.74114105192,-8093.23482100867,-17178.8060434043,-28013.7161354817,554.063219552382,10306.7104595796,16309.5309695624,13784.4943437269
