aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
678.905127270019,9436.57077080454,-10430.931363856,13209.0804795325,7395.7889840825,-5832.09467023685,-11248.3009327249,-7411.96562279257,5434.83508726119,11988.2020155066,12924.7494763732,12334.0321721242
580.656862487971,9573.66087011342,-10491.9397364086,13335.7140039505,7366.49112531249,-5979.97302141559,-11457.6505615763,-7516.63659304978,5508.59343264198,12062.8371498856,13027.5029282912,12435.2973984029
459.823186583557,9700.41750479011,-10525.2943955033,13444.1506829021,7307.00992562154,-6140.99695007197,-11651.7859374208,-7621.27203516445,5571.14465412974,12102.743594082,13088.6901061264,12501.6517140729
319.94298327185,9818.24906852467,-10530.6498872071,13533.457560628,7217.98349458316,-6314.40889780715,-11831.3499850962,-7725.57129772877,5620.69055938753,12106.2763832987,13108.5812530269,12534.273543741
163.759828906905,9928.88325253778,-10507.0556573875,13602.2355836309,7098.1802087687,-6498.51665550462,-11996.829875447,-7827.26042959203,5655.552085248,12071.7975170033,13088.3781533761,12534.8006970187
-9.49547729600094,10030.8375621022,-10453.9274927096,13649.3976109482,6946.85396121903,-6688.71809093629,-12149.7528551005,-7924.54793302001,5673.61644585208,11998.4509154544,13028.0086484288,12502.7313246688
-200.72317384401,10121.8284309526,-10370.9833134465,13673.617198791,6763.3656686472,-6879.94348327998,-12290.7219340913,-8015.62999181728,5673.55689175433,11885.4381941006,12927.4484763274,12437.2258682432
-408.220508343024,10200.2587318741,-10258.964211866,13673.0510098081,6548.47821070937,-7071.80845948596,-12417.6984514244,-8100.35149975742,5655.87820772964,11731.53703901,12786.9460953245,12338.051815423
-629.645802931373,10264.1594991471,-10119.2830748501,13645.9648781572,6304.10190032951,-7264.48947462496,-12527.9921572131,-8179.40653542061,5621.8083704234,11536.0358556493,12606.9557622504,12205.1552428302
-862.522807140134,10310.2431428624,-9953.2282544219,13590.7299496922,6032.14098429366,-7453.0665276887,-12618.3091168203,-8251.832176059,5573.3864571929,11298.8048731584,12388.5640700237,12038.8967678215
-1104.47803503137,10336.0282732947,-9762.44607198907,13506.3713112531,5735.04442441274,-7633.25124461182,-12686.9173717057,-8317.56843650495,5511.86411135516,11021.0565471479,12133.7193839812,11840.3641316137
-1354.11283034612,10342.4594465004,-9549.27314329733,13393.6456667278,5416.60472895989,-7806.05926896988,-12737.2273097624,-8379.34229384966,5435.5017313388,10706.9258104185,11845.743455192,11611.8502155825
-1610.03907429734,10331.468863406,-9316.32944931505,13254.1386570149,5081.3375415262,-7973.14185610271,-12774.4098711235,-8440.61882066129,5341.63835346015,10361.9860837965,11528.6917202261,11356.3356147429
-1871.06909405574,10303.5939560425,-9066.31090578726,13089.1958938197,4733.22436681214,-8135.2081390683,-12802.8641679575,-8505.57359810343,5227.72467241311,9991.51889290611,11186.3388963241,11076.4115413141
-2134.20856035386,10259.7054473837,-8802.07421393626,12900.5234173602,4377.60072623951,-8291.59049777778,-12826.0014036679,-8577.20211192534,5092.37055388972,9601.34171082523,10822.8432619023,10775.456572664
-2391.95564778768,10200.9989471927,-8526.42855168907,12690.1685211291,4022.44720325324,-8436.80920166965,-12843.6120998639,-8654.21702005699,4937.73241552509,9197.59867206923,10442.9820307603,10458.3479974711
-2635.38504603385,10128.3092797472,-8241.98327387938,12460.0261792687,3676.15077425676,-8563.40378739348,-12853.5770653552,-8733.51817927511,4767.46770982451,8786.06826818629,10051.4453410425,10130.1988867659
