aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
522.45683792049,3950.47844264886,-4439.09591314293,5587.47664070405,3291.16158286501,-2215.89704100775,-12199.7224073467,-6833.66105515088,12228.5805147976,13588.9797417356,11702.6153976341,9387.04385063407
532.298233216587,3907.0217248419,-4411.00332237969,5535.19302665593,3285.91627200318,-2171.00096957715,-12499.2202994649,-7193.39540317814,11866.3961892678,13353.9646772175,11651.1929564656,9434.66135375252
544.850738410363,3850.13486660622,-4369.04394461049,5465.67015322256,3266.87176282388,-2116.29448722704,-12779.6465980639,-7579.67186158181,11432.1288583578,13059.8419308791,11555.4675050287,9460.40486743008
558.883428620131,3784.35488203146,-4315.15779071825,5381.60143322722,3234.35201769302,-2057.46254269897,-13042.1506478335,-7993.54810746966,10927.392032493,12706.9504640128,11413.9560923324,9464.94806785143
573.631823995913,3709.43790224426,-4249.37442766811,5283.39448776963,3188.6405385232,-1994.40013385772,-13286.7879114622,-8434.70598980341,10349.8609599438,12292.7552022785,11225.0015799342,9446.4340177448
588.341244995777,3623.29564203998,-4170.98971322069,5170.59130664129,3130.09037548395,-1925.1521840616,-13513.1823526536,-8901.62707196492,9697.38398953697,11814.7574056659,10987.5043383198,9401.9783230837
602.400664392814,3524.25146052065,-4079.35738307507,5042.67923296458,3059.18948049813,-1848.09277243818,-13720.6414505033,-9391.77262836072,8970.96603136891,11272.9011874287,10701.4751335128,9329.4819200271
614.532073085731,3411.32223318854,-3973.70307111271,4899.02125889645,2976.48469162823,-1762.65709411698,-13908.4839347369,-9901.21968326954,8174.31020471631,10669.328483658,10367.8711388528,9226.60866847736
621.728627990543,3286.45517488917,-3853.7423370521,4739.77237865161,2882.56771673715,-1672.47219865023,-14076.8277727413,-10424.5121447535,7315.0452124832,10009.366933987,9988.41144613333,9090.77565426819
620.609793397675,3152.96285089275,-3719.71684436584,4565.72689904258,2778.18929266923,-1582.79386060887,-14226.0462664565,-10955.1840926177,6403.76559586431,9300.81035056149,9565.98587416525,8920.0585175131
607.972660101886,3013.37483186968,-3571.72088887582,4377.42468762924,2664.23931310672,-1497.92260797693,-14356.2670453842,-11485.9212585137,5452.63553142529,8552.72954947766,9104.98170476661,8712.5600004462
581.791457718431,2870.10220637766,-3410.66829853466,4176.2539350462,2541.87187285742,-1421.14593719694,-14467.498304661,-12009.2913597641,4474.5500920707,7775.07891919527,8610.69279662463,8468.14376683864
543.106711990784,2725.13996822366,-3239.37817258987,3965.55233098681,2412.76617909228,-1353.02194837215,-14559.4088942255,-12518.6938871049,3481.61063485485,6977.76876639227,8089.18988657016,8190.8641351809
494.412825849204,2580.15523744968,-3061.49137856357,3749.46016422492,2278.84230473564,-1292.69512943811,-14631.4960502917,-13007.9175183933,2485.73013798385,6170.8460952915,7547.22710067423,7886.75192562379
438.189487331722,2437.17315168349,-2880.65154679651,3532.15969553515,2141.9054967411,-1239.73901971285,-14683.3714801965,-13470.953474725,1499.12753663415,5364.72862598261,6991.25405688971,7562.00745865034
377.037163701432,2298.34123813035,-2700.65611759982,3317.93099472973,2003.83323726474,-1193.7681597297,-14714.6794625768,-13901.9178265968,534.30654133833,4569.98784865816,6428.65856153476,7223.30796220681
312.645674310406,2165.76260131539,-2524.85211383403,3110.39369414819,1866.57650955491,-1154.99971136323,-14725.1829168374,-14294.6281498245,-395.617945591273,3797.2943437487,5868.83531807342,6876.53057690307
246.295719448559,2041.34615496089,-2356.09938653435,2912.58391113543,1731.94476882614,-1123.80509393469,-14714.6587716831,-14643.2166174782,-1278.0100737743,3056.69626369793,5321.41349255344,6526.93854956948
180.060217384667,1926.66217959223,-2197.43141258825,2727.72289532211,1601.70981570556,-1099.68305053645,-14682.6749358477,-14942.5668654076,-2101.21151757185,2357.30892449113,4795.98378398826,6180.62909907182
115.768794294762,1822.6236833451,-2050.98384895248,2558.0624654112,1477.20794248433,-1081.7801485863,-14628.809604083,-15188.6836155957,-2855.98644140154,1706.36057031939,4300.10329294156,5842.57525909767
54.414279492377,1729.05770879269,-1916.93560964938,2403.83903974735,1358.8066701545,-1069.01944092656,-14552.6992895713,-15379.329983391,-3537.36622613823,1107.87781997223,3836.28780102443,5514.93314219316
-3.33085625037225,1645.18487745316,-1794.49351346099,2264.28381068081,1246.36921087883,-1060.09820179574,-14454.0194628845,-15513.5227233748,-4143.08209385767,563.811419293232,3404.50943078061,5198.54672777004
-57.4224180651254,1570.04866976769,-1682.35761231341,2137.98276744456,1139.59981254499,-1054.05827883035,-14332.8368546145,-15591.1988413381,-4672.72876222865,74.9293853893378,3003.96200984977,4893.27386839498
-107.783845681326,1502.50865598095,-1578.97939678392,2023.29009948763,1038.03706765816,-1049.80277622702,-14189.1479622244,-15613.0080020848,-5126.92032833745,-359.172467645662,2633.4022831445,4598.76338716558
-153.234765739346,1441.60567420064,-1483.54899441829,1919.52078573924,941.385477569363,-1045.60549704605,-14022.3390773871,-15579.6083828523,-5505.22170322388,-739.056025100178,2293.3536002769,4316.39160234729
-192.435861958329,1386.43610307694,-1395.44592560293,1826.1768876629,849.389744256057,-1039.70231752416,-13831.8935606795,-15492.2815271385,-5807.79368613288,-1065.97874054513,1984.60003594587,4047.83898486985
-224.503429358361,1335.73331816168,-1313.44563657201,1742.01211832501,761.509263014987,-1030.4023928711,-13617.6970805159,-15353.5826594308,-6036.89108758094,-1343.00166294841,1706.09751460341,3793.65035005466
-249.012503196115,1288.38329207781,-1236.37191218815,1665.70780723395,677.263722786353,-1016.52151389253,-13380.286434857,-15166.8944175918,-6196.38803000056,-1573.68695657341,1456.22322518038,3553.94223522787
-266.705238416264,1243.79731204298,-1163.29113448377,1595.89223423989,596.461439626635,-998.203063489341,-13121.6729042109,-14936.6212384391,-6292.67024002421,-1761.43648464666,1232.79176387494,3327.99932469689
-278.940192321744,1201.57324039542,-1093.32832527258,1531.08353802793,519.010966784707,-976.242517387199,-12844.6475582197,-14667.8845650721,-6333.59335768029,-1909.93485494063,1033.06582137255,3114.52709672032
-286.748495974078,1161.57737101223,-1026.06647911867,1470.41941432876,444.969323774253,-951.475700237694,-12551.7617959431,-14365.4053596477,-6326.38914751916,-2022.2918332928,855.185539825014,2912.93376892407
-291.422149540808,1123.61432763518,-960.99630804961,1412.8189821297,374.362978309724,-924.887043408155,-12245.9382787767,-14034.5409850848,-6278.83223131484,-2102.41030813798,696.761517446728,2722.16120641051
-294.732219201113,1086.75757996784,-896.806250849475,1356.01873066945,306.868333196221,-897.212714035189,-11930.6457527911,-13682.1792908603,-6199.88081310394,-2156.76012884655,553.403323699086,2539.62858243261
