aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
5816.39443285986,1776.73143239984,-7650.33533153504,6526.52144234222,8922.72253362461,2785.69990386272,-9713.09942891126,-9193.22909448239,17738.8854985895,20381.5422212994,15645.326420885,9646.17458713546
5734.6350369832,1915.60584201336,-7709.03504981757,6658.15840544189,8903.33883721703,2648.71771486652,-10172.7966009345,-9852.18716196091,17992.1221914731,20649.6139855052,15861.580327965,9780.83284965585
5638.96382766149,2054.56863801915,-7749.67024505329,6775.79074947713,8861.66710573179,2502.2146990314,-10596.3653302274,-10478.0874639914,18226.9958891738,20883.166367733,16043.5359757232,9894.45439572496
5527.03867170008,2194.08120882269,-7771.10434262698,6878.52162188468,8796.40640931854,2341.77032797557,-10981.3648761898,-11074.2556292925,18438.7189314223,21079.9761647783,16190.8909448266,9985.37669427365
5396.15691188613,2334.63878855246,-7772.34162779612,6965.5753055869,8706.41663776103,2162.35280241863,-11327.0041372679,-11647.0176493674,18621.795433818,21237.3665286085,16304.370738781,10051.966783393
5243.18940172412,2476.44057253093,-7752.5101502996,7036.22838527441,8590.74373391624,1958.36356597463,-11633.7408963277,-12202.4411632536,18770.9596929204,21353.7418237463,16384.8246788166,10092.8786348017
5066.56178107314,2619.3494883567,-7711.1075462515,7090.00647181355,8448.90588124632,1726.99166414126,-11902.0717734384,-12745.4941454044,18882.64693009,21428.0695937091,16433.1872598635,10107.2698878452
4869.05795946257,2762.34249902155,-7648.39592710736,7126.94458821777,8281.40253477599,1473.45202567407,-12130.3752967117,-13276.1737098199,18958.3026134761,21460.7331158469,16449.7081093688,10095.378076791
4655.22209165784,2903.94894560991,-7565.06384827456,7147.35934647964,8089.28232532214,1206.15269781139,-12316.6818580553,-13792.1909592701,19001.654333346,21453.0074872202,16434.3984413421,10058.05726578
4429.8480980279,3043.05288815944,-7461.93872741937,7151.6933364279,7873.73941763004,933.286213374193,-12459.9921706605,-14292.6102816761,19016.0290940118,21405.4327875224,16388.0038192406,9996.31693143491
4196.86802518002,3178.24514559366,-7340.02898652821,7140.50344694034,7636.20905987421,661.990702320318,-12560.4741516995,-14776.2059857298,19005.0085625571,21319.1559254802,16311.1065239869,9911.36368522108
3956.66033365759,3307.5005342042,-7200.31903104969,7114.28092834551,7378.14771399112,394.230720252416,-12620.8154297824,-15241.8425619218,18971.0291535852,21197.032945997,16203.6499395252,9804.32388498016
3708.04209920071,3428.79392035591,-7043.82699913827,7073.53581000209,7101.06002342516,129.493196359573,-12645.0610669411,-15688.550672581,18915.9396462413,21042.1409676046,16065.4749861531,9676.36980399034
3450.14129108474,3539.96968921427,-6871.83451596087,7018.96669816984,6806.78052550372,-131.388088239583,-12637.2058738845,-16113.7312564328,18843.0619082545,20857.4387893741,15896.0405695787,9529.00522762754
3182.49539631834,3639.57121067912,-6685.61145805406,6951.29387917616,6497.09610689508,-388.098965862964,-12601.3410644311,-16515.1266035153,18754.9434573512,20645.0227439266,15695.3262073581,9363.8364187657
2906.37200942615,3728.07508803475,-6486.20818655418,6871.17223004422,6173.41878756385,-640.789153379534,-12541.1020110524,-16892.6797186514,18651.8679521593,20404.2147750693,15465.0092892246,9182.47489434995
2623.75285491901,3806.81764115324,-6274.62285629154,6779.2615059225,5837.05374906461,-889.668577148648,-12459.8779274579,-17247.0690734588,18533.1560573013,20133.0431061076,15207.4635804059,8986.55181465722
2336.20335703915,3877.16770944663,-6051.77824399456,6676.15777521671,5489.22793141719,-1136.42291209707,-12361.3450722502,-17579.5806971708,18396.5810593396,19830.213773498,14925.259954384,8777.55629117812
2044.67840966566,3940.5055723083,-5818.65965598723,6562.51356883565,5131.24288889214,-1382.60589291444,-12249.1547438236,-17891.0553355955,18240.4085083336,19493.8906663178,14620.6291126008,8556.97272077314
1748.70327986193,3997.49794546376,-5576.58993602411,6439.22079317622,4764.84466618137,-1627.81491741007,-12126.9375216978,-18180.0165918037,18066.1370738344,19121.4660311549,14294.4511940868,8326.42892109971
1447.31746666516,4048.40272301489,-5326.98043271817,6307.22559385148,4391.9091432372,-1870.93796288965,-11998.0164625805,-18444.2023344106,17876.0345147954,18710.6113318218,13946.9639924769,8087.51503480492
1139.89255678647,4093.73822795996,-5071.13184600409,6167.41553161286,4014.14626092383,-2110.62115706338,-11864.9242024926,-18681.4692955403,17672.1719301123,18258.7825392749,13578.2146842111,7841.75336063269
826.561163031273,4133.80334356731,-4810.26373929352,6020.59608290483,3633.20060023985,-2345.4485460264,-11729.6539638153,-18890.525420459,17455.0173482706,17764.8330057105,13188.6567179666,7590.42260142637
509.272240403705,4168.37578646506,-4545.36118960645,5867.33175897177,3250.51458796077,-2574.93082689994,-11593.6031930857,-19072.4874516352,17220.3909937689,17231.4357651828,12779.9125264279,7334.301690521
190.824576356222,4197.00340789846,-4277.27448461345,5708.06299451788,2867.39824374579,-2798.86569479632,-11457.6186857097,-19229.5876954119,16962.262223794,16663.0016477837,12354.126953431,7073.88491677367
-126.130647615165,4219.08882204749,-4006.94801446307,5543.29383276252,2485.31075472578,-3016.65809926222,-11322.6559590957,-19364.3476981901,16675.0922442017,16063.8009588703,11913.9732375202,6809.48948686744
-439.021214102287,4233.8664117225,-3735.23939498078,5373.47001718465,2105.59008169121,-3227.4228264105,-11188.9405053125,-19478.9013890558,16354.0382568027,15438.4731990328,11461.2689041796,6541.36642957365
-745.990935654164,4240.59643582448,-3462.80928075468,5198.94229042112,1729.22537590225,-3429.76301132085,-11055.1902468033,-19573.4002297211,15997.1179453864,14791.1930744152,10995.547827035,6269.98436468861
-1045.5317214589,4238.62151161451,-3190.28134997774,5020.05750103516,1357.13295254567,-3621.98518358183,-10919.7117775456,-19647.5511619022,15603.7472606325,14125.4549106314,10515.526219237,5995.79393390882
-1335.68910717715,4227.2083822226,-2918.22381349487,4837.10675171508,990.198838184562,-3802.34133216337,-10780.6392779889,-19701.8583659365,15172.3403672457,13445.1044824871,10019.1590154969,5719.01357479455
-1614.67754382448,4205.94276626038,-2647.30655347842,4650.47340328939,629.44739997892,-3969.33834026531,-10636.8262426312,-19737.7269703593,14701.6297345752,12752.9227854424,9505.81333335674,5439.71599011683
-1881.16512875867,4175.16197461523,-2378.57922878992,4460.84656659925,276.428361299926,-4122.08346882427,-10489.5439930813,-19758.8008293232,14191.0053185032,12048.8832342047,8979.16313988074,5157.69436529426
-2134.02253350806,4135.55022464628,-2113.23038859197,4269.03321397978,-67.1166212798814,-4259.97781562886,-10341.0604778328,-19769.7020960352,13639.8701570259,11331.7754346568,8444.37293644621,4872.61586305263
-2372.64505267993,4087.88658057754,-1852.36322808443,4075.81755987925,-399.633511746782,-4382.73576002982,-10193.2350439168,-19774.1227317869,13048.3307926199,10600.5534534598,7906.8805344994,4584.37350482036
-2596.44787008719,4032.99440461811,-1597.05983250275,3881.97283412134,-719.587316252752,-4489.89008654158,-10047.975046843,-19775.8474525611,12416.2872470513,9853.65975430526,7370.5751015364,4292.81467323888
-2804.13204980484,3971.40257503105,-1348.27464637514,3688.13490936428,-1025.52069997127,-4580.05340248876,-9906.65194393292,-19778.8240018331,11741.8365557685,9089.7531692313,6834.10304043504,3997.57245901715
-2994.39644040746,3903.51103342067,-1106.83499282061,3494.85438304993,-1316.16328116073,-4651.77614694528,-9770.15054934877,-19786.4861867224,11022.6331623581,8307.90123504242,6294.18443898561,3698.36939255503
-3166.34897746543,3829.89627613932,-873.593021641837,3302.73753802843,-1590.26614297997,-4704.02673594952,-9639.93314700584,-19802.5527235174,10257.5353873009,7506.21925335695,5748.38549175121,3394.99687758728
-3319.55690550363,3751.05300676264,-649.216335876511,3112.29654045178,-1846.93046751886,-4736.46122072902,-9516.83565710588,-19829.1959357285,9445.8182764435,6684.56650882561,5195.34804107381,3087.67373421302
-3454.65370248566,3667.25955390894,-433.992466088,2923.85290778925,-2086.00403547834,-4750.40598095378,-9399.74536429867,-19864.9194085399,8586.6924352225,5846.97089570645,4637.30063688369,2777.59002102175
-3572.85887121868,3578.71602849301,-228.007109485011,2737.63185157384,-2307.73190749292,-4748.00889876991,-9286.98868807712,-19906.462100603,7680.88400487741,4999.3600406608,4078.28609426093,2466.43308665736
-3675.15374281899,3485.50192946614,-31.1992711335613,2553.7361019891,-2512.53395036814,-4731.04233556568,-9177.06992992716,-19949.6180423826,6731.13030396077,4149.3999391383,3521.41815074359,2156.02681188495
-3762.83105392262,3387.70871926661,156.557986282792,2372.25800522653,-2700.98126086954,-4701.59398002368,-9068.58676605381,-19990.0249994139,5741.84481456111,3304.31842318821,2970.17241090841,1848.30656304253
-3837.7412301665,3285.67242094135,335.243494017177,2193.46375625094,-2873.51989409474,-4662.20235404753,-8961.45813180914,-20025.4115786591,4721.36643903465,2467.02734127816,2428.42644673047,1544.9533428268
-3901.74302717581,3179.80966371477,504.833736924015,2017.63578498068,-3030.59174527644,-4615.3245126334,-8856.12642015789,-20053.9295675325,3680.04869679493,1639.57791591502,1900.01389659659,1247.56565607393
-3956.78221426011,3070.49009619673,665.458087324685,1844.96908453856,-3172.88301708509,-4563.68047431856,-8751.66105220731,-20072.3774220688,2624.81687173719,825.608875140088,1389.67559366767,957.989838853095
-4004.28628302929,2958.07761873565,817.308368194255,1675.57587432471,-3301.07875442436,-4509.35159641609,-8647.92170155958,-20077.1628706641,1565.28754000739,30.321841018495,901.811241251064,678.013795954073
-4044.15422093427,2842.85367144952,960.669261935841,1509.36298183504,-3415.72371071259,-4452.43145813889,-8546.92965853161,-20063.8038293377,520.790320240363,-736.772865927862,438.899525759753,409.230561391117
-4075.59156445872,2725.0697509052,1095.89110752344,1346.14227795478,-3517.33972754734,-4392.13536263601,-8451.03542652345,-20027.388989314,-486.910219252543,-1464.33205354618,2.68013912081869,153.113825394626
-4097.9173409397,2605.0638043021,1223.24534580462,1185.81424018232,-3606.36134649508,-4327.78593971188,-8363.39047866898,-19964.5496142101,-1438.67450246511,-2143.35045987054,-405.224798631622,-89.1552190723182
-4110.27835610152,2483.17926362528,1343.05495278994,1028.25412891513,-3683.27769971621,-4258.46521794172,-8285.35724550588,-19871.6461873817,-2317.40836515578,-2764.77371611429,-783.495969636555,-316.465663758662
-4111.94473731728,2359.72690703561,1455.81387941788,873.276012149564,-3748.87050169772,-4183.3979123674,-8212.62455932425,-19743.1530478948,-3110.77547615513,-3318.56114735585,-1130.23408805172,-527.494161726441
-4102.41139993289,2235.03184546545,1562.03203823785,720.730425547716,-3803.99767255074,-4102.04809886215,-8138.91512527539,-19573.8494750583,-3810.75952304284,-3796.11013147941,-1443.61238437034,-721.007262214435
-4080.93698343018,2109.40109043861,1662.19940342303,570.457149770955,-3849.44404656414,-4013.56929978043,-8058.51790248069,-19359.2842396698,-4411.62548749883,-4189.74331364729,-1723.18604449137,-895.981290813445
-4047.25299193159,1983.20788368482,1756.68659016067,422.450134359522,-3885.91969592846,-3917.58815397577,-7966.73253269426,-19097.214467719,-4910.63416839757,-4495.3805106809,-1968.56286346611,-1051.76271492776
-4002.34550047171,1856.99351214036,1845.53886417664,277.077626459963,-3913.90548402032,-3815.060123835,-7862.98995687468,-18790.6219774957,-5308.44168371705,-4717.04012635181,-2178.73614937975,-1188.4088461234
-3947.76194994259,1731.37700047478,1928.64190699517,134.889833317495,-3933.75961129629,-3707.51387692115,-7748.79480480951,-18445.1839469241,-5608.51909467833,-4862.99147641879,-2352.94146263705,-1306.40713659887
-3885.19448640159,1607.02813716406,2005.89384562827,-3.50154612933773,-3945.9061437061,-3596.58496375076,-7624.38836726361,-18066.5342205949,-5816.19000050002,-4941.89444815554,-2490.0367994477,-1406.42447709332
-3816.44082314082,1484.60382077977,2077.14584297596,-137.457082788483,-3950.71117273837,-3484.0132012114,-7490.95315913212,-17661.2622501371,-5940.03812320302,-4964.28153353415,-2590.35888995361,-1489.30667767705
-3742.88084217134,1364.61762847312,2142.26361531933,-266.485235364527,-3948.43741204964,-3371.11243824946,-7351.25311602433,-17236.1583699277,-5992.62347088292,-4941.34115252346,-2657.95816642242,-1555.86827148681
-3665.67262189129,1247.54970785975,2201.13529184654,-390.13845237606,-3939.3323310995,-3258.92567188173,-7208.39790505967,-16797.7263697524,-5988.03270626583,-4883.98134020967,-2698.37125558944,-1607.00729035932
-3586.21018268513,1133.9306475614,2253.56808201462,-507.863058852216,-3923.58279185089,-3148.71209481191,-7066.84722538726,-16353.4961654726,-5941.73273247401,-4804.76800849273,-2717.70651669043,-1643.91187565503
-3505.6631259707,1024.325824256,2299.43505009609,-619.115565680187,-3901.44709358007,-3041.4067275606,-6930.09807738362,-15909.752097506,-5866.84248279105,-4714.06696448047,-2721.18949175755,-1667.87854050147
-3424.66340167141,919.418417069169,2338.81934846085,-723.383185877195,-3873.44786852715,-2937.18147267107,-6797.62573316151,-15469.0160469558,-5769.05917761951,-4615.69258518694,-2710.37032601674,-1680.2558370199
-3343.59519217802,819.921659527336,2371.89104443387,-820.176574005923,-3840.2079535184,-2835.86636057112,-6667.35887494485,-15032.098801825,-5650.73971061266,-4510.49968316924,-2685.30525819696,-1682.44744617027
-3262.62167207156,726.421949113709,2398.86684763887,-909.142692764609,-3802.33045695992,-2737.10609810257,-6537.10030379685,-14599.218969783,-5513.6265523971,-4398.43953214518,-2646.26044528634,-1675.73296985442
-3181.83489709695,639.481404053144,2419.96485082801,-989.940886506958,-3760.40636474388,-2640.4630725855,-6404.93599756678,-14170.2177452197,-5359.43262179108,-4278.92951974394,-2594.0044867938,-1661.45120987727
-3101.61192716761,559.679841285964,2435.265975968,-1062.10740183796,-3714.90197841919,-2545.82048846729,-6271.32848996219,-13746.2409089628,-5193.41584592634,-4153.78912659416,-2531.58668406065,-1641.19570245885
-3022.40103793253,487.512974720444,2444.81418915338,-1125.21485806333,-3666.21155510348,-2453.20138694542,-6137.70683925055,-13328.8656354705,-5021.85050975614,-4025.69305347433,-2462.8709178774,-1616.55380211042
-2944.49273501372,423.425386098663,2448.72861150484,-1178.92347008744,-3614.78052815903,-2362.4538686497,-6004.67614235684,-12918.6392578581,-4848.65042555061,-3895.57618965089,-2390.83265476867,-1589.03096095597
-2868.1486029766,367.654436165183,2447.14407365339,-1223.07076690792,-3560.98692336672,-2273.540988538,-5872.7394694031,-12516.1696217395,-4676.95922180706,-3764.53116775878,-2317.82153431299,-1559.86437188049
-2793.59274671073,320.016222710251,2440.22995793228,-1257.86812464624,-3505.07185103285,-2186.71744005891,-5742.06133506467,-12122.6364580077,-4508.98097059037,-3634.67966038204,-2244.84024788833,-1529.6731052582
-2720.99252017144,280.095023994277,2428.18486484652,-1283.7369511645,-3447.20900847988,-2102.3271674106,-5612.54467338398,-11739.2605760809,-4345.9710021051,-3508.25597509947,-2172.10773394912,-1498.74313523422
-2650.53281911623,247.36822775088,2411.15228997481,-1301.1407752904,-3387.47565887252,-2020.78843323592,-5484.63612104638,-11367.4748233127,-4189.86463293405,-3387.92858673123,-2100.17313286699,-1467.28484612872
-2582.35461680368,221.237274846139,2389.30981236595,-1310.62810661431,-3325.9429468387,-1942.51717128576,-5358.7715649509,-11008.5199698597,-4041.89987513661,-3276.07779326512,-2029.45542609768,-1435.39265562652
-2516.48382904785,201.198136989604,2362.95710287242,-1312.75666562599,-3262.82048744355,-1867.64775709708,-5234.87815107114,-10662.6900109381,-3901.27049711595,-3173.46748180014,-1960.19874862045,-1403.22636526948
-2452.86659078963,186.745236182142,2332.41783017019,-1308.09943465789,-3198.33091847153,-1796.23424563118,-5112.74703704788,-10329.7789167551,-3766.41511680744,-3080.02516487095,-1892.59431979341,-1370.92808085741
-2391.38917953402,177.226544596235,2298.01369023974,-1297.34720058613,-3132.62884609313,-1728.52979831481,-4992.05458902684,-10009.4888217448,-3635.28801469953,-2995.54377761889,-1826.3859669059,-1338.39488403341
-2331.87057524638,171.963135819064,2260.0148414334,-1281.17069841175,-3065.80422576692,-1664.66123027722,-4872.47981614928,-9701.25432191862,-3506.09470677907,-2919.36574711816,-1761.32449245346,-1305.51601873247
-2274.06103532507,170.277362430806,2218.51621326975,-1260.10191571862,-2997.78486705064,-1604.56233010541,-4754.06264694572,-9404.30515180683,-3378.80606334413,-2850.49541927263,-1697.66656340234,-1272.32086514614
-2217.6706035845,171.483811473143,2173.54158765055,-1234.62361247275,-2928.42152073653,-1548.06383714701,-4636.98300866028,-9117.74479133184,-3254.09994620157,-2787.72181746419,-1635.80220063443,-1238.85463427254
-2162.4185900789,174.998616610463,2125.16233902633,-1205.17163408528,-2857.63377408866,-1494.58660624691,-4521.34656681914,-8840.56253702371,-3132.48447886377,-2729.61017727899,-1576.17626617094,-1205.26221676442
-2107.9966828388,180.220515538748,2073.44508861065,-1172.19327692759,-2785.31692146838,-1443.80515157125,-4407.2690017705,-8571.6198338267,-3014.38572186339,-2674.50663319228,-1519.13530283889,-1171.60084780509
-2054.046858399,186.39847937237,2018.47452569548,-1136.27570218113,-2711.3061278245,-1396.21878491373,-4294.80737590438,-8309.66916846709,-2899.44876067799,-2620.58989844684,-1464.48359956441,-1137.5446101512
