aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-615.249015815438,-21.1469368088774,652.01483972916,-475.981749799496,-854.9107895496,-343.708744120247,-94.6784399984827,-121.558563791257,-277.845325453648,-87.8026236157873,-231.446257187862,-625.238439671352
-600.241527731541,-19.3075676028867,629.892762689796,-459.087698801859,-833.029869232586,-339.181054070371,-84.0927486847606,-119.652160615305,-271.647618315918,-85.9113400897145,-227.421264697203,-618.590659888899
-584.844509970676,-17.5564406420042,607.249088091083,-441.889600583567,-810.147403396544,-334.390086794224,-72.8699071338325,-117.726957568597,-265.17429173947,-84.0846079084534,-223.299336893156,-611.830966650512
-568.991624019627,-15.9135345605365,584.264330839697,-424.516878568625,-785.326146142774,-329.537274417408,-61.1274225449736,-115.783028508163,-258.486279842436,-82.3235119676849,-219.125580709146,-604.978696267687
-552.720756672677,-14.3817160027091,561.109599283951,-407.091487298113,-758.591306469005,-323.868189366327,-48.9466100442432,-113.820946754657,-251.70210857383,-80.6316011984715,-214.939242820147,-598.089990217179
-536.154387353857,-12.9267348719516,537.989925327973,-389.755998247621,-730.534269181843,-316.576648262894,-36.4340045274508,-111.841550605254,-244.958049878113,-79.0115564475529,-210.792395639358,-591.242640967549
-519.306322745277,-11.5379256094232,515.104500807847,-372.650334203615,-701.110294391909,-310.976066538774,-23.6958971950328,-109.84563645494,-238.450119358473,-77.4676385052973,-206.732004402289,-584.608190833687
-502.219192168137,-10.2788726587947,492.605221743846,-355.883768561369,-670.443827957246,-310.101474415997,-10.7928806196762,-107.834113901788,-232.240424960263,-76.0052081746579,-202.78751031692,-578.251383846587
-485.073840104951,-8.986023677492,470.580882036164,-339.523660080111,-639.297279749483,-308.892504483068,2.26756806034112,-105.807982597394,-225.981155324048,-74.6278893662493,-198.969724031588,-571.952408848711
-468.085673495416,-7.45964720123219,449.091347216648,-323.618771713545,-608.569872708881,-302.045087406728,15.5051487640413,-103.768247931009,-219.254240264105,-73.3389857706342,-195.279478873672,-565.407570761292
-451.532263562155,-6.41539585666959,428.200948242362,-308.220451420283,-579.555027028653,-292.846403247906,28.9428766561508,-101.716051718657,-211.807358485846,-72.1419517256887,-191.718445757373,-558.238996380303
-435.632210704972,-6.55559684379462,407.979117631378,-293.38426467003,-553.249921380696,-285.623322104864,42.6044314495416,-99.6524124780159,-203.474964681588,-71.04018488881,-188.288890190148,-550.235698836223
-420.361738340894,-6.67216055923271,388.526377209193,-279.189191121793,-529.363524460904,-280.438740410029,56.4954997898484,-97.577910886258,-194.491608388346,-70.0378555090924,-184.999101393513,-541.722091818261
-405.602912934396,-5.49730016498074,369.953472216559,-265.721822867394,-507.117303604294,-276.686518222573,70.6146645084984,-95.4929628094193,-185.21604733938,-69.1392963303876,-181.859659415791,-533.205944376898
-391.231190697651,-4.21513175648772,352.341707443118,-253.048267220276,-485.702507542669,-273.503369936193,84.9733582272275,-93.3979627669209,-175.498547653574,-68.3480520044287,-178.875028805656,-525.159468116383
-377.15257676927,-4.19784895873519,335.769162612073,-241.23210446338,-464.462078940094,-269.541191202208,99.582548512761,-91.2933323360431,-165.459706564975,-67.6674393577692,-176.049275027398,-517.924554936902
-363.438794841146,-4.77416116080988,320.323919367292,-230.342352917285,-443.601356475578,-263.974152916143,114.446490126781,-89.179768980275,-155.88029930925,-67.1006638010765,-173.389445517273,-511.358838260074
-350.226678801137,-5.10123012405784,306.085570907075,-220.440611025955,-423.678256627019,-256.687250652667,129.563607976292,-87.0580862242487,-147.674024352769,-66.6503609230708,-170.90332874606,-505.120626860229
-337.609124803801,-5.43348464356164,293.131157182679,-211.586068587002,-405.03028025183,-249.470381854013,144.921226472613,-84.9289782978644,-142.329384671281,-66.3188571071693,-168.600884920729,-499.021141754403
-325.654357740264,-6.04109366899641,281.514900093637,-203.8196652745,-387.90799413835,-244.195479482254,160.496302436947,-82.7931969529099,-140.54955900284,-66.1073341298714,-166.492472981257,-492.86374925579
-314.358503677087,-6.82626692740264,271.235798303923,-197.139867286135,-372.269516750251,-239.759954761969,176.255573321348,-80.6515778672077,-140.666169096709,-66.0147352342597,-164.58586660902,-486.508141815987
-303.679532180801,-7.7642432124881,262.263516093146,-191.522372325073,-357.919326878809,-234.557759365788,192.157757477844,-78.5050002474277,-140.239498625926,-66.0387286429931,-162.888024083809,-479.876652958434
-293.603218892423,-8.90937822190426,254.558518612857,-186.935011127628,-344.826221956306,-228.917852214343,208.160259149002,-76.3545351182622,-136.630298379933,-66.1762887806287,-161.405440341701,-472.719332545955
-284.119505038749,-10.2641338168212,248.069375105458,-183.33632044489,-332.99533504095,-223.356384504195,224.214042606132,-74.2012207133211,-128.069354903389,-66.423884301161,-160.144975752401,-464.917009085174
-275.222209347774,-11.8025980043334,242.748657166208,-180.68833239719,-322.433918458599,-217.746901846716,240.260275932292,-72.0458076377793,-115.794853636622,-66.7783774611071,-159.115910646138,-456.763765720456
-266.908010320238,-13.504462917061,238.546612796133,-178.951312636764,-313.165062306688,-212.027919787486,256.238403827089,-69.8890162835029,-102.220783294233,-67.2364865940983,-158.327575803402,-448.687538707888
-259.15333963255,-15.3616217971624,235.394084719592,-178.070468172375,-305.137626150291,-206.285504768184,272.085887613762,-67.7316023856854,-89.3795587216282,-67.7940125865404,-157.787938730792,-441.20090541164
-251.926310987985,-17.3677956752177,233.219851994888,-177.989381852603,-298.264240621973,-200.633446523296,287.747936632875,-65.574495838129,-78.9338953437517,-68.4464495651745,-157.502843338725,-434.685588412383
-245.19653692885,-19.5139188543685,231.961724648588,-178.658337438062,-292.465220168176,-194.709255166128,303.193557451862,-63.4191383783308,-70.8942096299546,-69.1890864227013,-157.473251316713,-429.000476027425
-238.930911861125,-21.7914257610861,231.557824247581,-180.027733595188,-287.651901026592,-188.089031636093,318.401176007812,-61.267161128992,-64.4812016404341,-70.0169702263702,-157.697856855884,-423.798578049635
-233.099881891947,-24.1902031980724,231.95107221407,-182.051835058292,-283.741091032605,-182.103551012194,333.345191875957,-59.1200528330263,-59.6139427533373,-70.9255090567642,-158.176646029461,-418.769851435577
-227.672548614429,-26.6985194771057,233.079099383814,-184.680734790611,-280.651810622792,-178.069033266539,348.00009381512,-56.9792845798628,-56.0455039474355,-71.9098017363884,-158.909013587819,-413.669407735605
-222.608410901612,-29.3049943874522,234.856750374219,-187.84667921675,-278.290251910971,-173.70344674611,362.333711478132,-54.8461490536672,-53.141783765473,-72.9638903827217,-159.893807124249,-408.55569755057
-217.865961148894,-31.9985568584515,237.19309415283,-191.477414945869,-276.563482817301,-166.614990935097,376.307566193872,-52.721803353514,-50.2454500951869,-74.0816551260533,-161.13075515237,-403.622206336171
-213.406393199045,-34.7682414365854,240.00327620694,-195.505354814119,-275.384364196723,-159.017927479877,389.887745827797,-50.6076025037266,-46.1852909839484,-75.2571178911194,-162.618913761401,-398.972572525305
-209.196565655862,-37.60504473164,243.208870709836,-199.867998408917,-274.676756726435,-153.47704422932,403.029936550619,-48.5046335426807,-40.0712357225352,-76.4849156865837,-164.36036607427,-394.68914088376
-205.218157163991,-40.5033138178525,246.750611694278,-204.518053904149,-274.390818770863,-148.71926864737,415.665424751355,-46.4133245736739,-32.3008835014376,-77.7613849229186,-166.364711663767,-390.788738027919
-201.460589509308,-43.4594187131125,250.579747573845,-209.416525217296,-274.490971749489,-143.151114498293,427.715231786786,-44.3338652221437,-23.7408422431657,-79.0836730766506,-168.644925242426,-387.250701192503
-197.911788276641,-46.4715895135632,254.641728990437,-214.51989264049,-274.940497205794,-137.242128656362,439.094205159455,-42.2661698182055,-15.3262183118174,-80.4487682747659,-171.215021689641,-384.120302463574
-194.563048449882,-49.5383995699135,258.888066655485,-219.789332448259,-275.709629201419,-131.496431097911,449.718139182603,-40.2102822540832,-7.85331173154611,-81.8538474145703,-174.089077122504,-381.460612863955
-191.408709548459,-52.6563355062859,263.282048327075,-225.195019243403,-276.774617015325,-125.734631986647,459.522549335934,-38.1671967063209,-1.2329951437581,-83.2959532599446,-177.27713460029,-379.322260073255
-188.442980703769,-55.8218662219231,267.788903359507,-230.708553451392,-278.111503192086,-119.91932383315,468.448761224036,-36.1380703981604,4.99156003526969,-84.7719474318297,-180.787679492666,-377.75898189425
-185.663662973145,-59.0326934385357,272.37842089058,-236.305144536709,-279.702595367986,-114.165685071187,476.429103007174,-34.123482866069,11.0702004031276,-86.2790963180493,-184.631098712896,-376.810057022781
-183.064214520923,-62.2882577394878,277.013473165422,-241.954544625191,-281.521305493182,-108.492549309803,483.398056865803,-32.1238045646181,17.2013152623467,-87.8142116606261,-188.816903441805,-376.50283193271
-180.623574311169,-65.5915537759059,281.630969936605,-247.606176440606,-283.5123438578,-102.861491795639,489.289061966127,-30.138881041859,23.3431538348655,-89.3728177009605,-193.353245164158,-376.867172357576
-178.315109192497,-68.9472319017696,286.158457621808,-253.202093195428,-285.609557887693,-97.2448049584555,494.038121586413,-28.1681798791546,29.3307953734464,-90.9498701223068,-198.247234528323,-377.929738277431
