aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-8218.26211679403,10987.6734931899,-8953.85087800196,13445.6992333396,1504.45882667208,-12201.4165304223,-6809.47154166579,-6723.5954805898,-9377.31247169294,-9094.17248173238,-5819.20016279321,-4802.82472847308
-8159.15631671347,10885.2451307336,-8878.7555880434,13329.2207569369,1463.62289899126,-12090.2134144864,-6770.39465571646,-6694.35623544209,-9325.41697536749,-9024.14739034342,-5790.09059291165,-4774.39842462368
-8049.54902261812,10667.3715803462,-8737.80007201518,13093.737268443,1399.9150589166,-11873.5147702561,-6693.0101109451,-6645.54321870273,-9232.41611256112,-8904.82284768843,-5739.68262636202,-4721.1760763128
-7859.9009251243,10218.1261874752,-8459.92784017272,12608.287022254,1309.61069262517,-11458.7150031451,-6544.2467182049,-6568.3445550637,-9072.9341717793,-8724.74528940915,-5660.31502719761,-4625.28053057779
-7599.15192032963,9576.38023699127,-8068.88919382459,11916.9690205725,1193.93160932644,-10873.6776247944,-6332.14032669465,-6459.30821099834,-8851.63820153725,-8484.1494160575,-5549.36613443309,-4489.16168359487
-7283.32424526454,8803.62814679914,-7600.9604181999,11088.6083706921,1056.2121901418,-10164.1772107588,-6071.33893500688,-6317.29679183128,-8578.70284034329,-8188.13723190327,-5406.34506028053,-4319.03771622338
-6912.70807044362,7885.73357334108,-7045.98459516207,10104.9342842544,900.16180252472,-9318.88608283122,-5756.85115045525,-6139.17062234646,-8251.03842840831,-7840.89783569765,-5229.22308415684,-4112.06461866037
-6482.93963935655,6799.29956499561,-6388.87048793542,8938.52004552459,728.291958929476,-8318.25078152225,-5380.27924332041,-5919.80328215689,-7861.95944512261,-7441.67253831078,-5013.95772939194,-3862.9969080916
-5982.27723551284,5523.813918484,-5617.76903399137,7569.50666319182,538.572645788908,-7140.71174067274,-4931.44138372891,-5649.78213284526,-7399.99841933753,-6976.08958834254,-4751.88101824887,-3563.44288852675
-5395.39144212702,4030.92106810109,-4716.49113326289,5970.12765560446,327.675176604303,-5758.36603216893,-4397.88340933421,-5319.2516649838,-6851.41839789558,-6426.66149250267,-4433.66754733319,-3203.5492681464
-4710.8694697179,2299.94640939868,-3673.02057910981,4120.41234183301,93.4137342835795,-4151.4066268416,-3770.66446892098,-4921.74247129381,-6206.1774818665,-5780.66466224207,-4052.94109693781,-2776.16047787169
-3926.00160174858,330.632491572147,-2487.4000222697,2021.64868662477,-164.206227480639,-2318.8435967945,-3048.23982634303,-4455.04689831936,-5461.50827062394,-5033.8597140728,-3607.43707062649,-2279.06727351783
-3056.23058366373,-1841.44987409264,-1180.63048594802,-289.196073057397,-439.870098198958,-293.835758806073,-2242.43278095726,-3924.77299230501,-4628.76456624901,-4201.42675982128,-3102.87243392957,-1719.431595345
-2126.35325773434,-4161.84739181332,215.245761755825,-2756.17770035564,-725.704695494741,1872.24233362885,-1372.3967544851,-3341.34082530228,-3727.04425619579,-3308.63980580154,-2549.69424198705,-1109.68031437807
-1159.69375721302,-6578.94100171093,1669.61286537224,-5326.12861458084,-1014.14832081517,4130.40895302073,-456.815842976132,-2715.33947140796,-2775.10976851718,-2379.45319058717,-1958.52284682474,-462.132225683112
-182.095962842365,-9033.62770931041,3147.30285332299,-7937.61264643356,-1297.86773674694,6424.52268197792,482.671142061959,-2059.8550247433,-1794.57179667888,-1440.09087517633,-1342.08640564365,208.763020821918
780.198444632948,-11460.4514601162,4609.33603136514,-10521.1118013827,-1571.56769810348,8692.72787154543,1422.32749792593,-1390.41493011219,-808.487169822092,-515.930350895089,-714.653816017318,887.175401631419
1701.94605496954,-13793.8389800465,6016.55636301743,-13006.328596706,-1830.93414210928,10873.1818843235,2338.14361729894,-723.390599331565,159.933467349521,369.06999508684,-91.0239642553815,1556.9229060774
2553.91328220963,-15959.7596974086,7324.73828954032,-15314.3208798125,-2070.64451121485,12895.9737824972,3202.54667849678,-77.6687224459729,1083.65426358289,1186.59761624704,511.563195170507,2199.1303011236
3310.77368051609,-17893.9393118489,8495.42840247153,-17376.5520199436,-2285.60970933187,14700.5316862233,3991.03561042478,529.659565834927,1938.26611016432,1911.99316094182,1077.2997552971,2796.62314504911
3959.26118769755,-19562.4911625476,9508.13452700303,-19156.9269576436,-2471.29120669909,16255.2215530454,4689.33852007711,1088.23800435163,2708.61961329971,2531.92788098445,1595.94837367969,3338.53064396451
4492.01791901341,-20946.4670142618,10351.1868150838,-20635.3103864429,-2623.60620266795,17542.6183077236,5288.13525442239,1590.84589817143,3384.01408096189,3038.61013403961,2059.89005702148,3816.97843389665
4905.58677216606,-22035.5478782746,11018.1522743712,-21800.5345499097,-2739.97089711743,18553.4785855556,5781.34271086493,2031.97618321595,3956.96393386898,3428.47417513946,2463.23501923784,4226.20408458548
5198.14862103462,-22822.8947469186,11504.5533574273,-22644.9465973831,-2818.38064291383,19281.8702997211,6163.89148826374,2406.5494234693,4420.95184279389,3699.54083711861,2800.56301356367,4561.02210261076
5362.91261179322,-23289.0465488721,11798.0805530279,-23147.2612842201,-2856.32825876761,19709.8768743586,6425.74609007701,2706.08390526273,4764.76440195751,3844.66559306544,3063.58352260424,4812.94444624855
