aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-327.09959010339,45.7020070782598,323.854285422002,-193.084948489554,-461.595425956277,-144.178305045464,3685.72239586097,5044.62009945091,4657.10578716835,2712.65586663738,2533.70171703941,1360.05477339143
-327.013389275974,45.0898316531703,318.61358099636,-193.21854039293,-450.045691357411,-144.613062410103,3830.47999143118,5184.75789980099,4786.54863489109,2733.80524784928,2680.09157876555,1555.27802852021
-325.079746799242,44.4996894508176,321.266884986064,-193.322191070189,-455.18587540681,-143.61661159184,3899.64810241486,5205.28030983294,4779.8714733164,2647.09760326924,2685.96067185874,1665.10784737237
-321.679960125704,43.9289083807584,324.072359894905,-193.394357909848,-453.732384256227,-141.25471271144,3871.61769719476,5083.87346814814,4621.03070150104,2451.48269474904,2538.53044222862,1669.31836461119
-317.135112228786,43.391010248592,322.984448247731,-193.433163131925,-445.406493642034,-137.802974332672,3749.31936912816,4840.17019344083,4339.91304783499,2153.63227775391,2268.53898283239,1595.34619862275
-307.097634301841,42.9104883540411,315.778111060061,-193.436601270627,-421.821483139878,-131.776180981351,3600.27266525821,4550.36430867152,4009.14370295105,1802.76792264651,1950.19085365482,1492.67246201693
-303.345154026606,42.4919435163381,324.317238693436,-193.402570908096,-429.235327833256,-128.118341052304,3438.31144452229,4229.66542675191,3649.11505943044,1402.61956890427,1603.69588089291,1372.82116635395
-295.438206897851,42.154319721027,321.402649522535,-193.329032199522,-414.223878606276,-122.905322736972,3262.65540701712,3872.63564125279,3253.85402909197,951.446048509556,1220.58785420041,1217.00814912594
-289.208433807867,41.9678081806872,320.060585692474,-193.214320124597,-403.778164953832,-118.782803329821,3067.05105999599,3480.88594736042,2824.88735740822,457.603437338891,803.507378337826,1028.7838310345
-285.337750847504,42.0042049355116,320.465289488419,-193.056902039632,-399.326509062716,-116.300165474261,2834.64193513488,3046.05379314292,2353.39668862354,-74.1805940244501,345.068542192603,807.101625598534
-283.972829106642,42.3142683719908,320.756776228699,-192.855181651434,-398.142482802245,-115.803348872761,2562.23040367207,2565.7424591935,1831.9138037637,-640.912943549072,-161.652136635987,557.577020274243
-285.422918780772,42.9172999026049,320.199689634235,-192.607564610935,-399.097858945087,-117.588622981018,2254.5239952202,2045.90676138164,1262.51241948577,-1234.57488217871,-714.236425219169,290.355822815032
-289.522285430924,43.7472584378797,319.346884681545,-192.312317028893,-402.829855734652,-121.461847668243,1918.74830390886,1500.1021233595,662.737692940129,-1838.45560468063,-1295.75258251446,8.62416270427593
-295.60045592746,44.6952238997584,320.773588397909,-191.967705269701,-416.058024819194,-126.886223857216,1565.70698493972,945.767879110942,56.324252862898,-2432.99982441019,-1883.68757820854,-286.342463865897
-302.909835463369,45.6867968615679,319.115912186011,-191.572294907281,-421.335395367498,-133.299243284403,1203.76979143236,396.066518073182,-538.531522945074,-3001.61230405215,-2460.96925272346,-595.209061682526
-310.627112354738,46.6223446897181,318.81700504881,-191.124736477564,-432.276250275874,-140.066525618464,841.082928887905,-135.998017460473,-1104.3476564729,-3527.92067042352,-3011.17439846354,-916.949576448451
-318.00130366949,47.340140811503,319.225561103896,-190.623643673731,-443.664351191276,-146.603905804782,487.803567876216,-635.533322662266,-1624.7748674872,-3996.32926587346,-3518.62162656786,-1241.52119020512
-324.387863201752,47.6874349103238,318.564323457974,-190.067816151362,-451.301258712423,-152.412088049138,154.345895444291,-1088.15971219692,-2085.77958443165,-4393.19487789009,-3969.64689964805,-1555.43146075421
-329.026687196312,47.5264988704611,318.043624228605,-189.456215474847,-456.814619303329,-156.902466679744,-146.963009431681,-1477.69738272835,-2470.84984717207,-4704.16769830085,-4348.20408732286,-1845.25142008444
-331.412973303025,46.7888920467551,317.941785744921,-188.788225346495,-460.228697924816,-159.683885324149,-405.422152506527,-1790.68952166029,-2766.62989828147,-4918.64867166054,-4641.15706184792,-2099.33558031631
-331.709990912224,45.5885135662116,317.782180387967,-188.064053905117,-460.615191891803,-160.882385814819,-616.406876177389,-2022.01475065553,-2968.81596581084,-5034.5625150143,-4843.85190289946,-2312.80581763336
-330.384617967708,44.1262751997017,316.838610813194,-187.28438738092,-456.8613885072,-160.858714915401,-778.082251364876,-2170.65261758631,-3077.5747083585,-5054.31111237932,-4955.82985677699,-2484.01749215751
-327.967738522876,42.5731714363531,315.228287721659,-186.450121283691,-449.990043819787,-160.023920733732,-890.408275348508,-2238.32027983461,-3096.53366839115,-4983.4881622895,-4980.02891285661,-2611.71634691038
-325.058546268722,41.1334783780807,318.474837302443,-185.562364859434,-454.222238966191,-158.842801186959,-953.591335257858,-2227.5536217803,-3030.72679576004,-4829.02198601835,-4920.62117152959,-2694.20119981524
-322.085212966882,40.0461057432646,314.299297610913,-184.622191794776,-440.397564301343,-157.643656007391,-963.981793894545,-2136.48890488992,-2880.99357389846,-4594.07603492088,-4777.50086313203,-2725.79291062142
-319.374041562155,39.5256725066006,314.963975353714,-183.630749387188,-438.645889673342,-156.673395807919,-917.726757552571,-1963.31134525791,-2648.23850792568,-4281.9800624295,-4550.68564402035,-2700.53268564512
-317.345432394942,39.7951214071579,314.875113795137,-182.589510278324,-436.060699318897,-156.2653421619,-814.007127308659,-1710.34280289258,-2337.57866320401,-3900.26394805539,-4244.35813737975,-2615.70911393124
-316.272241085679,40.9869474905771,313.959901849894,-181.500014700532,-432.932789609259,-156.642775867088,-654.391901055202,-1382.87750491737,-1956.47252639323,-3458.49985384043,-3865.34172038149,-2471.73014988664
-316.175093937459,42.9979342913455,313.141284612521,-180.363727574237,-431.36220683784,-157.795012574818,-445.01682973875,-991.541143329309,-1516.25654929054,-2969.49457100944,-3425.09312401307,-2274.85185776094
-316.95688687069,45.614601046053,312.95055764533,-179.182144343706,-432.25432164937,-159.607522130165,-194.817171820917,-550.289830419884,-1030.89232338523,-2448.27389007745,-2938.0460450027,-2034.7501533069
