aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
8144.29368336418,1317.83954280428,-9353.60655084694,6976.17125764948,11595.4986127625,4684.44057988312,-12879.6477892614,-16652.8270817817,1165.88888036587,16037.5562837586,18587.194444618,15685.2031108618
8133.78151942164,1337.5067881283,-9327.63454259303,6952.21344616532,11574.1257201651,4671.01062132808,-13012.6766738276,-16683.1130233448,1126.38812930466,16018.9885061157,18480.7914666886,15617.9218008891
8090.82792633759,1353.99615772222,-9273.32865037425,6914.19070465091,11514.6012862254,4632.76068828386,-13147.789223543,-16697.1351159346,1066.16018146735,15957.3717688027,18322.7517376255,15512.113984214
8015.75019712917,1365.18154624658,-9189.93026709774,6861.51430366858,11415.9714620314,4571.29055809689,-13288.2627904691,-16696.1546699276,980.737297032634,15850.0777219824,18111.9565368854,15367.3377429222
7910.8180208086,1369.79291910938,-9078.50160608419,6794.28716427552,11279.599556664,4489.65625464067,-13430.4210354848,-16679.4845026185,874.01277465321,15698.2329922644,17850.185073939,15184.0498938844
7779.41198127433,1366.95919636048,-8941.08977377794,6713.01338710339,11108.0632761477,4391.79729195026,-13567.3299193396,-16645.4128632169,753.235770605789,15504.9360594624,17540.9111804491,14963.3755376448
7624.70418165553,1356.35674596543,-8779.76165163431,6617.85545339349,10904.5377104218,4280.92565859486,-13692.2669649928,-16592.837835261,622.528568951692,15271.5990947368,17186.5501486711,14704.9711936762
7450.40297476852,1337.71341216906,-8597.02907713934,6509.36841216922,10672.5267768871,4160.83608321548,-13797.571688076,-16520.1497070323,486.984595261749,15000.8108285587,16790.8437296862,14410.0043850163
7260.96381830406,1309.97052929395,-8395.72214163436,6389.13248097999,10414.7763321035,4036.92768243662,-13876.0373626645,-16424.7132568884,352.644882076926,14698.1462334896,16360.6898452096,14083.7968986295
7060.84860723958,1272.02699613001,-8178.66797242604,6258.80099503419,10133.9543358618,3914.6083367496,-13921.4959564216,-16303.968396724,224.418897691216,14369.1786366946,15903.199452946,13732.5798256537
6854.71715628348,1223.21217005688,-7949.02201765254,6119.82322371044,9833.54059242221,3799.01939007227,-13926.8492867289,-16155.2553443873,110.220350005992,14019.4892119357,15425.0736597816,13363.0685315194
6646.45417250213,1163.38030887341,-7709.53606326646,5973.03387155561,9517.18670075845,3693.89804901973,-13887.4165542644,-15977.0721262724,12.9377892943546,13652.1833552116,14930.9378716187,12979.5218246227
6437.69609038655,1093.51821073761,-7461.58298969793,5817.39056013764,9188.68875557459,3599.27216839294,-13804.6774266651,-15771.1279866536,-78.6033065766842,13262.9661717795,14419.1797461286,12578.5756284389
6228.97946243374,1015.2343499365,-7205.94000591879,5651.03964113392,8851.95288611094,3513.3117797557,-13682.9880958902,-15540.6262709511,-180.530960754561,12844.4485338281,13885.3872373415,12153.8560920717
6020.76684178524,930.083626203945,-6943.43911752097,5472.91297612072,8510.24156077189,3434.41199847992,-13527.5287759631,-15288.6951080853,-309.777851454137,12390.9802344967,13327.032189549,11699.9663583574
5813.13514446003,839.818844369023,-6674.74403449232,5281.61801648737,8166.93078935314,3360.26964073558,-13344.2069133968,-15018.8546455405,-479.701567246684,11896.5119399252,12740.5156071283,11212.4079680601
5606.25396330006,746.267802798227,-6400.67510735303,5075.01221841004,7826.29738923512,3288.21726044698,-13137.2295038992,-14734.2479065165,-690.034539313157,11355.1887045969,12120.4470480616,10690.3504470318
5400.42264372171,651.246204822054,-6122.25335882612,4851.34442336573,7492.53688883493,3215.82145513833,-12909.990189064,-14437.6468969826,-933.820692741057,10763.151010762,11462.4878418976,10135.5992318179
5195.45325044433,556.86292174791,-5840.24767942038,4608.99676777221,7169.4577277063,3140.03466181244,-12667.2931299395,-14132.5440947497,-1204.38966142112,10116.7855624303,10762.3072652002,9549.9234691063
4991.45849265979,465.000741545888,-5555.79346202833,4347.89976700436,6859.92173160697,3058.83437471292,-12413.0649967543,-13821.6657921857,-1494.26393403486,9416.49699805347,10019.5804302397,8936.68446826777
4789.72576870109,376.823213058967,-5271.09566159246,4071.8425672528,6564.62155840288,2973.33260572393,-12148.7167614377,-13505.5340499904,-1798.43674549994,8672.03273460113,9244.24827649228,8302.08250903972
4591.95866838843,293.137096557855,-4988.75100317345,3786.40509757938,6283.06828719377,2885.98814229015,-11874.6768767551,-13183.7724768476,-2112.64490038129,7897.64748164059,8450.96020340221,7653.81191404263
4399.72239093196,214.408809596392,-4711.26597795298,3496.99416012376,6014.65021625834,2799.21195442982,-11590.610239433,-12855.6017671436,-2430.25371768394,7107.70124074291,7653.87051890417,6999.95852285293
4214.61433733667,141.051390895524,-4441.13213413204,3209.44980389961,5758.29474904603,2715.69430771399,-11296.1375316967,-12520.2470766436,-2742.92959962095,6318.15919904087,6868.27574364123,6349.99714995696
4037.93247087708,73.9841103548641,-4180.42272020417,2929.19692820422,5512.82407684563,2637.49725381938,-10992.6734882732,-12178.3341618976,-3040.16751349624,5544.69177416694,6108.39772849948,5714.78157218193
3870.58638349728,14.123123138731,-3930.83127222592,2661.03310198468,5277.03844285476,2566.09124170374,-10682.2882708188,-11830.9809630626,-3311.12483200953,4801.72836699577,5386.70095879395,5104.99275011038
3713.48416992364,-37.9710140214962,-3694.11683313877,2410.33906778163,5049.17615300681,2503.39872171111,-10366.4069678441,-11478.6366545438,-3546.2255307162,4105.05816003595,4716.99702300496,4531.50099937624
3566.93179427493,-82.1408146883729,-3471.46978420474,2181.11754774964,4827.7117064891,2450.42484270857,-10046.6074655341,-11121.8951771774,-3738.79360947268,3466.79635210214,4109.33933957655,4002.44090820419
3429.90229732228,-119.051203300079,-3262.92480401736,1973.97399301159,4612.16445577528,2405.86495773165,-9724.64249440404,-10761.5630901366,-3887.85770682473,2889.90781778604,3564.58075699938,3519.35666362813
3300.74958251556,-149.809763273734,-3067.93536086085,1787.8935347102,4402.47986124654,2367.40602327662,-9402.21486598001,-10398.4832876492,-3995.60730573139,2372.92191836059,3079.16353740491,3080.5354476792
3177.81116274492,-175.438496480327,-2885.59597271576,1621.05283671621,4198.77522901689,2332.50133565685,-9081.4593682926,-10034.2711756497,-4064.84239679573,1912.47708396287,2647.68885399525,2683.36146732749
3059.22981267929,-197.105373260689,-2714.84717608357,1471.26745541971,4001.20797028949,2298.40097615921,-8764.32871507246,-9670.33120456434,-4099.31895799395,1504.1237181481,2263.62769092877,2324.55660509559
2943.26476119605,-216.065566810522,-2555.12489486617,1337.76580429257,3809.41618353284,2263.09472726589,-8451.80292655132,-9306.69319879062,-4102.11599873957,1146.54164774797,1923.51168867766,2002.840326536
2828.42008520289,-233.543981387878,-2405.95705624989,1220.11478490515,3622.85687256621,2225.05447943955,-8144.49527500959,-8943.20816109942,-4076.25272802453,839.216645158839,1624.82446870489,1717.49320759921
2713.05676351472,-250.984912650214,-2266.43565915044,1116.74858170059,3441.22801611494,2182.37865065807,-7843.00792370501,-8580.05701758166,-4026.76562633962,578.865567962792,1362.42167221898,1465.80889889051
2596.12747642084,-269.556981113096,-2135.64279339945,1026.04396272263,3264.28839061813,2133.816201449,-7547.86307102573,-8218.08235817702,-3958.4115183018,362.098985728348,1131.61926976528,1245.06214662931
2477.98599220932,-289.647087000276,-2012.72346696774,946.542923991044,3091.86119012796,2079.5924711521,-7259.876480476,-7860.05074371223,-3874.02124765697,186.37779758597,929.63562479867,1053.37823007348
2359.65353416835,-311.280965074112,-1896.79439438509,876.687232993829,2923.85943446026,2020.61394084545,-6979.94057193685,-7509.58809005009,-3775.8427341088,49.0502061850043,754.196208597807,888.926626475605
2242.37800526425,-334.205933610754,-1787.32790763685,815.60070800014,2760.23859649792,1958.22179794578,-6708.55588791438,-7169.72509877032,-3665.18127698933,-51.5452164346384,604.477058613807,750.662967762704
2127.55382687209,-358.165486089058,-1683.65668108985,762.112876963605,2600.96076953356,1893.891999369,-6446.20101688983,-6843.67775571979,-3543.77406513325,-117.62534087624,479.264447314989,637.169296113177
2016.11147084388,-383.515142584641,-1584.35194731467,713.507594975973,2445.94057244063,1828.35578340103,-6193.57701597129,-6534.91160152442,-3416.18323016574,-154.262934168648,374.020384178275,544.842504742965
1908.78774648965,-410.680518819394,-1487.91656077657,666.810271213621,2295.19974170029,1762.09547334019,-5951.28994572287,-6246.50812189845,-3287.610534337,-167.430023992065,283.375501041483,469.473893371052
1806.65765049096,-439.690612258449,-1393.13676426689,619.453293621959,2148.94924429922,1695.98613308945,-5719.84201170187,-5981.59427900067,-3162.39470314046,-162.749788215712,202.821994219496,407.297086539142
1710.61903581428,-470.307756876571,-1299.22037784121,569.518827002056,2007.62569501635,1630.80597899164,-5499.43386809873,-5742.15991816238,-3043.83599192899,-145.444964424214,128.650360935525,354.969505662694
1621.10341803175,-501.714089668735,-1206.47152641091,516.920404735343,1872.10846259346,1567.12530458874,-5289.51462892506,-5527.46720241828,-2932.50592424513,-119.011539043853,59.6208978894292,310.645060668103
1538.33369440276,-532.771111710157,-1115.77096314169,462.544572790302,1743.48548494511,1505.44554422067,-5089.15660343259,-5335.40287287304,-2827.50134945918,-85.9771343884281,-4.15844096352794,273.313543812889
1462.22018351972,-562.657103581583,-1027.73760820587,406.917174200663,1622.63439367072,1445.92558658853,-4897.49903170183,-5163.46638991972,-2728.36678759684,-49.1990919293798,-63.2414730986579,241.545156227407
1392.64432729483,-590.368710815888,-943.279447745469,351.02513789035,1510.53775083664,1388.75294231891,-4713.52295987419,-5008.73379942759,-2634.1044922984,-11.07760145979,-117.591300163499,214.340882466437
1329.93199013268,-614.373941203875,-863.82129948892,296.592580332666,1408.4573748921,1334.62633351137,-4536.06924530379,-4868.77932365276,-2543.0689400812,26.7005750069279,-166.097306043625,191.556720082579
1274.46960415326,-633.171858429648,-790.752762118567,245.353501202899,1317.53482390739,1284.32464487451,-4364.03142664149,-4741.35017923629,-2453.55659286823,62.7610031925456,-207.479231137031,173.223070984752
1226.44378390724,-645.334365784968,-725.509647471704,199.242475599147,1238.79938739154,1238.48860197236,-4196.22260369834,-4623.4859130142,-2363.2177243663,96.3204025275672,-239.930090970895,159.648538813113
1185.83414783437,-649.974577378387,-668.986413616228,159.569539177063,1172.73686916396,1197.53706836754,-4031.73959129712,-4512.4327870671,-2270.25869189996,126.708305981221,-262.247877089577,150.833405802562
1152.15191218404,-647.619069341906,-620.512106234995,125.613270759492,1118.56635207964,1161.29464856886,-3870.46578532564,-4406.28242555619,-2175.02082237851,152.554195310112,-275.597817347335,145.335961857429
1124.6399031409,-639.488813952283,-578.698206186191,95.7602450124486,1074.86961137976,1129.27069329097,-3712.65092476524,-4303.45227916464,-2078.7203238538,172.390195198999,-282.123325932357,141.158599964711
1102.55719453249,-626.758086536264,-542.327534012712,68.6956589672113,1040.19622713681,1101.01100910606,-3558.56492726927,-4202.7258830858,-1982.62029911635,185.237012399502,-283.785644817789,136.742005905996
1085.0730259799,-610.819534138007,-509.949651555179,42.8314307537728,1012.88738058091,1075.95810771957,-3408.58495734258,-4102.92611894951,-1888.05801856973,190.270953805398,-282.67030793597,130.42307317824
1071.30681676939,-593.057474166136,-480.058596426974,16.4986541526434,991.347067064489,1053.51220243057,-3262.98363082453,-4002.19039122769,-1795.56605919185,186.880176531412,-280.322982094301,120.467020269561
1060.35126980122,-574.726342422691,-451.354074371743,-11.6521069378189,974.081382851734,1033.0643821327,-3121.94415946818,-3898.52973100952,-1705.29354183025,174.863308197138,-277.864610836069,105.48764154743
1051.15679697113,-557.315690853775,-422.320847996386,-43.165357067779,959.322546769511,1013.83909001859,-2985.81998104921,-3790.33859972861,-1617.89625307558,154.171831653201,-276.83238501989,84.111426273588
1042.7038521184,-541.954008700071,-392.032728953893,-78.7554326232296,945.601102079278,995.121570171545,-2854.79316864289,-3676.24518203659,-1533.78385404531,125.348068069013,-278.236079928445,55.7469439250906
1034.15497521809,-528.732190663431,-361.168150489121,-116.930745235829,932.320939527277,976.481647238479,-2728.54368767879,-3555.31618394118,-1452.66907881898,90.1758019210633,-281.679766712403,21.7274417112499
1024.76380120469,-517.267876908485,-331.094200151821,-155.239031412157,919.266855671806,957.609718861725,-2606.55108658587,-3426.98450809082,-1374.03118338692,51.0272809374201,-286.178385206515,-15.7244567826506
1013.91158615114,-507.067467856619,-303.188231713692,-191.308573244169,906.395521739928,938.291426468516,-2488.23387796588,-3290.74438924266,-1297.05237394726,10.2429586023241,-290.516076757701,-54.4700970538622
1000.99945698373,-497.517592831862,-278.930677871113,-222.573573347233,893.711594851889,918.319329132436,-2373.00695802853,-3146.37345013264,-1220.97264066473,-29.6535759866215,-293.391293254285,-92.1015961823246
985.267725683102,-488.258622748941,-259.341207807605,-246.864166414975,880.777951589956,897.281011552092,-2260.55684984761,-2994.11274005035,-1145.79115442073,-66.1806986383149,-294.14386456596,-126.293788360703
965.990573890935,-479.078300001738,-245.10421318782,-262.474134721598,867.022757453429,874.74214114009,-2150.69999730435,-2834.48450762778,-1071.76263798861,-97.0867390034082,-292.419097179828,-155.039286845692
942.585606339513,-469.584660018118,-237.186719539999,-267.435529413768,852.147896452373,850.399332321534,-2043.15148830811,-2668.24177905928,-998.94352070768,-120.030279398058,-287.571982610981,-176.119764988598
914.679128951625,-459.534580508386,-236.061549885088,-260.640650704788,835.856549001707,824.065312756291,-1937.72115494071,-2496.33674395585,-927.409445005623,-133.297365620919,-279.233093534194,-188.115015802864
882.303547456535,-449.110360803141,-241.060105223071,-242.983299091991,817.812839318784,795.782523853998,-1834.4018780511,-2319.74184820714,-857.084475165722,-136.600735664907,-267.60833418742,-191.560479563726
845.729336598351,-438.672012123477,-250.986393008453,-216.31707276155,797.713496593741,765.734553842009,-1733.26843110865,-2139.52422461778,-787.81807904779,-130.392486688673,-253.157591717374,-187.921095077039
805.266002670189,-428.612796942343,-264.260379251458,-182.922642592718,775.097383620093,734.084570233437,-1634.52773847764,-1957.01535215081,-719.796043130179,-115.487189200107,-236.686287996185,-178.939668579673
761.326245023885,-419.388608397243,-279.249488416126,-145.295334222131,749.598803980808,701.064071663428,-1538.39200879398,-1773.59297779428,-653.134602414314,-92.9286953639944,-219.006969937391,-166.582169562506
714.365913666318,-411.400689741117,-295.048059072393,-105.192665809074,721.25319865452,666.998911844364,-1444.87519416796,-1590.51958855315,-587.505673388752,-63.3484141378367,-200.354066208436,-152.248378161306
664.868739707909,-404.940524117243,-310.951916898343,-64.1003550334826,690.214382534349,632.240611545684,-1353.95106365057,-1409.10973071209,-522.564180622283,-27.3287241816884,-180.832549293415,-137.08672672816
613.451400664486,-400.270142710112,-325.934629273047,-23.9779045043581,656.635803132078,597.200230821378,-1265.66449019092,-1230.71074183139,-458.053154229824,14.0638678471855,-160.76141516402,-122.70614755429
560.697202355327,-397.464512292066,-338.921585562946,13.3823729879941,620.587409683208,562.239917130896,-1180.10629751693,-1056.81687760733,-394.001155310774,59.6894099584888,-140.567043679192,-110.456383487887
506.999246746733,-396.168137105331,-348.642494937117,46.6245727318243,581.767830966956,527.525390640783,-1097.50860569981,-889.36003047698,-331.254044505812,108.449831512939,-121.02443990501,-100.966647403073
452.678946528333,-395.81854703795,-353.76085778891,74.6003368640156,539.738630845196,493.136578967284,-1018.17106864602,-730.383434060808,-271.025110315219,159.202346457765,-103.069257451492,-94.5564867202279
398.000639965344,-395.940802480119,-353.35032270829,96.6008549811003,494.20424282668,459.139595133441,-942.313318899734,-581.682281494287,-214.341906237843,211.028391582998,-87.3726829595062,-91.1838902114114
343.242892564713,-395.942849244934,-346.498694200259,111.997048119465,444.891131350365,425.589598823736,-870.175434738152,-444.958465647629,-162.323322864379,262.917301234474,-74.655465395454,-90.7678213287506
288.862954550734,-395.040293049635,-332.000124711316,119.711137986261,391.600890414037,392.613333851647,-802.070601985007,-321.732856284137,-116.14934617525,313.382056242907,-65.8777719762447,-93.8089225644576
235.351052215604,-392.521734235658,-308.75090436245,118.661131206603,334.241680370935,360.359946086323,-738.293827556529,-213.248997113474,-76.8565184390043,360.857576159569,-61.9426501406438,-100.92927592789
183.106811132421,-387.730167113036,-275.76153328523,108.013438509626,272.67285257769,328.921612787526,-679.13609565797,-120.700001341149,-45.5428804566764,403.861881671048,-63.722283411134,-112.498765975585
132.457149746493,-380.344325742606,-232.528437835453,87.2700709296691,206.942686610477,298.381902983442,-624.783285674871,-44.7517843633335,-22.8888359859407,441.181603328155,-71.7457111066328,-128.713903847575
83.5694987319941,-370.88882454054,-179.640217919842,56.6116652704303,137.522040877857,268.831444908424,-575.156033595887,14.9358757510987,-8.55048023115569,472.305749779112,-85.6973720913329,-149.37383202436
36.5142558978723,-360.284075930176,-118.264311120831,16.6483749516669,65.0916101729827,240.351155732516,-530.040788475669,59.2527689865957,-1.68385695666302,497.095996550104,-104.835382648532,-174.031879050271
-8.60362626718961,-349.335419412415,-49.7669913632205,-31.8351397645522,-9.50911044984377,213.030883198348,-489.196977221193,89.5204415521697,-1.29534456813735,515.471042392244,-128.328846087928,-202.285271463127
-51.733629507326,-338.985536142762,24.3353242415353,-87.8894847873562,-85.4176692004528,186.946523330711,-452.342269555711,107.187476616385,-6.26333775105218,527.471663395901,-155.233716510687,-233.637011781728
-92.924494992732,-330.262244216215,102.802582386635,-150.586015187888,-162.042562004649,162.128555977215,-419.232738192145,113.150733918839,-15.7374131428228,533.059890439047,-184.769529714664,-267.471230069742
-132.247828115739,-324.062210891182,184.423850839909,-218.885783110843,-238.835363912864,138.58234893176,-389.634622331343,108.306482528916,-28.9624052750166,532.239991539852,-216.206910740618,-303.106153359403
-169.814987741845,-321.350984422539,267.631357624065,-291.485500329424,-315.096505301451,116.297384460602,-363.236314510023,94.0552079628719,-44.9101097079154,525.345578678656,-248.58500208383,-339.714686238815
-205.687526363783,-322.672140887091,350.809791273474,-366.882123958334,-390.041948458763,95.2532600831349,-339.741769641199,72.0596364129027,-62.6322026017326,512.772728311568,-280.993756811238,-376.46364971018
-239.736033484633,-327.493642672697,432.361660612445,-443.295753821453,-462.674851896018,75.4352275903287,-318.936382309493,44.4987216264541,-81.460462671911,494.838200240137,-312.744207656792,-412.65202504485
-271.754295327541,-334.788971167875,510.700523143694,-518.829654550074,-531.91389071454,56.8252458839917,-300.633100928562,13.8267347271218,-100.837859441851,471.906009344241,-343.24240608445,-447.639335850343
-301.553502377722,-343.49261697079,584.564647317883,-591.735486946326,-596.871655578627,39.4022419974108,-284.682956085691,-17.9690136149019,-120.405520152656,444.234581553676,-372.072515652846,-480.884132701197
