aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
17079.0919282155,-7914.36239514243,-15557.4972955038,887.442969296068,20085.5225927792,17800.590360009,-16505.8745279548,-28075.6454559907,86.8129977082876,16419.3551559564,21799.5789057602,21366.9352001039
17056.6496745503,-7895.59081252673,-15535.0970236585,878.442102808351,20077.5046719523,17770.966266709,-16686.908808722,-28076.1808600764,-175.932700023511,16246.4253818081,21740.3030825316,21315.8235101779
17023.6012325765,-7879.14174572661,-15493.3439602658,857.780734574638,20045.7222787795,17734.2204499705,-16840.5861144304,-28061.8499692369,-452.327495691331,16020.7575540608,21630.9223305239,21223.7670085599
16977.8433392665,-7864.14844164223,-15432.8921784764,825.685126694859,19989.8124750422,17688.4734152793,-16969.0080598314,-28035.5188838523,-750.74200671571,15724.8530753794,21461.8335984935,21087.7262166463
16917.7305859509,-7849.70928841231,-15354.4771477619,783.04449142044,19910.0007282269,17632.0930440113,-17073.7122959457,-27999.1245026439,-1078.70341425505,15345.7474982837,21225.811263832,20906.5320330594
16841.1810158769,-7834.68709684536,-15259.6079860547,730.621307876198,19806.4538008944,17563.0602103226,-17156.2870319669,-27955.5072403203,-1442.77380889953,14874.4619251324,20918.1022049277,20679.5700805631
16745.9966534492,-7817.88475042882,-15149.0170013635,669.119177253023,19679.4362009932,17479.0133004705,-17217.8841560317,-27906.1307187017,-1846.99139650927,14310.7013586604,20538.2797809242,20405.3089552239
16630.380213402,-7798.15944239029,-15023.9495212008,599.547300537231,19529.4539841805,17377.8291047134,-17259.302653926,-27851.9050687585,-2292.97707313218,13660.2993966195,20089.3132240959,20082.975350295
16492.2604208022,-7774.14837613496,-14885.7165867929,522.952702694965,19357.0584187584,17257.2294976504,-17281.9818171844,-27795.0132631785,-2781.77618588519,12928.9359281847,19576.0361723991,19713.2045956673
16329.3607691658,-7744.73953173045,-14732.7131596113,438.431068582705,19161.2662702577,17115.8457579502,-17287.1664271169,-27736.5982708409,-3311.50005098636,12126.4837168004,19004.5601551773,19298.2486528645
16145.2114936119,-7709.65474350156,-14572.5928026466,352.461615452435,18945.99277038,16954.7947464439,-17275.161928984,-27674.4551939264,-3874.47361110368,11269.5241488228,18381.4768353432,18843.6370045432
15939.3566591712,-7668.93748196356,-14399.6563547412,261.805770752202,18707.8714409402,16776.2618977523,-17245.8678773333,-27605.0262599297,-4460.02413996701,10377.5657842351,17714.2868432094,18356.706993655
15715.1870984498,-7622.5596386328,-14218.2483901705,170.647976437981,18449.3439724181,16582.1981337375,-17198.8718769956,-27524.4939175444,-5057.08973254804,9472.64147207156,17010.748031385,17844.0983450714
15475.3369258718,-7570.54259209291,-14030.079942955,81.2379715912027,18171.5118240458,16374.8029373563,-17133.5417796451,-27428.2866961896,-5652.97608785669,8576.24917325038,16281.2564190431,17313.6056268205
15221.1857120428,-7512.69570608973,-13835.5797854793,-5.12266817726493,17874.1030636399,16155.978270065,-17049.5228509928,-27312.4208096949,-6233.96319946276,7704.1178294742,15540.8504633004,16775.0220576334
14952.4916436329,-7448.63813581193,-13631.6399824922,-89.697123467972,17554.036138945,15927.1491007557,-16946.4998867886,-27175.6275215726,-6786.67005393176,6867.54611600997,14803.1477082019,16238.0974666265
14673.3058541651,-7378.17476745684,-13426.8619691682,-165.436370576394,17217.4080259308,15690.176527104,-16823.8569226696,-27008.0634060588,-7297.04846248842,6079.41084219045,14089.386996619,15712.7981624545
14388.7634423714,-7300.78304155789,-13223.9533010498,-230.274142553973,16868.7882927257,15445.8556822346,-16681.0336232352,-26808.5444415135,-7753.74045920323,5345.90013383839,13407.6471084767,15206.6570894711
14085.4905400568,-7215.11599783822,-13006.4054343071,-294.333227397991,16490.6156847501,15192.3238847918,-16517.6725384339,-26577.6579380964,-8152.13438808618,4674.19915259041,12759.9828127062,14720.8109972656
13774.3051361395,-7119.52369074437,-12793.7727789945,-344.940024753222,16103.9252792056,14926.5893395995,-16333.5215512218,-26308.1040026625,-8491.07988544557,4068.33143038928,12146.969386829,14253.3037878099
13447.8759658552,-7012.26731213076,-12576.5150114692,-388.361473206244,15699.7139810987,14645.2707509224,-16128.6004012319,-26001.4373268927,-8770.81495705291,3530.13361011048,11564.5083975861,13801.717467147
13103.0936637247,-6891.70533458939,-12354.3035840442,-424.994377258743,15278.6593341298,14345.0024663313,-15902.9306240664,-25656.9073458523,-8992.65427550344,3058.18715262494,11009.1669904817,13362.9425198097
12740.2359526353,-6756.88580841036,-12128.0631093685,-454.271664216431,14843.1494782114,14024.0099425781,-15656.2454534095,-25273.2397017263,-9156.29607633769,2646.87794495405,10479.9151607176,12935.3384373892
12359.1686885041,-6607.16817462349,-11897.8018210419,-476.238273168796,14394.7004143663,13681.1453441658,-15388.2870370036,-24849.6643815005,-9261.28952788081,2288.47292326258,9976.35020458638,12517.8435944277
11959.1279932198,-6441.71999645411,-11662.8634474123,-491.589872954478,13934.0987668791,13314.5195578027,-15098.8516594295,-24386.142337939,-9309.43291883359,1973.36592451812,9495.27812453895,12107.6530753956
11538.8129958322,-6259.94120540239,-11422.9274083115,-500.872673601779,13462.1498942184,12922.6403520852,-14788.1410707274,-23883.1068538807,-9303.0687139011,1693.48347730962,9033.933154795,11702.4497339879
11097.857781854,-6061.52840639132,-11177.5882926351,-504.759787865383,12978.7940599345,12504.6692133563,-14457.2202513736,-23341.5548160244,-9244.38990883237,1446.83503577716,8591.97071745536,11301.8847313586
10635.6592819529,-5846.37750956949,-10926.1438360814,-504.227387888911,12483.3634520765,12060.1160016745,-14107.6208178129,-22763.0444001679,-9136.02897731782,1233.78550901578,8169.70921171261,10906.2813967621
10152.6915556038,-5615.00237934086,-10668.6193217166,-499.701923363757,11975.9314681372,11589.789228227,-13741.2466437977,-22149.9184198074,-8980.47743075033,1054.79752760473,7768.47742430976,10516.87354205
9649.76198790763,-5367.94252859254,-10409.6370269703,-488.416503406924,11459.2619589374,11094.4372457325,-13360.0132533883,-21504.7204791909,-8780.7564817067,909.469419812267,7389.29670360636,10134.7227528293
9124.835051711,-5105.04090985804,-10138.7740063684,-478.831986722779,10926.4350977245,10573.050864211,-12965.159304921,-20829.4084528226,-8541.49923615683,792.891154992676,7030.32860653675,9758.66917428416
8577.95047866557,-4826.23680942952,-9866.44964106744,-464.395075404734,10383.6879464137,10024.678059291,-12557.9211802055,-20126.2621189822,-8268.11182943771,698.567439100502,6688.82403150836,9386.96020893641
8008.19198085404,-4531.93105703739,-9587.54688669185,-449.8828330194,9827.52385493148,9449.28042409892,-12140.0249922614,-19398.510683631,-7966.19188401342,621.686566105899,6362.62432717668,9018.52714522562
7416.23910168033,-4223.17798541555,-9301.58002117617,-436.71558080443,9257.9022732172,8848.17283258945,-11713.6503272744,-18650.4847137697,-7641.4772790827,558.243918376632,6049.87376450143,8652.75407068785
6806.24910626716,-3902.51090699118,-9010.50901027729,-424.0954869535,8678.19632169482,8225.87821009137,-11281.9864274693,-17888.1027339106,-7299.40137857933,506.151456731447,5750.20761715917,8290.39430942667
6184.83352511889,-3573.2354809495,-8719.93395801472,-408.045248659793,8095.57693210119,7588.57009010294,-10848.6996497143,-17116.2607301503,-6945.16564803646,464.542927085794,5464.1016788527,7932.94254952013
5555.23661603024,-3238.37798337869,-8423.79163248031,-394.560073475511,7507.5004939622,6941.80847102719,-10416.9528891406,-16345.5377810803,-6583.78232943517,431.679308285627,5191.17992686393,7581.35200002011
4921.228063454,-2901.29084349806,-8120.4887331829,-386.120455212885,6915.30881826574,6291.81517119148,-9990.08027882687,-15579.8083931745,-6220.16494943528,406.280275799179,4929.57960797556,7236.85511015846
4295.88357787199,-2565.82147881667,-7829.72556844152,-366.4398933729,6338.06048319239,5645.74485705498,-9571.91781862061,-14825.1261672086,-5859.33373424413,388.352290755828,4683.7201166354,6901.34708457429
3677.65661739734,-2235.68364056758,-7531.58617745353,-352.48134755975,5761.52325423888,5010.48215341935,-9166.07756744857,-14091.3000328008,-5505.92137477975,378.24692881651,4450.37669859808,6576.76629938556
3076.18716351126,-1914.60152646154,-7236.84529364426,-337.321859952601,5197.70676743036,4393.08755246105,-8776.05450470602,-13383.4026427871,-5163.9525370806,376.874860268025,4232.27076614879,6265.28752516628
2496.26224696292,-1605.51674371145,-6947.41196709121,-318.658122079945,4649.56696801147,3799.05598776761,-8404.34523535087,-12706.4222170026,-4836.45662149358,384.84707815122,4030.05889394073,5968.57613818897
1938.63293167431,-1309.34554422797,-6662.87161282065,-299.129178311053,4117.12742732544,3229.73427481571,-8051.07315210261,-12061.7921458348,-4524.7411052344,400.991286804267,3842.92430781218,5686.64794586076
1402.61431193297,-1025.97579282851,-6383.98549598617,-279.912690046324,3600.31075914013,2684.40464174891,-7715.16899024261,-11448.8059849269,-4229.06614024774,423.441605205998,3669.67459292576,5418.76229757878
887.570611860416,-755.220829366506,-6111.9357012803,-261.531743694595,3099.31995355793,2162.15528011915,-7395.37034051031,-10866.1574758633,-3949.35963210692,450.54001793758,3509.19291381262,5164.09897942224
392.149912942408,-496.477400422624,-5847.55134070255,-244.889977186789,2613.80829721704,1661.41179694206,-7090.0565803453,-10311.9798436573,-3685.02280711369,480.61657874185,3360.2844986955,4921.68792264288
-84.8611702061539,-249.059128179845,-5591.92213520211,-230.748899933805,2143.67779900466,1180.69640332912,-6797.94471740921,-9784.9685122896,-3435.24675460629,512.519329767037,3222.21445006922,4690.97510839161
