aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2939.49588479686,2174.61280759435,-4936.51626004097,4720.54479832461,5148.33042721661,710.621771574125,-7225.28894775437,1655.56350063782,3023.45348577032,12101.0027106538,17879.3386292419,11957.2655185561
2995.30323320618,2002.36374682189,-4871.92903100845,4565.81636050488,5145.69859363178,894.811708523222,-7513.79633478687,893.973295352524,2619.84461352558,11821.9862850587,17813.2648306741,12025.7757911692
3050.70631227592,1824.52602496511,-4796.19226025741,4400.19480568172,5137.67763975631,1083.03643324711,-7805.18873943467,115.187618138205,2190.21886697899,11491.9025169814,17699.955875501,12071.4372355797
3101.98497221657,1644.81752661517,-4709.12518358916,4225.83223368118,5121.16096029751,1268.9024855874,-8096.97824525381,-672.063263897071,1732.25297172337,11112.6386379575,17541.3655628482,12092.5389366713
3145.94034218247,1466.24253379091,-4610.56594296421,4044.50983097241,5093.32727440795,1447.09720990337,-8386.33835420418,-1459.59651806957,1244.06941183014,10686.7309058242,17340.1077889092,12088.0964763765
3179.03214254213,1291.73421066012,-4500.34230747347,3858.07427515748,5051.04592010228,1612.00571766254,-8669.5244206003,-2238.2534000937,723.72259528532,10214.0075121639,17096.615831514,12055.8005598747
3197.49369450185,1124.52016741574,-4378.50665863639,3668.9427584205,4991.23204443954,1757.57659984795,-8941.47172391311,-2998.78540807452,169.058780437463,9686.56878278364,16804.3309688327,11990.0210773966
3197.90945279343,967.537405166026,-4245.26060167887,3479.5185948732,4911.25674198945,1878.25641678198,-9197.01444789987,-3732.62404390379,-421.720826589812,9094.14404351139,16454.4245770521,11884.2817978914
3176.45786194915,823.536227224629,-4100.70704970523,3291.97802990746,4808.26420456353,1967.98441163687,-9431.68863050055,-4430.66839484286,-1050.38061452458,8427.82109186678,16039.1893978701,11731.9012333688
3130.7379409718,694.477765637098,-3945.11253018316,3107.9659063697,4680.51941625962,2022.88353468248,-9641.63068303925,-5084.59210380532,-1716.80675411231,7681.8048859545,15553.607259396,11528.5594699538
3061.76514297522,580.55683080363,-3779.11398385428,2927.90386876434,4529.04556940873,2044.1118420212,-9824.5808131013,-5689.04030643712,-2417.29245536621,6858.30419380474,14999.5895787636,11276.0061995372
2972.22406611375,481.011633164933,-3603.52066204167,2751.55532243987,4356.18831138649,2035.3736317169,-9979.63784094364,-6240.52154512627,-3146.18130021699,5964.49908193321,14383.1348365808,10979.1350812246
2865.70893583018,394.796405663175,-3419.26508298876,2578.6148625096,4164.6111938166,2002.1306162384,-10105.4549842972,-6735.45599553535,-3895.96877115626,5008.7589095887,13711.2170622778,10644.2636658519
