aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2852.14150853255,-596.088409066977,-2070.96888703768,1478.57009792356,3261.8877139363,2517.68473969294,-5867.29395318128,-10788.9004825448,3219.93221649688,12554.5818023291,15416.7842617867,13878.3859554997
2834.29985677386,-607.879697637674,-2048.20149737697,1454.17249581435,3238.29556463721,2522.46707459335,-5851.00449975615,-10807.6081420198,3166.6497075806,12496.3489828283,15356.9916591099,13825.1272043639
2813.34623165998,-630.079933044449,-2010.99433279097,1413.65638458192,3202.36170307241,2530.52047143911,-5830.82915123757,-10868.3206924575,3046.74138381391,12380.1878328023,15246.8648959098,13736.9295912597
2790.262458493,-663.180785212139,-1958.7387656642,1356.02373763352,3153.91654442122,2541.47544241871,-5806.88232369192,-10984.6879469081,2838.59738690662,12176.8600929579,15066.5574463943,13603.9929986324
2764.92858263874,-708.398259806917,-1889.96502943591,1279.1512935627,3092.15952219512,2555.43397633222,-5779.46200166516,-11146.0034099562,2549.02213436721,11886.793113608,14814.3773932552,13426.7805458237
2736.70432728411,-766.867312131178,-1803.26769591095,1181.03295877185,3016.28499379664,2572.61616053386,-5749.03725047656,-11336.8263991941,2193.30261360631,11517.1132816783,14493.2196391223,13207.0082730403
2705.59050826887,-840.978509115507,-1696.74337784888,1058.47537622916,2925.58784055054,2593.54429924436,-5715.90538553989,-11553.5371738796,1772.75876739951,11065.5767035757,14102.9234810831,12939.3324935895
2671.35880609076,-932.146241152544,-1569.12982214118,909.486968917891,2819.49279318994,2618.82074332098,-5680.56025721585,-11794.3487685073,1289.80792661217,10534.2036339822,13646.5776490357,12619.3529466152
2633.1113830718,-1038.26344348601,-1421.52825841678,736.354583428987,2698.07705540049,2648.68579766713,-5644.08318123211,-12057.3234430949,751.46041356698,9929.96885639616,13127.6438626515,12248.850743757
2589.99200369246,-1155.83082789591,-1256.31026892401,543.288158839898,2562.05954424113,2683.21728400841,-5607.6085111415,-12342.4820172334,165.102401518589,9262.08592405186,12551.0557646595,11831.5799394998
2540.9618249519,-1280.63101692839,-1076.23693971383,335.172490965988,2412.22192785278,2722.48027083265,-5572.16972724896,-12650.4908669105,-459.023654851616,8547.31490187457,11929.0353569463,11371.3225381252
