aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
17109.0865440227,-10531.1787120996,-14450.0140222665,-496.610476464569,24760.2952306492,11736.4292091112,-22811.3058818244,-28461.5970801112,7657.65702487768,19082.9111426418,22305.4032413615,21743.7854052601
17087.6553545728,-10493.2985483927,-14431.2866216006,-492.436126247374,24728.0952216038,11721.964736606,-23267.4420860675,-28577.4070406184,7447.46741358986,19029.5097961894,22326.3477085937,21802.6761029775
17056.1364039167,-10452.5689971397,-14406.7595301029,-487.190699878366,24685.0045298258,11699.1209224889,-23682.7674850813,-28665.3650100328,7242.31962579327,18970.8450152244,22342.5895865082,21855.1748876013
17016.6133257207,-10409.0334624843,-14378.895374866,-480.531743165079,24634.5326897723,11667.4385495353,-24052.6726292336,-28723.721826205,7047.21494354626,18907.8736519162,22353.2014820336,21900.1962561623
16970.5802580438,-10362.4437951823,-14350.047637863,-472.151678588968,24579.8245685507,11627.2539691759,-24374.3883622737,-28754.0424871303,6861.54130292033,18842.3500528112,22357.6675028009,21936.8342771097
16919.5879570007,-10312.9476495535,-14321.9498941895,-461.922477228441,24523.4162264339,11579.7117555626,-24646.9880912156,-28759.9218008043,6683.2061905285,18775.5922681474,22355.8377077901,21964.6465129174
16864.9453925563,-10261.9843332412,-14294.1166368826,-450.185101521952,24465.4574993559,11526.600041111,-24872.2960042468,-28744.4943201831,6513.51761238617,18707.7276638575,22348.8673012107,21984.5653059724
16807.6571508018,-10211.4005570852,-14265.1311232619,-437.504037416804,24404.9958081198,11470.148905695,-25053.2330964937,-28711.6307680241,6353.47658000007,18638.5354242165,22338.4894240423,21998.1245210617
16749.215174937,-10163.1017095064,-14233.975378579,-424.375871753598,24341.6426197887,11413.6393138806,-25191.1369258865,-28668.4350302631,6200.37768816424,18566.9156759825,22325.2371934314,22006.3154136845
16690.798421489,-10118.3703283299,-14199.9443049868,-411.379204665504,24275.2484781714,11359.5326440514,-25287.8421535653,-28620.5551285091,6052.09374621741,18493.2281684255,22310.4921111002,22010.5118953506
16632.4189758833,-10076.6729955047,-14163.4368164418,-399.164153522784,24206.4132121712,11307.1563309607,-25347.8681946278,-28567.4841128634,5910.2095346946,18421.7601205958,22297.9063477824,22012.783847616
16573.6648901463,-10036.7118603133,-14125.3969090242,-388.317237697692,24136.1195824475,11254.71165901,-25376.3852554892,-28506.7661503116,5776.8244772735,18357.7521320326,22291.2759000059,22015.1141826755
16513.9905594522,-9997.15821672671,-14086.2763194885,-379.451710840127,24064.869268061,11200.6357871304,-25377.9924450918,-28436.064576251,5653.56184482236,18306.902004592,22294.7119649178,22019.8456789287
16452.6683588053,-9957.00928257869,-14046.3273937423,-372.958661578426,23992.7443721436,11143.6190075235,-25357.1188258894,-28353.7382451232,5541.13992001123,18272.2794506594,22310.1601482607,22028.2292148136
16389.660350956,-9916.6117116705,-14005.9141832785,-368.652615779385,23919.6961656198,11083.8549194865,-25317.9823310338,-28262.1482424908,5436.80588274498,18249.0840639777,22333.2975293326,22038.4060597383
16325.227810491,-9876.85293248252,-13965.3068590094,-366.077109541353,23845.5515230936,11022.2936280185,-25264.3528175939,-28165.0819667095,5336.6796891716,18229.6793813417,22357.4151251583,22047.3413440379
16258.3143433187,-9838.37012196225,-13923.9316942577,-364.774489495418,23769.033252107,10959.4454085926,-25199.0142652941,-28064.7083892646,5238.49541429024,18207.4712868235,22376.6530888053,22052.1674702935
16188.110468476,-9801.54499067446,-13881.2001942997,-364.205725139943,23689.0913546125,10895.8568175951,-25125.027915637,-27962.6341556284,5140.352711413,18177.0207673895,22385.6406260486,22050.3399939196
16116.7971696523,-9765.95143370436,-13838.5858513922,-363.880550718313,23607.9439082097,10832.1471914325,-25046.9937133005,-27858.9898161631,5041.49534567646,18138.05284581,22381.9412697169,22041.1597142229
16046.8149467611,-9730.821626614,-13797.5569132389,-363.385432456437,23528.1197610869,10768.8708648464,-24969.5653793152,-27752.8917231323,4942.29424024502,18092.757041349,22365.0416916499,22024.9472990313
15977.4791904068,-9695.67123769469,-13756.4113365538,-362.216200431991,23448.2011072118,10706.6811791441,-24897.0103187008,-27644.6341179996,4841.6974836923,18040.754655039,22333.17633309,22001.4509615688
15907.9678243807,-9660.1738924498,-13713.2672091871,-360.036742653079,23366.589215938,10646.3241082027,-24832.1908477543,-27533.6205838974,4740.68511964201,17983.1410386417,22286.3979959543,21971.0725923463
15839.748128972,-9624.35678715228,-13669.2088680313,-356.95991365611,23285.1256584596,10588.5177219496,-24774.4185204814,-27416.7984903,4645.61371311515,17924.1314058738,22228.9558678066,21935.498840307
15774.3151658503,-9588.44077210106,-13625.6280523685,-353.29827306645,23205.8293583357,10533.7405570635,-24721.2690489766,-27290.3815041649,4564.46953645069,17868.4306507633,22166.5309307726,21896.8027413133
15712.4329469091,-9552.45808288843,-13582.3701160943,-349.409094721926,23128.9717836469,10482.4262806327,-24670.410245461,-27149.8006209873,4505.6507379018,17823.4262186485,22105.6640447849,21857.6194764954
15654.360276872,-9516.43109650287,-13539.1862737514,-345.691165854189,23054.390640433,10434.5893041442,-24619.0355324389,-26991.5558797797,4475.54829486781,17794.4604956913,22052.269174763,21820.35280197
15598.7058023746,-9480.43919856977,-13496.018307279,-342.406699334396,22981.2904620169,10388.6352924897,-24564.5700437139,-26815.970274229,4473.96473840118,17776.7387825258,22007.9119229124,21785.4444726519
15543.3684991442,-9444.52598525802,-13452.5783210142,-339.737454206155,22908.2892809073,10342.4356331567,-24504.530464489,-26625.0409309289,4497.48893455656,17762.3599206678,21972.0800923799,21752.5933171798
15486.9944433664,-9408.79228882184,-13408.7380339217,-337.947926092906,22834.2884533568,10295.6085071779,-24435.3801449537,-26421.2031164964,4542.50182372246,17748.1196407129,21945.8786636202,21722.4213771903
15428.153275672,-9373.25387321255,-13364.2255796884,-337.207918902015,22757.9908511289,10247.7739826328,-24353.9140554773,-26206.4980440468,4605.36806646358,17732.3758067077,21929.9179669506,21695.1706495588
15365.1661232431,-9337.63982384843,-13318.3032397707,-337.454119934963,22677.8627835927,10195.7168147969,-24258.3112869029,-25980.4436301266,4684.53918081868,17712.2878099233,21921.4549965632,21669.7726710002
15296.547658019,-9301.54396753681,-13270.091989853,-338.521446052653,22592.4009640549,10136.434304218,-24147.2925374667,-25741.6953859019,4779.60254356375,17687.9480606035,21917.806586818,21645.0355915724
15220.5338714322,-9264.52643804361,-13218.4306766643,-340.182931403332,22499.4014965262,10070.7711886704,-24020.3819495651,-25489.3513784661,4889.88630406007,17666.8127847374,21920.7357665782,21620.022385961
15136.3062267201,-9226.10535476319,-13162.5360167229,-342.192081450066,22397.5346151642,10000.4123411213,-23876.8600457694,-25223.4084465251,5014.31711328277,17657.1091015824,21931.9882285013,21594.0620420428
15044.7163889414,-9185.84910663045,-13102.8347043388,-344.417929100811,22287.9089465504,9924.66968178984,-23714.1285674289,-24946.2920361953,5150.0235729539,17660.5997560926,21948.348501497,21567.2561796451
14947.2398259021,-9143.3475347441,-13040.1927654111,-346.777383864453,22172.4829842295,9842.9407097202,-23529.2565591731,-24661.3348620666,5292.67444153564,17676.6366899484,21965.6504853042,21539.5920907387
14847.1247384013,-9098.134079498,-12975.5722360844,-349.13814890143,22053.7610306562,9756.97622864595,-23319.8796415796,-24371.4093793646,5438.37213897463,17705.2751827687,21982.0162318897,21510.4129925725
14746.7546569229,-9049.7545062333,-12909.6010397893,-351.397257563108,21933.4150100143,9667.99742665682,-23084.6556531802,-24078.5933874844,5582.56517550991,17744.1861776197,21995.1447291541,21478.1840821528
14642.6772218273,-8997.82030763877,-12841.6578054733,-353.514113177064,21809.7521276179,9574.53186890143,-22824.7469211753,-23782.8162280001,5717.42433875544,17787.5092830134,22000.991605753,21439.3042911204
14530.2202797975,-8941.96922106248,-12770.6194018224,-355.471425272573,21679.8525468483,9474.45914429567,-22542.6140021232,-23482.9758391622,5835.34017840376,17828.1340277911,21995.3350951415,21389.5420535625
14408.7006535841,-8881.84613391772,-12695.4885518073,-357.285489306517,21541.3598991455,9365.81657221283,-22240.6462768492,-23178.3454577353,5933.97875406487,17859.0077353816,21974.3409657522,21326.1918719448
14278.1739765651,-8817.11954685519,-12615.4631988828,-358.975398702141,21392.4035875692,9246.84037178027,-21921.4963915271,-22868.219565524,6012.16188130553,17873.0551508364,21934.1495511221,21246.810420918
14137.3381480056,-8747.47294334375,-12530.5014280729,-360.504419765017,21232.756280226,9117.22494214597,-21587.5654616361,-22552.342107328,6065.1802723297,17863.9693552861,21871.1768108318,21148.2792314897
13985.4308608992,-8672.58818165544,-12440.893315035,-361.813070700023,21063.004880351,8977.24636806691,-21241.1252183241,-22230.7650058085,6088.99224753393,17826.7534939135,21782.5050513537,21028.0417809992
13822.9923321797,-8592.16015840869,-12346.7119239503,-362.853176356108,20883.3758647129,8826.60083550396,-20885.0887236492,-21903.0767375385,6083.51482938438,17757.3908057201,21665.6222323101,20884.4253019223
13650.419174717,-8505.86621730341,-12247.9431169039,-363.564958085232,20693.9039500453,8664.95507795297,-20522.2068596556,-21569.0486505347,6049.6582562906,17653.8451266442,21519.1229980256,20716.7411506067
13466.8707301702,-8413.30968244321,-12144.3211607679,-363.874158087311,20493.9439751272,8491.77296775699,-20154.4347127723,-21229.1771389932,5987.96467938628,17517.0692071753,21343.7774185017,20525.9844856235
13271.3319310069,-8314.08193903755,-12035.459907777,-363.703321429481,20282.5641914866,8306.27013233258,-19783.3966061251,-20884.2307599824,5899.85172561364,17349.8172384535,21141.4713997053,20314.1365700833
13063.424891789,-8207.83936974009,-11921.1689060553,-362.968885370664,20059.3396020296,8108.45560017571,-19410.3160345681,-20535.1755940025,5787.25094757995,17155.8702329504,20914.1124478536,20083.3298290762
12842.8273157753,-8094.25994017952,-11801.317775655,-361.590187298001,19823.9807882115,7898.36773404795,-19036.3674057746,-20183.023910849,5652.97844411293,16939.6134786589,20664.1470809154,19836.0508536268
12609.1709311462,-7973.03908070055,-11675.7888877559,-359.506136387874,19576.2044490258,7674.27712725054,-18663.3863957895,-19828.3626418313,5501.51335748728,16704.6323769494,20394.2809131454,19574.7021625323
12362.2386499767,-7843.94157533462,-11544.5257647312,-356.671095463341,19315.8651810688,7434.56538306362,-18293.2648107429,-19471.6113369224,5337.91432820319,16454.0839041845,20107.1107560935,19301.4556682075
12101.7812985744,-7706.78151856951,-11407.4499632222,-353.045962223481,19042.7587671143,7180.33090367899,-17927.4954817641,-19113.3435313279,5167.52829686512,16191.8091779583,19805.8179656251,19018.966373995
11827.6947934803,-7561.50777039247,-11264.5404484046,-348.612732378393,18756.8040377636,6913.07935050169,-17567.2009755961,-18754.0513115867,4994.7593684696,15920.8388557297,19492.6817107867,18729.068626281
11540.3005279185,-7408.3261007591,-11115.9447238014,-343.386569641375,18458.3092376745,6632.33294150523,-17212.7413827288,-18394.092592072,4821.15672426703,15642.1243875233,19167.4099898476,18431.3690171256
11240.1395517455,-7247.58922344108,-10961.896490329,-337.402128631437,18147.7794500636,6337.61987671636,-16864.0141218226,-18033.7758953051,4646.9595389103,15355.7335325332,18828.7036226635,18124.6308394156
10927.8401155737,-7079.70572375456,-10802.6701107788,-330.705888270213,17825.8058644908,6029.91122095185,-16520.9704839705,-17673.2628236286,4472.27614865188,15061.3205263878,18475.0927132978,17807.484958899
10604.1446364494,-6905.15371050958,-10638.5859786515,-323.353564238852,17493.0871862567,5710.33879010762,-16183.3339995232,-17312.7144885412,4297.15616070303,14758.3017438173,18105.4379204262,17478.7569867325
10269.7845604928,-6724.41419080815,-10469.9549598923,-315.397270495603,17150.3088753705,5379.57890936808,-15850.537642891,-16952.5053185267,4122.80236438312,14447.0810560234,17720.4245641026,17138.8384696614
9925.51924197583,-6537.98323965594,-10297.0984906899,-306.889703744761,16798.1824953444,5038.42890782313,-15521.9227768269,-16593.0591828943,3950.77457876194,14128.3271123739,17321.6826687834,16788.8167014571
9572.27682539547,-6346.44606489582,-10120.4055729393,-297.894930992094,16437.5761763782,4687.95738379002,-15196.607611402,-16234.7387942475,3781.73775461777,13801.6891143842,16910.7170834415,16429.1787321066
9210.99715776375,-6150.37748935012,-9940.27132003713,-288.474474742479,16069.3710994105,4329.17142344016,-14873.8544078476,-15877.8743341829,3616.22166722674,13467.2034374067,16489.2815398407,16060.787518186
8842.49316941641,-5950.25866696245,-9757.04634287357,-278.67738142495,15694.3344725473,3962.90007443259,-14553.5377855613,-15522.675144146,3454.78289246758,13125.9650019889,16059.2278126201,15685.1409229254
8467.59165095234,-5746.54692990293,-9571.08926164808,-268.549120939109,15313.2524564265,3589.97513000747,-14235.7900861935,-15169.2801874234,3297.82116879383,12779.3702327187,15622.5273079571,15303.9252530322
8087.1457055326,-5539.68271666189,-9382.76744534899,-258.13126681494,14926.9425561151,3211.25052091371,-13920.8124409139,-14817.8816714453,3146.12383780728,12429.7339463074,15181.4424519219,14919.5370112937
7702.04796235266,-5330.12946859639,-9192.46474735289,-247.468201980142,14536.2579919726,2827.62899539674,-13608.8092949585,-14468.6290836225,3000.23204853857,12078.5709498512,14738.5859563821,14533.9472699167
7313.45570170962,-5118.47133032832,-9000.67073515395,-236.621246151524,14142.3029934388,2440.27097885782,-13299.6609237992,-14121.5620609619,2859.67058029257,11724.5642338834,14297.054327258,14147.3958623341
6922.54542456628,-4905.33024872619,-8807.88258049495,-225.65674865777,13746.193234115,2050.38000663142,-12993.1622228662,-13776.7009460459,2723.67890442395,11365.4897334809,13859.9225665362,13759.4855002314
6530.15091630838,-4691.28560587247,-8614.46233408976,-214.635316743455,13348.6919599673,1658.9095607683,-12689.3086557894,-13434.0503553612,2591.51870928415,10998.8962534911,13429.9369525443,13369.5428814075
6137.17603220106,-4476.90541445306,-8420.79616940494,-203.615522072148,12950.6404428265,1266.84245071513,-12388.1667610641,-13093.6491745882,2462.71319103579,10623.5325930319,13009.2422230073,12977.3340688231
5744.67526358311,-4262.71460704855,-8227.3257209136,-192.648723096707,12553.0513262713,875.221666430654,-12089.9254169032,-12755.7104906948,2337.78159320044,10241.8007685211,12598.6477060414,12584.3932840054
5353.69678394712,-4049.20725457917,-8034.48291864697,-181.781543674847,12156.9397670079,485.053012814011,-11794.856664015,-12420.4962447973,2217.689135874,9857.71036464678,12198.2037076627,12192.9188576942
4965.77349656508,-3836.91922363697,-7842.88060982804,-171.066060180005,11763.8259585059,97.6627873155689,-11503.1230184512,-12088.1766308664,2103.19010626301,9475.54023800614,11808.1644624196,11805.0856029995
4581.94063289412,-3626.35089522544,-7652.93800162036,-160.54982891664,11374.7114973672,-285.956883698801,-11214.9510691673,-11758.9615620193,1995.06922723379,9098.86345618385,11428.2796911536,11422.5502965118
4201.72028487151,-3417.89693472592,-7464.47511077911,-150.267502106709,10989.0220796421,-665.849083968313,-10930.7486065889,-11433.0705810046,1894.03143201088,8728.44772647561,11057.3655464517,11045.266373325
3824.25970572115,-3211.92626027133,-7277.1736015712,-140.250700019341,10605.7916012591,-1042.2978277062,-10650.9746417354,-11110.7418706274,1800.60405117176,8363.92121859781,10694.0302559294,10672.5508937251
3448.57954068383,-3008.79945783403,-7090.70456314464,-130.529467494584,10223.9127659527,-1415.60370057503,-10376.184971545,-10792.4370649119,1715.37118975539,8004.91132377242,10336.8897594926,10303.9099353442
3074.45050336963,-2808.91100825921,-6905.01220132902,-121.1383021857,9843.06513128373,-1785.60089055886,-10106.8089913989,-10478.4402817418,1638.676373993,7651.88067826875,9985.15738395247,9939.26708919515
2704.14654628474,-2612.79443012602,-6720.98831612209,-112.129966998139,9465.55621135302,-2150.5208906137,-9842.88611793302,-10168.604753989,1570.23030511044,7308.00889764334,9639.10695856483,9580.02313700755
2340.82108787526,-2421.03146104289,-6539.84563414941,-103.563525055784,9094.60872530568,-2508.03007646227,-9584.29305633351,-9862.59931065061,1509.41655853646,6977.30108191368,9299.69042134227,9228.0679321101
1987.02244816545,-2234.14303612903,-6362.46254192626,-95.4909670220353,8732.81590353481,-2856.33144002935,-9330.79388853955,-9559.72183333035,1455.5735832689,6663.21938205279,8969.0622371386,8884.60380657459
1645.02539513852,-2052.63535770402,-6189.68825823768,-87.9628887776389,8382.4760655481,-3193.69569460151,-9082.24837583702,-9259.62270130868,1407.81482922825,6367.97182286443,8649.1932214832,8550.63026230449
1315.9181765095,-1876.99182226705,-6022.10676529092,-81.0259811275555,8044.59362013453,-3518.81491007647,-8838.97009812266,-8963.01926061388,1365.0750764407,6090.48511403697,8339.26281896478,8226.56789707693
1000.01973170926,-1707.62990581226,-5860.0759777866,-74.7196694501635,7719.37321531468,-3830.81600806172,-8601.38935702935,-8671.01330454777,1326.25776261776,5828.24187939134,8037.64742366139,7912.43696518826
698.372729894766,-1544.92978012608,-5704.38555706531,-69.0823055279746,7407.84718662751,-4128.33125779966,-8369.8568004539,-8385.09166602737,1290.09940577875,5579.24667342962,7744.32307046967,7608.98745574818
411.226219075864,-1389.1657312277,-5555.34224013744,-64.1395238236394,7110.22306813781,-4410.76005854866,-8144.55835360861,-8106.15775488022,1255.55906273125,5341.68099474902,7458.734409299,7316.36008213599
136.847549832725,-1240.39811840466,-5411.96466366463,-59.8907028712832,6824.65386134828,-4679.51179937092,-7925.13699465156,-7833.24031433841,1222.30043862563,5114.88987612419,7178.96610980517,7032.99143856194
-127.069300437575,-1098.56574715171,-5272.87117782483,-56.3209226054368,6548.71324212483,-4936.66132229286,-7711.06028821939,-7564.73438673386,1190.28378979029,4898.89446356536,6903.02673054807,6756.88461356362
-383.237658374806,-963.579682324851,-5136.39194816137,-53.4079563405873,6279.44640137823,-5184.50677384677,-7502.0619893718,-7298.925341777,1159.5034982378,4692.86862429616,6628.10131636398,6485.62346169049
-633.716287942786,-835.263797186483,-5001.36839718502,-51.1238739461214,6014.69650732458,-5424.86490518139,-7297.88109026401,-7034.87073004429,1129.95838330991,4496.4266574595,6352.67793909482,6217.67995945189
-877.831797988101,-713.377234327666,-4868.54098583096,-49.4453967672741,5755.46166313477,-5657.39399353911,-7098.36275583842,-6774.02516008292,1101.33475726298,4310.54336733253,6079.41539865336,5954.58645226538
-1113.81299769964,-597.640768568528,-4739.36864620801,-48.3486984816219,5503.9710099417,-5880.86447674026,-6903.43625937246,-6518.8083088237,1073.18395626749,4136.54209389165,5812.5026238236,5699.01015865879
-1340.37918890544,-487.662650091403,-4615.11258721449,-47.80050697288,5262.02940238891,-6094.56540345075,-6712.65456345512,-6271.55186271339,1045.22748217772,3976.08094017148,5556.18912066729,5453.30894459505
-1556.22452187537,-383.102308951218,-4496.79159062436,-47.7661690107016,5031.29137733906,-6297.70783727616,-6525.93610586376,-6034.0914535078,1017.15491233981,3830.40063155169,5313.95478490605,5219.45502779614
