aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-311.148520339014,-926.042709453708,2127.67035801775,-537.908349275054,-1256.5741521403,178.5871754797,-492.634784956459,-1538.76722727507,-4677.09576037625,-4503.47688174639,-2304.97629353152,-1612.41370575415
-284.925529529171,-938.263568231872,2124.6358695036,-535.072557864627,-1263.59791443473,210.724712558349,-488.997890243223,-1524.41105529077,-4653.16410334687,-4485.45283473281,-2298.75332195044,-1612.88957573663
-250.478672000232,-949.868987608921,2108.44608524873,-516.107646480034,-1259.55785420974,254.870689395179,-474.880833485031,-1490.20719181703,-4591.20917671903,-4425.39793595045,-2260.17164850763,-1581.23486930404
-213.319145010535,-955.876309060711,2078.19409442403,-480.269250331663,-1244.73371297757,303.468635578696,-448.807716695725,-1436.58020374344,-4486.73187954189,-4319.18702151692,-2184.38936720083,-1512.88281624612
-176.166633633854,-953.666604416242,2034.46296048541,-428.68173467015,-1219.1081101749,351.311861683384,-410.474155976924,-1364.31670097859,-4339.86180884505,-4165.22266354475,-2071.37208634375,-1408.90795532903
-140.311671234635,-942.093008575286,1978.53879615088,-363.479123591875,-1182.69624404544,394.738701580394,-360.310055750533,-1274.48784004034,-4153.1412785144,-3964.00353233802,-1923.63158295705,-1273.1775163033
-109.238440371986,-918.323638932116,1912.38630288694,-287.124809429621,-1136.00739261641,427.618548235579,-298.424877273198,-1169.33149610096,-3928.99917342071,-3714.78928499196,-1743.1662785143,-1109.38072991784
-85.9994418452746,-880.68441384907,1840.34249507388,-202.339314605367,-1080.00137526406,444.977219353263,-225.464467958276,-1051.05019768679,-3671.05847296992,-3419.45182462175,-1533.32649588421,-921.72706487968
-71.8011426876941,-830.748117180915,1759.08723401168,-111.404401827497,-1016.25257412727,445.90505557575,-143.017846272055,-920.465705157761,-3383.34763550308,-3085.22945353828,-1298.60523780935,-713.342658892122
-66.9521370834233,-771.311744114379,1674.95371470048,-16.3934616041063,-946.731346533992,431.321820873541,-53.2399510384078,-778.405000893077,-3070.73516514342,-2722.24764921684,-1044.41335519381,-487.394054172963
-69.9267627168781,-706.411758560882,1587.58546855499,80.1541674052932,-873.434493302178,403.806560870108,40.8299756084427,-626.25853742555,-2741.23288116165,-2344.13241847609,-779.095337134035,-249.633451626062
-78.8609654553967,-639.800811929788,1498.76514458392,176.001509734652,-798.23787712656,366.616463449128,136.091163640866,-466.2956041427,-2402.86479525556,-1963.99326990675,-510.658025544518,-6.13874502036333
-93.4587375149106,-572.041262086214,1410.73816953753,269.791524848086,-722.994564489329,321.176858735078,230.289673630231,-303.149995459529,-2061.48625359467,-1589.63099388275,-243.933113569424,237.704891887689
-113.624642460258,-502.59280280192,1325.61244140833,360.530786920577,-649.484227742063,268.545039651664,321.401313475043,-142.494069040613,-1722.60801719436,-1227.12232100943,17.1250052264731,476.439842980313
-139.40207203505,-431.545507714022,1243.92521118344,447.540950600313,-578.51346585694,210.716757125846,407.738305464612,10.896491017661,-1389.91778455057,-880.966108577231,270.106946451242,706.277279055622
-169.776958866181,-359.203746435879,1165.59160307164,530.188464689599,-510.376158879087,149.984632247091,487.233929810331,151.968223373727,-1069.01668243516,-557.990989504473,510.983310142693,922.344495591746
-200.596034583692,-287.159438555547,1092.6647634223,607.194425935062,-447.015892818998,89.4178753165085,556.254876879479,275.100420829846,-772.466483011268,-273.658271111772,729.379186043621,1115.41019981589
-226.842717519148,-217.585113518136,1037.40187693382,677.140106384423,-398.757195318081,32.250669279212,610.993580679937,375.207879043325,-514.121315228099,-45.1067086262674,913.593158252623,1275.6604773907
-243.968832174103,-151.74361562886,978.362332276212,739.02309296729,-348.178159558279,-19.2475088755931,648.289103697244,447.270955935215,-306.322210817081,112.80263584109,1053.33408613224,1394.14228188668
-248.857393768868,-90.9242154461126,939.49884659079,791.939618964748,-315.070062355982,-63.2414332027214,666.116859675075,488.088464365935,-157.460232656334,190.568929802712,1141.72039945425,1464.90128906701
-242.358118330701,-36.8773108084449,910.308049513841,835.129399442757,-290.764027308348,-98.3141052178906,665.068338955001,498.764663516637,-65.538553182103,191.848996418965,1180.73728627528,1489.70038511043
-227.23177153767,8.7181202546542,890.029266168631,868.051695524432,-274.528190685488,-123.594172183352,647.158278248876,482.541683363526,-23.3739928462746,126.962648748247,1176.79528217761,1474.13374929925
-205.784406730154,43.915935773815,879.073170140117,890.052284481057,-266.489541715881,-137.979289407196,614.269858269977,443.153392702335,-24.7222149245626,5.77156581593499,1135.65374842785,1423.62840166513
-180.616667849567,67.2070722249823,876.601675565981,900.780328553413,-265.77562930746,-141.20594677181,568.840313435367,384.945178272347,-61.9723827801254,-160.505316080834,1064.03258799576,1344.50671711951
-153.931038367248,78.5981208946694,880.933671948974,900.715379910306,-271.021323764859,-134.937934413644,513.725775734303,311.376246782751,-127.445896842713,-362.10993937193,968.073229480811,1242.24563410786
-127.482196649416,78.705342860354,890.634793040487,890.623184723651,-281.079091814054,-121.461682439542,451.771845380335,225.604918238203,-214.1879093263,-590.237453385153,853.284125783223,1121.77988155526
-103.838495782391,68.1494004433495,904.11772580935,871.229745241561,-294.606084425117,-103.319475978517,386.376008232861,132.111150291602,-313.064039674554,-832.739323781971,727.339945508024,990.095519428041
-84.8874005197076,47.601062267326,919.903269324966,843.248265830834,-310.274146003124,-82.4057966326345,320.399117330125,34.9165657498629,-416.900039498104,-1078.88494395892,596.695917385483,853.224721161498
-70.3184784949598,17.1234838005333,937.348151931511,806.947336865578,-327.121316194609,-58.1320309497702,254.769037503181,-63.6210502141246,-525.200087955456,-1323.51073154828,463.269462769971,713.612571074344
-58.9139024558783,-23.4075877779662,956.629810963713,762.425790372854,-344.351437282249,-28.9050947263812,189.603082725038,-161.723337184962,-640.127490201461,-1563.59007132006,327.258284940582,572.386110892811
-49.1370769419244,-73.4135159535507,976.489519287956,710.29536797123,-361.411057221115,6.37059797293169,125.024704676595,-258.492905780891,-764.14050572932,-1797.7164539468,188.099528055541,429.720183336923
-39.3178172351697,-132.302315154987,997.860192917648,651.047618675842,-377.742306095621,48.7375775593701,60.9880377644661,-352.812427420173,-900.010970191621,-2024.55190780909,45.2102235786861,285.922066406775
-28.7510035237419,-199.953057022514,1019.70377460711,584.541670629029,-392.284806707885,98.6330212866617,-2.09619521635375,-441.29263921691,-1047.86011369777,-2238.57237590201,-99.0711229886565,144.354167974069
-17.1677627860669,-276.02922071286,1041.30932034915,510.742755856955,-403.917211292093,155.910890569655,-63.5139932948502,-520.16390798152,-1206.42459618765,-2433.27508468772,-241.458548692374,9.15624067009639
-3.8333025529796,-359.90110118137,1062.55890274692,429.886882061466,-411.928172475472,220.705162792557,-122.986343686795,-586.785901722341,-1376.10430426729,-2604.56434895428,-380.331995850059,-117.168384215409
11.6876337505992,-450.325201162757,1083.38447545748,342.849128088616,-415.940509423595,292.520993722719,-179.863949445488,-639.279760341498,-1555.83436954676,-2749.0283260402,-513.868588325544,-232.451565842453
29.1433851685281,-544.507083755454,1102.80288915356,252.141044835956,-415.73433167552,369.287390859185,-232.381440133996,-677.640354027529,-1740.96488751257,-2864.61626847915,-639.739245060137,-335.362495810816
48.0141923340852,-638.916738317038,1119.26165908291,161.054288373604,-411.100598650774,448.243281902938,-278.415411873425,-703.022746812961,-1925.54097167764,-2950.5828496127,-755.781462290561,-425.359321670367
67.4169188593044,-730.472821678752,1132.31939142113,72.4680728372631,-402.450574370559,526.495403610038,-315.852609867031,-715.721786689594,-2102.2694923846,-3004.92180961553,-858.523866891435,-500.593606772759
86.4642384198094,-815.77668851268,1149.74746009933,-10.4496009464397,-394.960134624394,600.971536401371,-342.688685317709,-716.912755057015,-2264.34466614733,-3027.09875277428,-945.404352698155,-560.275093673087
104.924853406064,-890.818769851561,1152.79395837687,-84.0439199607343,-378.79507225442,668.961735377742,-357.68528119397,-710.068573041526,-2409.07459409108,-3021.03436281825,-1017.71023546125,-607.25679087764
122.783558198023,-951.884520468593,1159.56607783512,-144.960486197811,-364.951399581169,728.117241215312,-360.092405545441,-698.91900911901,-2535.07456687405,-2991.7153727184,-1077.58395077181,-645.027413602407
139.863357133435,-995.494836241074,1161.68257581013,-190.023434881069,-349.549549838068,776.000472778593,-349.041163547475,-686.972291211451,-2639.7428544673,-2943.68828029025,-1126.31086320496,-676.422372926914
155.997065338744,-1019.36361556731,1159.20039328306,-217.12520042513,-333.337270583088,810.808664791543,-324.220129987324,-676.456101345347,-2720.47916784859,-2880.36253806539,-1164.2101663314,-702.893648794802
170.885903554088,-1024.0450190562,1153.2162917083,-226.730016241849,-317.205434591247,832.077070273557,-286.296896034636,-665.601289274536,-2773.53827202121,-2800.5655025303,-1188.03401351582,-721.299551026155
184.172286852142,-1011.57449701552,1144.14511236245,-220.641726347302,-301.445851513269,840.073059110523,-236.449321010351,-650.803999419856,-2794.78316501527,-2701.0719497779,-1192.9470558343,-726.419225943175
195.714936824248,-984.005500592761,1131.89255355552,-200.662151457333,-285.966260527913,835.454585152433,-176.440218419928,-629.581362427045,-2782.72120921801,-2580.95386316001,-1176.36815033816,-715.036652345579
205.368430542426,-944.039511770154,1116.67924875266,-169.211513014392,-270.79127686383,819.211992216183,-108.116638043802,-598.749792330257,-2735.57124299511,-2438.34912528936,-1134.98718396741,-683.078744843188
212.81416373477,-894.774775557322,1099.0556734843,-129.15600964487,-256.267351197457,792.200138239405,-32.5211499723707,-553.952106089432,-2648.61888786143,-2268.67617279141,-1062.90057813738,-624.259854852122
217.731804867098,-839.199116999433,1079.54655621675,-83.2550802894718,-242.756866325474,755.2831445154,49.3796031387171,-491.434285559494,-2517.63946099033,-2068.06732043041,-954.883606155564,-533.077489517703
219.800980942549,-780.6947141182,1058.6181254855,-34.5945454356333,-230.463984246481,709.682685459971,136.118555981456,-407.532069121493,-2339.73700849443,-1833.38126553848,-806.541333223637,-404.556597393831
218.830897372526,-721.880117775181,1036.65466913086,14.4807063192161,-219.517004459724,656.640123706923,225.945793699512,-300.880049277761,-2115.18559622225,-1564.98662379265,-616.926320648173,-237.179111448053
214.988755308464,-663.105508486635,1013.75942250542,63.9227233109769,-209.891509262504,597.136011610545,316.427340934099,-176.070986851809,-1851.89314411056,-1272.39982401668,-393.750746518329,-38.2056587797915
208.620932472773,-603.733357399685,989.905455868117,114.68007987926,-201.46176679274,532.11325324941,404.783969318908,-40.5070156341828,-1561.62020671249,-969.476042456307,-148.94333473357,180.88158410636
200.131456519573,-543.088645464952,965.182705798684,167.415403331988,-194.148590120594,462.638767916982,488.779746873102,98.8709220029928,-1255.35376117939,-668.623125775013,106.4520611665,409.353510595275
189.963904259188,-480.025845169656,939.60826364629,223.118029058834,-187.810547227497,389.771677956328,566.007730759573,234.225036124858,-945.432601300252,-383.759259559169,359.947838206064,635.084053636029
178.428847041531,-413.865600040836,913.052956977252,282.836874908362,-182.201008205584,314.553152799824,633.327682295764,357.504782447172,-645.261317876455,-130.287533086909,598.134504653877,845.346252163358
165.802612090139,-346.758966390387,885.438560533602,347.223279365785,-177.068681118474,238.140181148354,687.75183989598,461.581392593254,-367.419243664888,77.8801041384713,808.751820180905,1028.64719539005
152.559885825163,-272.631810101415,856.640258230233,417.144615665483,-172.037599394891,161.814244675268,726.628726256295,538.98817424044,-124.919563615126,226.978601729728,979.107695398526,1172.98303272434
139.271752917466,-197.254139431522,826.722874314206,492.446849264347,-166.733929096055,87.185371736252,748.208704201626,584.701331929212,72.2600225488591,307.945579394852,1100.15492002925,1269.93085233831
126.287306931147,-120.751138828273,796.53811949857,570.29254828245,-161.319424593904,16.2572144099557,752.866748010417,599.823312951361,221.980162807369,323.329268837639,1172.13051586292,1320.14721631424
113.89523592017,-46.6654677156287,767.250900739433,646.708348962635,-156.150126482868,-48.8215131949524,742.130410492933,588.462119995608,326.130387439054,281.538219828342,1199.90287159303,1328.78265558352
