aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
316.260187766554,-1171.699483011,506.136822863075,-1055.24903848562,-291.795234530013,1446.63994675574,-137.746931522273,365.209703665991,-220.50905367856,-770.064338548469,923.592537053061,86.363534635648
309.009743725214,-1154.82145086632,498.850622169776,-1054.19954292335,-292.627380447055,1432.56559664298,-132.853760541499,358.083164179128,-214.45580223445,-747.147503570813,910.872531702943,103.348714632499
297.47884296972,-1131.90226648105,494.087564577484,-1050.50407168222,-297.685688322784,1408.69130852577,-125.162085519707,345.684185533939,-210.894470069299,-708.511703005267,892.545684304494,126.323161900996
281.500613399169,-1104.08782335266,492.15996554783,-1044.14171005527,-307.185920732618,1375.72921186759,-114.746779093286,328.424160078589,-210.086273729541,-653.775634271243,869.101006906337,154.276274124354
261.440676469424,-1071.3775089089,492.82724305302,-1035.17178903902,-320.635392985444,1333.91718684645,-101.70296300384,306.506945193862,-211.780936807122,-584.381607131927,840.869114330596,187.108455417177
237.922117722432,-1033.31681850146,495.615672687103,-1023.76579018248,-337.207629707463,1283.30238787727,-86.2381981844931,280.078772270863,-215.515264460768,-502.595891293124,808.142083609719,224.987763762415
211.881384729859,-990.041256970671,499.747439342626,-1009.96180690602,-355.766106684054,1224.6757480739,-68.6210147491459,249.609220621463,-220.656095728966,-411.241644596549,771.589959726174,267.822620728619
184.259961154328,-941.610371405488,504.358627168899,-993.766174787529,-375.129211593115,1158.81716384828,-49.0488926372281,215.534290174026,-226.490579469552,-312.586556856999,731.803222698187,315.592788203274
155.487385064513,-887.781161465939,508.841350872323,-975.158958788948,-394.61100973816,1085.89467286893,-27.5654723085527,177.981804657964,-232.531410058037,-206.61256267935,688.878553524264,368.232430262639
125.903174919878,-828.418539223411,512.650012534468,-954.083859907829,-413.590331196413,1006.13172671746,-4.11748779467075,137.129767214707,-238.310181796392,-92.5450751318633,642.964690683382,425.551071329935
96.0503724673997,-763.318859393545,515.329892596323,-930.765654915152,-431.196535672439,919.880775570032,21.3377821120146,93.2503156235736,-243.192783299532,30.0751924892268,594.400814117248,487.505380553655
66.6286571134076,-692.618991913643,516.157724635538,-905.091588282355,-446.372631584247,827.930619443926,48.929387679225,46.9228794629857,-246.471695119467,161.065128385355,543.975876936751,553.79935473948
