aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
10364.3767384234,-1119.23542292344,-8844.86616135932,4960.71219961485,12467.9269958819,8220.16224545364,-10001.7539577075,-24706.0735497347,742.804279768993,18840.7066033066,19591.4848065303,17164.3954676192
10394.4672381832,-1221.14491844573,-8776.64846774298,4812.96954428276,12451.8494523003,8295.54072925642,-10054.4451041035,-25083.9095891252,307.219288049872,18235.1843392153,19247.6841940726,16991.1509422561
10384.9961223736,-1317.61136282414,-8680.84428707771,4656.2052046041,12388.4675040207,8341.83954900408,-10101.1577250658,-25438.227343464,-135.686678021255,17579.7739216526,18845.102887178,16776.7459174597
10334.7077158107,-1410.58902327037,-8555.71743958867,4491.34527674126,12274.5601248497,8361.45251718236,-10141.4492321746,-25771.9480296558,-589.198759973209,16868.8001955384,18380.2616879183,16521.5760137966
10250.0862116456,-1501.96427470459,-8404.31142323169,4319.27121475153,12116.7134004012,8359.83665996413,-10175.4398350036,-26087.5393288663,-1054.16510829741,16111.3356741287,17858.9921630452,16228.461530792
10140.4933724116,-1593.37523641111,-8231.65237180354,4140.79894368494,11925.4156991597,8343.29170242703,-10203.5724410506,-26388.2812732104,-1530.5409300487,15321.5599884541,17290.8750127093,15901.2586019897
10014.9748053072,-1686.76652414274,-8042.58061319142,3956.82719149077,11710.5307491397,8318.88698164393,-10225.1410345337,-26679.267605282,-2018.6536132542,14507.6521099775,16681.0511736073,15542.7871314962
9881.10698758296,-1783.4370024512,-7841.21244510626,3768.08764633841,11480.4959362999,8292.02940800531,-10240.0215185781,-26963.8916146061,-2518.63132945377,13676.5141012798,16034.5069500618,15155.8126543946
9740.42025302772,-1882.93697203834,-7628.50845782386,3574.9233184101,11237.4416079857,8262.51895729615,-10249.9715788758,-27237.8851831525,-3029.19796630475,12837.1974451378,15359.5599659711,14744.2581831173
9591.59123512455,-1984.03989460727,-7404.02876111894,3377.4887292641,10980.4782814068,8227.75531823011,-10257.1204088582,-27495.7170232256,-3549.55838712829,11995.3096058914,14663.1567568003,14311.6640912186
9434.89587747422,-2085.42574476901,-7168.21851052588,3175.75557356099,10710.6536303665,8185.430704664,-10264.3136015047,-27738.3542321289,-4082.36859809985,11147.7559778959,13947.5739142397,13859.3973175288
9269.85214318202,-2185.59250858984,-6921.5473922799,2969.7097049125,10428.3963239108,8133.17424776309,-10273.5140869197,-27967.6095474537,-4630.17304675845,10289.5441226948,13213.5284483512,13388.4200998505
9095.18941293922,-2283.45421557039,-6664.94168718318,2759.69924723821,10133.2864800297,8070.43819595396,-10282.2370762699,-28181.6223953011,-5191.64233978353,9421.69442229868,12462.8518071653,12901.4003516419
8909.75563271248,-2378.22638394253,-6399.60660986004,2546.13095563201,9824.99337807254,7997.73463572959,-10286.6160561313,-28377.7742909443,-5763.94510030189,8546.2936567367,11696.9761686559,12401.0336262591
8710.77042846627,-2468.80196072938,-6125.78467859496,2329.26488621001,9501.60872252191,7914.38821693483,-10285.6139515959,-28555.1698845584,-6344.54557843867,7661.56460708902,10915.9072019746,11888.4414976502
8496.51153262367,-2554.52336890193,-5843.82994363447,2109.21907782893,9161.92397133235,7820.26035330835,-10278.7073780627,-28712.3439989542,-6930.37371898381,6767.25278086145,10120.8019655438,11364.8480630129
8269.59111396403,-2635.88067185522,-5555.09150994654,1885.71895806084,8808.38902548875,7717.45497900717,-10263.315785839,-28843.1814761027,-7517.82655797662,5868.126927561,9315.36464249963,10832.732778948
8034.27072475464,-2713.84603280874,-5261.18388997827,1658.34221533238,8444.84696307303,7608.82500262445,-10238.1516574239,-28943.2748560996,-8105.02992613697,4968.94175165535,8504.40887027782,10294.7789924736
7794.97819189903,-2789.5805654243,-4964.06718804504,1426.90836397044,8075.11102733746,7496.44380114371,-10205.8644519484,-29017.0164138424,-8692.09093734293,4073.13581965711,7694.30854088316,9753.48104481273
7556.00295360097,-2864.28789701272,-4665.44226304308,1191.24333578816,7703.17391786405,7382.42243711801,-10169.4639452109,-29070.4839824166,-9280.54086587271,3182.49446251615,6890.92503915542,9211.22032195669
7319.37393313243,-2938.59186395006,-4365.69153523935,951.125836129839,7331.8420636625,7270.30928349497,-10131.0441566985,-29107.4361135637,-9876.03650336352,2292.42460110824,6095.93283362632,8669.88479758565
7086.05665621939,-3012.83394782917,-4064.75936811458,706.477005476067,6963.28534942265,7163.11959832792,-10091.6691439418,-29130.0156627819,-10482.8902895686,1397.83595708948,5309.71658199356,8131.00209618163
6857.74239795378,-3087.57070900032,-3762.71509006387,457.225007348672,6600.4211825383,7060.52916427775,-10047.818805792,-29134.286852648,-11095.9974604743,501.439735117527,4534.10217927213,7595.92874271905
6635.77014509511,-3163.11960997428,-3459.95323604968,203.705728358711,6245.63232141806,6961.53936230712,-9995.4342075349,-29114.6245754776,-11706.9597665734,-391.021838657827,3771.24309052518,7065.99382466438
6420.88891396136,-3239.33814250232,-3157.9613656529,-52.848893001391,5899.90252769005,6867.64678062149,-9935.9543869707,-29070.6076227056,-12309.9128132445,-1275.41104066253,3023.73503573896,6542.63091920421
6213.56643781991,-3315.85952297473,-2858.72144553492,-310.753258747914,5563.62494358752,6780.30010564104,-9871.76145502299,-29002.5266726672,-12898.0927618626,-2145.93857605937,2294.6232664327,6027.25261289408
6013.53188033358,-3392.00254024361,-2564.05333635555,-568.088237920014,5236.64722274634,6698.73554984338,-9802.53250845343,-28908.7012540205,-13463.210577434,-2992.86675233315,1587.01476877841,5521.46588729894
5820.35697252209,-3467.04617295719,-2275.70354677875,-822.87452154524,4918.82366712081,6622.03324297797,-9727.52510334798,-28787.11176123,-13997.1937197931,-3807.09924370489,903.488538609616,5026.51618727698
5634.12097956304,-3540.6701446446,-1995.02054301427,-1073.57188628825,4610.9754798545,6550.27977676524,-9646.04288266948,-28634.3838615475,-14492.0248237064,-4583.8796318,245.196470313928,4542.58571346354
5455.11064737599,-3612.63109383196,-1723.1533387788,-1318.73540981048,4314.35888996381,6483.50270736379,-9557.07847966746,-28446.8808816408,-14940.3329774136,-5319.69298540589,-387.085996453752,4069.69515921234
