aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-323.108077980064,-443.054418390826,615.147577148097,-706.600076851095,-602.214104380178,35.4839630011038,-352.668815164389,-310.780711104514,-456.515949128093,-1990.68567124681,-1296.67685896368,-1426.34741313636
-323.320950275925,-440.509714113523,613.75061518533,-704.249907368761,-599.317601502049,33.4157793586156,-350.433934777575,-306.974822660063,-447.431999843398,-1977.48271092604,-1288.21835651766,-1417.66342167254
-322.766730076963,-443.337726052116,613.547425432591,-705.872058221212,-599.197112766307,36.4574664203437,-347.913051065756,-301.974827004544,-441.698344074406,-1964.57207408877,-1279.49952994787,-1408.19947117817
-320.799009265981,-452.472134373486,613.967462492947,-711.600004062156,-601.747467986042,45.9185942988188,-344.607570827272,-295.398741742158,-439.896262975417,-1952.05309678053,-1270.50538478773,-1398.22803641701
-317.905203622844,-466.891176098153,615.546233998029,-721.328386900135,-606.827013981562,60.6254722757809,-341.262555026392,-287.872284418974,-441.987375100802,-1939.21256023043,-1261.19335960297,-1387.67877290964
-315.104225816026,-484.640606509298,619.200790353762,-734.731042232573,-614.248616533092,78.2099949682713,-338.606512563594,-280.38085709706,-447.626146598358,-1924.81856062452,-1251.50341212234,-1376.3539325263
-312.98861726384,-504.138562710341,625.830549320744,-751.643326240786,-623.740997761179,97.0020590903772,-335.681739472963,-274.036246927697,-456.522516255782,-1908.34361957627,-1241.41376912978,-1364.08445020014
-312.171766640047,-523.630157116577,635.965303222437,-771.451893905075,-634.992951256825,115.263493998505,-331.366061389867,-269.537113684469,-468.251258814451,-1888.96450330257,-1230.87841915014,-1350.6426866148
-313.32308586813,-541.32591222102,648.987259131255,-792.543188530131,-647.685232286647,131.296393167415,-325.936872360547,-266.248126006623,-482.286625012856,-1864.76314913172,-1219.76140488762,-1335.79810499118
-316.97486421939,-555.651323055706,663.741825289055,-812.975768069931,-661.479125185406,143.689638058116,-319.794485745053,-263.012208795167,-498.10132575389,-1833.69863945252,-1207.92586278168,-1319.34960192754
-323.837224648489,-564.760907543712,679.065262621445,-830.649853156375,-676.032869189872,150.620966988776,-312.495318197137,-258.707886729394,-514.989850412046,-1793.71375485986,-1195.27125818029,-1301.05228772258
-334.346060307085,-567.283898300829,693.913616077586,-843.873786099938,-690.984118022006,150.722374966197,-303.696072679652,-252.514818047837,-532.37448214532,-1743.44322746416,-1181.75800522954,-1280.74243592408
-348.084462808948,-563.241467746672,707.842521139748,-852.339801308754,-705.926138742049,144.098621924749,-293.609790794964,-244.697581211107,-550.217603922152,-1683.56914587965,-1167.50978773307,-1258.48468680397
-364.258562757882,-553.307795649584,720.655161785257,-856.361272244715,-720.443079010007,131.520023915982,-282.531183071318,-235.976960121681,-568.672411157747,-1615.76583742093,-1152.7300538384,-1234.45289316931
-381.991430566878,-538.30048180644,732.091582080675,-856.267143137884,-734.114455905724,113.971449081657,-270.781957834467,-226.902232769133,-587.771529826509,-1541.69764906622,-1137.56252461439,-1208.84455958506
-400.323553843622,-519.262085447746,741.694018167825,-852.361974976689,-746.550031496635,92.645015160884,-258.646909127588,-217.858257959011,-607.505902355495,-1463.27306615504,-1122.19304441796,-1181.89637649364
-418.555039261865,-497.036602349782,748.447097402605,-844.379890458996,-757.456932104977,68.365123836301,-246.152124840319,-208.656708831237,-627.787073447943,-1382.17529167565,-1106.90176984773,-1153.82239546742
-436.102849132332,-472.340503439862,751.198269280614,-831.852931234742,-766.577378999795,41.8097314248567,-233.183274827244,-198.85746451621,-648.346994085109,-1299.92224766988,-1091.94953112224,-1124.81984364493
-452.180149072612,-446.172236624245,748.974267884148,-814.627583483709,-773.634700597544,14.0135611860891,-219.503370539216,-188.228343262075,-668.695952048554,-1218.45675680332,-1077.58272635095,-1095.12696055495
-466.12057986812,-419.329904773897,741.180392149104,-792.712905650411,-778.365497482934,-14.1249369331682,-204.981469458582,-176.64351437283,-688.212573353915,-1139.49657643772,-1063.92399838326,-1064.95841948896
-477.573656090323,-391.954709020404,728.070827498742,-766.347701889503,-780.483840176139,-42.1752539468446,-189.842802882065,-164.195584103917,-706.219121053009,-1063.92526676231,-1050.77129974627,-1034.43511548793
-486.329362347713,-363.933350490884,710.33626543992,-735.943555588316,-779.712074003142,-69.8744662425628,-174.427952336141,-151.102530089185,-721.961169266684,-992.274547610677,-1037.77115286662,-1003.64313208878
-492.383167482889,-335.132537500185,688.683125174763,-701.924592233015,-775.896754780221,-97.1140984459427,-159.185848027144,-137.476997732106,-734.675670941916,-924.916119062103,-1024.60709909083,-972.686196890492
