aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
43.1617195123203,1274.44693737899,-1354.34356318638,1957.89750865518,643.223170060128,-710.281661938857,1265.24010707574,-1200.00888461682,294.015627654749,3496.861189694,-136.467011306916,1169.18232222065
20.3750258549921,1265.87113516065,-1334.13968621297,1941.3336376416,614.245787168741,-714.880328552052,1271.18791248959,-1196.11733693699,297.164902886493,3513.76755085376,-138.169464298175,1179.4437773929
-12.6590443222606,1251.02059917981,-1295.61028739314,1908.32531613033,566.741906076386,-723.378889006,1290.53811024717,-1181.93743285025,305.895609583653,3550.13176785412,-129.671008004451,1209.40697408446
-54.7478248282756,1230.059628293,-1239.26264151698,1858.60295536654,502.699795062982,-736.086888472964,1324.67581424835,-1156.40620278292,322.531811257596,3610.53594245393,-109.833192986062,1265.50701167528
-105.347687902423,1203.31558201532,-1166.41322200936,1793.52665674791,423.088209794117,-752.5040270208,1373.24419739737,-1118.51398553614,348.455857757021,3693.92900491958,-78.4236995009819,1345.8673912221
-164.106912647122,1171.16456458988,-1078.71778239821,1715.09693464369,328.493187482721,-771.774813394038,1434.84625136256,-1068.4542518789,383.934940657121,3797.33201710248,-35.9349115845556,1446.50832063501
-230.169575702678,1134.36454150837,-978.745040955061,1626.05261109732,220.666032257264,-792.780281014619,1505.64615885087,-1008.61512193611,425.645462681536,3914.30330976855,17.2534684609541,1565.40310125064
-302.752700920903,1093.41826243064,-868.583006203953,1528.4541150333,101.195968816242,-814.334498958264,1581.61725701325,-941.094384766978,469.652017752237,4037.96775481412,80.506844160669,1699.85051635624
-381.439847001891,1047.91627255134,-748.199427852824,1421.69908745195,-29.3503279695076,-835.711908693597,1662.43764468077,-865.489052291322,516.462405291356,4168.34410593971,152.969053020945,1847.67334808337
-465.60946846654,997.185097010885,-617.097310577375,1304.40990637811,-170.328732057268,-856.263632618819,1748.4068676811,-780.683940340375,567.113137264551,4306.54086595679,233.528547826685,2006.68962076065
-554.506155104778,940.497066562082,-474.98179261211,1175.46258200465,-321.139634368133,-875.08060840508,1837.62078558641,-685.020507236901,619.197497984603,4449.03907750094,320.248790341571,2172.0742070248
-646.689959639583,877.510765690696,-322.622906688963,1034.78400618502,-480.18638179223,-891.132641622499,1927.67372599293,-577.526469617148,670.157849514865,4591.02699691674,411.079684665076,2338.48700214874
-738.975273633014,809.090500866484,-163.851694452646,885.378293830472,-643.02056474205,-903.068297615574,2016.0086555239,-460.981025453749,719.150291308066,4726.98280738852,504.592632872005,2501.94241493205
-827.435326511545,736.641155018089,-3.84484125904214,731.638331055117,-803.993105907216,-909.427750614675,2099.63099585424,-339.464671362744,765.39214130058,4850.30319302254,599.440697076596,2658.57447872711
-908.510323134831,661.633433718533,152.561290515269,577.695950847547,-957.736112255961,-909.125250499401,2175.69043691455,-215.638926896941,807.979260633706,4955.07517871056,694.240195351411,2804.75998804898
-978.532542136585,585.463230105338,300.613976904716,427.545083943391,-1098.88141935917,-901.089464854954,2241.59247572019,-92.2134925103971,846.089453226833,5035.59439025715,787.343617844577,2936.60493196219
-1033.91969102816,508.826757761686,436.574844185125,283.984515575459,-1222.91232693093,-884.051410285765,2295.16557980364,27.8351869109904,878.466177705682,5086.09730379475,876.330300960268,3048.80973729994
-1071.58423456891,432.238318201595,557.367356920115,149.248164823442,-1326.04021494544,-856.919994901578,2334.56781499187,141.734406574161,903.687308524454,5101.58876330832,958.494542934127,3135.91877799157
-1088.4825148183,356.601611315869,659.448369957227,26.2142138292149,-1404.21441559658,-818.729509971861,2357.92401174556,246.294303311354,920.47191557815,5077.30955990755,1031.15806298446,3192.91317810851
-1082.69855414637,283.015691675136,739.874190072355,-82.4028454546528,-1454.38125431662,-769.111318116878,2363.80286849813,338.553108364365,927.878949727938,5010.50003885723,1092.00296863209,3216.15157287733
-1054.76658839901,213.016593501001,796.984214347769,-174.280573826572,-1475.52299501556,-708.989205591118,2351.55969444056,416.461240180062,925.472023497286,4902.70060359019,1139.62307161831,3205.03885351736
-1006.52751101051,148.339750059219,829.873727574054,-247.379303682726,-1467.79232866642,-639.964924001079,2321.06583791952,478.460312242194,913.176468766917,4757.76379174007,1173.13988526333,3160.70199871614
-940.36153961256,90.2879672347835,838.654040082282,-300.609881172008,-1432.41166385384,-563.880622684531,2272.84240723783,523.643864225526,891.683786082683,4580.515016635,1192.0327378929,3084.93692950489
-859.118126117157,40.2003829890764,823.809664453184,-333.098891981738,-1371.10612796537,-482.749683848302,2207.65557774809,551.22575490508,861.757395867292,4376.56656637003,1195.84842132773,2980.01973311032
-765.246346381086,-0.219537509043448,785.167348368164,-343.377485842176,-1284.91651057554,-398.235704603039,2125.88746686596,559.649328865321,822.763161344415,4150.70841436823,1183.61898437574,2847.57563584704
-661.128547037429,-29.4235789581737,722.768500228261,-330.230248417181,-1175.05125157387,-311.932230724302,2028.12805935445,547.46533827431,774.113080647358,3907.65441436783,1154.49915574955,2689.36652163443
-549.806892442823,-46.0310381990823,637.364420367989,-292.905873554136,-1043.5725182574,-225.826552571827,1915.50898087585,513.873480919093,717.027814999839,3653.40214301259,1108.19658175783,2508.28077143848
-434.275716953934,-49.297189364516,530.544322749629,-231.663432652086,-893.237647929838,-141.894364422319,1789.7777925118,458.8822430572,653.212008058647,3393.9914807012,1045.15137260289,2307.92841759645
-317.039925523777,-39.9464986193959,405.478005323824,-148.849879325775,-727.956980767558,-61.9681256416598,1653.83933462178,384.085450448353,583.815095213797,3134.93039586895,967.170089473655,2092.83285762973
-200.427545736184,-19.4679821214174,266.221439347201,-47.947282437671,-552.312544545864,12.1969810034343,1511.22931635611,292.017389097278,510.248567885715,2881.53836821885,876.838846432957,1868.11737200381
-86.5053017992126,10.5602055099371,116.858961589595,67.265893639496,-370.794067643858,79.2445000410834,1365.35250272776,185.252245186049,434.495293533508,2638.3573218835,776.779119186401,1638.73276594226
