aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
14137.7349933746,-6207.09170331477,-7591.01868307118,938.287146809827,14461.4538870337,13799.5396261942,-5560.36738246366,-13517.5221135271,5713.16401410883,25956.9104418687,22848.9515643925,17513.6099282484
14154.8770042343,-6242.2092223981,-7564.32397741888,897.219773318346,14454.7687496814,13833.2753824661,-5632.18461520653,-13556.7919402777,5796.34778043524,26043.7846915286,22825.8152569906,17471.5523253594
14125.9461985895,-6260.05989757485,-7515.30153912443,849.648427676384,14403.4636060459,13820.9001518822,-5688.25738414817,-13567.5097201355,5866.71119899894,26030.5087162138,22717.5652092495,17369.8259219347
14049.7186298067,-6264.04218491262,-7443.95561968394,796.048286871889,14307.0946660174,13764.8061764802,-5730.41261255451,-13552.0800246086,5910.42682473392,25899.7119977301,22520.7841822013,17207.5297517366
13928.5340067589,-6253.74536358732,-7349.84263186811,737.171269817721,14166.1051414734,13667.6174130199,-5760.01171314507,-13515.1895854595,5921.65767473889,25640.0644409904,22229.4344526611,16981.6584575345
13766.165199146,-6228.81000784971,-7232.69338723642,673.892039264059,13981.7814810489,13532.6697606008,-5778.65030733892,-13462.3749503942,5895.52114564843,25243.6814586046,21838.4181295314,16689.370109465
13568.6958623958,-6194.36713068306,-7092.67796122189,607.142072584313,13757.1778407644,13366.5061832547,-5790.46362462545,-13400.8249648558,5818.09174379544,24701.0772970215,21346.1615756723,16329.427688428
13341.9222753481,-6154.97441094214,-6930.62942439953,537.761624317151,13495.8908540087,13174.820092157,-5799.05329101644,-13336.5131604894,5678.3061740612,24008.7716228107,20754.6720713388,15902.9611051189
13087.6829588949,-6109.14043705352,-6748.7486699587,466.26277477771,13200.9922640516,12958.9673515442,-5804.41698188431,-13270.6648215767,5481.700006434,23179.508076667,20071.2579741503,15415.7431614799
12806.6667196477,-6054.31342104814,-6549.94756594429,393.011399979367,12875.7455956271,12719.1157282179,-5805.62272476821,-13202.6557164006,5236.79074189931,22231.6123320254,19306.878712939,14876.1084403018
12499.7005342831,-5989.59117494759,-6337.04784695701,318.372712683442,12523.2973286375,12454.9151143149,-5801.773589142,-13131.1888729886,4942.73834673938,21176.8863197274,18473.9779436458,14292.5902305291
12168.7812109934,-5914.92752200693,-6113.11475976892,242.718309062154,12147.6764946843,12167.4147395108,-5792.81905150553,-13055.6911123325,4597.93608591208,20028.6375033305,17586.2434927808,13674.2898622714
