aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-397.920280344544,-446.48953606944,836.731187034038,-856.046602378904,-833.125971224905,24.1379506007378,262.617864094196,2314.67684547115,7629.52687945796,-3948.72861495466,-1822.89251034492,-1771.12210475557
-394.767289979757,-445.669133979688,835.104052235678,-852.772832174255,-828.686824006254,24.5643295078488,262.051207441575,2308.12251861416,7605.15257873302,-3943.25457034737,-1822.06643756794,-1770.15134392252
-391.771755090119,-443.167562400225,831.926438844019,-848.404152173158,-824.767092755577,25.0783908390909,262.034704446534,2303.03850681758,7579.11166146532,-3935.64557687467,-1821.49698497704,-1766.28741487498
-388.955645158155,-438.399454918813,826.491690649966,-842.48918469445,-821.388191170732,25.6614732816327,262.632731736172,2299.48677718968,7551.35663766862,-3925.95403334257,-1821.42334066584,-1759.35833022595
-386.331107393109,-432.292163965917,819.917941080914,-835.737623595758,-818.500914850576,26.432464921896,263.83606331796,2297.36334194823,7521.94590262456,-3914.34109028211,-1821.62420189987,-1749.48216636959
-383.898974245438,-426.292399578334,813.96256823153,-829.266202741032,-816.02394579243,27.4807534935102,265.594307909166,2296.47893551031,7490.99309255323,-3901.02828740978,-1821.69492800658,-1736.92712170958
-381.852279349401,-421.796740475712,810.580819031711,-824.326125959479,-813.80431905549,27.3196988315391,267.854254284098,2296.54875513425,7458.66375458903,-3886.25109045232,-1821.25640813564,-1722.07802898976
-380.248487929851,-419.790124455837,810.981957693373,-821.70820731086,-811.708595324769,24.806173759632,270.55373062567,2297.24003461409,7425.12632162248,-3870.26947628745,-1819.83891013423,-1705.35309973431
-378.761524962346,-419.778046119959,813.987731823326,-820.702411979194,-809.752424187071,22.204643490839,273.639987625306,2298.28163771428,7390.46537046933,-3853.34697717031,-1816.9548395574,-1687.01507452555
-376.938451927483,-420.660949549381,817.481819114737,-820.014397688605,-807.964282410022,22.157174059117,277.073367948946,2299.41565609002,7354.75523794718,-3835.74082475001,-1812.1380227902,-1667.30279001197
-374.118211102352,-421.700908887704,819.41076625447,-818.397579120012,-806.306941275025,24.5164532060763,280.79722549664,2300.33103790323,7318.11026153776,-3817.72281643165,-1804.83954647206,-1646.55979921417
