aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
3771.58306063057,3735.03188928687,-7677.91881289766,7397.99438721548,7739.36838370052,205.190766825245,-7095.27055098504,-2486.45208677902,7719.4835255034,18844.2368490159,23027.9514910858,19600.438812065
3768.1970905336,3729.51847569329,-7663.4816130873,7377.59209491983,7735.988925146,192.819906014162,-7233.89434350348,-2908.52756627279,7530.86956101927,18526.0023409578,22971.4187281073,19574.4788080454
3746.79329422528,3715.25535505871,-7621.44655665209,7341.71245397057,7699.89452542525,179.013223168693,-7364.8363181779,-3347.27581090731,7285.57164648951,18099.5238573461,22785.2015663785,19459.959143788
3706.97811370082,3694.0323695925,-7550.90840377752,7291.01581670398,7628.49692431582,164.007950789667,-7487.93280084125,-3803.09352913587,6978.39536880034,17555.5233721112,22459.8956909705,19252.4410227118
3646.3346417159,3668.8009795501,-7451.45489868418,7226.36584789025,7519.62859547999,144.782906407055,-7603.10343799094,-4276.78392805654,6604.7609450321,16884.6605268151,21986.9785939857,18947.9245764445
3563.67813213399,3641.86786378221,-7323.78896894267,7148.63122008845,7373.02142323088,118.854232962644,-7710.31753278238,-4768.16947145843,6161.79843445199,16084.379460871,21364.3045225199,18546.4636856571
3461.88340736691,3612.66884154757,-7171.1303508434,7058.54719587586,7192.91806069763,87.4839414276832,-7809.64114436883,-5275.22154762513,5649.23572613208,15168.1950936048,20603.4438991217,18056.4290821259
3345.20581589367,3579.70872587449,-6997.95161468878,6956.82940144399,6985.74732058251,52.7545090807922,-7901.19483782267,-5794.87235795916,5069.02090126222,14157.3230758502,19723.1993879241,17490.7348752783
3217.34897122573,3542.06022414306,-6808.37955013392,6844.14580188038,6757.61281690936,15.2693702162069,-7985.04640440868,-6322.82025778045,4425.20701271578,13074.1579491511,18745.2752206589,16864.6560990208
3082.45158558202,3499.05766840869,-6607.04907098732,6721.22151234598,6515.38402074789,-24.0835914616343,-8061.29419674443,-6854.67179222802,3723.75565650968,11942.6529833951,17693.2619040018,16194.0911874992
2944.57940544284,3451.17985682807,-6399.13399219889,6589.03880142353,6266.22536718437,-63.9721221091985,-8130.12373539384,-7387.44477438775,2972.35782967567,10783.1758094458,16584.8001609687,15491.9719158715
2807.27710981988,3399.43849308106,-6189.49579623337,6448.65340831047,6016.70581257523,-103.138224420965,-8191.71932525881,-7918.49240293278,2179.91224380096,9613.80636917071,15438.4474330699,14769.8275777032
2674.4385422914,3344.25882455689,-5983.11628238159,6301.05085167352,5773.84726756993,-139.486613522993,-8246.26433010335,-8445.21246675846,1355.55551683426,8455.05467472317,14271.7755836338,14038.6706487296
2548.85763819594,3286.01400132301,-5783.63929472786,6147.1665108424,5542.75681652635,-171.501499637327,-8293.85440322604,-8964.23471018038,509.366761232375,7324.76774891292,13103.0029634171,13309.9208591965
2430.50514878191,3225.02964961895,-5591.2989780719,5987.77024366932,5323.63062422362,-199.685537252721,-8334.35249796762,-9470.01580284103,-347.426082605607,6234.18599321948,11951.1603652249,12597.1798740022
2318.01987620923,3161.55885477427,-5404.68754414317,5823.53924455181,5114.34356059213,-225.369982715915,-8367.5116122036,-9956.3214627075,-1203.59552371165,5191.02797992438,10834.0483966292,11913.5150456124
2209.72879648061,3096.37321935797,-5222.25077320857,5655.22822966138,4912.3677098873,-250.611620360966,-8393.07967795717,-10417.0654161665,-2047.53655519218,4200.00541523911,9766.8114271104,11270.6102721587
2103.597197976,3030.07341114851,-5041.94061308212,5483.53027801948,4714.54489877111,-276.881496257875,-8410.7845898772,-10847.3589627575,-2869.71495541838,3263.62679752007,8760.01057524482,10675.4559625807
1998.20230249832,2962.50038702343,-4862.11708741482,5308.98887417955,4518.70061524209,-303.252713109226,-8420.40977368697,-11245.2614789155,-3665.55257828847,2385.62612913294,7816.77262630357,10125.7347276446
1892.50470296413,2893.27592650589,-4681.49473309065,5132.12250436197,4323.24914022948,-327.920359768922,-8421.76834483948,-11610.399828691,-4432.8422337214,1568.9663039942,6935.77694639869,9614.42435209244
1784.95808417673,2821.70555317127,-4498.06548967736,4953.41413549847,4125.51169921923,-348.705410973501,-8414.61666544067,-11943.0887584003,-5170.53317941182,813.051364956929,6113.49140992243,9132.65089862954
1674.52523554204,2747.51188539579,-4310.53989077784,4773.42673051696,3923.69344855819,-364.464950001343,-8398.75176388774,-12243.4809946981,-5877.39389791846,116.494809631609,5345.48433940949,8672.03585066931
1561.55149236955,2671.83557087999,-4119.73159393179,4593.01551181233,3718.54848300514,-377.270886077062,-8374.08005398334,-12509.9661205998,-6548.93062243452,-521.837079419898,4629.74040146711,8229.89494153138
1446.98561589631,2596.31373921974,-3927.32895536879,4413.14213049707,3511.86653296777,-390.356250841181,-8340.5605896834,-12740.5207098272,-7179.73261832683,-1103.773834211,3964.73050180416,7805.69440245353
1332.03753735668,2522.67581647144,-3735.34671904756,4234.69463452906,3306.01395227724,-407.106166534181,-8298.22118028208,-12933.4325084902,-7765.55369706319,-1630.2069806503,3347.22285443525,7397.86145470654
