aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-4837.9988716776,-4021.54772967727,11340.8514681143,-8257.59617627615,-11148.9859440107,142.250860455339,-4853.20169131135,-6248.9904480018,-9421.52089464219,-9903.14977666301,-7671.10184066342,-5956.58209306124
-4803.35902480452,-3999.79450750772,11278.8434943056,-8209.64483217329,-11090.2832830503,160.165428978825,-4791.30573206905,-6163.00321083568,-9325.83081164107,-9755.19826531653,-7614.75472458219,-5911.05643778378
-4749.19514049468,-3982.63039876961,11204.2129515997,-8156.40731271925,-11006.4129355273,190.170773568953,-4650.01137326773,-5969.43874632989,-9117.31135584651,-9463.38462107965,-7484.41974761535,-5822.55154928738
-4672.95865799834,-3978.14362247787,11125.4571589552,-8109.59670490642,-10900.6916865598,231.787258650358,-4409.6221352337,-5649.66187219768,-8775.17512991345,-9007.61365617032,-7267.52644768783,-5687.6340578517
-4574.81981202311,-3980.70435626168,11036.2359219119,-8060.71666101909,-10769.8391730128,284.073200734839,-4076.01887975666,-5201.18957322757,-8293.82164049142,-8387.97400400105,-6969.04308075779,-5502.2567113796
-4455.33894136907,-3980.65548175176,10926.2069463476,-7995.92423405248,-10609.0091152099,345.795901307651,-3659.87921545401,-4634.02766730616,-7681.56465475758,-7618.78840444375,-6599.91388580678,-5263.3555338281
-4315.70426482486,-3974.85727514089,10795.5792693391,-7913.90359927101,-10421.8163886261,414.902046233876,-3160.34629684572,-3954.00439133738,-6947.56655540242,-6713.42989218944,-6158.41397468897,-4965.44472167304
-4155.70750655804,-3959.3912771072,10640.7957372949,-7810.17128803804,-10207.6861164539,489.447143966785,-2578.85825384515,-3172.15965990376,-6106.89268955531,-5691.47821122657,-5644.96722037662,-4606.10767143053
-3970.66179268365,-3926.96393552554,10444.8700188538,-7667.90997922268,-9950.97787339889,568.719229217018,-1923.08778707603,-2300.76349110062,-5172.4546283326,-4569.30193764397,-5069.62680029347,-4191.70115400548
-3754.84082840547,-3870.42522907214,10188.7152252078,-7468.80509821481,-9632.87326787287,652.082816118002,-1202.91296771578,-1355.0033232904,-4159.98398145939,-3366.53578529092,-4445.15556921725,-3732.68131356513
-3503.04947577989,-3781.44519817484,9852.99636874791,-7193.81913355417,-9234.98125936252,738.359568537475,-433.346065104354,-362.309081477193,-3101.49868148878,-2122.01882575623,-3787.14426623642,-3242.52815952436
-3213.01952430865,-3653.11945108701,9424.38344508337,-6829.00480950441,-8745.49168680264,825.448330338426,368.102310428725,647.901297579489,-2031.07382822755,-876.059716376891,-3112.40553509582,-2734.18455371283
-2890.00168006636,-3484.05357936721,8908.09287787559,-6376.97308592731,-8172.14083035997,909.494168691601,1185.2023137944,1653.23294703239,-972.828102455365,338.475821519403,-2434.85809815051,-2213.86016927972
-2543.11023213073,-3275.55869739452,8318.23506686608,-5848.34933272082,-7532.1423681273,985.758330098646,2001.13374720863,2632.23024366612,50.6231473468779,1493.34250905336,-1767.69279035295,-1685.76542779139
-2181.58420853965,-3030.34762269268,7669.85594117394,-5255.23761280999,-6843.20302330836,1048.90909711162,2799.73516035571,3565.42606624299,1018.11413128993,2564.81973138964,-1123.21694138429,-1154.72507611693
-1814.47583607365,-2751.5973174887,6978.78182203146,-4610.5730454609,-6122.9435283903,1093.54780291376,3562.35629505128,4430.62008827609,1906.34185487105,3520.89758283698,-515.93020667676,-628.274432271169
-1449.78188696315,-2439.96002547569,6254.60600981288,-3921.35115366305,-5382.74231442668,1116.67567099457,4263.7610269284,5194.65101999986,2681.53208579426,4318.51878073544,32.9506949981114,-121.708006175807
-1094.61002457873,-2095.90296343411,5504.91271276208,-3193.04581530842,-4631.46508995517,1115.93756285566,4877.64760815321,5822.67127320505,3308.51022929704,4917.99559692517,501.042717863777,347.0198199245
-752.357137822862,-1721.93008931758,4742.18604960119,-2435.87393554933,-3878.70718555233,1086.30269367478,5378.68583700961,6282.89357752441,3755.97214147746,5280.0982982864,867.530866043066,761.253925138905
-426.557074122046,-1322.18845352537,3979.77433880974,-1661.72126098747,-3135.15533881362,1024.22594775917,5747.36211473815,6552.2351740555,4001.48674852518,5379.57071574154,1116.91496102944,1107.54453463159
-130.335877777212,-903.721170374539,3231.01563698318,-884.299530807211,-2419.77598040075,931.194532787904,5977.96995852943,6627.48615736809,4041.97952161784,5219.84447682456,1246.02413742566,1380.60162682947
123.382583112107,-475.274528686719,2509.68202945559,-118.715082258023,-1752.25113115335,811.02133624258,6072.33006381733,6516.45752773524,3885.44451730169,4819.28395815936,1258.46226332497,1579.5582433386
334.81238168341,-45.2104597660109,1827.01459477769,621.893081208264,-1140.40349657853,669.418063327105,6034.94288199933,6230.07245940974,3543.14257849277,4200.40701346736,1159.79837641532,1704.19359527494
506.483647541582,377.691240877445,1194.05837331385,1324.25960992961,-589.819596013294,512.952184883728,5872.23174672916,5782.17457085765,3029.75785505951,3391.02407656232,957.321312230908,1754.95775194994
633.878595858241,784.2186158325,624.425240990577,1973.09555069328,-113.254012627283,345.499719352224,5587.34176373672,5183.05748666974,2357.62490241388,2411.29985254876,655.884920442105,1730.37717658401
712.819161232813,1165.36732335897,131.535108064596,2553.35983670975,277.395834581024,170.336684996297,5183.72738746122,4443.42073676654,1540.02881216374,1288.00709443431,260.574270298185,1629.12207776539
742.654774681193,1511.89152199849,-272.429847389905,3050.68499225217,575.92436751887,-7.03708872753488,4669.82786031199,3580.69675856935,597.041834327405,51.3543050260596,-219.306213294683,1452.85402965285
723.294782006587,1815.58192179168,-577.677698456615,3452.96316743975,777.893303510142,-181.517340986622,4057.19282078374,2615.54603687306,-448.167827669064,-1266.32550187101,-772.173722065877,1205.53260964915
656.006733136259,2070.72311400292,-779.46416031956,3753.04584339785,879.737412856866,-349.718867975091,3361.12577642022,1571.3052540478,-1570.46426484384,-2632.03396717072,-1384.18831364387,894.070801052481
543.462044043657,2273.22690368791,-876.452815310404,3947.12202492413,880.382199806285,-507.954568789147,2599.69908312758,473.65320743939,-2742.71764740443,-4017.25045647303,-2039.69587961907,527.520255281338
387.898527309066,2420.34308626035,-869.149320457615,4033.53917997355,781.128883839254,-656.020538316371,1790.89670324876,-652.607038139146,-3938.62367823603,-5392.94775392003,-2723.33578162891,115.412330289724
192.483301588601,2510.30010546781,-760.011438505098,4012.60042060416,585.328587738188,-791.04383561359,953.686928473269,-1781.94844781854,-5131.17193255361,-6731.13695067714,-3419.17780852539,-331.947516926454
-37.2165054585821,2541.36466588148,-552.472411140168,3885.28060108167,298.561403589267,-909.261640552027,108.504055717156,-2886.6053218987,-6290.94002472465,-7999.98616319038,-4110.08833039277,-803.732192000343
