aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
31486.7844917657,-8220.63341262405,-16340.3340804972,-3439.48722181985,33510.2690310603,18792.8943663703,-6613.74757040514,1627.91724674329,1956.65054546374,23006.3408226066,27316.0411828612,28108.3964923201
31422.4563500651,-8162.76096640879,-16353.0045837298,-3373.70458472818,33470.0393992499,18727.8674102878,-6677.23889576481,1543.66315770635,1848.67676654612,22948.3066934111,27328.0785409035,28127.7220659492
31345.2987285569,-8105.4125215755,-16351.1060461186,-3318.84571949582,33412.775428543,18654.0792344237,-6739.50387524899,1458.16685749933,1735.69695238015,22879.6121206244,27328.5019210234,28138.4582611325
31254.5077970087,-8049.02407696972,-16332.7906414801,-3276.33569667741,33337.0743345101,18571.2540802959,-6800.55194702403,1371.22124938339,1616.65462902458,22798.7527833066,27315.9436378289,28139.5622697218
31157.8051747784,-7993.90231731932,-16296.4985608815,-3247.30597300565,33248.4133241105,18486.604582626,-6860.3414421624,1282.65292423554,1490.6645378736,22704.4618471509,27289.4818166001,28130.1855653775
31034.9141629189,-7940.30528873568,-16240.740268903,-3232.93503872088,33129.9528185619,18382.3216151098,-6918.84692636123,1192.32540190971,1356.8928374185,22595.5028047718,27248.0672927287,28109.5225928749
30904.5468503436,-7888.37491432255,-16164.7943838239,-3233.79466081732,32996.2961818296,18275.3484226055,-6976.05164063773,1100.21725090434,1214.98283685592,22471.2758900592,27191.1441225505,28077.0999478884
30758.7094486213,-7837.98856289662,-16069.5830668292,-3249.14433239633,32841.4380750512,18158.2617316788,-7031.71770840591,1006.55307380174,1065.59877856326,22332.5424399768,27119.2266097451,28033.1762696566
30598.699208633,-7788.87701875908,-15956.8942098409,-3277.56592100257,32667.1551580439,18031.7587644077,-7085.52265363203,911.691156515303,909.94255243621,22180.7744760528,27033.3800895235,27978.3985666874
30427.0965283767,-7740.69476910709,-15828.9602926242,-3317.2170225116,32476.4313358758,17897.4124466688,-7137.58876097217,816.027449473373,749.484458507174,22017.8506260714,26935.0879034522,27913.6552831227
30245.7814648156,-7693.04926481756,-15688.2123035849,-3366.11556789758,32271.7847570544,17756.1884508516,-7188.29632804155,720.005200869432,585.81588620963,21845.777946556,26826.0106629932,27839.8988967484
30055.5903228128,-7645.61968882021,-15536.458994668,-3422.89356504855,32054.6628440138,17608.6106021908,-7237.26199253365,624.043038110871,420.144680162984,21665.930647368,26707.3546987519,27757.706626695
29857.5142200901,-7598.0857005169,-15375.4296882699,-3486.26652009448,31826.6106285204,17455.3906528417,-7280.50348967697,528.559142966034,253.626616536329,21479.5932691227,26580.2746112309,27667.605372101
29653.0709664214,-7550.03327683708,-15207.4073402416,-3554.49446670877,31589.8279599634,17297.4760853986,-7325.51384386258,434.046970755865,87.757403071254,21288.5158088483,26446.2998236678,27570.3815731895
29443.8430916408,-7501.02354737175,-15034.8276698982,-3625.66095309254,31346.6247581007,17135.6416045006,-7367.24466309523,340.989897993177,-75.880177993422,21094.6242718534,26307.0273872847,27466.9401845522
29231.6435147643,-7450.59813817976,-14860.3728529572,-3697.49186020474,31099.5729524396,16970.2611345854,-7402.88186539921,249.803341913163,-235.565401401321,20900.2204494397,26164.186079414,27358.4529705224
