aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
971.049432319518,-923.096255522424,-84.6937656794647,-618.467243794719,734.108278924785,1262.72048408499,1368.72047701235,2253.8574918351,1922.87184185666,-570.345467263101,1006.68857378812,-553.529693250003
979.241796623898,-920.37509014365,-83.6032218886954,-617.78078158985,736.297401174251,1257.93654584357,1360.95103164466,2237.41239326559,1911.91368589628,-585.686558552123,1002.11025262643,-555.320841267739
998.98185372583,-928.085882039194,-84.3933843555552,-617.778612082196,741.007921917532,1273.19898280156,1349.43817073136,2218.51455869996,1899.84805634655,-617.335086327616,998.509204703843,-564.72581846394
1031.78271115074,-947.416130389744,-87.1931138897475,-618.51324399468,748.335283169361,1311.86015028572,1334.20048038694,2197.11838632004,1886.58267753783,-666.280632004976,996.646440344266,-582.491828758621
1075.5925878159,-976.910095130374,-91.9128033358402,-619.76252380756,757.956301519513,1370.62294144054,1315.38147759006,2173.44788679474,1872.21320725942,-729.658455399852,995.818899094763,-607.645408228515
1126.66578067122,-1013.96383931654,-98.3460458374459,-621.23083912749,769.339208073523,1443.0199275641,1293.20223557067,2147.85959358463,1856.94094970022,-802.722777711015,994.693263160697,-638.466399758853
1181.62059923527,-1055.59044336482,-106.247918343492,-622.360487157932,781.785123808907,1523.39363194076,1268.11376237055,2120.8682593057,1840.97491511036,-880.86352733584,992.368933864749,-672.843905209091
1236.8147584224,-1098.4174849373,-115.340152039608,-622.57370537213,794.593253765225,1605.74841544864,1240.56136468403,2092.99486251671,1824.55533627423,-958.543511564745,987.900831556654,-708.448622883575
1288.97862470653,-1139.70964496135,-125.391230849506,-621.656549722024,807.381071786129,1684.9892528197,1210.69760704538,2064.50780792474,1807.92479063198,-1029.66467521278,980.399699633052,-743.588576303562
1335.20873194244,-1176.96910416428,-136.17499089954,-619.397471533719,819.809830895006,1756.69009206467,1178.66545222275,2035.63219089899,1791.29020981036,-1088.14065016725,969.125581891955,-776.717483386348
1371.99774292154,-1207.1669438634,-147.395351176311,-615.463572725794,831.388016362728,1815.09218814433,1144.73172964056,2006.70317702243,1774.86842392491,-1127.05290101371,953.058486155454,-805.855970902534
1396.29725042361,-1227.49655173196,-158.75444887146,-609.268476559057,841.486648767941,1855.05340402643,1109.32890660508,1978.12703429214,1758.78931600579,-1140.59678519476,931.411839700388,-828.987829980518
1406.5036595946,-1235.73581797411,-169.978845359012,-599.525476277132,849.118399733683,1873.6591996249,1073.33334925055,1950.51470856953,1742.95581058294,-1126.15307374501,904.159089854118,-844.006624258006
1401.77065516633,-1230.04713210151,-180.805428786882,-584.693083413423,853.163423616185,1869.10434250768,1037.81972110969,1924.56302069385,1727.17311071606,-1082.74953515995,871.628911452619,-848.845399846951
1381.8071376688,-1209.28245844539,-191.030046399017,-563.520553252064,852.737386177682,1840.72266468645,1003.68140337965,1900.81237727614,1711.28000000735,-1010.57241170772,834.411148896289,-842.02800980492
1346.72568675063,-1172.55204514609,-200.446270611704,-534.788020636338,846.969354820492,1788.36246184798,971.867285881473,1879.81660169291,1695.08317020231,-910.210526162674,793.177932026972,-822.194434653648
1296.46481810405,-1118.69772885912,-208.771157855626,-497.383868302401,834.944777630884,1711.01215273615,943.459466517497,1862.24066864187,1678.38300709113,-780.824740751365,748.209196272437,-787.732433413606
1231.06003397605,-1046.7896520257,-215.729375454244,-450.469702764806,815.897236828879,1607.7916476268,919.441009754117,1848.68144076833,1661.02886744263,-621.656538175469,699.753878761377,-737.289011290181
1150.93636389158,-956.225384666921,-221.085505817536,-393.179278003433,789.091049515558,1478.66742688696,900.764756662229,1839.67578483702,1642.84912923826,-433.242867660261,648.355432379693,-669.749511791877
1056.86667444063,-847.193952639589,-224.687212769954,-325.261718083216,754.201804437736,1324.53500178338,888.030397852731,1835.51595801166,1623.8092303658,-217.489913866621,594.749292832454,-584.84490856011
949.9940284505,-721.356448492782,-226.56365811809,-247.767234223433,711.788740186296,1147.86135777692,881.006219812121,1835.94911737054,1604.2131904248,21.2709066834643,540.042574557586,-484.025224949463
831.763697314663,-581.199579194461,-226.843698448798,-162.404528221681,662.871637113264,952.094898213347,879.037269321547,1840.42568197005,1584.51133874097,277.282805500737,485.543922935283,-369.673151105169
704.09502699736,-429.781551159592,-225.672036919861,-71.3105972716708,608.710050693851,741.157289660016,881.380133615279,1848.32075275237,1565.16208783087,544.60476423377,432.389662015147,-244.636874495687
568.89125370114,-270.262740270664,-223.228374635618,23.2965598944139,550.655050843609,519.19327541218,887.157653963383,1858.90022478508,1546.63588417496,816.954413751713,381.779914084849,-111.963017757452
427.416684758143,-104.894287789671,-219.686604361686,119.959755057427,489.686083779864,289.828355534947,895.60293906209,1871.4516969756,1529.27566376697,1088.28246879919,335.106698725975,25.9647488999391
281.069549756974,64.0839657943686,-215.222666230669,217.348432364498,426.726572725082,56.8110196628259,906.000462890687,1885.27234330216,1513.34725419921,1352.58901213805,293.704902087619,166.822973281178
131.762405721354,233.682377852154,-210.068226822369,313.644164987447,362.998163295283,-175.357982035143,917.428933290675,1899.54698493372,1499.18850814294,1603.24206651419,258.872894247493,307.671105676518
-17.9564197117786,400.457535937566,-204.443174237834,406.850230725864,299.805734105433,-401.778266228651,929.065356207754,1913.49798432175,1487.03288127571,1833.83280170557,231.591620749122,445.37192338855
-164.027301806282,559.942670880436,-198.502595843253,494.53468660824,238.610349506053,-616.779747358707,940.429237329373,1926.52130615502,1476.88743246237,2038.62198026221,212.096452132682,576.434781497828
-301.738070727398,707.244788846386,-192.375519650888,574.093737403542,180.927397481464,-814.439379534891,951.18486970072,1938.1019804011,1468.65050068203,2212.42265359092,200.21031770731,697.253278105836
-427.178418527493,838.490816805596,-186.156630893284,643.555641297072,127.935969270695,-989.916499228226,961.118606309827,1947.77432269914,1462.09055016655,2351.29809701511,195.607256293179,804.9544366355
-536.230670498776,949.65714801162,-179.942944212709,700.901429283756,80.8199558391228,-1138.34595210546,970.03941345031,1955.13653053773,1456.96900998963,2451.6820299656,197.794288070353,896.669364460208
-624.071624726793,1035.71684074091,-173.900552770519,743.529588771986,41.0470701753183,-1253.99010378145,977.531980679216,1959.81704317649,1453.26131399608,2509.35838459595,206.329828791314,968.924506902641
-686.371578370666,1092.09473299802,-168.202134135943,769.056548164093,9.97291219507741,-1331.70630811608,983.138207759494,1961.46492020427,1450.96422418963,2520.75538077648,220.734169516167,1018.55105629207
-719.220036597981,1114.82738637567,-162.984585397314,775.413168007543,-11.1962663567706,-1367.14295614487,986.534140057304,1959.76873053962,1449.94793540994,2483.35423370582,240.278259592972,1042.82114455678
-720.435916374282,1101.79499601242,-158.341907848151,761.505329899751,-21.7658305716986,-1358.0042421158,987.469747136821,1954.45450664008,1449.99262844535,2396.55450074007,264.167921726842,1040.20593881778
-691.740751533364,1054.98460284471,-154.275191777536,728.418368736679,-22.1637146398412,-1306.32222441473,985.824868905648,1945.23506149684,1450.66909517574,2263.3658500666,291.663866192355,1011.72344299583
-636.895490134175,978.57379434833,-150.732338535606,678.398225804988,-13.415101837424,-1216.52022515827,981.585649335856,1931.86070018877,1451.43439445272,2088.90197101678,322.002050078899,959.802695308443
-559.900188491764,876.971839268548,-147.664859830748,613.873871328413,3.28949463304423,-1093.49002007456,974.743961664609,1914.25615432235,1451.85479210578,1878.96709971064,354.416972050671,887.236320887245
-465.517317312755,755.429402480872,-145.002414142806,537.68292229397,26.5812824211266,-943.086277011905,965.361355551801,1892.36038668281,1451.43742134202,1640.16990086361,388.113200263629,797.345863570255
-358.51408378079,619.342794800274,-142.656335890708,452.584109857049,55.2891985918633,-771.295656965107,953.620545285557,1865.98587991327,1449.51052485185,1378.96758795233,422.173141687428,693.349167464328
