aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-1110.44621266166,-22.8178014768016,3642.83324779258,-3404.88785814863,-3734.91380679134,-133.370822793625,2017.31510044758,359.77885433077,-2119.16010312295,-5019.64407439144,-5530.11825183499,-6298.04396249325
-1113.8794264321,-27.9172436606207,3643.01390228608,-3403.41162924222,-3734.55394958849,-130.716737787325,1990.75421406793,337.241313928311,-2121.45817358513,-5000.36689570222,-5513.42890363614,-6274.32144792199
-1112.89392256053,-30.1198785206254,3636.90746546152,-3395.04158735507,-3724.54318737524,-128.183426687187,1965.44064710663,317.352807188167,-2121.78037266876,-4977.18652028862,-5493.11807704734,-6246.18837427202
-1107.85527497014,-27.1789052678585,3616.98757894134,-3371.64327499573,-3706.69847310825,-125.788585701192,1945.96745945692,302.717416659094,-2117.47053098839,-4946.82064627906,-5465.97132359578,-6210.14011948482
-1098.47633378015,-19.9073826319993,3586.72574720817,-3337.38647342116,-3679.66394133483,-123.538073386964,1931.60060428229,292.823590507959,-2108.68252697754,-4909.7173571892,-5432.49376020462,-6166.82352375802
-1086.93634609159,-10.4680592093821,3553.70005117321,-3301.66490334999,-3647.7333204108,-121.444453680378,1919.93703929014,285.778217834647,-2096.88912546478,-4867.99886896617,-5394.86112522978,-6118.732056396
-1075.23239238637,-0.761070137329853,3520.89008859059,-3267.57956322102,-3614.76429933967,-119.532480322899,1910.7039125889,280.281177635321,-2083.12983055822,-4823.79036832198,-5354.59958236409,-6068.01792276132
-1064.93324377047,7.80750249286893,3490.42816611681,-3236.98086984154,-3583.80741573837,-117.818368594655,1903.35389814292,275.095206911516,-2068.42609346129,-4778.9969273531,-5313.28550001258,-6016.74021610496
-1055.98912059135,15.6514230369974,3462.59708917565,-3209.79021804764,-3555.05050009565,-116.319059361263,1896.55815387709,269.712304265954,-2053.26951181109,-4733.8708002199,-5271.81105529425,-5965.5957473165
-1047.6648885854,23.9487127508469,3435.97253425406,-3183.87563930972,-3527.46464251416,-114.986258465799,1889.12721276922,264.065367813018,-2037.81226261297,-4687.90499991159,-5230.60588993645,-5914.57609817456
-1039.84738083359,33.4074290286619,3410.0794786769,-3157.8208474661,-3501.37007812416,-113.753349367787,1879.18241991157,257.390616868538,-2022.59099547285,-4640.8852284947,-5190.97539171198,-5864.39611054871
