aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-383.226116482125,23.172776906152,272.347631095438,-154.023169624605,-420.753227463351,-158.18141254454,-241.836853838297,5.35295993797391,73.8162034111466,-86.0749677121168,-242.79313801208,-209.645928214962
-390.403402376126,22.7173091058991,270.711637588512,-155.935787246625,-421.994088390341,-167.589162685466,-242.239013974436,2.3802960415377,67.7163403853752,-79.0967998701489,-245.17162772447,-209.359167365262
-402.42834757249,24.6476792928995,271.951382929119,-156.478495821099,-429.361970333591,-182.671199717276,-239.038525667536,-0.100168732650729,63.4299508490458,-67.5213652006752,-245.378879505827,-204.027081887178
-418.695384450031,29.0030719379293,276.233587951034,-152.525601079054,-443.954077925418,-202.770493984905,-231.527630916751,-1.62925910355723,61.9411754583418,-51.6106087560771,-242.630419943544,-192.475545904285
-438.703186655513,35.6197838005158,280.822385881762,-144.388236154736,-462.78732867848,-227.301591762744,-220.141062195189,-2.07561336029736,63.0499370995787,-31.1791361008803,-237.039065736221,-175.254144966104
-461.936840187442,44.2232763808645,283.147609740291,-133.214239002213,-482.760353634158,-255.590696614851,-205.796638520947,-1.43823879648042,66.0830759241649,-5.7199407215622,-229.130405369425,-153.411301817153
-487.630519239041,54.5032268489657,285.757966629202,-120.410432471565,-505.27637347473,-286.953417486707,-189.378140596533,0.277266353768205,70.6973686884964,25.7429402931326,-219.21090917863,-127.145724182569
-514.538279569754,66.1116292700235,291.638344556211,-107.585919750279,-531.659211202316,-320.2474546359,-171.403056696949,3.10619191753903,76.5604377309523,63.6683420962459,-207.583943135794,-96.6746051268205
-540.666708266907,78.7254664116029,298.781723276531,-94.4096877443544,-558.743381483837,-353.341281456368,-151.279573649247,7.31092570885216,83.437089579652,106.734755031356,-194.415880718846,-62.5285564569322
-563.786122241753,92.027999215224,304.625130673196,-80.0453574286364,-582.857926886056,-383.837763904373,-128.016611173996,13.2110864731966,91.2271829959647,152.917323269199,-179.764634800605,-25.2760912537616
-581.668315547815,105.651707170827,309.58215815877,-65.2150372868655,-602.485995434749,-409.384808053192,-100.822272298786,21.008034172967,99.6815980690694,200.264283493901,-163.937912855927,14.2447778219767
-592.621727249502,119.245891806719,314.087304287904,-50.717535662694,-616.527842349516,-428.207810288116,-69.2862436211352,30.8023979309512,108.594236655123,246.926182496714,-147.149100568762,55.0819204509839
-596.312446730023,132.521083272186,317.112839921409,-36.4640409406895,-623.993013835483,-440.099035934036,-34.014468585197,42.500074213676,118.030404087343,291.806475978661,-129.192844067556,96.3943041963007
-593.079763937379,145.221135132706,317.508666259576,-22.1258085883276,-624.411578878292,-445.619843046574,3.89785449458475,55.8833986122315,128.154471379621,334.225846473646,-109.743519992961,137.348413756657
-583.42923947993,157.140082635876,314.753243933434,-7.56807234051789,-617.878333599492,-445.369805359889,43.4464507257096,70.7406987068129,139.102601984111,373.30268706157,-88.4384888344869,177.210742554549
-567.913927904022,168.08677903314,308.447227225513,7.09754774372283,-604.550773412245,-440.058161464199,83.671128264916,86.8019964918896,151.086214387757,407.942618639848,-64.9936440321468,215.153003758347
-546.517966313601,177.829161476811,296.659793500258,22.9047319390028,-583.236029533724,-430.012803361702,123.984104038068,103.743813313417,164.371594053107,437.246475478595,-39.5232770160571,249.988694507326
-519.116651400693,186.14707023293,277.47081967341,40.9011402713994,-552.624979501357,-415.432543310242,163.934608003664,121.201876470126,179.176197265918,460.399528731865,-12.3343271882909,280.480714619598
-486.052933733843,192.859921497946,253.534391682043,57.5556820840479,-514.213471412141,-396.94450296778,202.796531941987,138.702231117081,195.734299916513,475.112131079573,16.3090742716037,305.466413222396
-447.898887981006,197.84816625797,227.818917053528,69.5010690779135,-469.984169276582,-375.206936380418,239.789226683375,155.783503100962,214.068212181516,479.480543023106,46.0650331088715,324.072259385838
-405.559266809359,201.104437919811,195.7815654898,82.0334898831292,-418.173423729897,-350.691883286488,274.094985927972,172.098050883849,233.683403269464,475.982795345125,76.5420874388734,336.110176963434
-360.17305574299,202.690469239158,153.295465285367,100.494444381685,-357.457896173273,-323.85911222043,304.874957374581,187.3410151635,253.852257548643,467.596559047897,107.319603293877,341.763039496767
-312.711711384235,202.701504233902,106.106642181187,120.661909765456,-292.512176790115,-295.062914268019,331.537352810093,201.298501207283,273.835552368985,452.434016566939,137.835661769644,341.322204993472
-264.256629181073,201.258275940893,61.1044561131039,137.274489354341,-228.698902895716,-264.690477513351,353.502191157274,213.721212246132,292.877999965602,428.448486483995,167.519680338312,335.170427602805
-216.219147371798,198.46446764579,19.3452160601629,149.517965456753,-166.53956710082,-233.424651976322,369.966353945651,224.136125106219,310.391228383928,397.964686933074,195.950221913023,323.539762529253
-170.047238431881,194.438326077753,-18.938056486922,157.320306159531,-106.083127162954,-202.056204744377,380.186746355266,232.062576660871,325.906417299745,363.762722189258,222.730045057418,306.668374810393
