aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
2894.36418695689,249.9069048547,-1817.7646130883,89.0987167725605,3173.64144319608,1358.52779267458,-3371.63812691397,-14507.9334330784,-10117.7742381917,7860.04066062276,8939.41255252525,7484.05915122818
2932.36062764075,-22.3080353708841,-1450.84396683727,-540.65197612637,3055.54035099148,1539.05044962346,-3323.47755586895,-14739.3536420034,-10670.7465812928,7301.18079344929,8431.89250280073,7330.95629379796
2894.96509120608,-229.837984934731,-1072.25279335438,-1101.59698138355,2851.76620853714,1638.33403837425,-3268.52758625598,-14954.1240901251,-11197.4121613297,6724.66475579885,7921.55395293112,7162.38003848045
2867.66196551976,-403.325808057363,-738.752909970337,-1574.96594305095,2668.27645495954,1734.53659067302,-3226.39875862701,-15162.5928719097,-11713.7559767017,6101.89425012249,7392.51611675403,6967.07261071885
2806.67990124848,-541.386475407891,-463.545517993678,-1956.88933729845,2473.11317074917,1784.83470586284,-3197.53484934512,-15353.5491708871,-12224.8628304003,5407.90190202914,6822.45722824919,6727.76970113243
2730.1179843824,-686.785710093547,-181.58594841512,-2280.88095737929,2217.75628014935,1836.61378089143,-3179.92432229895,-15598.0999888736,-12789.2246733599,4596.14146287272,6180.52062277391,6434.29933586361
2639.20054908517,-834.439381295437,96.4473355441949,-2569.55855064528,1942.18379142934,1878.05738605797,-3172.38495568294,-15867.3553730329,-13414.4890969769,3648.84402514858,5461.80327996322,6077.1124906146
2529.66512404614,-941.063425389217,330.738904132936,-2781.89784005245,1688.82808420971,1881.37844200985,-3174.19108172367,-16112.5483380094,-14034.8827923114,2627.22985871944,4721.81538342408,5669.82926232882
2399.83697160868,-1007.19463230163,504.08530405859,-2908.85770971668,1460.19508541362,1850.29952663676,-3185.63245523014,-16339.3894432102,-14651.9217913325,1527.47225873275,3956.367576866,5211.35554788731
2246.61764010253,-1033.82010158226,596.839779629948,-2940.94543945113,1256.49167580908,1788.47239938978,-3209.07080984745,-16554.8854243555,-15264.9774252796,349.417474452832,3157.47478324244,4702.70683152553
2073.25788517126,-1027.03337794652,625.055806608425,-2886.08784365318,1083.20538832182,1704.92008343288,-3237.31243139307,-16763.7140777297,-15880.8248175639,-908.33703138614,2316.53996063303,4146.25220284513
1917.16941475388,-1013.03883622609,597.100252766518,-2761.92877117068,975.856345500676,1643.00273850132,-3271.01677806264,-16973.883159784,-16510.872843663,-2246.61676710994,1424.7744433945,3545.4545701662
1704.84239463841,-958.833944044307,551.765241881545,-2580.75245546795,855.38360280063,1528.7613710731,-3295.24199224628,-17179.9099625745,-17145.2585920522,-3640.09125910222,495.782849630473,2911.62097676287
1512.34021627806,-895.192123392358,440.763655735215,-2351.57094163034,803.996252368751,1429.78554320372,-3330.13984455365,-17370.0499039987,-17763.949513524,-5050.06973203097,-444.873751318801,2259.98400697786
1305.68697033965,-802.603075322112,280.484501021109,-2065.41388611357,787.019572571296,1307.80472366232,-3370.90880939018,-17533.2915307729,-18337.7834206672,-6429.68939130481,-1362.74029440613,1605.50223910076
1086.43337383654,-679.745522551988,72.7303217970926,-1714.83549230956,801.221854319427,1159.75461867033,-3419.37729792146,-17661.5258683934,-18840.4519190906,-7733.99486474592,-2226.01125162761,964.184160817899
866.133862881481,-540.193915403357,-165.089064248839,-1322.74822346802,836.834937372074,996.775309669216,-3473.45515910514,-17758.1756642397,-19273.2259026414,-8943.27447825282,-3029.55848702437,351.237390274122
655.037384440881,-400.4364953286,-406.67285785294,-919.831249203401,877.114370916407,830.846386939923,-3528.37111338839,-17831.2590160854,-19646.8345644591,-10048.6971366618,-3777.85068318222,-219.917706419763
458.681901089672,-271.764140487485,-626.262209659497,-528.628518607811,899.84279304069,666.522636028223,-3579.36535107607,-17886.1037492965,-19964.9708493871,-11036.3755588109,-4468.06505741121,-735.392829609736
278.902759804424,-161.571156181195,-802.919010267175,-169.155621258593,886.515954649266,505.243937422288,-3622.35498932253,-17926.2208717075,-20230.4799990531,-11896.5370025976,-5097.89747240079,-1185.32997406945
114.621497033962,-70.525054560975,-932.969234606381,148.316889934302,838.367418104171,348.241738766381,-3657.0808940604,-17949.4724742853,-20440.2657117789,-12624.1908733043,-5662.86661441129,-1569.0584869401
-10.2884192485613,-10.3982319048791,-1032.58459106828,419.945169211411,792.248294680841,224.663587226481,-3690.55191978695,-17950.9127979861,-20587.8695120845,-13217.0312257761,-6156.99177094626,-1890.48832184438
-164.919553720563,57.1404068246108,-1075.55055960615,638.92631666531,688.943420261549,64.6534542110424,-3709.49062814575,-17928.016100116,-20672.729877644,-13679.0671768777,-6580.51975558182,-2155.05709069046
-289.62124000544,99.5235325641838,-1091.98926624628,800.624902801331,600.076550281879,-63.2155895760094,-3727.19910179717,-17878.4588705305,-20694.7865848866,-14018.3141190422,-6934.89879878534,-2369.69811632533
-412.852336237618,135.939920094392,-1069.6417943317,904.348296777811,496.351761216673,-190.849787088537,-3737.82781945353,-17799.9180084089,-20651.0802187755,-14242.9699895221,-7218.28200203406,-2539.45121772704
-532.215033493946,168.821611791497,-1007.98148573404,951.125073966159,375.6889877581,-318.481829556537,-3741.29053442844,-17690.7430071676,-20539.1916666273,-14362.3116291098,-7429.23427121643,-2668.70315228004
-642.71509617599,200.857372393983,-912.92235458892,946.561143799761,243.853163109213,-443.439143838935,-3739.08505815815,-17548.1846069875,-20356.1160835043,-14387.8629744128,-7566.9750931259,-2764.46843223167
-742.365676600741,234.964534767307,-789.339307699077,896.133408051096,103.983587393065,-565.282858413834,-3731.9770944719,-17370.3555028613,-20100.9413669805,-14329.8836133933,-7632.3221044007,-2832.79355995832
-833.86761900739,271.012798345382,-637.183827801776,799.162871985425,-45.6203053967734,-684.656637175865,-3718.16969734662,-17158.6464896296,-19780.0868282704,-14194.7425442766,-7631.48224166405,-2876.22898782284
-920.881884771483,307.277397294125,-455.765666396073,653.506879390444,-206.921342144121,-801.663210537277,-3694.96749515683,-16915.8449795785,-19403.2798347606,-13987.527778514,-7573.3263769499,-2896.13254038983
-1003.76751355954,339.842766652367,-244.337419086058,457.651059153793,-381.255821297433,-913.463093089886,-3661.01174151119,-16645.1100014648,-18979.6496888194,-13712.6190305901,-7465.6309585302,-2892.57539716153
-1068.92706659036,355.979898268017,-8.42910126353519,211.870630848559,-555.157439110366,-1001.33225614957,-3622.58426805987,-16349.9440886539,-18519.3338427308,-13375.3941722332,-7317.50693245062,-2866.02291585823
-1146.9581220254,375.96224943592,258.06912444818,-77.2696898432166,-757.822886598409,-1100.58999353206,-3561.06743931067,-16032.8947943687,-18032.487413076,-12986.0632593822,-7140.21922940448,-2820.81647935373
-1206.64381691452,380.406428464898,535.780826994165,-400.485479791949,-952.512639186205,-1174.7091556788,-3493.02796608823,-15696.0557486483,-17528.3773435928,-12556.4062999939,-6944.80168800457,-2762.40413096278
-1261.4461316496,378.352864099874,823.31112350222,-749.678410966326,-1150.00236296041,-1239.00374252617,-3409.77170646994,-15342.1496723053,-17017.0088943755,-12096.5783421932,-6742.34878150506,-2694.88605104723
-1311.23941487995,369.800718622254,1114.34674472756,-1116.72997592673,-1346.85228408429,-1292.77115956196,-3311.13645688285,-14973.5719826599,-16506.3051593135,-11616.199475055,-6541.59359116097,-2621.85696391786
-1354.9768235935,353.891077001441,1404.3441423037,-1494.88245478681,-1540.57786618372,-1334.27442113918,-3199.27841852965,-14591.7612555915,-15998.5523238809,-11123.0848439525,-6344.63652875247,-2545.19108362687
-1393.20719026574,330.61518216192,1690.44467619722,-1878.11515788352,-1731.26137453813,-1363.64873327278,-3076.31186754645,-14197.7911876936,-15493.3862015979,-10623.7737165272,-6150.37319438018,-2465.72689452172
-1427.31196592352,301.809423674808,1968.68677458568,-2258.40971679033,-1918.10683322204,-1382.80895457255,-2944.06468146494,-13792.4859192757,-14990.2072539475,-10126.1215275339,-5958.2360536655,-2385.58766628531
-1458.18464425037,268.921385494311,2235.7596630659,-2628.20156779289,-2100.6416609681,-1393.22172782862,-2804.6824980467,-13376.5606296452,-14487.3881496877,-9636.78948750021,-5766.28994263045,-2306.14076903915
-1486.05523346997,231.507883219223,2489.90097645445,-2982.37048192072,-2280.46670340636,-1394.92420789969,-2660.05912554893,-12951.1824916586,-13983.5706532706,-9159.06655133566,-5571.67919611956,-2226.38624812262
-1511.04930566238,188.942388134747,2726.92661509242,-3316.19491549964,-2459.24084369711,-1387.90578076406,-2512.6145653652,-12517.7595812152,-13477.9413836305,-8695.30610727173,-5372.00383522487,-2144.9501957628
-1533.42613074729,140.928781453363,2951.83948602818,-3625.34454606272,-2638.6845330945,-1372.63808959131,-2362.63232699979,-12077.529655417,-12968.5743297886,-8247.35769515743,-5163.76388332361,-2060.30322443386
-1553.43730878454,87.8544877560418,3156.55601602096,-3904.63008412045,-2818.51092595162,-1349.99585521007,-2213.71723516751,-11632.001053116,-12455.0508109286,-7817.87259761792,-4945.71340117489,-1972.09968723394
-1571.39775672101,32.3087324526396,3337.23084168895,-4144.98617157071,-2992.54642051806,-1322.03678594911,-2066.37532996754,-11183.2807962219,-11941.3417634777,-7413.55171292701,-4723.33826794224,-1884.02384987485
-1587.64283805475,-22.1500483355943,3485.82478952174,-4336.27572714073,-3152.17025840336,-1291.37668030172,-1921.64636851083,-10733.6978936835,-11433.174110457,-7042.42750609901,-4504.88088112429,-1801.41680457922
-1602.40704207547,-72.5999487280299,3595.22193104394,-4470.34824410419,-3289.85484494775,-1260.09838667845,-1780.59721032007,-10285.6296321705,-10936.3579970107,-6710.6763185981,-4298.16482889646,-1728.73957814744
-1615.85480797918,-115.935411089026,3658.8656436935,-4539.64987492647,-3397.78437516611,-1230.46291143998,-1644.45954651735,-9841.4292003935,-10456.7717512544,-6424.2060188583,-4111.27685911676,-1670.61402963465
-1628.06645364208,-148.909881187332,3671.88412917106,-4537.89313347858,-3468.91776780541,-1205.20867836606,-1514.48306225639,-9403.09282684932,-9998.47404601355,-6188.36095542214,-3950.44270840934,-1631.19536629653
-1639.08654825799,-168.674087312845,3630.91754317529,-4460.73322635657,-3497.59445793084,-1186.8777839083,-1388.33595971315,-8972.35671423167,-9564.33471956382,-6006.95134513445,-3820.23352438001,-1613.73193788721
-1649.00005441791,-172.166812191031,3532.1356434263,-4303.92430092708,-3477.4969490491,-1177.98084586131,-1275.21957649369,-8550.96031749986,-9157.86356554467,-5883.67220522937,-3726.09237756489,-1621.90904839373
