aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-555.461686509655,-1009.56620655305,1191.8702175914,-1546.76126553128,-1275.02443708008,197.688306177372,145.669347997745,-2035.97024057683,-1674.16545360241,1726.54857914555,742.415208096488,-926.306979320241
-561.325320804013,-1002.34143303418,1197.84720970167,-1540.70602996182,-1278.89265237495,190.31002674347,173.184819800138,-2030.82403026644,-1508.8522128974,2134.33388700092,1205.58280883719,-930.47933414883
-567.05720751508,-994.473946120819,1200.41546374416,-1527.56609597273,-1282.59247415365,183.021935967539,158.045374870796,-2027.76400976915,-1413.10719529932,2317.51953629163,1505.74285373978,-934.938539217995
-572.222854214097,-986.232398806413,1198.92696289972,-1517.37027234453,-1285.80148477787,176.336882334635,149.254341081628,-2016.28610816189,-1368.98457547918,2289.85655169055,1634.96217131438,-939.586158565635
-577.412402754342,-977.230004618555,1194.15171792345,-1505.54738070058,-1288.95525061511,169.555739083104,147.85193202133,-2001.15183196636,-1352.55571186577,2099.27032325909,1625.56210916181,-944.326198130086
-583.976222254411,-966.564097765219,1187.78087024587,-1486.60475334627,-1293.05013827282,161.079060455342,137.693280970629,-1982.72881828484,-1313.85150678003,1821.28727590044,1519.57170741154,-949.016994411374
-591.780781220977,-954.516813417281,1180.31512604245,-1463.27505056496,-1297.98857063678,151.065204496012,134.120405418367,-1960.93011594121,-1236.01780787224,1527.28063291035,1384.67770727408,-953.531608663252
-589.851398856509,-949.611252420705,1163.78065950478,-1438.54929525312,-1295.65544939995,152.497136733813,131.320787843623,-1936.16653329405,-1143.26743443507,1197.99234939969,1208.07571983585,-957.791810389766
-602.623779926277,-933.32903859766,1158.21210257582,-1412.70194220403,-1304.1221084041,136.468217903108,130.538134501831,-1909.05773788823,-1045.8888060304,821.106081049081,995.136326290187,-961.773952872989
-605.554108922929,-924.312429575393,1144.81865247257,-1386.50306642752,-1305.18930406151,131.97873966559,125.766641000389,-1880.09576006877,-963.754994111382,363.485927225005,735.158662672339,-965.484354533104
-609.955206321605,-914.097030246797,1133.36541901141,-1361.42789796939,-1307.29282581156,125.694537727651,117.833683640036,-1849.83898284843,-926.053973322389,-207.613200689019,408.882932839687,-968.922792631508
-616.193698395871,-902.560861593075,1124.86270352403,-1338.35151475441,-1310.7947772233,117.245397426734,110.561188039813,-1818.88792056873,-951.477543842969,-906.658978302507,4.68726471806326,-972.090937648554
-621.99705113606,-891.282853002342,1117.70342995822,-1317.34227001768,-1313.835975401,109.194161805517,95.1403905382094,-1787.81169240954,-1029.81226034584,-1703.46113916829,-455.294942595435,-974.984152036729
-625.661902944459,-881.311629887688,1109.05025005047,-1298.23133966401,-1314.8913518514,103.369445764886,79.9827338683847,-1757.15576466577,-1141.33235277181,-2552.48805856931,-942.623350966405,-977.595647759797
-629.458747420818,-871.348058486752,1103.65031944887,-1280.87554598401,-1315.99985821951,97.3373699075183,65.7893234259711,-1727.34538517075,-1275.58952084285,-3433.97981662036,-1464.33291890306,-979.939098845336
-637.80716887489,-858.992026005028,1100.75737703678,-1265.06602868837,-1321.25539989126,86.4485794142416,51.000501963033,-1698.81265812205,-1422.1442359228,-4327.34319722758,-2025.39990976653,-982.028890846157
-650.165522429658,-844.622040171542,1101.4313750165,-1250.69739760034,-1330.17292346847,71.2839079474445,38.5321846271097,-1672.14738694947,-1570.99491345922,-5197.13311684199,-2598.1167280259,-983.861877514376
-631.577609345202,-847.265746458171,1082.58997784034,-1237.72999060616,-1310.20866550572,88.5019122832187,22.6834966953404,-1647.92353154846,-1714.85125761696,-6008.50509036123,-3149.08848448626,-985.430492182022
-659.802358008157,-824.826652706053,1094.98997490052,-1225.98321159165,-1333.76319576072,56.560893231776,18.8715423160481,-1626.63426755315,-1842.92951434427,-6723.09789859514,-3646.85461534466,-986.725574564031
-657.254784899759,-819.412796598553,1087.08667760716,-1215.32408688856,-1328.57192527807,56.8111329092966,13.0431107527295,-1608.59923918096,-1946.52275235776,-7309.19667489833,-4064.6062745961,-987.737879979177
-659.197703581054,-811.912828575316,1082.54151205296,-1205.83789618498,-1327.50479610746,52.2866815352715,11.7355536583595,-1593.75814909135,-2025.49238159134,-7759.66909966223,-4396.8392255524,-988.468654024547
-665.841688494998,-802.1958530062,1082.29246296575,-1197.68660973925,-1330.80455890332,42.7814395151453,14.3576588324124,-1581.84269387209,-2083.27602104951,-8078.95513664057,-4648.41680946276,-988.923564895589
-671.826021222243,-793.125538021221,1082.8410312718,-1191.03533729022,-1333.3944516301,33.892626695166,19.2623688656201,-1572.55048442193,-2124.72066053928,-8274.9119372848,-4824.131395606,-989.104926928475
