aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
1853.57617444569,47.7501083713163,-1550.65744031075,1830.2678064604,2708.32496592332,826.06552474551,960.621931722321,3813.39838025468,130.914596433644,4139.16996479649,3589.30738264787,4205.46862280116
1869.78769201989,65.690291681064,-1585.01456032626,1860.01434563032,2744.10629503603,835.342361459966,859.595476199888,3739.99459751341,168.284753467596,4180.04296849965,3609.23694897174,4203.74713012995
1879.47364165884,78.4013185319817,-1604.77680605175,1876.45664901204,2764.30655294866,844.411116730847,759.425471685663,3664.10730045665,200.86136516038,4203.12998533413,3619.13215459527,4184.86355187913
1878.16145395854,80.3697798663042,-1598.8017395611,1868.42908906074,2757.63367681496,853.22180917137,658.858426066634,3583.9018920284,224.628768074995,4194.04196359283,3612.39226116719,4139.68020636446
1868.56635005349,72.2795908483196,-1570.97619650779,1838.95662610355,2728.6416517011,861.524936074228,557.853775285937,3501.38951159926,240.859759138031,4155.26066208106,3591.91066007909,4071.89178364831
1856.37350389395,57.7571657760799,-1531.94659043136,1797.55002477902,2688.92992900629,868.90428174179,457.59102436,3420.14535319593,253.089754682032,4096.74257072988,3563.45693579609,3990.54213135842
1842.43159135015,38.6138498509307,-1489.32885164764,1750.47440877815,2647.19252115567,875.160807964587,357.105931644916,3343.99687814944,264.317490121304,4025.94075124822,3532.54875780163,3904.25788037734
1826.49937658736,16.825713227377,-1449.10059648914,1703.04207856445,2609.9609112612,880.165300841279,257.050293151148,3276.03031098534,276.66972458525,3950.22846812017,3503.42381621952,3820.3162810746
1812.57770685135,-5.86403564964269,-1411.34338255247,1656.53304043356,2576.41466175466,882.958427170719,162.636722904949,3216.08457436431,289.186498980661,3872.88526044335,3474.98275098666,3738.74736665769
1803.28760856871,-28.2204562296243,-1373.08630230819,1609.87024464066,2542.12700210302,882.515026001277,80.2538144793375,3162.65575728097,299.383842317261,3794.56698222007,3443.66073419043,3656.23927486651
1792.57604994725,-47.2792691382929,-1334.53323476307,1565.26895415357,2505.79891243758,879.93833499913,17.7988939995148,3114.85816652851,305.345648986497,3719.45049327478,3406.80481480394,3571.66206489904
1774.05544731325,-60.8786984480074,-1295.93582376571,1524.41028062173,2466.60883656298,876.575418807745,-19.4994050324563,3072.05647043129,305.494383841089,3650.35215320259,3362.3426668767,3483.96297208263
1750.38671897329,-70.2916519408462,-1256.40762045953,1485.81955536907,2424.07329816146,870.306652531135,-35.4598618975108,3034.77147647339,299.173004592957,3584.56515400679,3310.09678683814,3392.51686931057
1725.43317390496,-77.9988218089399,-1215.00529357002,1447.13750007193,2378.26334465224,859.22121795065,-37.1875423728673,3004.05873442068,286.198083686828,3517.57782050749,3250.8098596043,3297.14899242436
1697.99988789244,-86.9667926585795,-1169.26984640819,1404.67058594036,2327.58325759135,846.577538683056,-31.3190032474456,2980.25714425415,266.390438980001,3444.27835824847,3184.87637780099,3196.44811559347
1666.59566588965,-99.7966467085436,-1116.65343012258,1354.92555514922,2270.13383152471,836.196299452924,-22.9901652281244,2963.52988993701,238.923600640152,3359.17578202395,3111.76620262237,3088.43092378206
1631.15807770206,-116.406547573073,-1056.64853372898,1297.63221997928,2205.2072868628,827.662956604612,-10.5992688336701,2953.97717822968,201.40363587256,3259.38748386349,3028.92114180109,2971.30102322632
1591.29760037333,-135.603565928429,-989.525230980145,1233.81224645048,2132.50477420099,820.090295436072,10.4324628468503,2951.56843792594,151.216210062496,3143.55746894663,2933.29461732024,2843.4960822051
1546.60003017201,-156.680429746292,-915.623372826637,1164.19511972237,2052.06597014249,815.03970458603,42.0721209791727,2956.54039697191,86.1093632170148,3008.99388980587,2822.14184954482,2703.62870959587
1497.13004889919,-178.976220307186,-835.628054968977,1089.70497244644,1964.39733705311,813.629236761389,86.3371170322214,2969.13509866149,5.1555841306274,2855.06633362443,2694.30153216945,2551.48718888598
1443.3416573622,-202.474327878027,-750.023698470719,1010.68161972985,1870.09776137652,814.907665312945,146.325261302399,2989.32364492633,-89.1291049722786,2685.90010396809,2552.68025317487,2389.18680869203
1385.85501326337,-227.461106934568,-659.29069293805,927.250244646892,1769.9238436672,817.528649200026,224.133714466444,3016.98182267066,-192.860666566257,2507.23262163154,2401.73395149915,2219.75921038071
1325.23876804543,-253.668832607672,-564.364292321379,840.221865187703,1664.92636007849,820.364808424696,320.861778086384,3051.84540485958,-302.922020786025,2325.54780089694,2245.25344326976,2046.13345744114
1262.12241507651,-280.658760681658,-466.349074867685,750.641398127752,1556.28011467854,822.083206328718,436.818313591077,3093.63567344741,-416.050922735263,2146.51141215067,2086.7810075087,1871.11033512732
1197.19909093506,-307.983491162751,-366.344329453952,659.564503523207,1445.13414381745,821.586736481888,569.505934758558,3142.31524618249,-529.802794099753,1970.99225604798,1927.681581252,1696.09258475576
1131.17331219703,-335.143681689039,-265.4742823231,568.101170613799,1332.640140937,818.019661430604,714.474696652089,3197.85733972026,-642.234820528665,1797.91108480102,1768.32147345123,1521.8408831272
1064.89361738052,-361.777103564726,-164.863574778106,477.263809765216,1220.02874296973,810.266993997333,871.04911505942,3260.10333876381,-749.548216669693,1627.69443489392,1611.49735419675,1350.25501716722
999.120270337323,-387.667908086496,-65.4659375645051,387.845925454496,1108.39643991836,797.620760578488,1037.66287932109,3328.75583144566,-849.379623489049,1460.05753447875,1458.90881293967,1182.45246546409
934.278584495006,-412.735261586435,32.0899641738174,300.321240413027,998.514086476987,780.356427711342,1202.13601787141,3403.17220134403,-943.401838177442,1294.06032868934,1308.0699986375,1017.54117747265
870.68133926153,-436.971722635008,127.30637780277,215.020859860364,891.032546341097,759.182144098981,1355.40849143366,3482.55665837617,-1034.49822044885,1128.89541077366,1155.7352376811,854.126682302534
808.591163679031,-460.355513402319,219.697906581855,132.28171590584,786.570852331899,735.159227003261,1502.81435300289,3566.278718264,-1126.94591686208,961.94270538546,998.940975243408,690.041560939334
