aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-10.2113719498703,-287.114268757848,336.529459835953,-483.977808660507,-243.911891813324,214.585134429133,-1272.79529401008,-2526.78056320701,-2753.1940799434,-2431.84311392012,-2800.42426998804,-2004.7694472831
-12.6817551480994,-285.950808354708,334.738225714837,-480.039599728464,-243.930994231823,208.169015350158,-1269.15512303627,-2515.17702041899,-2741.97220648618,-2422.59455237072,-2799.33920495477,-1992.28139548768
-17.875145209911,-283.483316090581,335.864222849854,-479.74085247905,-247.86794187626,199.614750585999,-1264.27152923216,-2502.3315987069,-2728.98112113887,-2406.47502482769,-2793.78998558119,-1975.76254469988
-29.6414367799234,-279.626554302845,339.637562372832,-483.17150046431,-256.192000570783,186.863251027034,-1257.10311594785,-2487.0268424198,-2713.97777220764,-2381.46107071919,-2782.22246168611,-1953.79561583847
-45.7275109100199,-274.475933420051,345.933324643975,-490.079790531783,-268.286486888006,171.228819303357,-1247.23170884303,-2468.54366113335,-2694.0160220954,-2344.40975700896,-2762.67523994875,-1924.56636774984
-63.40823912874,-268.2061955335,354.646517855799,-500.006632949379,-283.475493810265,154.299929618564,-1234.44878331447,-2446.36104456943,-2666.23575580111,-2292.12021411102,-2733.38645195734,-1886.23689085478
-83.1139260889748,-261.100345511309,365.604504919743,-512.423597209245,-301.624426513444,136.025864947977,-1218.4175681869,-2419.6703174814,-2631.47283374178,-2220.23300943325,-2692.22940615115,-1836.24794546858
-105.367172236848,-253.445604355154,378.618150316407,-526.744920076188,-322.619707276834,116.268463854781,-1198.5775271482,-2387.58452618797,-2590.70288342682,-2125.44668676407,-2637.60304229075,-1772.27939854958
-129.790193984665,-245.35045038678,393.439569225699,-542.430170024896,-346.177310689479,95.2049034729491,-1173.76098879489,-2349.10706810595,-2541.29137341837,-2008.04944021317,-2569.24435567393,-1693.29223455148
-156.184313403848,-236.909298414366,409.770863928992,-558.967314065978,-371.9921304438,72.904624818433,-1142.62200972229,-2303.2570974717,-2480.34757203524,-1870.04804034598,-2487.64172778115,-1598.98097342083
-184.534638871016,-228.303762505503,427.341429386594,-575.778415791011,-399.798773572536,49.3835022974242,-1104.07485233789,-2249.39265586247,-2407.2427947034,-1714.58162667015,-2394.29321044827,-1489.70932329318
-214.39681778412,-219.803757180119,445.817047980969,-592.336132322921,-429.105342317544,25.0191085275288,-1057.32937009134,-2187.08591344848,-2321.76602650014,-1544.7947692151,-2290.59376519689,-1366.24238740316
-244.522642550458,-211.911912688472,464.720205162783,-608.269610658653,-458.913812136872,0.979956639180983,-1002.17825689396,-2116.05397335639,-2223.57175305138,-1361.59065462239,-2176.26182022888,-1229.14588291642
-273.379650764504,-205.225789809357,483.518077125943,-623.283958114343,-488.025872037156,-21.2674516533038,-938.817588063238,-2036.257655185,-2112.8879365417,-1165.39865482951,-2050.67004426275,-1079.24977382146
-299.638513661624,-200.208496598026,501.64052744658,-637.116514058357,-515.306445212094,-40.4865145098564,-867.555716007682,-1947.83550361675,-1990.31502145438,-957.260405233156,-1913.55800865536,-917.8141989992
-321.935873834233,-197.338207310165,518.543171310793,-649.547936967338,-539.614875130382,-55.405544305189,-788.924901570629,-1851.22013198384,-1856.81309453659,-739.562848471266,-1765.46713062069,-746.907657482443
