aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-318.049783756114,-1315.01194996252,1518.65085338622,-2197.53615271327,-1051.89321327324,201.237709851933,1430.6265763291,-555.353098674523,-23.8806010738913,744.574250259433,129.312074224619,317.038033935977
-302.714122230473,-1303.62087252941,1496.07171202597,-2164.11521208624,-1026.58968076709,201.672184291859,1448.08745357471,-532.580465705738,-14.1131735069347,744.065249054317,130.563441816248,320.482307089223
-280.640691082811,-1288.78887059991,1463.93069086857,-2123.67556328772,-988.959471287712,206.053002072716,1474.5230814534,-497.620790816997,-1.08708899572113,738.012005752635,135.234586878871,319.525112199435
-251.957762811084,-1271.66235207552,1424.09603248561,-2079.34300206125,-939.341497043888,214.691063825092,1508.5009419551,-453.068002472626,13.6494018739559,724.85700986218,143.360049277592,313.849407075513
-216.367131792337,-1252.04152648199,1376.76518841758,-2030.66130232046,-878.558887532401,228.567651398692,1549.50166929421,-398.966228710251,30.5099279162854,706.003079171525,155.448537416656,303.923398854926
-173.413939945836,-1229.19227236363,1321.24515657156,-1975.5377500563,-807.428846016471,248.657793919181,1597.32803277773,-334.142275890817,50.9677320173163,684.311126780397,172.209874426965,290.646250544036
-123.519774226374,-1202.89005347981,1258.223757925,-1913.47474549749,-728.075760234365,275.53666215309,1651.14278245682,-258.445547770108,75.4996726053758,661.887099285863,193.720210883173,274.81169640295
-66.8506186383549,-1172.99889497164,1187.97112854499,-1843.87144551565,-641.821314979059,309.450086073651,1710.2605127306,-171.278959016949,105.182070052422,641.100227052255,220.183257479526,257.402186158187
-2.53489195474617,-1139.62135785307,1109.11626136215,-1765.68041551926,-546.862295917702,349.730828444002,1774.40413026791,-71.0510297465081,142.640684534698,624.617979018274,252.440639977118,239.655272417866
70.3348641076795,-1102.97567816036,1019.98200725575,-1678.03550358326,-440.566173467498,395.122200805032,1843.28352791195,43.9002025143201,190.722114522742,614.935573813758,291.297878262649,222.836453620085
152.97336208616,-1062.92112078721,918.516608603029,-1579.31035800458,-320.250673417181,444.824202346312,1917.07036965821,175.675536602715,252.619421081936,615.003461994976,337.700087186107,208.339775767853
245.360156080674,-1019.22125100848,803.357149227726,-1468.36235943283,-184.496988057842,497.155971239884,1995.31379090975,325.750655473582,330.576504515063,627.31227520358,391.843157028086,197.387976337696
344.141357981306,-971.654835595036,675.75783461438,-1346.13923390246,-35.951413660408,548.604814068951,2075.64542133825,493.26224406789,423.691473283036,652.649295109068,451.817374564602,190.56542438577
444.653360962793,-919.986496396959,538.122244383835,-1214.4606097429,120.97481187009,595.131198260444,2155.02702303955,676.281477665329,529.66212368776,691.010683986339,514.927185188588,188.175423405787
542.105667964399,-864.257227637477,392.785591946983,-1075.39634174288,282.205436108089,632.19083981544,2230.28707904946,872.866481771245,646.303971941037,742.3475796593,578.647588634641,190.581014020256
632.448188774465,-804.485972930551,242.183756700019,-931.129232951262,443.9034859685,656.405242177237,2298.77585959364,1080.65119228602,771.244870937051,806.308098037861,640.780883422915,198.057626562182
714.411831019137,-740.339350422508,88.0257222667155,-782.968165176387,603.857719893739,667.872160562199,2359.81739590593,1297.4284461666,902.793582706856,882.495472060417,700.501475910064,210.880513612645
788.162916740681,-671.547381916518,-68.3293937686337,-631.943937586779,760.781068707283,668.312137318509,2413.59762725391,1520.96459248095,1039.72876326688,970.706457097026,757.804454869475,229.409317221216
853.998098908749,-598.010340471677,-224.989636971947,-479.614601435005,912.904896382177,660.041382344578,2460.15657371747,1748.02641197554,1180.28918422185,1070.71081812897,812.517093350325,253.935022486852
912.280340349801,-520.050682700624,-380.178696455815,-327.579979211953,1058.69643118719,645.1338186549,2499.45926390725,1975.51830792051,1323.12592031864,1182.56995095652,864.995392900675,284.933618746813
962.624289723212,-438.984987470915,-532.604676012389,-177.466876233849,1197.16347710124,623.48304057391,2530.69860729919,2201.45551797093,1468.17235498689,1307.36299549428,916.402712025181,323.40768311553
1004.52192382259,-356.609663260049,-681.187041052625,-30.9232976503595,1327.61600949533,594.312207555551,2552.79193619348,2424.00556237162,1615.86827089973,1446.55603186478,968.329176793088,370.583045234313
1037.84410758926,-274.621488794975,-825.189402915157,110.857350484954,1449.77949192239,557.299302803004,2565.20986783517,2641.39756689391,1766.78417159852,1600.97914692965,1022.94482274289,427.618724761697
1063.41855029023,-194.838725606249,-964.035595805875,246.712020912921,1563.96281161612,513.078505317887,2567.6481651842,2851.30050025795,1921.73573531469,1771.95300246808,1082.53950750407,495.723324423391
1083.88280372299,-119.064375679535,-1096.92929107635,375.079088853633,1670.94288894365,464.670095145939,2559.97471121856,3049.43738054726,2081.2355673585,1961.80014331489,1148.82125781361,576.090690879725
1102.58668016709,-48.9478642100253,-1223.108772272,494.475288569151,1771.78564231085,416.049400457431,2542.32684244601,3230.83677444064,2245.64484974679,2172.84578689647,1223.31827681523,669.765411898383
1123.11150684907,13.744877041993,-1342.05732274823,603.60826301339,1868.08172940205,370.978983120744,2514.91089636891,3391.04793949015,2415.88959680923,2407.85078570973,1307.65004888125,777.725545367958
1148.19598973927,67.6623773171414,-1453.44319126636,701.677762357099,1961.10461608746,332.487439209701,2478.03035038545,3525.74725266179,2592.39737724198,2668.07647251534,1403.4141245048,900.643705201388
1178.00246660181,112.456899989034,-1557.18689890903,788.968890304693,2050.89994166713,301.422292783275,2432.27822140238,3631.27722943092,2774.21086661871,2950.8082803413,1512.36967478424,1038.52965474069
1211.67448103861,148.290122282515,-1653.46272335038,866.376096712109,2137.19316889917,277.672547494813,2378.36496687297,3704.5349954066,2959.89968025935,3251.67587874395,1636.2590519249,1191.02527610134
1248.44826493515,175.575735958449,-1742.66290167498,934.977862381147,2219.74423942349,261.426646656278,2316.76035548835,3741.95128898118,3147.68149574425,3565.95473344963,1776.53914239541,1357.7355390557
1288.0104272583,194.864564351313,-1825.36997573836,996.064559403374,2298.84458505616,253.065373532053,2248.11309567617,3740.70530185016,3336.18861392645,3889.49962916118,1934.45880467081,1538.05430256098
