aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
4407.42991627958,2594.22112776232,-6960.3870652697,6585.22735688212,7459.26139136951,1028.92086151345,-3896.57042888998,-2502.95591486591,5809.45396152759,8305.54363021489,7915.78015955666,8434.57476822365
4370.17223032651,2648.75433955626,-6944.54682638701,6612.93763266534,7449.76397158922,963.769721510351,-4053.02852243265,-2986.4869013152,5506.77581070983,8048.18659115305,7866.92736922208,8469.75845121586
4323.11019230614,2678.31040333289,-6898.2104639022,6604.19277559009,7413.21949321427,911.737172889847,-4194.69954484097,-3493.46924745584,5160.36306467226,7746.56867740528,7781.29459171614,8475.30859430106
4271.34922684764,2673.13995038164,-6823.15774009424,6552.8306412156,7349.71496610401,882.94506912244,-4322.46095191077,-4032.78260186772,4766.84645002713,7402.60994561395,7659.12545748563,8451.86879210558
4219.90128547955,2626.63183883898,-6721.75272199476,6455.46959075158,7261.00948817804,885.167999203168,-4437.53206274369,-4608.90308020459,4325.53006798875,7020.33336506468,7502.20598005299,8401.2331765266
4172.56588870836,2542.20759025787,-6596.75578310955,6316.10256429337,7152.91307662269,918.251778392348,-4541.20601446788,-5212.75745672373,3843.34586695428,6608.29759088941,7315.64629057093,8327.51280614034
4132.19261207009,2426.75367306963,-6451.10869412173,6141.79465743171,7032.39561430781,978.926375538754,-4634.83645051712,-5830.63836872361,3329.34582229873,6176.16781957949,7105.59769720021,8235.46805082522
4101.94789944837,2288.48273131455,-6288.4019544202,5941.22181677344,6907.85058984969,1063.1678640685,-4720.12808804772,-6448.59985959382,2794.46581943943,5736.81815899899,6879.86768404164,8131.35146312243
4082.93372264388,2134.74415862089,-6111.89564661341,5721.79530359936,6785.02462643635,1166.0749138428,-4798.65990654622,-7055.84086573474,2246.50386456958,5298.54190261487,6643.59744232271,8019.32346207941
4072.19228050728,1965.90761711632,-5923.49653307186,5484.15911952607,6661.31764173,1284.72959376395,-4871.43469131828,-7654.36673535464,1681.87591201469,4855.52382462381,6393.76362759615,7897.09051210287
4065.28671002691,1779.75031978393,-5724.5799924144,5226.48363204963,6531.03279752482,1417.06970914501,-4939.2333585431,-8251.77991642011,1093.26411708911,4397.40284724559,6124.66498133936,7760.15479817611
4056.85456069188,1575.66027812841,-5516.28618044743,4947.77089364717,6388.31223733766,1559.42964372591,-5002.72417768206,-8851.84548768781,474.519338676467,3913.32138023815,5830.40471683915,7603.56659428151
4042.84820286066,1354.0627446606,-5299.95793586647,4648.56351604944,6229.22955191991,1708.46360574981,-5062.58732022546,-9456.98157881683,-177.29125117733,3397.18438791335,5507.90244971829,7424.45085252999
4024.60082563007,1118.82154850609,-5078.03805374217,4334.28803656327,6057.34249058537,1862.50434861277,-5119.90665382967,-10069.7954259847,-854.421309917476,2859.56792739548,5163.68123837815,7227.37387299413
4005.4928481998,875.520156337782,-4853.40456746081,4012.55841604075,5879.31667508328,2020.29160841131,-5175.87299505916,-10689.5615146004,-1544.33938058641,2317.67426661618,4808.10120106468,7019.81669757978
3987.96360050113,628.454971217823,-4628.85323794012,3690.30732672849,5700.44714349538,2180.41346496483,-5231.4752878351,-11307.570792931,-2236.94575108922,1785.62110198229,4449.84450463169,6808.13815117353
