aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
778.718776212987,-863.32736849187,821.413170868447,-1153.52914027294,51.3099861132787,1473.44938519987,232.273868194364,-2709.0569241867,-1689.93363417993,-2099.43830974587,-985.183960371129,-1330.88160546681
765.977084695808,-862.823246835794,811.34966933914,-1148.27082030571,40.626035950315,1471.53211290846,229.745294247066,-2703.98150048864,-1682.13259958595,-2098.44724905364,-982.783664082673,-1329.19002711161
751.863350068726,-864.961164327758,809.247585734479,-1148.31787411281,21.5223963109892,1468.14586635652,226.981553530062,-2711.9818341345,-1677.86088290035,-2096.75306003291,-977.16570771767,-1326.60181293789
738.263883333839,-869.952774025214,815.268993246922,-1154.01099562669,-4.79638197930349,1463.56806908628,223.98099187978,-2737.03863065083,-1675.88561428197,-2094.3153941728,-967.822443859981,-1320.2280584998
724.395483417175,-877.538342271902,829.085924856905,-1164.94897480244,-38.1286165633308,1457.53008478769,220.742702173253,-2764.82378041596,-1676.03900411693,-2091.05831163468,-955.099676535607,-1311.66938985596
708.265320633854,-887.262311149899,850.080799211831,-1180.35476647057,-78.629427668647,1449.48257539161,217.269409218247,-2782.28611431965,-1678.49419286022,-2086.93179047766,-940.325983039786,-1303.06765780082
688.71305443585,-898.436053514223,877.314692150814,-1199.21042619278,-125.780775029812,1439.2884120597,213.562042284698,-2798.30508294891,-1681.89591952244,-2081.75802457513,-924.886166770889,-1294.30540014114
664.561859135348,-910.316966232294,909.82075284264,-1220.43926575611,-178.934400222196,1426.72978017044,209.618902657686,-2824.60231372489,-1685.08053008299,-2075.35769261601,-910.506663772269,-1285.30614960776
634.78333775186,-922.485116283489,947.07393875667,-1243.35808249865,-237.414595360931,1411.21924987828,205.436357869214,-2862.83462075499,-1690.64974594888,-2067.71675688852,-899.262891072248,-1276.80135329855
598.648157613212,-934.543735817836,988.585311139566,-1267.354366335,-300.413609515432,1392.04430826219,201.00915866589,-2912.60264777982,-1701.0331455738,-2058.80006531358,-892.94014366513,-1269.31811517349
554.904901061625,-945.930191272002,1033.59138021801,-1291.57212901033,-367.309411483552,1368.30300490379,196.332910343791,-2968.9520171275,-1712.98381206978,-2048.53255772517,-893.54622246714,-1263.24377271049
502.676152144386,-955.926841904021,1081.15382408546,-1315.0627885994,-437.425938669108,1339.1176330256,191.402197498093,-3024.87865900375,-1722.77598768661,-2036.6662409339,-902.501476635822,-1258.86138432488
442.403595166046,-963.411105209915,1129.91155157012,-1336.65714867085,-509.732188605256,1303.93908932984,186.208884340686,-3081.16783757662,-1731.21245786408,-2022.48321621651,-918.289284536289,-1255.97106438934
375.11241570544,-967.112680826992,1178.29589926681,-1355.10568142625,-583.06951170067,1262.39729168877,180.743924673688,-3140.33430244261,-1739.64821831922,-2005.09233136082,-938.911130129793,-1254.10861524864
302.171764156148,-966.016468893212,1225.04406310909,-1369.45207926467,-656.228747023779,1214.32568797654,174.997834171117,-3199.42141414587,-1747.8769121178,-1983.74486421181,-965.600461497316,-1252.79496707275
225.081817694896,-959.123897332561,1268.79303747032,-1378.7435387371,-727.996548314067,1159.5928299629,168.962106600291,-3255.69584662132,-1755.65490114422,-1957.71189534788,-999.707574342275,-1251.47032923429
144.743500174579,-945.404282029083,1307.7862132216,-1381.83853087486,-797.353386097964,1097.83001161347,162.631367060831,-3309.96679688534,-1762.30797428001,-1926.38912771462,-1039.46620366897,-1249.61236861809
61.9270488780295,-924.001209206756,1340.35174889802,-1377.70724790204,-863.354830392771,1028.77534253049,156.002993468151,-3362.86597906562,-1766.81829453766,-1889.34615690287,-1082.77559479751,-1246.77245856224
-22.2141507039752,-894.092843100775,1364.96343832955,-1365.40792333575,-925.006116778025,952.419790381417,149.07663970663,-3414.14347304083,-1768.71469380672,-1846.11445833236,-1129.19879274963,-1242.43039558273
-106.403949244342,-855.329739080277,1380.60852830132,-1344.43765847482,-981.344182356888,869.235174479494,141.853820807152,-3463.05629844559,-1767.85075755518,-1796.58429036301,-1178.32036909293,-1236.24321158743
-189.150491900271,-808.366160308589,1387.5008322939,-1315.25615445076,-1031.39824644885,780.630227429637,134.338499256853,-3506.49658354274,-1764.25844110402,-1741.37933923971,-1228.96205606798,-1228.3227098428
-268.83783769712,-754.380390987956,1386.49786310103,-1278.83089625851,-1074.2521372438,688.519960942059,126.535950905352,-3541.24316195591,-1758.23893751423,-1681.53779557377,-1280.03056035599,-1218.98827532693
-344.099489724095,-694.836072253447,1378.46919775192,-1236.32332396124,-1109.22009232721,594.905646341149,118.45045206068,-3566.51952518194,-1750.15588857629,-1618.38675851944,-1330.87060920763,-1208.60358165387
-413.560884241101,-631.295672872131,1364.54591597794,-1189.01977295414,-1135.70061257993,501.899384978653,110.090741465155,-3582.37831817855,-1740.293683904,-1553.22168383049,-1380.69794168419,-1197.58089246748
-475.634190293169,-564.876344802728,1345.97743908613,-1137.92512429278,-1153.07327707484,411.46097834833,101.471316466658,-3589.91999300698,-1729.14784227749,-1487.07487444051,-1428.24368596598,-1186.21173049657
-528.794017919749,-496.627971844692,1323.97535843757,-1084.00557256202,-1160.86224231303,325.445025212071,92.6121087741056,-3590.34706664926,-1717.19489682059,-1420.91500452824,-1472.18065231824,-1174.71522131604
