aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
25943.8886126079,-12758.1818653205,-14353.5902578563,364.147767193496,27507.6556200111,25104.5824538495,-21894.8674078571,-30847.065232159,-28098.272019143,-10161.9158705604,10921.4010772337,21949.0999332997
25945.0341005548,-12824.1870412338,-14298.1968434572,293.505335521228,27475.7110727581,25155.4251298652,-21696.2886408205,-30549.7207580276,-27858.1983165274,-10126.2025681825,10750.7768879243,21767.4747834367
25925.4159798829,-12862.0124916757,-14232.5957415403,234.848653443012,27422.3747797279,25168.0467183997,-21492.483380838,-30250.3172104905,-27616.7850241515,-10100.3215213079,10559.7270662833,21560.8179182834
25883.6155738423,-12877.7265324062,-14156.2572577291,181.861507387097,27346.4839892969,25149.5213826874,-21283.1387454217,-29948.4271056203,-27372.6944789701,-10080.6393553248,10350.4287680802,21330.2531510279
25818.4232326112,-12886.5870904052,-14068.7772316559,125.710752407087,27247.0013779178,25114.4466114977,-21067.9439532822,-29643.3813615556,-27124.7254214465,-10065.2093371159,10123.2951600575,21076.2485981155
25728.8973098052,-12896.7277213772,-13969.969487868,61.3339322038035,27122.8793004014,25063.2553579768,-20846.4783399725,-29333.7732737812,-26871.9324065078,-10057.8292580045,9872.13806340687,20796.8202405436
25614.2933328774,-12906.3205734345,-13859.7645694092,-14.866904509569,26973.1360385959,24992.1159611085,-20618.2819412736,-29017.8484350565,-26613.519856889,-10064.2924017236,9588.64007729989,20489.1313163264
25474.226275065,-12904.3164149539,-13738.358978021,-92.0357873705125,26797.3537948838,24895.0395229186,-20382.9616962988,-28693.93274839,-26348.2902023544,-10087.3438467194,9268.21021164757,20151.2747114022
25308.299637153,-12874.9735695577,-13605.922599349,-157.38742948752,26595.0121712242,24766.3592625182,-20139.8738235229,-28359.8664754306,-26074.6530016523,-10128.8120505015,8906.82044467466,19781.6719625009
25115.5765987822,-12826.258013376,-13462.1994546195,-217.16850084064,26364.7463442355,24606.3884036677,-19887.7983906296,-28012.6521893689,-25790.5179149827,-10188.8791069182,8501.28912897812,19379.3747229747
24895.2740574336,-12770.4118851484,-13306.9403739461,-280.562026614255,26105.3785710074,24418.9246125071,-19625.5250069878,-27649.3230852496,-25493.7214064183,-10265.8459568099,8050.65504080796,18944.5467100754
24647.1897239293,-12705.041956919,-13140.1368145986,-345.11829120113,25816.3715621877,24205.8162934576,-19352.1093677067,-27267.1318377142,-25182.3997257076,-10359.4445304493,7552.61435398689,18477.8831414585
24371.7023645055,-12626.4265146911,-12962.0782439933,-407.516802241381,25498.082771015,23968.6480038106,-19067.1581816731,-26864.3201906066,-24855.2088960046,-10466.7716482064,7009.5343206156,17981.4337743733
24070.4378973651,-12535.4053910823,-12773.7803892335,-468.16560406597,25152.9736624215,23707.0921770156,-18771.6214872311,-26441.5413895332,-24511.8851220872,-10578.1184975065,6435.15552972701,17460.02836102
23745.7007421865,-12431.7215643422,-12576.6123957427,-526.65024375772,24784.5494855463,23420.1375470873,-18467.1012588645,-26000.6646675783,-24152.767222976,-10681.5369376687,5847.63849887595,16919.9074252072
23399.2475409046,-12314.2083985806,-12371.6770862725,-581.860785807397,24395.5888135631,23108.6664199857,-18154.8620556692,-25543.390766816,-23778.0683686166,-10764.595702655,5266.27174878608,16366.9741654325
23033.3243582844,-12182.5788704952,-12160.2363252162,-633.3239592867,23989.4710100306,22774.5598800868,-17836.4457114538,-25071.76107784,-23388.2705142234,-10816.5998849649,4708.30263287551,15807.9810460202
22651.4080158552,-12037.2032048581,-11943.8945101712,-680.897147856836,23570.8006511696,22420.3055849577,-17513.8276134873,-24588.0304011923,-22984.2540577948,-10833.8714552943,4181.46210464396,15250.824345975
22256.9117461679,-11878.5337486192,-11724.1627302582,-724.43590755956,23144.0017835644,22048.7945075126,-17188.823289444,-24094.0836168482,-22566.8638430974,-10816.2105766925,3688.65102582838,14703.0622728444
21853.013121135,-11706.766820256,-11502.5454808341,-763.634211971682,22713.5278044286,21662.6099037198,-16863.32548044,-23591.6540753651,-22136.9816872035,-10762.9349607324,3232.94696355306,14172.2008824054
21441.6795212283,-11522.1183480835,-11279.9999700879,-798.233028586827,22282.1266426907,21263.0976640617,-16538.4255014484,-23081.7756206262,-21695.1505642832,-10674.6756808931,2816.17255839805,13663.5759572804
21021.663507428,-11324.9577890986,-11056.0834129609,-828.195746611398,21848.1337465843,20850.13194157,-16213.0767090169,-22563.5583549174,-21240.7629959531,-10552.540104381,2440.56106360071,13177.1878694339
20590.2141929246,-11115.6615997236,-10829.6952421593,-853.581260418055,21407.8239914718,20422.6369094281,-15885.2839074607,-22035.1923978291,-20772.7597426306,-10398.0640700301,2107.8809923032,12710.422537567
20145.0775577071,-10894.7879427354,-10599.7339898434,-874.521747095296,20957.5004475892,19976.9524147357,-15553.1543025402,-21495.541144346,-20290.5680774736,-10215.3058448,1817.31158236408,12260.4366519854
19683.5364549251,-10663.1014395085,-10364.9548264592,-891.220465469352,20493.2108208398,19509.1926534178,-15214.6258657339,-20942.6381239107,-19793.4053076132,-10008.3794661616,1566.03368130098,11823.6374539251
19202.5990406691,-10420.9441962346,-10124.3514495141,-903.860978516764,20011.9286196195,19021.3944906477,-14868.0454388646,-20372.9834364763,-19280.1012615432,-9779.1035207517,1349.38339720172,11397.0975521378
18699.7723581776,-10168.6215712795,-9877.12293364369,-912.638027335473,19511.5347157781,18516.1154322679,-14512.16976891,-19783.1148249717,-18749.7520034257,-9528.74559160905,1161.68851615928,10978.3994399838
18172.3296911774,-9908.01284160807,-9622.21763759006,-917.817768361413,18989.7310376864,17988.213236114,-14145.4116276322,-19169.3145393592,-18201.4163342819,-9258.28185289823,996.967565968907,10563.9226794307
