aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
12552.3769133973,-1441.38711861087,-11366.1799524253,6625.77584298478,15552.5541047819,9867.86626560358,9748.94910591228,22911.0183322625,23442.976958693,18387.1186776637,15343.4517086237,12386.2392676402
12701.3344436066,-1821.66084408449,-11168.2421433769,6261.51996072774,15507.466929606,10223.288426668,9943.1388615849,22577.9447821246,23026.5570742175,18042.021945537,15210.943502073,12327.0799169898
12804.2809029815,-2194.53645213187,-10935.0018795406,5875.48623081616,15411.4610910794,10541.6691430415,10169.6374433951,22249.7539066334,22551.6591360036,17631.4630181441,15026.7323554688,12233.5028943783
12862.1953662476,-2559.38352729731,-10668.9441862312,5470.82542801105,15265.9283822556,10823.6552500785,10422.8227929147,21915.3252788825,22019.7215192052,17162.8399593305,14790.5237836536,12105.6481660022
12876.3618237734,-2915.29192271255,-10373.1545457498,5051.07953889689,15073.0102351174,11069.4968604815,10695.9742632963,21562.8128701621,21431.5335083442,16642.6535519722,14503.036670933,11944.1274875102
12846.1984411708,-3257.38539004139,-10050.5865173749,4619.54689037927,14834.3114181161,11275.5219601505,10981.9219827659,21182.7076140052,20785.2183031994,16070.6373985873,14165.4284661775,11747.876872056
12770.9520200401,-3580.22502002015,-9704.20716181616,4179.51875956024,14551.6725462207,11436.9799009337,11274.0345026454,20767.9095621562,20079.2247226092,15444.9874908146,13779.6443928836,11515.857044276
12651.5449151736,-3879.7214180332,-9337.7459873999,3734.62596358996,14228.1778524225,11551.1661731671,11564.7221413838,20307.3923487161,19314.0013725596,14766.5834063969,13349.6317046812,11250.6178806578
12489.972308348,-4152.99439453186,-8954.71427906902,3288.27650201968,13867.3588500332,11617.2860170717,11848.499307937,19795.5217683801,18493.1699628084,14039.2999698663,12879.6468760136,10955.3037847231
12289.9743644438,-4400.17908546381,-8557.57164174275,2843.33757781171,13473.0201595094,11638.3170581508,12125.6993111047,19242.4781196605,17626.8152153876,13274.0309232235,12373.0226704642,10629.3948744174
