aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
549.873842023861,5341.71659681386,-5913.33026708785,7513.36850437274,4339.93094089464,-3268.74283509755,1802.05761631386,10665.5698602711,17186.6154137634,15210.1721911785,12717.2242103527,8565.79016761941
516.451746987008,5369.11492320136,-5917.47377976878,7524.62026024707,4327.05088699212,-3342.27572666583,1628.18557534409,10214.4618015214,17042.643293047,15016.3295679735,12556.3128734482,8445.28531410891
484.211574411195,5377.8439709573,-5903.85363819205,7513.15658738574,4302.73086572379,-3397.39631602451,1455.54515108325,9750.04737668002,16863.2321130897,14784.8802343692,12359.8502986735,8304.12277052276
454.18898112524,5365.99049990419,-5871.82911869863,7478.13360354331,4266.7967739176,-3430.66770845155,1288.03392241522,9279.33351497978,16651.4183380116,14519.43323947,12130.5471091755,8144.45125340111
427.167255606174,5332.35400454198,-5821.06648902742,7419.10691089456,4219.19440912395,-3439.7743091927,1128.19210570157,8807.2005953781,16409.9080359505,14223.6806432957,11871.479172108,7968.52222807574
403.276224135321,5277.48646783098,-5751.85953882161,7336.45183950849,4160.09408095559,-3425.15896737703,975.289321435519,8333.55883782489,16140.5460463657,13901.1702434483,11586.2154926107,7778.58049407793
382.311265041275,5202.82842524552,-5664.85401145379,7231.00629899972,4089.79173161389,-3388.66245467068,826.991910160618,7855.92513766856,15844.7111475376,13555.3515862072,11278.5107801434,7576.80047828088
363.974689976468,5109.91749241716,-5560.81364566027,7103.74519834901,4008.6778222956,-3332.36743639884,680.502045851788,7370.73422581417,15523.1620540818,13189.1716516494,10951.9005397044,7365.49069802328
347.878730428376,5000.60426116823,-5440.65962724347,6955.85937426478,3917.19613625905,-3258.78679084787,532.658477996102,6873.95407261633,15176.5783077417,12805.5233891416,10609.9235710994,7146.63677074085
333.780108606918,4876.66317847727,-5305.30598412712,6788.57699741552,3815.71940039698,-3170.06988865588,381.239097581592,6363.57249507972,14806.358823232,12407.7530272142,10256.0914118642,6921.50201233306
321.454094696612,4739.7825189169,-5155.70348854745,6603.17589789391,3704.64208502198,-3068.23315593529,224.362014013374,5838.22168388379,14413.9175757713,11999.0221578941,9893.65785051966,6690.96155312402
310.468959981663,4592.06334123933,-4993.03252621706,6401.20733829842,3584.49081566462,-2956.06066988637,59.3047594851068,5295.20761228481,14000.3687618931,11582.139900283,9525.87784541636,6455.49171558411
300.363362317639,4435.33186334641,-4818.4650284454,6184.18709084799,3455.84366822025,-2836.08764447643,-116.390348524019,4732.06381680041,13566.2196587505,11159.1067226671,9155.23855291987,6215.59030452127
290.713751677872,4270.46351378013,-4632.97895484781,5953.31491808309,3319.33257395351,-2709.8209997705,-304.351165396005,4146.95382864459,13110.5973698016,10730.2458308576,8782.64874611475,5972.37246345352
281.094900687309,4097.95316887364,-4437.51472625725,5709.70625061729,3175.65197038779,-2578.38403324764,-505.816866044962,3538.35266038266,12632.0200907828,10294.9968240286,8408.21979710751,5727.04316402087
271.189016717684,3918.16610428329,-4232.96286637644,5454.44536692184,3025.44918152898,-2442.50442063348,-721.241198919666,2906.08261986125,12129.0598814186,9852.59274474105,8031.47484288141,5480.63973609639
260.657318407738,3731.44484180197,-4020.28568229892,5188.68239378308,2869.45581148839,-2302.95845833567,-951.000621434425,2250.03579342377,11600.3800598701,9401.99598005392,7651.88584760249,5233.66938579615
