aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
110.890954885395,-2943.19356480156,2100.8185892776,-3796.25370555254,-1087.28242041992,2448.62727564079,-1904.54740789673,3446.93162143668,586.204076009639,-274.335412963805,1251.09497674365,640.31916662715
69.6184930054563,-2896.17883493672,2096.6378095115,-3753.45571120548,-1137.72815562756,2387.47987418761,-1877.35972575326,3421.03429609774,564.739660701734,-306.369248097256,1244.2478653743,643.411413593606
-34.7859304697662,-2778.82458880379,2096.44868302831,-3667.66278664899,-1222.87954195823,2232.73305905566,-1813.10444712958,3364.95241380727,511.340860850465,-410.084402578049,1166.22508317418,586.589237523387
-225.285071431846,-2590.38753004029,2104.45505815592,-3539.31608594713,-1343.27138358854,1984.31712407123,-1701.65372659761,3276.4690194399,423.097489616828,-589.862608723891,1000.88388649462,461.024890283093
-444.932323214057,-2335.87690989457,2112.69379158168,-3371.56447298482,-1488.5217317693,1648.19621980136,-1549.00618706327,3155.79559125314,297.922686524797,-848.885307794383,747.337270475797,263.326318601392
-741.043438448431,-2023.60996559113,2125.48701072656,-3168.7656113284,-1667.05141543252,1234.78210090459,-1360.58785211235,3004.63313915803,135.049864811571,-1187.66717913144,410.437254914425,-5.69735558580533
-1079.32189594131,-1663.9206403809,2137.61596982047,-2937.12168421651,-1871.0478635675,757.485278985182,-1144.08976731947,2824.02986400137,-68.4286522318619,-1609.94592786488,-7.25994364483381,-349.627335028151
-1451.3193128719,-1266.06889174566,2147.00711472079,-2681.56688730562,-2097.57410934505,228.248328044401,-897.826125485066,2615.33356493603,-313.009666161478,-2114.07866066468,-498.422261130607,-766.980120970251
-1858.68328953618,-833.165230873953,2152.26836448524,-2401.71426957559,-2346.58218658336,-348.893125577565,-624.693953900408,2380.31785523255,-592.485795939632,-2684.86873678675,-1051.60803682611,-1243.77239372424
-2302.00282317928,-367.105795734578,2151.99104465688,-2096.0086875606,-2617.04970764492,-971.099000244712,-324.847611923646,2121.41997713923,-897.536537572797,-3300.46085840541,-1652.3069309198,-1760.68585745917
-2775.31850902375,127.945931450845,2144.00039249861,-1763.82518512276,-2906.67841752108,-1632.32780970483,0.398620786523679,1842.73094457996,-1216.22892217996,-3933.32123363949,-2276.91247324604,-2292.83937238735
-3264.09369843184,644.961231101853,2126.47265304972,-1407.1224063452,-3210.53786179907,-2322.27211335797,347.181701990609,1549.33113110258,-1537.11972229653,-4557.08554397438,-2902.47262383441,-2817.62832438921
-3761.33829462878,1169.61131654066,2098.63988626686,-1035.07340671002,-3516.6956478155,-3019.9458296311,706.696080453624,1247.01524980406,-1854.22279661212,-5156.44720527384,-3517.15631888403,-3326.34810712661
-4257.86848940284,1684.23899166848,2060.19796876734,-660.094863001577,-3810.10247086993,-3699.53479179845,1067.86980661783,942.25997861241,-2163.3555597671,-5720.00737721109,-4112.23942086676,-3815.26935969784
-4693.75441039824,2173.78910619693,2011.34549672318,-293.325214895315,-4077.74882198541,-4339.10259503071,1420.91320604674,641.191203476808,-2460.51750483286,-6238.4532654814,-4680.0391038724,-4281.35005014137
-5097.54669122007,2622.96562746875,1952.46925959044,54.0138014053209,-4305.93130652793,-4916.18677691818,1755.59707704536,350.765591145761,-2739.81268542158,-6698.47971417183,-5210.0489932054,-4718.13185106728
-5427.54909484454,3015.69542252382,1883.44288208657,371.938853376549,-4479.94958682792,-5406.82951679815,2060.95425587949,79.7991419352834,-2989.07109062456,-7071.97360215943,-5680.31888330971,-5105.86476269334
-5665.3653664309,3337.4687428374,1804.19319066843,651.93191592942,-4586.84218269893,-5789.50270255192,2326.66480794199,-162.633792748626,-3194.4280210053,-7328.01988040444,-6065.91641883745,-5420.84722943153
-5798.93055490855,3574.61100095678,1715.10780094055,884.693736848625,-4614.39932653368,-6044.02365968333,2542.81287957514,-367.427854847351,-3343.49063706429,-7440.22767616441,-6344.69607204437,-5642.80583925535
-5822.50631707647,3718.28217176892,1617.03770183782,1063.05396917132,-4555.79692975149,-6157.90650447731,2702.51432798606,-527.339510807038,-3427.31910892513,-7392.07954635284,-6500.69079917145,-5757.30496836392
-5737.40026799133,3767.94634461184,1511.70268302861,1184.86932396188,-4415.14602741601,-6132.67637141902,2803.3938209203,-639.686895198583,-3445.22514301853,-7190.21447233758,-6532.79527407761,-5764.04989978952
-5520.9322207436,3718.74074805011,1401.34075506041,1250.65564513579,-4197.79644311499,-5965.87201527586,2837.06330007854,-704.237048470006,-3400.92065811697,-6853.36495212461,-6447.8702320851,-5670.30798691439
-5255.34404528393,3598.79691695361,1288.14503169514,1262.65557873991,-3925.84647735904,-5697.97940168139,2826.39175255908,-721.948583232845,-3298.69682621371,-6400.4265433233,-6253.77520267152,-5483.48359590487
-4900.1998194268,3395.6093996439,1174.43558564312,1224.25262612651,-3602.10589471195,-5317.19204299886,2754.429277664,-694.326751355943,-3143.57050316132,-5852.85620466883,-5959.8382962445,-5212.08698976136
-4469.08880710745,3126.15030681926,1062.77546469811,1137.6675124061,-3243.46241758631,-4849.7087710276,2632.24770657499,-621.232289178208,-2938.68670161586,-5229.28616201338,-5572.38840803507,-4862.01918728865
-4007.53196190685,2797.85518099122,955.743479427254,1005.25299300086,-2861.37101205103,-4309.05273280428,2461.79653751677,-502.641177800047,-2687.01763978498,-4547.07412472106,-5097.61549566469,-4438.89251632969
-3512.15959450006,2419.43890220511,855.551684296055,831.21454575564,-2468.35946679867,-3710.62078141614,2245.64741252094,-340.449170470064,-2394.25098768677,-3829.52532538089,-4546.69635179173,-3952.85896049901
-2987.23614740506,2000.62217883829,764.050561287822,620.389457763503,-2075.5901922167,-3070.2446876049,1988.1279919248,-138.023445540386,-2067.23073301077,-3098.7642867834,-3932.81862207917,-3415.72360683181
-2467.30227904971,1552.28913264334,683.633429300183,377.9596126879,-1692.45738703869,-2404.23309093009,1696.59847814557,98.9665431461467,-1713.69709891031,-2370.10266751188,-3270.47743274867,-2839.92204316019
-1951.6587175916,1086.2971920264,617.119129598884,109.680581507455,-1328.23310597756,-1729.90639214766,1380.09468411373,363.36056983189,-1342.25687599782,-1656.26872894281,-2575.58784356319,-2238.90465731299
-1453.82054398575,611.068429286504,565.425730693125,-178.862175123199,-986.503694111198,-1058.10866859201,1045.39575833788,648.196702869615,-960.894365304217,-967.341363203128,-1862.80739070471,-1624.96464553626
-924.331848260704,117.660008980662,517.854974018525,-481.61175629415,-641.379114998753,-366.819156608316,687.217760533204,945.89681290436,-577.953953437827,-312.876825579063,-1147.51072826839,-1010.9110560834
-496.351587887501,-342.394337241106,500.673433662751,-791.128547849989,-364.842152518688,253.82270072155,343.113094257096,1247.93538461489,-203.213923919882,292.727752777339,-448.075103083615,-412.210475820181
-65.978047072225,-797.033333827778,488.724263869484,-1099.56237184688,-98.357589641914,862.042825204222,-6.17046747934933,1545.7048789076,153.441895426281,834.315729004501,216.923099302539,155.47208476683
319.98124729426,-1217.27797604015,493.904663042618,-1399.2987451749,123.17933882367,1409.86711615258,-338.656716389466,1830.42681376719,482.512551116259,1299.86972670418,829.839897037015,677.395317032112
631.369763785304,-1593.18003051319,516.167283477208,-1683.03306659802,295.197162110492,1884.51306026885,-646.001886895403,2094.12881706879,775.534937280357,1679.22352569557,1375.22639079585,1140.65138838605
879.667639552251,-1919.35244842424,552.559854711724,-1944.41383319819,419.345482951053,2281.45091067474,-923.618894457908,2331.08665586316,1026.48155518471,1965.34910040292,1842.77268545499,1536.56000366761
1080.95863285024,-2190.57740719434,600.465479008549,-2177.89313494648,496.374793467754,2596.04792457161,-1167.15376289462,2536.93344061772,1230.98466826257,2154.03746888231,2225.52255478892,1859.25632616007
1188.64697415847,-2399.89713590872,659.851492915258,-2378.22136254226,521.199152713965,2818.84992227441,-1371.16800737932,2707.93313767675,1385.47120447493,2241.73918333939,2517.72524562662,2103.86831321676
1227.50357087464,-2541.40276379005,732.00455834802,-2540.96727100763,487.530957700582,2940.8590902002,-1530.89845203954,2841.19492796396,1487.50868529858,2227.24359979005,2715.8223166394,2267.41446907931
