aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
110.184477656599,3035.64728458973,-501.229204113262,3611.80915493908,1045.98958568447,-1768.81105717102,3401.42389387033,-93.7683397346956,2879.69757556517,-223.132274088271,-1316.08795453757,-470.16905966614
105.623515962301,3006.35328434348,-474.402900218362,3568.66595586116,1018.86421798527,-1755.25299568385,3395.98643744025,-86.7270170677483,2868.18377414968,-229.901082888265,-1298.6915591074,-461.604398185579
86.7264927536928,2955.6775479812,-414.607608149098,3487.79388346283,961.722310725317,-1734.37258907153,3392.3909808668,-86.6645809275477,2845.88461623207,-245.15211864302,-1285.73106757481,-453.775056288539
52.6874682713564,2881.55697799424,-318.504365660598,3366.64556614566,871.678260653963,-1706.0727886919,3389.81917946364,-94.6560851633219,2809.6560757424,-270.462616159361,-1278.23377294571,-447.628089296655
3.98826715517933,2783.03960084602,-184.991245297056,3203.90699537997,748.073933935379,-1670.94802448987,3387.7326061738,-110.669069116938,2759.60681190462,-308.104479556042,-1276.54923076236,-443.9716580807
-58.3528612150601,2659.83883286839,-13.5852275529388,2999.06072481842,590.832791159267,-1629.89157417913,3385.44188676097,-134.028966703957,2696.43220466828,-360.50666039799,-1280.62940920902,-443.752143159003
-133.247189549858,2511.34896688948,197.450518320169,2751.46586629903,398.737888964954,-1584.11800811249,3382.71895630862,-164.526109292216,2618.60904343396,-430.42678446146,-1290.7503602737,-447.491816934618
-219.853713266705,2337.04519961451,449.88482598889,2460.18001944309,170.476571119756,-1534.54104837745,3378.3799359477,-201.793488021754,2524.8469650741,-520.785467803001,-1307.01243172837,-456.468470589547
-318.33630101912,2136.42614899668,745.074361634121,2123.31059542302,-95.0645066997829,-1480.90563215183,3368.66351997681,-245.015694038353,2415.48232453317,-633.378697309648,-1329.08519433225,-474.024010214907
-429.139828069498,1909.32056414599,1083.87885775091,1739.20939036161,-398.665555116441,-1422.55648612494,3348.72818931213,-293.489977272861,2291.1155865878,-769.538029857032,-1356.63290649205,-504.166424234711
-552.190089695474,1656.92118663133,1465.28196427229,1308.30472060101,-739.529018722344,-1358.95284462494,3313.88867420475,-346.0548583863,2152.88117436774,-931.992862609614,-1388.81084276633,-550.637464263635
-686.321376006462,1381.89305653178,1884.97321617578,834.468362642494,-1113.84889580858,-1289.8089387541,3261.2540297734,-401.187413384557,2002.65738783499,-1121.44423691194,-1424.33380663486,-615.471127976023
-829.522260620647,1086.84597257662,2338.39387224025,322.922714033532,-1517.4328342789,-1215.73590360438,3189.03000519218,-459.697948291727,1840.65066356296,-1334.58974403616,-1463.8397883125,-698.831771661363
-979.021954594817,775.196767558326,2819.31750409568,-218.978423316359,-1944.54303092573,-1137.76865288117,3096.67430460017,-522.881559882157,1666.8743772492,-1567.21273939921,-1508.30862607077,-799.456299597573
-1128.49015543163,455.730873650644,3308.19735805013,-771.757250498373,-2377.26955121158,-1056.78826630749,2992.52752273189,-585.903209034878,1486.87003244147,-1810.39353721636,-1553.12696990112,-910.08587872795
-1271.49821125371,138.11418065622,3784.23181764506,-1314.66633966848,-2796.70659601871,-973.673425303295,2884.88273072969,-644.032471489659,1306.45841484175,-2054.88047137782,-1593.54506471768,-1023.28801095515
-1409.31349811414,-177.32763288758,4252.15222137431,-1850.4184779186,-3207.63322710695,-889.138783814047,2762.87584845214,-704.384287758625,1121.27159399832,-2307.03299442884,-1635.62665492808,-1144.50632815717
-1543.59261732929,-490.092868816536,4717.17380895603,-2382.22918652727,-3615.3913610824,-803.81731058577,2614.87613963455,-774.125190806419,926.957910400074,-2572.93377872571,-1685.48243766196,-1279.74855964494
-1666.13114316631,-785.419268902973,5148.94159567716,-2880.44521520911,-3992.86413826047,-718.53755596479,2453.07150848252,-845.533866375979,733.081465282782,-2832.7911786117,-1734.62101545761,-1418.68681341729
-1768.23196587783,-1048.4118154342,5516.10715455477,-3314.6246319623,-4311.85651122856,-634.172065010471,2291.98969437807,-909.314225240081,550.170352046532,-3065.10705626371,-1773.44235176127,-1549.55398532044
-1849.68537098053,-1278.21175868917,5820.76498648953,-3685.44740399904,-4574.15525621073,-551.54495741748,2128.52871609225,-966.632502941066,376.949733905011,-3272.26360755053,-1804.60436150067,-1673.21955467687
-1911.34394135741,-1476.3961383173,6069.87425556957,-3998.29027428132,-4785.75030720545,-471.468462042714,1958.50752303637,-1019.36362617629,210.954753736681,-3459.56682847726,-1831.87924140023,-1791.47984077856
-1950.58122704013,-1639.66782487337,6256.67127509164,-4246.18282101787,-4940.1836833765,-394.685003487246,1786.53592044469,-1064.84972023778,55.4840537459381,-3620.85679935656,-1852.70698291218,-1899.85368918056
-1964.9314439104,-1764.96859545558,6374.75702824866,-4422.58693996811,-5031.33133976438,-321.87255122509,1617.44868354542,-1100.43847910002,-86.0591717749639,-3749.67999687047,-1864.3815654373,-1993.72368012608
-1952.8408211994,-1849.64888935016,6420.72272612822,-4523.51687593619,-5055.91529006585,-253.680107802119,1454.17887529599,-1123.90465765259,-211.801702321305,-3842.31713860149,-1866.05265953179,-2070.05983089289
-1912.79447052125,-1890.75485445639,6390.48698387609,-4544.41379032411,-5010.14676395447,-190.7030069298,1300.39656255489,-1132.68412796388,-319.652207256692,-3894.37831173833,-1856.55231317325,-2125.48691856968
