aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-3089.68254420528,-677.19392651925,2108.1815297984,-638.694656916627,-3500.87957169904,93.1812543123299,839.789817581653,202.859754689963,-5765.49877655566,-9648.49383520458,-9689.53989796085,-8006.20483130312
-3068.38279396694,-674.550308647904,2093.4371087177,-635.576993823874,-3475.74720876184,92.4810873771202,826.140249630328,180.579660128837,-5775.17410543392,-9629.09795847831,-9672.76701224851,-7992.77105386381
-3048.67409668995,-671.372826467723,2078.68345178025,-632.435427685721,-3451.2122299744,90.2033868396362,812.32192712211,148.065980012773,-5800.66680373576,-9612.84729230683,-9660.06178713144,-7984.7623678591
-3030.61264559493,-667.662021345931,2063.91916705317,-629.272680990901,-3427.28695896321,86.2989084151004,799.016080306408,107.546826112581,-5838.69716653426,-9594.38770224482,-9646.94008509859,-7978.28143178409
-3014.00250590461,-663.522036266577,2049.12899646916,-626.093421299086,-3403.87377243275,80.9829120852785,786.74115017471,63.9438436256819,-5882.30411380588,-9565.1878243335,-9627.24024419356,-7968.27312193134
-2998.52320952637,-659.105838315479,2034.2907293975,-622.903166072575,-3380.8195648581,74.5976510776524,776.04940005322,23.5234070497238,-5922.50525133728,-9515.20818219245,-9593.93443008424,-7948.89839944521
-2983.76492215999,-654.609162011715,2019.37564663496,-619.708036608515,-3357.92146752422,67.5746945959501,767.233721046902,-8.22017854546701,-5951.72739764424,-9433.78341309159,-9539.59837250947,-7914.25637919959
-2969.31312105163,-650.22487637059,2004.35509997965,-616.514077312588,-3334.97729202641,60.3485299663655,760.867692376797,-24.5438354703149,-5960.82254608362,-9309.70097344526,-9455.80615667037,-7857.01986456154
-2954.93527846285,-646.052238997145,1989.21224974486,-613.325734619368,-3311.87801712949,53.15783788235,758.321208724694,-16.168335711578,-5936.83168179278,-9131.97013848837,-9332.75396681942,-7767.15432072844
-2940.42925983695,-642.174597026387,1973.93219917036,-610.146957533176,-3288.52895588701,46.2073703305722,761.201809862565,26.5128551007358,-5866.36613684584,-8891.06441136011,-9160.98309418737,-7634.37949647924
-2925.48507511602,-638.724408444674,1958.49512650736,-606.982272852393,-3264.79145289567,39.8216936271204,771.450324275886,113.122085799025,-5736.36255825647,-8579.10380533703,-8932.03346299082,-7449.10128594885
-2909.7460196019,-635.859609459714,1942.8770068255,-603.836157164096,-3240.49398953881,34.3693983093871,790.637468725255,251.123435438205,-5536.77656385472,-8191.5792008685,-8640.13640815973,-7204.55861844712
-2892.73555436631,-633.807835957773,1927.04187823909,-600.713391917256,-3215.37473300959,30.3312648255727,818.516819471116,442.437511628038,-5264.93827936264,-7729.77243691677,-8284.77945484815,-6900.29449805602
-2873.92459247829,-632.827836319723,1910.94961318537,-597.618744780719,-3189.13776776189,28.2420053690485,854.255769287199,685.857752371133,-4922.46380262125,-7198.90616359527,-7868.83827810214,-6539.55198132672
-2852.92877322931,-633.107172463792,1894.56880199923,-594.555632729339,-3161.55780523091,28.4793064899705,897.828480705868,978.83639767322,-4513.04235798679,-6606.19459260383,-7396.93915561186,-6127.10464344378
-2829.34180067123,-634.845604425459,1877.86877844591,-591.527354147881,-3132.40809379472,31.4534473885661,949.166621951305,1317.53538881334,-4041.97220833689,-5961.78122132422,-6875.63123269368,-5669.20494365231
-2802.60043250677,-638.321436642716,1860.81728302799,-588.538233130905,-3101.42691215701,37.7802070220979,1007.69621200774,1698.70254210859,-3513.37892843989,-5277.99878176554,-6312.0529315101,-5171.61295923918
-2772.18878098972,-643.787178095152,1843.38741122748,-585.592040372762,-3068.38872417004,48.0326427777602,1072.70726428838,2118.37447521651,-2932.20065874696,-4568.85538256917,-5714.49174237071,-4640.7180426477
-2737.67607444875,-651.447548561736,1825.55377309079,-582.691557321482,-3033.08588009675,62.6677044098448,1143.43935890273,2570.09087163167,-2306.50737689117,-3851.23444948199,-5093.67581293157,-4085.31232552741
-2698.85922977715,-661.392654340436,1807.30559841519,-579.837719419278,-2995.42803813835,81.8980984862447,1218.77686651168,3045.93121145059,-1646.54951433454,-3141.81460395297,-4461.31186812604,-3515.39264200377
-2656.05200122728,-673.45481296481,1788.6632418522,-577.027564876304,-2955.58480514724,105.377915835164,1296.91162776632,3536.47533991818,-965.312371769029,-2454.12311912611,-3829.24799874262,-2941.874674003
-2609.84638818685,-687.323667217396,1769.66344905194,-574.255919735368,-2913.85989433891,132.45367511765,1375.7211242752,4031.18866721603,-277.513786213292,-1800.43367927175,-3209.6472293011,-2376.3410654401
