aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-980.182796798194,-780.118335869156,2617.37954863905,-1411.65593974915,-2087.9951502928,24.8256559070687,491.744645832991,-692.12065428305,-1494.73325909747,-1033.96276989261,-1655.12208909466,-1329.12107306799
-975.012673682666,-777.035611732505,2606.59870495386,-1404.55879437691,-2087.43689413468,22.5783301087653,489.311201011161,-692.176562684458,-1490.44441927184,-1035.42164003796,-1648.49320391557,-1322.62416450891
-967.531063992218,-773.991293515032,2595.40035175936,-1398.29631327882,-2082.46687086826,22.6807330360443,488.981426798552,-689.730030186258,-1479.96518725757,-1036.47053706179,-1639.74920735847,-1315.49903928215
-957.907838359512,-770.986240926036,2583.78353898414,-1392.93606607228,-2072.76085260696,25.3311169288944,491.032167015393,-684.582306770392,-1464.13642458223,-1037.10459658,-1629.17638397912,-1307.87389423866
-946.193324344571,-768.010213780932,2571.70286565456,-1388.38124527877,-2058.46564422974,30.4068717779664,495.039355074834,-677.070876950533,-1443.05610159974,-1037.34614820447,-1616.81397421131,-1299.77997306046
-932.420926374546,-765.04732239116,2559.11177893966,-1384.46513115707,-2039.99861819452,37.6295942217077,500.245858916032,-667.788480979862,-1416.58319441405,-1037.22486901089,-1602.63151953439,-1291.20620148356
-916.705253793045,-762.07639059356,2545.89421714254,-1380.94022835447,-2017.83258740893,46.6502356342129,506.015932002617,-657.347832931395,-1384.88558256957,-1036.86205142076,-1586.71832153867,-1282.23128305332
-899.120025442138,-759.076148509859,2531.93399982653,-1377.54076556687,-1992.49101038066,57.0866269264374,511.587806347229,-646.433485131362,-1347.97279448482,-1036.34089152724,-1569.0997136738,-1272.90358452101
-879.630634247292,-756.03449605989,2517.21385546793,-1374.11311115061,-1964.39213904331,68.6893507134045,516.065007228304,-635.662922296873,-1305.53207197927,-1035.54660227498,-1549.66427510315,-1263.15452478717
-858.213159791525,-752.940702217201,2501.7224919471,-1370.51279861261,-1933.8945211466,81.2410758498609,518.641280749506,-625.587599276714,-1257.37034205784,-1034.35030855406,-1528.32888425863,-1252.92330096268
-834.888083578526,-749.77997912292,2485.42865855824,-1366.5379700441,-1901.48563647922,94.4070919590175,518.474986317303,-616.84231888365,-1203.38264188778,-1032.69858133655,-1505.02829178264,-1242.16295868806
-809.772095038177,-746.53403829376,2468.24102926502,-1361.9355526666,-1867.56082476943,107.861567318798,515.063543502505,-609.938637994656,-1143.96165167843,-1030.64863796914,-1479.87308236838,-1230.93789766346
-783.229663937207,-743.174958787157,2449.89083228889,-1356.31773321169,-1832.23843163592,121.325399355545,508.794864213836,-605.064552575458,-1080.78868595675,-1028.56169935419,-1453.443953011,-1219.62278667902
-755.750760690119,-739.671353837715,2430.04412470347,-1349.2479944131,-1795.53546711824,134.524422737526,500.472281484577,-602.247707966319,-1016.13939908652,-1026.93792279991,-1426.52912939696,-1208.72306513976
-727.763265269193,-735.998581131543,2408.43160026277,-1340.37866017311,-1757.40997694878,147.28452105477,490.881467299897,-601.435599338794,-952.063120317128,-1026.14529855766,-1399.84198444929,-1198.68210314029
-699.755999384636,-732.13243658958,2384.79269594313,-1329.36820781207,-1717.83854820217,159.399892525773,480.930230633347,-602.512554292866,-890.797952019702,-1026.60612509034,-1374.14193232471,-1189.96019387648
-672.337777962318,-728.047310901318,2358.9041265561,-1315.86174777249,-1677.03127662443,170.445861322432,471.463039013103,-605.428195295641,-834.752250984785,-1028.88106288904,-1350.17631080598,-1182.98627101282
-646.091351234689,-723.721702343351,2330.60845757026,-1299.56386121604,-1635.28792491386,179.985575261821,463.198123020273,-610.147662153652,-786.093144931189,-1033.47095188418,-1328.59899913615,-1178.11448769427
-621.564343207853,-719.135184188003,2299.73774946124,-1280.19356383658,-1592.8257060907,187.69924682833,456.979768012879,-616.548345291825,-746.957815083722,-1040.84322132806,-1310.10140872653,-1175.72772010633
-599.156965550837,-714.278765067418,2266.2605586195,-1257.6320002516,-1549.89858231234,193.383331395373,453.369040392906,-624.49928260251,-718.776596763375,-1051.20990433859,-1295.14723784912,-1176.04399251954
-578.889763028048,-709.167972446198,2230.43104699844,-1232.10398428294,-1506.80021529691,197.11812986915,452.186223775049,-633.932955293407,-701.281034488892,-1064.15791884593,-1283.65859242768,-1178.90510189009
-560.585606953815,-703.831175532235,2192.64995643304,-1204.01477058507,-1463.83458803264,199.147789990203,452.914793725619,-644.768356015374,-693.336973335349,-1078.96762459445,-1275.29127711068,-1183.96694549378
-544.11163828313,-698.303262093331,2153.42237099827,-1173.86634139081,-1421.42485853707,199.622925212865,454.963570276427,-656.855905418758,-693.732765015911,-1094.92310683992,-1269.60550654033,-1190.79053864331
-529.228683459395,-692.621843534833,2113.27187145781,-1142.19687399521,-1379.95515479735,198.812172971737,457.661508637602,-670.048835171462,-700.905345017064,-1111.21509184999,-1266.09019614117,-1198.89995154434
-515.548224346429,-686.814790247803,2072.55073595756,-1109.39902039323,-1339.58710590453,197.260203362941,460.535670632799,-684.176463296927,-713.212013436655,-1127.05922324198,-1264.38649873753,-1207.98068019287
-502.696707455703,-680.908573717684,2031.58397195793,-1075.84441842303,-1300.44017310845,195.589727320011,463.231334430198,-699.04290414036,-729.129023688942,-1141.74384994418,-1264.18359457432,-1217.75545472239
-490.292033039344,-674.937904919447,1990.79633208299,-1042.02017085597,-1262.66260370271,194.347893123974,465.251501674429,-714.554346747643,-746.879984073222,-1154.47053545231,-1265.0199806443,-1227.82940617192
-478.113964861522,-668.939665825407,1950.66192716713,-1008.448589255,-1226.48526985101,193.78204853857,466.248710093324,-730.458451359848,-765.089970339077,-1164.62054191054,-1266.46874051154,-1237.79699963609
-466.418178726399,-662.954483803143,1911.77999270098,-975.720204404779,-1192.41944224761,194.052807049437,466.26127093271,-746.158006844048,-783.666840321539,-1172.05051478829,-1268.23402941367,-1247.24191401417
-455.674661304463,-657.024291276194,1874.79488423185,-944.448757677284,-1161.08130911092,195.146389308628,465.492626320434,-760.910832944097,-803.033321049872,-1176.84840586794,-1270.06795045504,-1255.74231055442
-446.252018697143,-651.182042381685,1840.21562487333,-915.116321126074,-1132.96607379825,195.532215332708,464.237378296949,-773.773377007423,-823.437989756434,-1179.17891734428,-1271.82640055147,-1262.99295600604
-438.598021228145,-645.460821030645,1808.54908890467,-888.204203356376,-1108.56233677186,193.58563838229,462.81831265229,-784.022466712984,-845.3556527002,-1179.28662426951,-1273.35650742932,-1268.68156799031
-433.256209168541,-639.901511569603,1780.37882406606,-864.29522062647,-1088.34111159355,190.900767402496,461.36703450729,-791.605212887805,-869.234180954925,-1177.33242613371,-1274.31970453867,-1272.36338435317
-430.683952114632,-634.542085360999,1756.2266951777,-843.92431457864,-1072.68062351322,189.232462589969,459.932685179508,-796.747480926752,-895.377513244195,-1173.44000270556,-1274.34855021127,-1273.61034171971
-431.32593971297,-629.416350749908,1736.57048521589,-827.57006293934,-1061.96321045474,185.957303952832,458.645391254085,-799.934686107391,-924.605045158695,-1167.83897751648,-1273.14509645977,-1272.05152113517
-435.353439883081,-624.544465182221,1721.67345165876,-815.508275938639,-1056.36322610354,178.399637894553,457.581881480927,-801.401227842827,-957.0684670259,-1160.72181814079,-1270.49612710986,-1267.46458269476
-442.24865576267,-619.916729785597,1711.33194590684,-807.574581690491,-1055.59931083132,168.332795890588,456.703482780193,-800.409680169338,-991.077870660643,-1152.1185618651,-1266.39481057192,-1259.96577200109
-451.168315994202,-615.507458006485,1705.09512918141,-803.368831804929,-1059.1569990889,158.197030557532,455.928979198997,-795.963507406585,-1024.27924662217,-1142.00907668404,-1260.9494116258,-1249.85256015325
-461.317637899361,-611.286514274226,1702.42145774031,-802.414922475799,-1066.40038839682,148.318577181866,455.123085765027,-787.128368568079,-1054.02312921451,-1130.39414498149,-1254.25290054679,-1237.4488724161
-471.791264112569,-607.218882325974,1702.70123559299,-804.168099781246,-1076.64139734097,139.127490547844,454.147886325695,-773.474734437748,-1078.1370415432,-1117.26616389562,-1246.44291138201,-1223.13919363571
-481.654632544242,-603.274448935721,1705.44166048767,-808.172997250434,-1089.37482229261,131.857151030422,452.96745206341,-755.989700249054,-1096.45553858156,-1102.65367089459,-1237.6956339872,-1207.28925045924
-490.075745529205,-599.423653578178,1710.16527620894,-813.983800149948,-1104.12549342785,127.482654404956,451.588559537216,-736.247054739374,-1109.64397152427,-1086.64903700684,-1228.19829640546,-1190.26060238677
-496.168208195749,-595.627512287111,1716.24259943909,-821.013401768825,-1120.26322743221,126.836678534019,449.995057859237,-715.698203663183,-1118.20767261187,-1069.35373251426,-1218.19733531186,-1172.51006044601
-499.336158990507,-591.847698919659,1723.03641988571,-828.673055829389,-1137.12827383503,130.419950136907,448.196742255608,-695.616819753564,-1122.52524241425,-1050.97938962793,-1207.91231453537,-1154.46614486387
-499.72294524293,-588.051931259079,1729.94672073357,-836.430163066846,-1154.01956806959,137.730612222106,446.239485287146,-676.470941133863,-1122.07726366294,-1031.98781221666,-1197.43941978064,-1136.42981748089
-497.820937227708,-584.210353206837,1736.38781427965,-843.77514693368,-1170.21609657472,147.763925431163,444.180638276921,-658.333617461439,-1116.01287554019,-1012.9460681595,-1186.82396487858,-1118.64786271862
-494.15298125107,-580.300381580451,1741.90530224181,-850.315007034973,-1185.14966954259,159.501261731951,442.101761220302,-641.544470716029,-1104.01891662254,-994.38629109675,-1176.08739549341,-1101.30563008262
-489.348486496584,-576.29898997543,1746.03586056684,-855.6508061907,-1198.23691820925,171.588220791423,440.079485753216,-626.343080325353,-1086.01109465563,-976.85910696201,-1165.25078155678,-1084.58402103974
-483.950236197998,-572.171928701284,1748.14308507494,-859.225254777259,-1208.71699485346,183.274931635568,438.135506483654,-612.821375379932,-1062.16107209076,-960.88736635954,-1154.41193423082,-1068.77289566247
-478.404860091921,-567.885106271919,1747.60703442279,-860.493258890371,-1215.85970734974,193.182590355458,436.269229575235,-601.018909049459,-1032.93496592058,-946.918415684648,-1143.68515669128,-1054.17021409201
-473.283954231874,-563.410243888527,1743.89395241202,-858.990929793044,-1219.01614363394,200.362501835593,434.49090137079,-590.652777034565,-998.822067761081,-935.401150678867,-1133.1398136911,-1041.00675220562
-468.965828044157,-558.728784134962,1736.65433197449,-854.417605603282,-1217.75615700164,204.070485332886,432.793786728246,-581.470899298964,-960.438436937893,-926.613633247799,-1122.81899051806,-1029.44402981432
-465.306032549465,-553.84354275213,1725.94808500911,-846.830942143543,-1212.14734484267,204.521768425547,431.153805531402,-573.651099711212,-918.708390598274,-920.464545442577,-1112.71551058744,-1019.5045329559
-461.931934567615,-548.76922032143,1712.05771397864,-836.485120931926,-1202.52220508632,202.398924637785,429.538595090683,-567.478891343129,-874.717476489066,-916.673864136792,-1102.78931961319,-1011.12423828763
-458.418317637714,-543.521148061868,1695.29221490436,-823.660259838785,-1189.24586085051,198.482092848832,427.882491785811,-563.247696579597,-829.498861568962,-914.881205253991,-1093.01555727419,-1004.23552477514
-454.296349466381,-538.119336181075,1676.04122944329,-808.706407762947,-1172.77968558707,193.657473198929,426.127921408087,-561.112377970414,-784.264731519002,-914.674326536153,-1083.35243689318,-998.72820717007
-449.266613360403,-532.58559309752,1654.69197512294,-791.968831072406,-1153.57333655577,188.572068354408,424.276676203651,-560.739820010892,-740.569096785753,-915.749846865974,-1073.72178638671,-994.448616747525
-443.134943926026,-526.942382524826,1631.63489292039,-773.796820008072,-1132.07450787645,183.726052007136,422.339028215234,-561.591094616622,-699.949047359004,-917.832367709575,-1064.03693093952,-991.221842827216
-435.624590289655,-521.218502109541,1607.38452996598,-754.648568983699,-1108.88270963973,179.810880383028,420.308166335442,-563.158142230812,-663.826201505279,-920.538012213,-1054.19891211867,-988.826526714137
-426.579606366716,-515.440191479557,1582.41584601014,-734.953130133596,-1084.54202408979,177.314827819548,418.154093797851,-564.993604830296,-633.235559086715,-923.497782606146,-1044.12657425924,-987.048014250772
-416.129028219207,-509.622299254832,1557.02272724498,-714.995814199231,-1059.36045446621,176.192370259852,415.775132306943,-566.915546201517,-608.289785640837,-926.40911999118,-1033.80346139621,-985.741242515039
-404.530155980739,-503.775160250358,1531.42818612314,-695.003977208859,-1033.55837995955,176.169293870448,413.039739186038,-568.86372686884,-588.608661074565,-928.995242587223,-1023.24229519393,-984.786806789245
-392.102598213778,-497.906316699836,1505.78684611716,-675.139540605506,-1007.28074787984,176.850789475843,409.854052846827,-570.72603027006,-573.831391671079,-931.066438208618,-1012.45892803623,-984.071914001274
-379.201812106114,-492.023612046259,1480.26241851425,-655.569147761951,-980.692668844208,177.804641866909,406.118192318398,-572.360097816235,-563.376137989731,-932.428168492355,-1001.47346461648,-983.480934746442
-366.086092103776,-486.14354496169,1455.19111792596,-636.600808070197,-954.192547756091,178.862799460262,401.708422970413,-573.511069824308,-556.47712352615,-932.756034043051,-990.285153099861,-982.853851623441
-352.957002477556,-480.284476927597,1430.9377919256,-618.559406956281,-928.229513750061,179.966891233736,396.521583294329,-573.895649760071,-552.381849934441,-931.718968598266,-978.887298330115,-982.019350728102
-340.062111690433,-474.460100388507,1407.78039110994,-601.695673008619,-903.144776810739,180.936884325336,390.467308000094,-573.321746237896,-550.197074915998,-929.040464650868,-967.29413402211,-980.830173087386
-327.589732537568,-468.681373938029,1385.92317661247,-586.182231063091,-879.212980297581,181.657973781003,383.520826000318,-571.666884122803,-549.247376105053,-924.536201032507,-955.522026641731,-979.155185502007
-315.569974403581,-462.953575150835,1365.40529136942,-572.022366211938,-856.543427805311,182.162832780952,375.80566158783,-568.918040296731,-549.608942024334,-918.233492755093,-943.581360158681,-976.89246163793
-303.982445175937,-457.278213116827,1346.16907285647,-559.121332716606,-835.148536789625,182.533090919342,367.523999894276,-565.132404997803,-551.67064792043,-910.276122787556,-931.484718293501,-973.961356490961
-292.823383502439,-451.658687742828,1328.19346800575,-547.399994381573,-815.121180532263,182.927829610098,358.892676233489,-560.346535965982,-555.691948372432,-900.813625720553,-919.238805077917,-970.283327019901
-282.055783273833,-446.096049666875,1311.40619599353,-536.735298215652,-796.487938495123,183.500434387732,350.154826933525,-554.626215667299,-562.025808721338,-890.036908580706,-906.855618643342,-965.793097403149
-271.685562852683,-440.585963011722,1295.64527793928,-526.952653964407,-779.111483396901,184.238808729368,341.548696919733,-548.086985741505,-571.052104843855,-878.144468892124,-894.371527277444,-960.44009139794
-261.7255177936,-435.122837969582,1280.73124638233,-517.865330478611,-762.82882173588,185.070534689536,333.300861075223,-540.853116081822,-582.996306875693,-865.339880588951,-881.829257142185,-954.188480594269
-252.02925158031,-429.700121253385,1266.44261282236,-509.23976396362,-747.442081768037,185.968679899246,325.651178671793,-533.078026180599,-598.114318541656,-851.89005155091,-869.263303960405,-947.029907420364
-242.581379083195,-424.313408146918,1252.61402799571,-500.878667669677,-732.854617657354,186.883471294336,318.814855840893,-524.880448175318,-616.289754806905,-838.04446382927,-856.704495451331,-938.96635696351
-233.676558647911,-418.966415819836,1239.28173249156,-492.725050297762,-719.307544723311,187.747397989286,312.938595309748,-516.255056426234,-636.460069881906,-823.963127192372,-844.171416897186,-929.996247425321
-225.731169924468,-413.666446241269,1226.5632050715,-484.780206885516,-707.173551433383,188.498541899834,308.126548874909,-507.14536233856,-657.147658539554,-809.768921378688,-831.672404833686,-920.12732475249
-219.399067255628,-408.419655774723,1214.56828120755,-477.059169148021,-696.77544330895,189.027171106324,304.469843346932,-497.492790556288,-676.951067342404,-795.547516307386,-819.221950029734,-909.36869382267
-215.09543477112,-403.232804434182,1203.40488588605,-469.577440238826,-688.426663670763,189.249459076527,302.021242383116,-487.238603035961,-694.3746534401,-781.385165910685,-806.823917946188,-897.751024976028
-212.490298411839,-398.11212861202,1193.09542540932,-462.276706817885,-682.318049706272,189.212535820139,300.780785958758,-476.37995793076,-708.020079638679,-767.44624035894,-794.451358569186,-885.361452600342
-210.984470896443,-393.062423148589,1183.61891281438,-455.075732718816,-678.550464166295,188.996076222549,300.731648585449,-464.93850061541,-716.700814019396,-753.903180197911,-782.071715200287,-872.303138573427
