aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
-6835.26681917159,6368.85304127232,1143.02789751534,853.634908788621,-5148.43016271121,-8533.03974751185,4433.6208359563,4542.09165142907,5592.57867706628,3999.09947734249,2880.92397231723,4092.58432206247
-6830.04543136375,6358.43734946673,1149.52654692147,850.23457391518,-5157.13285284192,-8517.98164978021,4406.28018463345,4537.15031556891,5631.11592308379,4080.84995747363,2931.04599654408,4139.41922659047
-6915.61487160744,6411.8061582529,1190.9764746739,868.579867187853,-5247.37356451032,-8606.93729267588,4372.73017904359,4551.34449209531,5694.76981555758,4187.30157667801,3026.45381834829,4234.86345037844
-7092.59021756039,6532.19518031283,1258.7088225975,911.789772599453,-5413.79772934272,-8802.83021433638,4335.71948377842,4593.30501460783,5794.96939481932,4320.60528519263,3178.70712407303,4384.74411502684
-7353.46393614968,6712.6725166837,1346.74826304176,976.723100621202,-5652.22358344409,-9096.0095103834,4295.41019460656,4656.64127930523,5921.54781103113,4472.60181662183,3376.8040782892,4580.45767104285
-7686.41282839139,6941.2553077796,1463.06198062782,1057.27540986881,-5953.49200907097,-9470.36341288214,4245.10428844011,4730.55440863212,6056.87725103764,4629.93957328331,3601.4012445758,4806.12381474918
-8075.08613489361,7204.34933940059,1598.9547390905,1147.44599802678,-6304.29395811141,-9905.77697485962,4182.93245051053,4808.31839667496,6190.52534426994,4783.65149003785,3838.53471242877,5047.4949957821
-8501.93114738251,7487.50417437762,1750.52340875002,1240.80500471414,-6690.54549123859,-10380.8359513064,4105.7255639375,4883.05857174761,6311.70254840231,4921.94016946108,4073.21952745362,5288.69246133887
-8956.49070059108,7780.76800086933,1916.81219123391,1332.21982429473,-7104.03756744561,-10882.2047311943,4009.97933667653,4948.84590807075,6409.18819067839,5026.41664779739,4290.81170199673,5513.79128428549
-9430.17045299574,8075.6376545224,2096.86307901773,1417.13246235086,-7538.07215658033,-11398.9171028231,3892.47841338046,5000.7216095494,6472.6519768331,5076.95175305703,4477.69361896091,5707.0020676299
-9907.69421063785,8359.13627669505,2287.05782118746,1489.65940859048,-7980.17327747268,-11912.132283316,3748.59256848506,5032.14804605424,6489.00772279405,5050.94025092804,4617.04620620005,5849.3223380311
-10347.8450846043,8607.25127734829,2470.75193926625,1544.14362329588,-8392.05953517752,-12376.2877512077,3573.96217499767,5035.92102276895,6444.72902363314,4928.58880374588,4692.05775948684,5922.24210248383
-10781.0711305447,8828.68816449789,2667.85193329648,1575.96968390157,-8807.37215059816,-12821.3253976333,3367.76947290961,5004.21228544361,6327.69471444807,4700.24617726483,4688.35315753181,5910.7302929594
-11129.2937596196,8985.31667855801,2842.95978801611,1581.19261378068,-9151.33243922636,-13164.9081380775,3129.03512898254,4929.32234157723,6127.12327159532,4361.64807928867,4593.45122244899,5802.15620511133
-11396.8798630121,9076.94347597652,3000.90103073523,1557.254701865,-9430.30689975031,-13411.264767004,2859.46091978281,4805.68983770452,5835.71760748204,3912.11849527065,4398.6305894944,5587.53225085199
-11564.216068887,9093.29364674119,3134.18908514412,1502.14377835117,-9626.72141913447,-13539.9301219544,2560.71294270601,4628.53836191172,5447.58530905658,3352.113206788,4096.94173464976,5259.66647902911
-11604.7264371399,9019.19424539722,3233.50544209995,1413.39375343666,-9717.43167393481,-13522.1656357342,2232.09277269275,4393.19155472494,4956.3541494396,2677.52103189668,3681.19927101429,4811.01285333868
-11496.3164662521,8841.65243841295,3291.49144042095,1289.03365961963,-9683.5231594997,-13333.9078587994,1872.99201653869,4096.22912091067,4357.62861695448,1885.17139841937,3146.23702683128,4236.06506542364
-11224.2968028618,8553.1665235795,3302.81751348162,1127.68708437613,-9512.47676019925,-12959.8949385891,1485.13655937633,3734.71176527873,3648.58686818313,976.508609510066,2488.49840025843,3531.19512577409
-10785.0336940458,8153.878242047,3264.96385074399,929.590590957899,-9200.79649601817,-12397.5693008635,1073.12206732572,3308.77433373924,2831.83441851768,-40.4832229452722,1709.87094951268,2698.5723017172
-10187.902303928,7651.75442053512,3178.81401898976,697.999639236441,-8754.70731024414,-11658.7715263508,644.426102831291,2824.52587686056,1920.23693162195,-1145.81482150776,822.121537889903,1750.71704426048
-9412.63226489836,7031.37832602707,3037.63048980636,437.84642735869,-8153.16534637434,-10719.8003667422,198.040720392152,2291.26594233087,932.184300868401,-2312.83647454844,-157.514115971477,705.912833868305
-8573.01395303354,6377.52384349444,2870.16605834195,155.285006831992,-7494.71145541547,-9714.79481888481,-231.950294247473,1720.78778027456,-110.252957395229,-3513.62846875996,-1207.21007676942,-412.712297950699
-7605.97647137861,5641.73105374951,2658.94120607046,-143.354477081937,-6720.15604313302,-8568.96659592754,-659.4545346478,1125.16979185087,-1184.46793508087,-4719.05769834691,-2304.77722089112,-1581.68890350445
-6575.68175406422,4871.48898599425,2419.75070460037,-453.746501937324,-5883.73369362158,-7357.96412100348,-1064.17388421819,512.294304870543,-2274.2533797363,-5902.70170706199,-3435.61565488354,-2785.60582632879
-5505.04418752032,4083.35886652273,2157.74212686441,-771.615845955155,-5003.19627618023,-6108.74232418559,-1437.37081056214,-110.297764927072,-3364.12692734252,-7039.16100364862,-4585.49616014587,-4009.43163036951
