aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
4490.82041288238,2816.16689796742,-7551.55357731322,6994.80461794352,8064.4515500135,1992.47464091385,-6585.12676276816,-17433.9312346976,-6155.96110747075,11689.6450624447,20634.2935039406,21267.290324951
4518.6228512158,2756.21218581519,-7511.66891993922,6926.87803485322,8054.01782768811,2096.93160616821,-6961.31018908597,-18046.4517754343,-6784.25479488875,11400.0573564947,20762.8279314005,21517.6073968341
4529.61028508372,2691.52127955705,-7452.95238402133,6843.41366555719,8021.678569594,2176.40862310254,-7383.23999117859,-18630.1246760545,-7433.70433827247,11074.0187455923,20836.052572973,21716.1238832104
4526.35139789591,2622.44297797245,-7376.45058503865,6745.33981094447,7968.57072937525,2228.90759562688,-7844.95007250854,-19181.4286778987,-8099.285280259,10708.9121421793,20847.5851814082,21861.5938328081
4510.83384542366,2549.34238784634,-7283.45562366853,6633.75533293301,7896.14633310491,2254.16017134363,-8341.85779247261,-19698.5260944342,-8776.24084092817,10302.523365231,20790.0983140854,21951.758006343
4484.57119778642,2472.55913963047,-7175.23593279365,6509.72485216273,7805.84824985764,2251.99114251219,-8867.62162297327,-20180.2333182017,-9459.20251292701,9852.73101034609,20656.3733521347,21982.4173615516
4447.95852689905,2392.32993424286,-7052.79869922951,6374.06818241501,7698.85812778362,2222.07908732267,-9414.55068649217,-20626.8716349294,-10141.9325101302,9357.79941445847,20439.353101849,21947.0349418052
4400.82080055812,2308.83904732392,-6917.0740982828,6227.51703092409,7576.29663249311,2164.6253393029,-9974.6004964892,-21040.2289535575,-10818.5168291692,8816.26156020132,20132.3813782822,21837.7484384088
4343.09948255216,2222.29420627422,-6768.96631180059,6070.80338454645,7439.22969229054,2079.82056998969,-10537.9613993342,-21421.3334653857,-11483.8202588521,8225.48783653824,19729.8326831892,21641.3880302733
4275.39975078351,2132.87539436489,-6609.4147315589,5904.66233457326,7288.7881516374,1968.94795070701,-11093.5968740421,-21772.6458314402,-12132.7357562274,7585.1820525504,19229.0888167166,21347.408400009
4199.70858524955,2040.70056420564,-6439.58378590033,5729.93141663323,7126.43816376304,1835.52362677518,-11630.75033599,-22100.7454434427,-12761.0920904711,6899.95328618759,18631.1968279731,20962.2883105384
4118.53739985378,1945.89999326961,-6260.7362005512,5547.52114948054,6953.76371692628,1684.35290212442,-12139.6673903592,-22413.0768067172,-13365.5138188203,6176.76720471895,17940.2621806683,20496.2222587545
4034.65095918242,1848.65654926924,-6074.10731608763,5358.36093087293,6772.28233765751,1521.41960484598,-12610.5627246164,-22715.7531542982,-13940.6494107975,5425.73517096406,17165.5861237752,19947.4255494992
3949.88221612658,1749.21787209294,-5880.95334462126,5163.44066174811,6583.48694416708,1352.59473140698,-13037.8889871466,-23014.0431618508,-14484.4095814051,4654.62298345028,16315.6882403707,19312.2612880194
3863.54732701481,1647.95033949702,-5682.49144889482,4963.81164856477,6388.71873732357,1182.06110922799,-13424.7143938312,-23310.0284849776,-15002.1964356049,3863.70827280205,15393.2033579993,18595.4518989051
3774.00838693945,1545.31928341487,-5479.94399755504,4760.59979914576,6189.2510555176,1013.46282267171,-13778.0080580277,-23603.5875459536,-15501.8099004125,3051.15257850985,14400.1776499026,17802.5155134231
3679.4297880369,1441.81044385358,-5274.64477972471,4555.01873062921,5986.48156649862,849.838720094359,-14106.2654604634,-23896.2601801824,-15993.4113533357,2212.04280497015,13337.0647370255,16930.8893997999
3578.85011532923,1337.96960488254,-5067.91362284135,4348.31532263813,5781.75271795133,695.100930145963,-14416.8044315503,-24186.099153027,-16482.7236708933,1347.73426223537,12211.2218060865,15984.5879142304
3474.19084526544,1234.49416292928,-4861.02240033432,4141.8100733038,5576.26909159555,556.354489413218,-14710.3825651133,-24463.8650577361,-16961.6368787724,478.488552544212,11048.2203046571,14986.6556263792
3368.52485178537,1132.11670008503,-4655.24680314963,3936.85040064322,5371.22049935925,441.152278444667,-14984.5529985969,-24717.7650342942,-17416.5206972446,-369.157706222175,9880.11616859865,13965.8192021434
3264.75528402069,1031.32251646534,-4451.58315909282,3734.42858659595,5167.58162915909,356.010579605446,-15236.7161336331,-24933.4842781635,-17832.6554159814,-1169.14396284248,8739.58735973127,12951.2911760039
