aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
227.026405634355,-1222.22162752738,2537.97017875692,-920.370412505838,-696.280830933173,1003.01454353332,-1918.34227146734,333.433566598647,-2054.05677684848,-3156.63857206944,-2435.86820610262,-1645.98035173258
215.337938064822,-1209.35208420906,2523.5813668657,-907.125408349527,-700.034318388442,995.728624325515,-1907.31869007174,327.445729212733,-2045.58313740828,-3132.3238422296,-2426.92092739883,-1622.65423749451
200.129393122832,-1191.89991348381,2512.79454205852,-895.128027431572,-705.481364191622,980.882218043638,-1895.7913445414,320.609541401397,-2034.06530728071,-3097.86100412998,-2418.97336600296,-1591.67058446349
181.41564729844,-1169.23367885187,2502.04400985861,-879.53711484471,-713.111864575143,957.681920654782,-1883.83220801175,315.04312726038,-2018.75828052754,-3054.9767677154,-2411.37917059061,-1554.35477296707
149.793205288016,-1143.77466088046,2499.17240035437,-871.155555470357,-738.031558695873,924.957400020716,-1871.5279722675,303.483115126485,-2003.70007190178,-3003.85187036897,-2406.74306791002,-1510.84982812738
114.510200731396,-1113.19488735363,2495.3194187706,-858.946184888584,-761.216775531009,881.795959536031,-1858.99928679991,290.292308486893,-1984.2421031488,-2944.14572222463,-2401.11675710382,-1460.86476965293
69.3754321944278,-1078.69778965502,2493.26704760587,-847.535257216952,-788.860953729608,826.294485665002,-1846.3346399724,274.045050565841,-1962.57272694343,-2875.92577073099,-2394.81635732425,-1404.2646136531
13.894681047399,-1040.41765277421,2492.05850693687,-836.606829172933,-821.37707919082,757.739680449253,-1833.5750645368,251.154614465123,-1938.80461387868,-2799.57639681195,-2386.97778746755,-1340.89885866341
-48.7839172289105,-998.313058918935,2490.73632866087,-825.415059052109,-855.16123904614,678.952730403082,-1820.69189855666,225.317605433303,-1912.66571451236,-2715.49692753517,-2376.68793295282,-1270.95700404494
-114.701404686169,-952.541071393868,2488.74827742657,-813.68850235893,-888.092527496915,594.201959669188,-1807.62034128754,199.497925378461,-1884.10876839381,-2624.44427237348,-2363.32261787486,-1194.91604715485
-179.27064954711,-903.355784739524,2485.5894055528,-801.414522097559,-918.062813422124,508.60163282173,-1794.34462053818,176.551843274118,-1853.21100271627,-2526.96827919204,-2346.08794290009,-1113.08302904543
-238.395155022404,-851.231748028692,2480.50165223221,-788.409698766643,-942.817459158363,426.594872843362,-1780.81513359106,159.004629568964,-1820.07519838337,-2423.95182076482,-2324.10943764922,-1026.13264564763
-291.00539534099,-797.2325854384,2472.22451433365,-774.278878538926,-960.778594380391,349.255890951318,-1766.89388926088,147.35434663726,-1785.04454149883,-2317.25396490277,-2296.47576279524,-935.613614345016
-337.229496934079,-742.69819499639,2459.36382037237,-758.614542952158,-970.786361812955,276.373440413782,-1752.4315377355,141.126692280508,-1748.59702389939,-2209.14176861091,-2262.31896304891,-843.453277696386
-377.431408391231,-688.901340906547,2440.86888423406,-741.129824646921,-972.330881359458,207.73904283999,-1737.23901928882,139.849933372335,-1711.21284922641,-2101.93552304743,-2221.07752760224,-751.72653404386
-411.253189455499,-637.167491613027,2415.71293676338,-721.545867955942,-964.684255605961,143.877571140758,-1721.18696777731,143.411012867746,-1673.444006544,-1998.0094235228,-2172.28715897026,-662.533294577491
-435.194444145108,-588.772640143859,2382.72319901196,-699.508140456412,-945.430141093191,88.1792298262214,-1704.38843621587,153.211741205082,-1635.75029000967,-1899.41977160145,-2115.36893207759,-577.544384259912
-444.873825445697,-544.848569360656,2340.88680153596,-674.699930384071,-911.867699211326,44.9004104282569,-1687.00429380783,171.124185570256,-1598.51078757973,-1807.97231675158,-2049.86158239974,-498.197048367269
-437.30820841348,-506.547813469617,2289.42806326649,-646.96440838823,-862.543355182429,17.3662839700492,-1669.08729531027,198.401411788616,-1562.50041006859,-1725.51080032027,-1975.5579458331,-426.007257606591
-411.103997457997,-474.700675951007,2228.16322690942,-616.344558051698,-797.404823734848,7.68447392740086,-1650.74518786661,235.579325638926,-1528.60806912113,-1653.53633353384,-1892.73508425274,-362.280896034307
-367.045614905488,-449.41945682759,2157.58004346508,-582.875921416619,-717.076862176984,15.2477649982042,-1631.72910726801,281.995793589415,-1496.60029901891,-1592.90628670784,-1802.10259463784,-307.991211406091
-304.896851275694,-430.440794668738,2078.39514708492,-546.514980578088,-619.17277944863,38.2527382204049,-1611.98758164819,336.483711449861,-1463.61806880407,-1544.06714538533,-1703.89542295866,-263.868895029001
