aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
6222.35999861521,1520.41039954422,-7847.50178142588,6373.3216670283,9671.0475058916,2535.63264857434,712.172764786008,10657.8688604513,18612.7587360065,22615.8049885619,18713.7305246284,14211.0735028511
6284.82627120941,1381.35234600737,-7769.58615865868,6226.16168371525,9658.56440370548,2655.77540584575,689.337764444554,10445.3425526893,18664.5554842553,22684.1006175785,18768.580948785,14309.3019097231
6324.80399700455,1240.76693661358,-7667.51819910459,6067.272472772,9613.32021125677,2763.33887561229,678.602520495536,10234.7880486656,18662.819769194,22660.8459117878,18755.0101899891,14363.3202717903
6347.96915536063,1096.3853314188,-7543.89645446634,5897.60127519318,9540.54306903996,2864.05288990987,677.998237118271,10026.9640114849,18603.6209664986,22543.2501414797,18671.8022737019,14375.2204641037
6356.71034879418,947.181566538401,-7400.31095813606,5716.60860228488,9443.2427485407,2960.3582757032,691.465031745262,9822.818192219,18478.8250982055,22314.2680417099,18506.2598334603,14340.4507492663
6352.12663382635,792.521790905971,-7237.93700232366,5523.00523485889,9323.58638873551,3053.43665492241,724.998902753395,9623.29469156827,18279.5215224643,21953.407046571,18243.2303390781,14252.380032238
6334.03458382416,633.198323557739,-7057.90824032121,5316.35106752379,9182.84164562157,3141.53711692202,783.112605972552,9430.05319538091,17998.4143255532,21442.4956375149,17865.9346119936,14104.594827113
6302.3279622604,469.578788511275,-6861.26421770384,5095.68013327978,9022.36095134944,3224.03042638781,869.589768099608,9244.49310513036,17631.7586455653,20771.7810932296,17365.1842899691,13893.6477033443
6259.84031809387,298.949999901823,-6649.28823094584,4858.47735773268,8845.59734603751,3306.67906398966,985.307507594537,9066.56209393999,17182.6755441533,19954.3369709997,16753.8264420417,13624.4121181704
6210.13418000718,118.205452884616,-6423.43640617384,4602.39749061376,8656.48743145882,3396.66367499411,1129.27702458978,8896.0145148412,16658.916315577,19014.7857973004,16054.4738169293,13305.6396009036
