aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
467.845609066966,126.491078363345,-349.831870167022,266.988033867901,564.586613245414,344.494851500502,361.635998660969,1925.63804820669,4790.15742299725,4565.19550671375,2477.64154865599,3110.31132447422
475.365269750508,132.613748071106,-370.33534277513,284.625266154468,584.099948727954,341.298187863504,366.354210937551,1922.31641375181,4776.70571864729,4569.49990926822,2477.47587665212,3109.71172804438
486.715561834123,141.501259621232,-397.037014701215,307.42536751409,610.400827014173,338.313738838591,371.137052432416,1921.64092370395,4764.71358562694,4578.70115266054,2481.09464601711,3114.61182878536
501.172432597284,153.13271461088,-428.810990605224,334.407724662369,642.191004474455,335.23444924051,375.19615764899,1923.80716541164,4754.24665019394,4591.56669636195,2487.85606537781,3124.53389050578
518.658412247646,167.216223181446,-465.493518531448,365.470827894689,679.299137544817,332.175852169326,378.7811483872,1928.58485139723,4745.14865588219,4607.74531594387,2497.70863641673,3139.27669360569
539.331481649361,183.315551500468,-507.260801931157,400.835831662529,721.969603632982,329.4376931358,382.589654303478,1935.5236095207,4737.14386802722,4627.14301581959,2510.80548665779,3158.70774772906
563.068863927976,200.979353364103,-554.010151344547,440.491726423948,769.998798184849,327.185799801273,386.998867661313,1944.13988697414,4729.9423340221,4649.34255188265,2527.09795587548,3182.46206731901
589.65786647359,219.703608916589,-605.659406650131,484.50754390558,823.118103084998,325.523387227927,392.159728522902,1953.87739134525,4723.21250277311,4673.30552142181,2546.36876721434,3210.21974799902
618.691260460117,238.977328559372,-662.019223363983,532.976250259195,880.880743281571,324.400415887518,397.707018319195,1964.21020828996,4716.62449716069,4696.66424897172,2567.97283558056,3241.8651034533
649.690866489318,258.309171200416,-722.741472728688,585.837470668676,942.686309828887,323.732836321956,402.974691062398,1974.63560602613,4709.85625256164,4716.56140653904,2591.18669079403,3277.18999818086
682.376969455328,277.171991194727,-787.621793917607,643.089678158613,1008.17582935013,323.555608167367,407.449360045883,1984.5573955693,4702.53798505332,4730.36019055511,2615.55130843197,3315.88372428251
716.569178019639,295.111319103911,-856.237139992334,704.394515638645,1076.91991582263,324.041689586653,410.630338617324,1993.4399776048,4694.33473795947,4735.92180399455,2640.8923878321,3357.30767535388
752.213155499799,311.865897697637,-927.546430724203,768.52761103248,1148.14918040429,325.628560627931,411.994986698601,2000.94895825273,4685.0278972108,4732.40964922683,2667.65760257328,3400.00212138712
789.330263753678,327.278015268067,-1000.24525303039,833.869165288383,1220.96927875788,328.864767415062,411.063867408237,2006.84266100391,4674.45413212731,4719.7034105361,2696.58961514529,3442.14261865171
827.77661317711,341.237401982313,-1072.96170009395,898.835339328366,1294.34293920662,334.189235169426,407.362739894362,2010.93766689566,4662.48068918237,4697.66958519591,2728.12418996528,3482.10309249544
867.452862885396,353.682552009183,-1144.29254673426,961.750264370094,1367.24351180935,342.024126006438,400.37465162079,2013.08042306858,4648.99336690223,4666.34680425331,2762.7970012017,3518.16324546427
908.488824436158,364.543006234399,-1213.07501585874,1021.03567669336,1438.95699811788,352.752044884734,389.580916279668,2013.0411655315,4633.84233047664,4625.75315975192,2801.43882178503,3548.50750041892
