aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
16937.7552480558,-5705.913722367,-11902.3228222142,5871.21316690563,19163.8179185169,14666.1954125949,-12778.2902505588,-20868.2512077594,-2975.48852183504,11678.6664240393,11979.9720888275,11024.8546999323
16917.4468668192,-5684.02715252457,-11897.0487921468,5873.65096146516,19149.13794185,14648.7164164854,-12683.7083209398,-20715.4116346132,-2869.01912461346,11811.1331609534,12113.2093357627,11158.096918741
16879.9724143122,-5656.4108423324,-11881.0054281272,5871.87237600761,19116.4309177019,14614.648836567,-12573.4343370574,-20539.975969611,-2743.74529277775,11944.1721218661,12236.4537948495,11282.482957421
16824.2281785191,-5623.24281147462,-11853.5389853566,5865.59549132938,19064.4452864737,14563.1502596802,-12448.2347424309,-20343.1118963639,-2602.3422900873,12075.3296341601,12347.8210049152,11396.2576803622
16749.3496967332,-5584.69633667109,-11813.9749098813,5854.53290825489,18992.0261121601,14493.6848796618,-12308.8412460934,-20125.9929255022,-2447.53665772743,12201.8224380649,12445.4074731337,11497.5238797964
16654.9946055659,-5540.81770451973,-11761.4968643661,5838.35232223963,18898.1430182649,14406.3461390034,-12155.7721370956,-19889.6314290314,-2281.71932747432,12320.6614696711,12527.5294073919,11584.272350025
16541.1274119233,-5491.61783877997,-11695.256557536,5816.71284633645,18781.892767788,14301.5841235014,-11989.4877743774,-19635.0527200497,-2107.19481519231,12428.7319956208,12592.6136551195,11654.4431661573
16407.5946046425,-5437.07229164897,-11614.585941379,5789.34629029803,18642.5165998341,14179.6337086746,-11810.3843303126,-19363.1319601003,-1926.60419923818,12521.7806095633,12638.4963618593,11705.6240589287
16254.4875981553,-5377.1997754841,-11518.8480458728,5755.99610591659,18479.4107612558,14041.0100132588,-11618.9053012339,-19074.8680748183,-1742.46337482973,12596.020803961,12663.2854559681,11735.5559354871
16082.3811890483,-5312.21047496575,-11407.3547674196,5716.3776027256,18292.1507443324,13886.8440467406,-11415.7732472586,-18771.8039977885,-1556.8676626565,12649.7147666877,12666.1637271257,11742.6747407394
15891.914418413,-5242.36413803509,-11279.5269270852,5670.24606911435,18080.4529461009,13718.2932680827,-11201.8037160117,-18455.6518295713,-1371.96181757709,12681.4854821619,12646.4219331605,11725.5668427616
15683.763758566,-5167.87322132757,-11134.8828576621,5617.39818821508,17844.1303777796,13536.50543546,-10977.744941971,-18128.0417135134,-1189.90817712414,12690.0212273471,12603.2850778159,11682.8276409121
15458.3042200411,-5088.88770370247,-10973.207207582,5557.73538527449,17583.1400848762,13342.1095164264,-10744.3220280458,-17790.5310832804,-1013.29881312783,12672.8441276656,12535.323891943,11612.8028660775
15214.9213005834,-5005.37328990533,-10794.8314168932,5491.37489440983,17297.5665700345,13134.2352227766,-10502.1468172332,-17444.345781844,-846.029555218304,12623.81919711,12439.033846519,11512.8602651046
14952.613451554,-4917.21611248298,-10600.3946630395,5418.55574747749,16987.6305569912,12911.3771840877,-10251.7723268699,-17090.5416671309,-692.413394184196,12535.5576385391,12310.1988483798,11380.1190998399
14670.682846904,-4824.37813190721,-10390.6262370422,5339.54966779649,16653.8202793735,12672.3234348204,-9993.84132767179,-16730.3221890999,-556.187637205101,12401.6421889238,12145.3928120001,11212.2706646826
14368.3978092535,-4726.81452282742,-10166.3988688152,5254.68567481243,16296.7179189699,12415.7644404322,-9728.96563955988,-16364.7968200866,-440.968519661259,12216.3581072347,11941.2765821944,11007.2368180073
14045.0711850239,-4624.46853102337,-9928.60895982413,5164.30670468659,15916.8030627195,12140.5177288953,-9457.6471544847,-15994.8573491973,-350.071567953631,11976.0644731034,11695.0080924483,10763.3877421524
13700.3112705372,-4517.32672132793,-9678.18530302903,5068.76932791778,15514.7064409834,11845.7455307886,-9180.37667934399,-15621.3598278921,-286.18005207137,11678.8006659193,11404.4512291105,10479.6709376768
13333.723131362,-4405.35961220637,-9416.24126182222,4968.50251510373,15091.3188197246,11530.4562239101,-8897.62060919762,-15245.0698119364,-251.872942964936,11322.7318032321,11067.0700283246,10155.0626646948
12945.5656474841,-4288.65812149162,-9143.86432873574,4863.92337432706,14647.8577786269,11194.4236280536,-8609.91931816611,-14866.8701393708,-248.464421407217,10907.9591487915,10681.9695906923,9789.55167935889
12537.5819249307,-4167.59815057254,-8861.92548957928,4755.35798432667,14186.1554886782,10839.2285332677,-8318.05572053533,-14488.1097583577,-274.704041347961,10437.6258164646,10251.7177591346,9385.0815305349
12112.2466025411,-4042.69652485676,-8571.23848178622,4643.10742238771,13708.4014749203,10467.3118411029,-8022.90848668447,-14110.293406739,-327.990138157439,9916.9608078155,9780.6317796128,8944.64284992876
11672.2435646099,-3914.53735790154,-8272.59454709863,4527.46544684783,13216.7309605271,10081.4584366745,-7725.33187787954,-13734.8128232544,-404.948530820175,9353.69981109481,9274.6675405803,8472.10680411699
11220.4541208178,-3783.73178948444,-7966.83191266507,4408.74410701975,12713.4866933612,9684.61841016315,-7426.17187166688,-13363.0099104609,-501.863034460176,8756.2931094766,8739.56634870345,7971.54055917298
10759.4023370957,-3650.7692400394,-7655.03346225205,4287.3520909521,12201.3351164658,9279.02205069609,-7126.1730674867,-12996.0157488122,-616.032173758542,8131.77603671298,8177.9443478456,7445.78425750212
10291.4615022367,-3516.1171604819,-7338.36826262335,4163.73332517143,11682.9439566424,8866.67979553462,-6826.01783484831,-12634.7805442623,-744.870053221003,7487.2577421562,7591.7418301058,6897.63496871122
9819.38325040481,-3380.34471391128,-7017.92318150125,4038.29913161286,11160.9851050699,8450.15454406458,-6526.43906709644,-12280.2882983231,-884.831006318504,6829.85578964223,6983.60735231633,6330.86416291301
9345.71773231075,-3244.04153816017,-6694.78231506022,3911.46240966418,10637.8183152573,8031.90792502197,-6228.09800751813,-11933.2798471919,-1032.17011078266,6168.14443147358,6357.63187326445,5749.80047393393
