aVF,aVL,aVR,I,II,III,V1,V2,V3,V4,V5,V6
5819.2717555116,4280.85061494213,-9806.11104027586,9543.37106361143,10376.9394446572,1032.64857303802,-13549.3382515508,-18344.9838195355,6547.96869430956,26113.2603714077,27438.1042939373,23338.5945641339
5700.20189893744,4488.72499199975,-9906.11436371782,9743.56979574027,10354.8182948517,810.894886245889,-13879.4022446955,-18578.6679256503,6368.00707501145,26187.6955459405,27695.4104712429,23658.3631861337
5534.64350727336,4706.42248820967,-9975.14326260071,9929.27411349782,10280.0913948482,550.451504307918,-14185.0268793728,-18764.47822221,6191.48350407798,26191.2085422571,27874.4038163538,23920.7350929946
5326.4484214719,4931.72529949261,-10014.1174876187,10099.1641882714,10156.1853044014,254.353451808229,-14467.8239782597,-18907.427875088,6019.46476949606,26129.2188588365,27977.5440745241,24126.4642025576
5079.96902780685,5162.39624111697,-10024.3103983215,10251.945674769,9987.11914979328,-73.4673120004685,-14728.896933336,-19012.1709643012,5851.96555925513,26008.1983209868,28008.1477335962,24276.8108988833
4797.6383869861,5397.27861739061,-10006.4161351861,10386.1403882448,9775.23881322564,-429.564651198044,-14967.9606627745,-19080.8976915704,5687.58799681921,25831.6415275742,27968.4310671818,24372.2200264032
4481.73199533448,5635.29438956,-9961.09956276483,10500.3581946544,9522.7652634234,-810.074824491823,-15184.4036278848,-19115.4023934761,5524.19116371813,25603.5348752174,27860.5361640394,24413.137461603
4136.13621341612,5874.80064487371,-9889.81025169944,10593.3742739798,9233.55466787765,-1209.67285038187,-15376.3794614144,-19116.6066137777,5358.62920114779,25328.228834946,27688.1174824887,24401.0116657673
3765.46279002315,6113.63434522543,-9794.16733295284,10664.2962152663,8912.05342955781,-1622.66711128863,-15543.6343769448,-19087.3952872589,5187.01779524676,25009.1653331293,27455.1223746745,24337.6716796451
3375.60592468403,6348.33244599285,-9675.79044705605,10712.9150190463,8563.52995238679,-2043.17894066621,-15690.7722861036,-19036.8075870911,5005.44945560902,24648.5641519768,27165.3937314296,24225.3522380325
2973.24564687403,6574.80370247462,-9536.4518764709,10739.4187106232,8193.8520684585,-2465.03702979136,-15823.885588689,-18975.7425540568,4810.19324126378,24248.1311270071,26822.9169609849,24066.6291168562
2564.02008985706,6789.57174604097,-9377.64990913212,10744.0935592844,7807.95714000972,-2883.01839885625,-15949.3434265564,-18914.3280868222,4597.56659744573,23810.2678826197,26431.1611261087,23863.7605006228
2154.04758129998,6988.9250714118,-9201.12434817674,10727.4171167396,7411.24542180942,-3291.22878382041,-16071.3175901181,-18860.4086898979,4364.91927183224,23336.6060886647,25993.8075448461,23619.2642520839
1751.20451853572,7168.4740090884,-9009.52920250774,10689.9443164431,7010.91651350554,-3681.32981769299,-16187.3198222391,-18815.3563334069,4111.72295874457,22826.9713486112,25515.6040463767,23336.4238071628
1363.32719929093,7324.06405285082,-8805.71599502129,10632.2957857793,6614.24942007606,-4044.80513648083,-16291.9319901706,-18777.0168305795,3838.78625051869,22281.016356719,25001.5689729566,23018.7043278857
997.869379567794,7451.71896048208,-8592.35929502339,10555.3304485905,6228.12367015656,-4373.79873284877,-16379.637268701,-18743.1053688511,3547.55333474602,21698.2083552115,24456.7746708812,22669.7186401334
660.635703685689,7548.58671232006,-8371.79324475477,10459.8966657831,5858.0108271722,-4662.40744145229,-16445.6619708258,-18710.4375586323,3240.25163679428,21079.576112249,23885.7367754522,22292.6353669459
353.287878225011,7614.52919808781,-8145.34332944452,10346.5927677897,5505.79046543177,-4909.52389040116,-16489.1687889222,-18676.0612861591,2919.59078419563,20430.6946408613,23291.4572262459,21889.2967233314
